-279.87
-278.06
-276.25
-259.39
-254.64
-235.46
-235.43
-233.02
-227.36
-226.63
-219.26
-218.2
-215.83
-196.41
-195.13
-190.1
-187.97
-187.44
-179.26
-176.32
-170.61
-168.76
-161.71
-161.41
-159.89
-159.68
-158.36
-155.6
-149.43
-149.37
-149.13
-143.29
-140.21
-137.74
-131.91
-131.8
-131.6
-130.57
-125.62
-120.63
-120.43
-113.28
-111.19
-110.55
-103.55
-103.03
-102.98
-97.816
-97.224
-110.05
-92.938
-92.383
-91.838
-50.018
-93.992
-85.035
-41.756
-0.54907
-95.19
-91.635
-86.137
-76.45
-75.358
-74.398
-73.726
-71.09
-64.059
-59.578
-57.865
-57.763
-55.776
9.1992
-30.099
-48.782
-70.699
-45.993
-44.438
-39.804
-38.314
-38.597
-32.747
-28.396
-27.338
-25.831
-24.513
-22.481
-20.221
-21.036
-18.122
18.259
-14.626
-13.002
-13.879
-13.727
-14.132
-11.156
-57.383
-7.0801
-8.1663
-4.9162
-4.947
-3.0722
-3.3593
-0.88539
-0.13497
-2.7598
0.12841
5.6029
5.4377
8.0524
-5.9071
10.292
10.52
9.8496
14.697
17.261
18.629
17.631
18.83
20.601
23.348
23.646
26.264
-26.85
30.689
28.833
35.01
33.991
37.531
39.862
45.505
45.305
43.62
44.715
47.721
52.148
51.904
76.463
59.394
61.424
10.641
65.313
64.602
65.316
69.237
53.208
74.446
83.78
83.718
87.395
93.573
98.131
102.71
97.929
99.195
102.18
103.1
61.707
103.16
107.81
107.73
110.59
108.44
113.15
117.02
121.64
122.82
126.48
128.66
126.96
109.34
127.79
97.503
129.99
128.92
129.61
101.18
135.52
101.46
133.67
104.59
105.38
142.74
141.4
111.78
117.04
147.92
114.64
114.99
148.43
116.87
154.5
118.52
155.83
152.81
122.36
124.35
124.77
125.21
158.95
159.72
130.63
164.07
131.87
132.57
132.31
168.53
135.67
161.82
166.14
146.2
139.48
139.68
140.83
173.27
143.21
174.56
144.93
174.42
144.86
183.49
149.02
182.68
148.62
149.44
150.89
151.89
151.85
167.57
154.3
187.87
185.21
157.59
194.53
159.66
160.85
161.93
162.89
170.45
164.19
190.47
164.8
190.27
165.59
166.25
166.31
197.89
199.03
167.03
177.39
168.47
170.43
198.89
194.16
208.96
203.43
175.92
175.97
179.02
179.06
205.08
181.72
182.34
182.33
217.35
183.17
207.86
186.79
214.67
218.06
214.43
221.14
212.09
212.75
190.65
190.12
191.16
192.03
224.88
192.71
195.22
195.97
218.83
210.19
199.46
219.3
206.43
217.18
202.57
223.6
224.83
212.77
204.63
205.01
205.52
207.43
208.86
209.3
211.3
228.9
212.2
232.35
233.3
213.97
213.19
216.55
220.02
218.29
235.16
221.68
221.66
240.72
242.18
224.66
224.4
240.03
226.35
243.97
239.9
235.33
233.91
231.97
230.16
244.42
249.65
233.24
251.61
236.02
251.52
239.93
241.2
252.61
242.42
243.68
244.42
257.17
261.37
260.82
261.91
255.28
265.49
256.19
266.32
255.29
253.67
270.26
257.49
273.98
272.36
275.35
274.55
261.33
270.71
275
279.38
265.77
266.78
285.14
276.3
286.87
284.64
288.98
275.79
282.71
276.77
280.57
292.75
294.19
295.29
297.33
298.54
287.77
289.51
299.86
304.74
298.53
305.6
297.02
307.44
310.28
311.87
314.33
318.67
314.73
321.59
322.03
324.08
331.67
336.51
335.03
334.21
340.33
342.22
346.52
346.49
351.34
354.95
361.02
367.6
366.61
385.38
384.97
385.62
386.07
390.42
394.19
410.5
427.61
393.54
431.22
421.96
416.88
419.95
427.18
404.29
404.91
448.86
415.15
439.19
416.39
440.91
444.69
426.15
427.85
451.97
437.14
436.34
431.17
454.55
461.75
432.89
471.46
467.36
433.3
435.46
458.35
478.15
483.62
452.44
444.32
464.18
453.25
446.61
471.9
448.72
449.55
471.83
454.04
471.77
464.32
455.74
461.19
472.85
461.76
474.93
464.39
462.75
472.67
483.54
465.81
465.73
484.66
510.23
468.92
469.83
506.61
481.32
476.72
474.53
498.25
515.96
494.37
505.23
475.36
531.74
474.14
478.45
476.64
483.43
481.82
481.19
482.92
499.54
541.59
497.64
485.08
494.8
542.35
486.07
488.31
488.2
495.96
489.12
489.41
489.64
492.41
492.6
493.36
533.32
537.23
536.77
552.03
497.04
501.51
497.69
499.63
499.35
501.26
501.48
558.47
521.48
518.54
514.7
517.69
505.29
563.71
507.58
542.41
507.74
551.96
517.01
565.99
510.86
568.5
552.68
511.52
512.84
513.01
520.28
514.55
557.43
518
545.41
576.71
563.99
576.84
521.75
578.46
522.16
522.96
524.58
526.77
568.21
537.78
577.59
537.45
538.06
530.81
532.1
531.21
579.89
588.24
546.62
590.89
532.82
591.04
585.91
581.33
536.78
593.32
573.84
538.09
580.86
594.16
584.09
598.75
592.15
543.01
545.54
579.22
601.4
602.88
546.95
548.35
596.65
606.8
607
550.46
551.05
558.58
607.16
609.72
554.41
562.17
601.33
557.01
610.06
573.97
613.28
609.25
618.86
602.87
619.93
619.93
621.26
571.38
564.3
621.9
603.18
620.75
625.11
594.51
569.7
626.62
630.5
620.06
627.83
630.51
631.1
578.56
635.14
576.31
579.86
631.03
637.88
638.18
627.06
616.62
641.63
634.2
641.42
592.85
642.9
641.67
643.38
644.9
645.23
628.69
646.79
644.44
608.84
647.03
650.67
592.9
655.3
653.75
654.82
636.62
656.73
657.4
600.16
654.78
630.75
639.53
655.06
615
665.82
655.25
669.51
668.29
650.5
606.84
673.78
675.31
673.38
677.33
661.62
636.1
660.34
656.49
624.57
666.91
685.47
689.18
671.47
656.02
672.19
624.99
693.31
681.49
699.69
675.42
659.17
683.11
648.55
692.12
639.72
605.53
593.32
709.39
584.45
678.13
695.43
708.04
578.98
716.15
691.72
718.98
573.8
630.52
709.17
722.03
609.01
721.5
594.83
673.25
656.63
583.06
707.09
733.31
731.36
720.35
574
700.25
591
748.97
620.83
739.56
739.32
743.09
733.88
719.59
745
696.26
605.94
589.31
678.78
751.55
650.72
752.42
770.89
575.12
753.22
752.38
738.2
761.75
722.95
765.16
628.24
766.4
602.79
769.07
772.47
707.89
774.54
760.7
681.88
588.04
796.35
752.86
628.52
610.03
657.97
784.65
713.12
599.18
741.81
647
626.14
694.18
777.43
819.7
609.98
804.63
674.05
634.25
652.62
732.35
827.73
620.57
769.45
