-279.87
-278.06
-276.25
-259.39
-254.64
-235.46
-235.43
-233.02
-227.36
-226.63
-219.26
-218.2
-215.83
-196.41
-195.13
-190.1
-187.97
-187.44
-179.26
-176.32
-170.61
-168.76
-161.71
-161.41
-159.89
-159.68
-158.36
-155.6
-149.43
-149.37
-149.13
-143.29
-140.21
-137.74
-131.91
-131.8
-131.6
-130.57
-125.62
-120.63
-120.43
-113.28
-111.19
-110.55
-103.55
-103.03
-102.98
-97.816
-97.224
-103.75
-92.938
-92.383
-91.838
-15.142
-86.213
-90.544
-46.492
-6.8763
-160.17
-156.72
-151.03
-96.384
-140.56
-139.43
-138.68
-135.98
-129.17
-124.47
-122.8
-122.76
-121
-13.712
-59.747
-113.68
-104.01
-111.04
-109.39
-104.95
-103.56
-103.51
-97.744
-92.868
-92.28
-91.059
-89.596
-88.247
-85.912
-85.628
-83.743
-14.946
-80.164
-78.843
-79.096
-78.701
-78.555
-76.609
-103.07
-72.783
-72.841
-70.517
-70.059
-68.474
-68.648
-66.399
-66.077
-67.276
-64.243
-59.745
-59.354
-57.723
-50.98
-55.324
-54.946
-55.149
-50.498
-48.688
-9.2493
-46.951
-45.539
-44.083
-42.014
-40.828
-39.268
-82.503
-35.062
-36.021
-30.946
-31.058
-26.834
-25.368
-20.101
-20.107
-21.067
-19.72
-16.87
-12.747
-12.605
14.703
-5.6986
-4.3704
-52.527
-0.33155
-0.67929
0.59533
3.751
-5.5173
9.4951
18.623
18.947
22.06
28.595
33.289
37.246
32.877
34.704
41.883
37.997
-5.4469
38.112
42.553
42.868
45.571
43.477
48.239
52.112
56.492
57.827
61.095
63.144
61.894
41.807
62.723
19.221
59.965
63.105
64.318
22.849
70.272
23.213
68.657
26.37
26.982
74.666
76.338
34.057
45.644
82.776
36.421
36.704
83.147
39.178
88.896
40.274
90.408
87.135
44.693
46.131
46.403
47.455
93.739
93.293
52.356
98.903
53.391
54.332
54.589
103.27
57.887
91.196
97.182
70.237
61.156
61.928
62.588
107.69
65.523
108.55
66.512
107.04
67.064
117.96
70.749
117.48
70.895
71.797
72.711
73.541
74.079
95.737
76.475
122.53
118.71
79.631
129.13
81.363
82.746
83.449
85.155
91.775
85.795
122.63
86.591
120.86
87.926
88.554
88.665
131.73
133.34
89.245
102.36
90.546
92.118
132.18
123.21
143.69
136.9
97.441
97.872
100.64
100.83
137.97
104
104.38
104.52
152.11
105.53
139.56
108.3
148.12
151.7
147.98
155.14
142.42
146.6
112.25
112.44
112.89
114
159.29
114.56
117.44
118.06
151.33
135.26
120.96
148.13
126.55
143.92
124.22
157.37
156.15
135.36
125.95
127.18
127.49
129.24
130.95
131.57
132.42
163.81
133.65
162.22
166.03
135.61
135.5
138.73
140.85
140.64
171.48
143.65
143.76
168.47
173.29
146.43
146.65
164.38
147.83
178.53
163.29
156.4
154.02
152.49
152.34
182.12
182.38
155.54
181
157.16
176.93
162.32
163.32
174.87
164.36
165.38
166.65
196.29
188.35
184.36
184.92
175.85
196.8
176.6
201.31
176.12
175.98
198.88
179.65
197.4
195.31
197.64
199.53
182.71
191.95
215.62
205.94
188.15
189.02
207.18
196.94
216.79
206.87
212.29
197.96
203.37
199.1
201.6
220.34
226.89
220.29
219.02
235.36
210.06
211.73
221.21
225.9
219.22
228.57
217.88
249.93
236.53
232.59
243.51
242.61
235.51
243.47
241.61
244.8
257.55
269.14
255.74
252.61
263.27
280.06
275
290.95
268.36
274.45
286.19
289.35
282.47
324.39
318.28
313.82
300.62
309.56
317.78
353.87
357.03
311.62
366.17
343.34
330.94
337.65
352.27
322.02
323.46
389.43
332.56
355.25
335.4
354.48
364.61
343.29
346.17
370.04
354.11
354.03
351.28
369.02
384.2
352.15
401.04
392.99
353.33
355.39
375
411.85
421.51
369.33
363.17
379.56
370.48
366.79
391.71
368.17
369.33
389.87
372.31
388.27
381.29
375.74
378.85
389.83
380.95
392.04
383.19
382.85
389.78
401.16
385.36
385.62
401.89
439.69
389.12
389.55
432.4
398.51
394.01
393.05
419.4
449.65
413.5
428.35
394.45
451.35
394.16
396.58
395.96
401.1
400.68
400.97
402.84
417.57
460.86
415.13
404.63
412.05
462.1
406.04
407.46
407.54
413.13
409.27
409.5
409.68
411.56
412.41
413.04
459.36
467.85
464.85
471.92
416.16
418.81
416.95
419.04
419.23
420.44
421.06
478.07
441.82
437.71
432.35
435.95
425.06
482.75
426.67
465.48
427.63
480.1
434.21
485.94
430.14
487.79
478.71
431.19
432.01
432.44
437.32
434.39
481.81
437.89
466.35
496.52
489.95
496.84
440.82
498.02
441.87
442.74
443.96
446.03
493.04
457.06
499.58
455.6
455.13
450.65
451.26
451.1
502.65
508.24
466.87
510
452.57
510.41
507.44
505.22
456.12
513.06
496.28
457.88
504.25
515.3
508.07
518.77
514.46
462.77
464.81
499.77
522.19
523.16
466.84
467.46
519.57
526
526.49
470.25
470.88
478.51
527.67
529.53
474.17
480.36
524.54
476.23
531.37
494.24
533.43
531.26
537.47
525.46
538.48
539.2
539.74
492.33
484.08
541.5
523.94
541.52
543.77
513.44
489.56
546.53
549.2
542.67
548.17
549.95
550.26
498.26
553.75
496.12
501.21
552.33
556.62
557.85
549.54
534.62
560.29
556.23
560.54
513.71
561.43
561.02
562.31
563.61
564.03
549.59
565.23
564.52
527.74
567.68
570.13
514.75
573.89
573.49
573.95
554.92
575.41
576.26
522.7
576.24
547.21
555.29
577.56
535.53
585.3
576.97
588.27
588.32
566.38
531.24
592.78
593.93
594.11
595.81
581.06
554.28
574.33
570.71
546.58
583.75
605.02
607.91
585.52
571.63
584.54
547.21
613.38
593.09
618.28
588.8
577.43
594.29
569.45
600.95
563.18
538.48
529.54
628.97
523.91
594.89
606.3
613.08
523.07
636.17
605.86
638.45
522.63
562.89
618.2
641.84
547.92
625.21
538.5
595.22
583.46
531.78
620.26
635.69
651.34
630.11
530.09
618.52
541.37
650.19
563.96
659.16
659.14
663.06
643.8
635.3
664.39
620.55
557
546.57
609.03
671.4
590.15
672.36
670.75
540.12
672.95
662.34
655.41
681.66
646.91
684.67
579.93
686.23
563.95
688.69
692.21
640.49
685.61
678.26
623.84
562.64
705.72
678.69
589.59
578.37
611.27
705.96
657.19
577.9
679.52
611.09
597.44
649.21
711.76
738.21
592.4
734.06
