396,2085,-0.0421047
396,2088,0.0404837
396,2089,-0.0101271
396,2092,0.0445181
396,2093,0.00151093
396,2100,-0.0270431
396,2101,-0.0313163
396,2104,-0.0245196
396,2105,0.0191893
396,3040,0.0253515
396,3041,0.0435514
396,3044,0.0246366
396,3045,0.043612
397,140,0.031022
397,141,-0.0161177
397,144,0.0318224
397,145,0.0124264
397,152,0.00532955
397,153,-0.0302306
397,156,-0.0294087
397,157,-0.00734796
397,492,0.00699039
397,493,0.0335664
397,496,-0.0208045
397,497,0.0258533
398,492,0.0280173
398,493,-0.0238517
398,496,-0.00883127
398,497,-0.0340773
398,2084,0.0381418
398,2085,0.0247641
398,2100,0.00229464
398,2101,0.0459266
398,2120,-0.0367899
398,2121,0.000666192
399,2104,-0.00160732
399,2105,-0.0321702
399,2112,-0.0443378
399,2113,0.00127108
399,3044,0.0539421
399,3045,-0.00457113
400,528,-0.0142574
400,529,0.0195321
400,532,0.0126102
400,533,0.0197443
400,536,-0.0252093
400,537,-0.00917272
400,540,0.00377823
400,541,-0.0258963
400,544,0.0241818
400,545,-0.00205518
401,176,-0.0130405
401,177,0.0191358
401,180,-0.0222338
401,181,0.000456284
401,516,0.0211001
401,517,-0.00278457
401,524,0.0119518
401,525,0.0202315
401,528,-0.00751774
401,529,-0.0197041
401,532,0.0103843
401,533,-0.0195627
402,148,-0.0138165
402,149,0.0178937
402,152,0.0221188
402,153,0.0121499
402,156,0.00591486
402,157,0.0228237
402,172,-0.0227235
402,173,-0.00134392
402,176,-0.00991311
402,177,-0.0201421
402,520,0.0230843
402,521,0.00667353
402,524,0.00769907
402,525,-0.01937
403,2108,-0.0105856
403,2109,-0.0232521
403,2112,0.0312432
403,2113,-0.0244512
403,3032,-0.0293404
403,3033,0.000959878
404,2096,-0.0300215
404,2097,-0.000864401
404,2100,0.0247484
404,2101,-0.0146104
404,2104,0.026127
404,2105,0.0129809
404,2108,-0.0186607
404,2109,0.0240905
404,2112,0.0130946
404,2113,0.0231801
404,2116,-0.0137282
404,2117,-0.0218227
404,2120,0.0180237
404,2121,-0.0223977
405,136,-0.0307357
405,137,0.00119342
405,148,-0.011176
405,149,-0.0241383
405,156,0.0234939
405,157,-0.0154758
405,496,0.0296358
405,497,0.00822402
405,2116,-0.0174036
405,2117,0.0223864
405,2120,0.0187661
405,2121,0.0217315
406,536,0.00741622
406,537,0.019438
406,540,0.013588
406,541,0.0158773
406,1288,-0.0247282
406,1289,0.0077418
407,168,-0.011753
407,169,0.0193946
407,172,0.00956341
407,173,0.0206553
407,176,0.0229536
407,177,0.00100631
407,180,0.0134141
407,181,-0.0183767
407,1208,-0.0232705
407,1209,-5.30924e-06
407,1220,-0.0134381
407,1221,-0.0178257
408,2424,-0.0903633
408,2425,-0.00823793
409,180,0.00881969
409,181,0.0179204
409,528,0.0217752
409,529,0.000171966
409,536,0.017793
409,537,-0.0102652
409,1216,-0.0221891
409,1217,0.00227499
409,1220,-0.0101019
409,1221,0.0183088
409,1288,-0.00402238
409,1289,-0.0182031
409,1292,-0.0187702
409,1293,-0.0135859
410,136,0.0173506
410,137,-0.0224707
410,448,-0.0132184
410,449,-0.0212838
410,452,-0.0305237
410,453,0.0118161
410,1156,-0.0230541
410,1157,0.0239098
410,2096,0.0113359
410,2097,0.0249
410,2116,0.0311318
410,2117,-0.000563736
411,3032,0.0236595
411,3033,-0.0305439
411,3036,-0.0234069
411,3037,-0.0290041
411,3816,-0.0392692
411,3817,-0.00465088
412,1152,-0.0278264
412,1153,-0.0121853
412,1156,-0.0154525
412,1157,-0.0250185
412,2072,-0.0285656
412,2073,0.019572
412,2096,0.0186857
412,2097,-0.0240356
412,2108,0.0292463
412,2109,-0.000838435
412,3032,0.00568085
412,3033,0.029584
412,3036,-0.0198126
412,3037,0.0304181
413,136,0.0133851
413,137,0.0212773
413,148,0.0249925
413,149,0.00624454
413,168,-0.012361
413,169,-0.0208207
413,172,0.0131601
413,173,-0.0193114
413,448,-0.011632
413,449,0.0222487
413,456,-0.0252111
413,457,0.000384216
414,704,-0.025475
414,705,-0.0527021
414,2388,-0.0322898
414,2389,0.00846786
414,2392,-0.0130388
414,2393,0.0306356
414,2424,0.0494414
414,2425,0.0363316
415,2380,-0.0529251
415,2381,0.0192732
415,2392,-0.030013
415,2393,-0.0345604
415,2424,0.0409219
415,2425,-0.0280936
416,1288,0.0287506
416,1289,0.0104613
416,1292,-0.00449883
416,1293,0.0208709
416,1296,-0.0284228
416,1297,0.00355465
417,704,-0.00846736
417,705,0.0760042
417,1448,-0.0593732
417,1449,-0.0293086
418,2072,0.00124363
418,2073,-0.0534274
418,2076,-0.0469728
418,2077,0.0128706
418,2080,-0.0448192
418,2081,-0.0218671
418,3036,0.0432195
418,3037,-0.00141394
418,3812,-0.0174825
418,3813,0.0469431
418,3816,0.00963081
418,3817,0.0501543
419,2380,0.0188576
419,2381,-0.0443073
419,2400,-0.0289582
419,2401,-0.0268948
419,3228,-0.043563
419,3229,0.0264855
420,3812,-0.0472674
420,3813,-0.0546118
420,3816,0.0296384
420,3817,-0.0455034
421,444,-0.0331932
421,445,0.0279532
421,452,0.0173386
421,453,-0.0331636
421,464,-0.033425
421,465,-0.0135123
421,1152,-0.000979025
421,1153,0.0420599
421,1156,0.0385066
421,1157,0.00110871
422,1448,0.0254308
422,1449,0.0526106
422,1452,-0.0364136
422,1453,-0.0461959
422,1456,-0.0370617
422,1457,0.0217622
423,2380,0.0340675
423,2381,0.0250342
423,2384,-0.0344522
423,2385,-0.0302425
423,2388,0.00450745
423,2389,-0.0404595
423,2392,0.0430518
423,2393,0.0039248
423,2400,-0.0113772
423,2401,0.0415833
423,2408,-0.0400743
423,2409,0.0149309
424,444,-0.000238158
424,445,-0.0425929
424,584,-0.0383143
424,585,0.0378751
424,588,-0.0449431
424,589,-0.00494526
424,1152,0.0288054
424,1153,-0.0298746
424,2072,0.027322
424,2073,0.0338555
424,2080,-0.0034041
424,2081,0.0549077
425,716,-0.0639055
425,717,-0.00854249
425,1452,-0.00068349
425,1453,0.0716638
426,704,0.0339424
426,705,-0.0233021
426,1420,-0.0392746
426,1421,-0.0165846
426,1424,-0.0406777
426,1425,0.00933113
426,1448,0.0339424
426,1449,-0.023302
426,1456,0.000380253
426,1457,-0.0398694
426,2384,-0.00505326
426,2385,0.0406027
426,2388,0.0277823
426,2389,0.0319917
427,228,-0.0352018
427,229,0.0265088
427,1816,-0.0247384
427,1817,-0.052323
428,2076,0.00388435
428,2077,-0.0626541
428,3124,-0.0742992
428,3125,-0.0412318
428,3812,0.0647499
428,3813,0.0076687
429,448,0.0248505
429,449,-0.000964909
429,452,0.0131851
429,453,0.0213475
429,456,0.0125687
429,457,-0.0207406
429,460,-0.0191556
429,461,0.018591
429,464,0.000147585
429,465,0.0263945
429,468,-0.0242262
429,469,0.00072378
429,472,-0.00845606
429,473,-0.0204201
430,3228,0.0190104
430,3229,-0.0694826
430,3232,-0.0705502
430,3233,-0.0150313
431,1208,0.0120627
431,1209,0.0203183
431,1212,-0.0147972
431,1213,0.0203122
431,1216,0.00531524
431,1217,-0.0246583
431,1220,0.02354
431,1221,-0.00048309
431,1224,-0.0132292
431,1225,-0.022757
431,1228,-0.0270338
431,1229,-0.000300207
432,168,0.024114
432,169,0.00142616
432,456,0.0126424
432,457,0.0203563
432,472,-0.0155027
432,473,0.0207853
432,552,-0.025108
432,553,-0.00241009
432,1208,0.0112078
432,1209,-0.020313
432,1212,-0.012062
432,1213,-0.0203183
433,1816,-0.0074217
433,1817,0.055915
433,3236,-0.0400739
433,3237,-0.0131462
433,3244,-0.0264796
433,3245,-0.0521285
434,3220,-0.0272057
434,3221,-0.0277474
434,3244,-0.0199887
434,3245,0.0573186
434,3248,-0.0378151
434,3249,0.0222252
435,584,-0.00947253
435,585,-0.0611901
435,1300,-0.0641666
435,1301,-0.00712309
435,2076,0.0430885
435,2077,0.0497836
435,2080,0.0482233
435,2081,-0.0330406
435,3124,-0.0255433
435,3125,0.0685887
435,3128,-0.0255436
435,3129,0.0685885
436,580,-0.0145062
436,581,-0.0277002
436,1204,-0.0290259
436,1205,0.00301836
436,1216,0.0168739
436,1217,0.0223833
436,1224,-0.0158199
436,1225,0.0257353
436,1292,0.0232691
436,1293,-0.00728497
436,1296,-0.00634646
436,1297,-0.0287207
437,580,-0.014827
437,581,0.0313687
437,1296,0.0347693
437,1297,0.025166
438,712,-0.0364151
438,713,0.0309465
438,716,0.0315552
438,717,0.0400323
438,2216,-0.0596829
438,2217,-0.0353395
439,2396,-0.0508775
439,2397,0.00569623
439,2400,0.0403353
439,2401,-0.0146885
439,2404,-0.0457856
439,2405,-0.02752
439,2408,0.0058179
439,2409,-0.0467464
439,2420,-0.0322124
439,2421,0.0309029
439,3228,0.0245526
439,3229,0.0429971
439,3232,0.0245525
439,3233,0.0429971
440,3124,0.0998426
440,3125,-0.0273569
440,3128,-0.0588927
440,3129,-0.115446
441,708,-0.0436169
441,709,-0.0117203
441,712,-0.0131905
441,713,-0.0375774
441,716,0.0323503
441,717,-0.0314898
441,1416,-0.0376021
441,1417,0.0260058
441,1420,-0.00221707
441,1421,0.040948
441,1452,0.0370971
441,1453,-0.0254679
441,1456,0.0366815
441,1457,0.0181072
442,224,-0.0471778
442,225,-0.0114413
442,228,0.00692656
442,229,-0.0521846
443,444,0.0334313
443,445,0.0146397
443,460,-0.00844226
443,461,-0.0297477
443,464,0.0332775
443,465,-0.0128821
443,588,0.00586061
443,589,0.0378581
443,1304,-0.0197197
443,1305,0.0350434
443,1308,-0.037937
443,1309,-0.00112225
444,2416,-0.0649425
444,2417,-0.0143914
444,2420,-0.0332033
444,2421,-0.0448402
444,3224,-0.0421908
444,3225,0.0338556
444,3232,0.0459977
444,3233,-0.0279658
445,3220,-0.0109008
445,3221,0.0513452
445,3224,-0.0172478
445,3225,-0.0365754
445,3896,-0.048124
445,3897,-0.011799
445,3900,-0.050803
445,3901,0.0106485
446,584,0.0477868
446,585,0.023315
446,588,0.0390825
446,589,-0.0329128
446,1300,0.0239263
446,1301,0.0469021
446,1304,-0.0198449
446,1305,-0.0393968
446,2224,-0.0540895
446,2225,0.0214584
446,2228,-0.0415276
446,2229,0.0396361
447,1424,0.00232791
447,1425,-0.042995
447,1428,-0.0351769
447,1429,-0.0343917
447,2384,0.0395055
447,2385,-0.0103602
447,2404,-0.00724759
447,2405,0.0472791
447,2408,0.0342564
447,2409,0.0318155
447,2428,-0.0351064
447,2429,0.0305343
447,2432,-0.0430447
447,2433,0.0104612
448,1300,0.0402403
448,1301,-0.039779
448,2228,-0.0331173
448,2229,-0.0479224
448,3128,0.0844363
448,3129,0.0468573
448,4676,-0.0647307
448,4677,-0.0177489
448,4680,-0.0413961
448,4681,0.102075
449,2216,0.0244451
449,2217,0.06964
449,3136,-0.0613049
449,3137,0.0188657
449,4264,-0.0534057
449,4265,-0.0593834
450,3236,0.0257014
450,3237,0.0543599
450,3240,-0.0513932
450,3241,0.0290691
450,3244,0.0464683
450,3245,-0.00519013
450,3248,0.0144739
450,3249,-0.0681753
450,3252,-0.0568744
450,3253,-0.0262415
451,1412,-0.0467872
451,1413,-0.017501
451,1416,-0.00715974
451,1417,-0.0449075
451,1420,0.0414916
451,1421,-0.0243634
451,1424,0.0383498
451,1425,0.0336639
451,1428,-0.00776046
451,1429,0.0442412
451,1432,-0.0424577
451,1433,0.0103184
452,4664,-0.110349
452,4665,0.0626442
452,4680,-0.027557
452,4681,-0.141507
453,2368,-0.0505385
453,2369,-0.0549273
453,2396,0.00944957
453,2397,-0.0616435
453,2416,0.0249011
453,2417,0.0528049
453,2420,0.0654158
453,2421,0.0139374
453,3912,-0.0488359
453,3913,0.0364647
453,3916,-0.0706202
453,3917,-0.00917089
454,4264,-0.0124676
454,4265,0.123505
454,4664,0.0413964
454,4665,-0.102076
454,4668,-0.128567
454,4669,-0.0055897
455,2368,-0.027964
455,2369,0.0637164
455,2372,-0.0560544
455,2373,0.0331866
455,2396,0.0414279
455,2397,0.0559473
455,2404,0.0530332
455,2405,-0.0197591
455,2428,-0.0267877
455,2429,-0.0677364
455,2436,-0.0579777
455,2437,-0.0406084
456,224,0.00852305
456,225,0.0405503
456,228,0.0282753
456,229,0.0256758
456,232,-0.02349
456,233,0.0327866
456,720,-0.0375912
456,721,0.000538665
456,1816,0.0321601
456,1817,-0.00359202
456,2440,-0.0338631
456,2441,-0.0309791
456,3236,0.0143725
456,3237,-0.0412137
456,3240,-0.0047044
456,3241,-0.0474719
457,696,-0.0257332
457,697,0.0342102
457,700,-0.0435966
457,701,-0.00689129
457,708,0.00685014
457,709,0.0429656
457,712,0.0496056
457,713,0.00663097
457,2216,0.0352378
457,2217,-0.0343005
457,3132,-0.0240196
457,3133,-0.0430453
457,3136,0.0052548
457,3137,-0.0520541
458,2220,-0.0553136
458,2221,-0.0207531
458,2224,0.0309319
458,2225,-0.0549685
458,2228,0.0746448
458,2229,0.00828628
458,4676,0.0130604
458,4677,0.0670658
458,4684,-0.0501133
458,4685,0.0497438
459,2416,0.0400414
459,2417,-0.0384135
459,3224,0.0594385
459,3225,0.00271974
459,3892,-0.0422855
459,3893,0.0470191
459,3896,-0.00665405
459,3897,0.0557552
459,3904,-0.0578182
459,3905,-0.0285572
459,3912,-0.0252427
459,3913,-0.0528806
460,3220,0.0381065
460,3221,-0.0235978
460,3248,0.0233412
460,3249,0.0459501
460,3252,0.00558763
460,3253,0.0563845
460,3256,-0.0548991
460,3257,0.0284763
460,3900,0.00664568
460,3901,-0.0556851
460,4324,-0.0590478
460,4325,-0.00863617
460,4328,-0.0301954
460,4329,-0.0479631
461,4664,0.0689531
461,4665,0.0394319
461,4668,0.0467819
461,4669,0.0520182
461,4672,-0.043405
461,4673,0.0480972
461,4676,0.0516703
461,4677,-0.0493169
461,4680,0.0689532
461,4681,0.0394317
461,4684,-0.00477978
461,4685,-0.0647953
461,4688,-0.065703
461,4689,-0.00432124
462,1204,0.0138037
462,1205,-0.0292037
462,1224,0.0290492
462,1225,-0.00297833
462,1228,0.0133719
462,1229,0.0225249
462,1252,-0.0137909
462,1253,-0.0263342
462,1256,-0.0390053
462,1257,-0.00139739
462,3072,-0.0395099
462,3073,0.00134074
462,3076,-0.0213953
462,3077,0.0221388
463,224,0.0386547
463,225,-0.029109
463,232,-0.018824
463,233,-0.0430484
464,3892,-0.0124201
464,3893,-0.0604318
464,3896,0.0547781
464,3897,-0.0439562
464,3900,0.0441573
464,3901,0.0450366
464,4312,-0.0789402
464,4313,0.0135348
464,4328,-0.04707
464,4329,0.0641581
465,552,0.00973606
465,553,0.0235112
465,1212,0.0268592
465,1213,6.12802e-06
465,1228,0.0136619
465,1229,-0.0222247
465,1232,-0.0187139
465,1233,0.0207803
465,3064,-0.0306296
465,3065,-0.0112645
465,3076,-0.0196797
465,3077,-0.0225949
466,3132,-0.032772
466,3133,0.0605221
466,3136,0.0560501
466,3137,0.0331884
466,4264,0.0658734
466,4265,-0.0641213
466,4280,-0.0669554
466,4281,-0.000737737
466,4668,0.0817851
466,4669,-0.0464285
466,4672,-0.0216632
466,4673,-0.0509261
467,696,-0.020237
467,697,-0.0465628
467,708,0.0367668
467,709,-0.0312453
467,1412,0.00700551
467,1413,0.0450142
467,1416,0.0447619
467,1417,0.0189017
467,1436,-0.0444636
467,1437,-0.0143556
467,1440,-0.0249883
467,1441,0.0330468
468,2428,0.061894
468,2429,0.0372021
468,2432,0.0144973
468,2433,-0.0826471
468,2436,0.00232002
468,2437,0.0890175
469,428,-0.0100943
469,429,-0.0228979
469,460,0.0275978
469,461,0.0111567
469,468,0.0176977
469,469,-0.0237282
469,592,-0.0272032
469,593,0.0118994
469,1308,0.0128363
469,1309,0.0254831
469,1312,-0.0190635
469,1313,0.0245394
470,580,0.0293332
470,581,-0.00366851
470,1204,0.0152222
470,1205,0.0261853
470,1252,-0.0313766
470,1253,0.0310311
471,1304,0.0395646
471,1305,0.00435344
471,1308,0.0251006
471,1309,-0.0243609
471,1312,-0.0164795
471,1313,-0.0255909
471,2220,0.0030601
471,2221,0.0414831
471,2224,0.0231575
471,2225,0.0335101
471,2232,-0.025308
471,2233,0.0308397
471,2236,-0.0352036
471,2237,-0.0014883
472,428,-0.0115766
472,429,0.0235454
472,468,0.00652856
472,469,0.0230045
472,472,0.0239587
472,473,-0.00036513
472,552,0.0153719
472,553,-0.0211011
472,1232,-0.0087057
472,1233,-0.0234123
472,1240,-0.0245308
472,1241,-0.00583985
473,2368,0.0785025
473,2369,-0.00878912
473,2372,-0.00252421
473,2373,-0.0968521
473,2376,-0.0760928
473,2377,-0.0532964
473,3916,0.0388896
473,3917,0.0814695
473,3920,-0.0769834
473,3921,0.0664219
474,568,-0.0383524
474,569,0.0452055
474,572,-0.0369343
474,573,-0.0229041
475,2440,-0.00635519
475,2441,0.0537274
475,2444,-0.0640804
475,2445,0.000918457
475,3240,0.0560976
475,3241,0.0184028
475,3252,0.0512868
475,3253,-0.030143
475,3256,-0.00634194
475,3257,-0.0567325
475,3928,-0.072126
475,3929,-0.0226106
475,3932,-0.0721262
475,3933,-0.0226101
476,1428,0.0429373
476,1429,-0.00984946
476,1432,-0.00951353
476,1433,-0.0611296
476,2432,0.0285473
476,2433,0.0721859
477,3904,0.0127806
477,3905,0.0621858
477,3908,-0.0837789
477,3909,0.0144937
477,3912,0.0740786
477,3913,0.016416
477,3916,0.0317305
477,3917,-0.0722986
477,3920,0.000567957
477,3921,-0.0763454
477,3924,-0.0864118
477,3925,-0.00129855
478,1412,0.0397817
478,1413,-0.0275132
478,1432,0.0519712
478,1433,0.0508112
478,1440,-0.0205803
478,1441,-0.0500919
479,2372,0.0585786
479,2373,0.0636656
479,2376,-0.000734867
479,2377,0.0987817
479,2436,0.0556577
479,2437,-0.0484091
480,4308,-0.0587567
480,4309,-0.0383108
480,4312,0.0514468
480,4313,-0.0572059
480,4316,-0.0858642
480,4317,0.00413386
480,4320,-0.0619591
480,4321,0.0670104
480,4324,0.00864522
480,4325,0.0773367
480,4328,0.0772654
480,4329,-0.0161951
481,3256,0.0612411
481,3257,0.0282563
481,3260,-0.0582883
481,3261,-0.0506329
481,3932,-0.0445141
481,3933,0.0831117
481,4320,-0.030625
481,4321,-0.0805514
481,4324,0.0504026
481,4325,-0.0687006
482,2220,0.0522535
482,2221,-0.0207301
482,2232,-0.0139484
482,2233,-0.0455683
482,3144,-0.0476469
482,3145,-0.00450409
482,4268,-0.0268901
482,4269,0.0457578
482,4684,0.0548931
482,4685,0.0150515
482,4688,0.0207989
482,4689,0.0488943
483,556,-0.0380186
483,557,-0.0080027
483,572,-0.000730976
483,573,0.0351093
483,576,-0.0356029
483,577,0.0134841
484,4268,-0.0201751
484,4269,-0.0488533
484,4272,-0.0502105
484,4273,0.00225681
484,4276,-0.0318235
484,4277,0.0456663
484,4280,0.0258366
484,4281,0.0463016
484,4672,0.0650682
484,4673,0.00282897
484,4688,0.0449041
484,4689,-0.044573
485,2412,-0.0629885
485,2413,-0.0105535
485,3196,-0.0524056
485,3197,0.0427911
485,3212,-0.032545
485,3213,-0.0570129
485,3892,0.0547056
485,3893,0.0134127
485,3904,0.0450376
485,3905,-0.0336286
485,3908,-0.010151
485,3909,-0.060887
485,4308,-0.0347012
485,4309,0.0543348
485,4312,0.0274934
485,4313,0.0436711
486,684,-0.0453869
486,685,-0.0092042
486,692,-0.0299088
486,693,0.040428
486,700,0.0210731
486,701,0.0484867
486,3132,0.0567916
486,3133,-0.0174768
486,4276,-0.0195829
486,4277,-0.0462327
486,4280,0.0411188
486,4281,-0.0455639
487,564,-0.0787075
487,565,0.0185606
487,568,0.00158394
487,569,-0.0760779
488,3928,0.0328237
488,3929,0.0959914
488,3932,0.11664
488,3933,-0.0605016
489,1404,-0.0818925
489,1405,0.0244157
489,1408,-0.0606303
489,1409,-0.0755292
489,2376,0.0768276
489,2377,-0.0454852
489,3216,-0.0441889
489,3217,0.0654858
489,3920,0.0764154
489,3921,0.00992348
489,3924,0.0110562
489,3925,0.066316
490,3208,-0.0958896
490,3209,-0.0162257
490,3212,-0.0462964
490,3213,0.0706524
490,3216,-0.061577
490,3217,-0.0670752
490,3908,0.09393
490,3909,0.0463934
490,3924,0.0753556
490,3925,-0.0650175
491,688,-0.0431723
491,689,-0.00916252
491,692,-0.0148123
491,693,-0.047497
491,696,0.0459702
491,697,0.0123526
491,700,0.0225234
491,701,-0.0415954
491,1436,0.0195213
491,1437,0.0475143
491,1444,-0.0250473
491,1445,0.0331248
492,232,0.0423139
492,233,0.0102618
492,720,0.00805378
492,721,-0.0680875
493,720,0.0295374
493,721,0.0675489
493,2440,0.0402183
493,2441,-0.0227483
493,2444,-0.0296282
493,2445,-0.0866462
494,2444,0.0937085
494,2445,0.0857278
494,3928,0.0393023
494,3929,-0.0733808
495,1400,-0.139041
495,1401,-0.0330485
495,1408,-0.0235709
495,1409,0.110797
496,1460,-0.0960799
496,1461,0.0433978
496,3204,-0.047853
496,3205,-0.0808759
496,3260,-0.00676119
496,3261,0.120986
496,4316,0.0548084
496,4317,-0.0858185
496,4320,0.0925841
496,4321,0.0135411
497,3196,-0.0175365
497,3197,-0.0883951
497,3200,-0.0969717
497,3201,-0.0235334
497,3204,-0.0328942
497,3205,0.0847634
497,4308,0.0934579
497,4309,-0.0160239
497,4316,0.0310558
497,4317,0.0816846
498,3064,0.0115354
498,3065,0.0310222
498,3068,-0.0397288
498,3069,0.012169
498,3072,0.0071037
498,3073,-0.0385475
498,3076,0.041075
498,3077,0.000456132
498,3080,-0.0194866
498,3081,-0.0376452
498,3084,-0.0435926
498,3085,-0.0146695
499,1248,-0.0450819
499,1249,0.0475898
499,1252,0.0451675
499,1253,-0.00469691
499,1256,-0.00900822
499,1257,0.0488822
500,1248,-0.0262605
500,1249,-0.0501457
500,1256,0.0480136
500,1257,-0.0474848
500,3056,-0.0663091
500,3057,-0.00786914
500,3072,0.0324062
500,3073,0.0372067
500,3080,-0.0416748
500,3081,0.0397206
501,548,-0.0585466
501,549,0.0461625
501,560,-0.0279909
501,561,-0.0329423
501,564,0.041939
501,565,-0.049433
502,1392,-0.0274051
502,1393,0.0487673
502,1396,-0.0793777
502,1397,-0.0223996
502,1400,0.05484
502,1401,0.0683161
503,1436,0.0249423
503,1437,-0.0331587
503,1440,0.0455686
503,1441,0.0170452
503,1444,-0.0205009
503,1445,-0.0478305
504,1404,0.019624
504,1405,-0.0922442
504,2340,-0.0820409
504,2341,-0.0619336
504,2352,-0.0689434
504,2353,0.0658201
504,3208,0.0489613
504,3209,0.0857711
504,3216,0.105766
504,3217,0.00158939
505,1464,-0.0564588
505,1465,0.0697062
505,2352,-0.00808421
505,2353,-0.0788542
505,2356,-0.077786
505,2357,-0.01231
505,2412,0.0162455
505,2413,0.0818875
505,3208,0.0469283
505,3209,-0.0695454
505,3212,0.0788414
505,3213,-0.0136395
506,1460,0.0368185
506,1461,-0.0948759
506,3260,0.0650495
506,3261,-0.0703527
506,3268,-0.0756263
506,3269,0.05486
506,3272,-0.0569776
506,3273,-0.0525097
507,1392,-0.0488511
507,1393,-0.0668926
507,1400,0.0842013
507,1401,-0.0352675
507,1404,0.0622686
507,1405,0.0678285
507,1408,0.0842012
507,1409,-0.0352677
507,2340,0.00859445
507,2341,0.0838311
507,2344,-0.091211
507,2345,0.00848683
508,724,-0.0714957
508,725,0.0419597
508,1464,-0.0215237
508,1465,-0.0827718
508,1468,-0.0939597
508,1469,0.00666047
508,2412,0.046743
508,2413,-0.071334
508,3196,0.0699421
508,3197,0.045604
508,3200,0.0409771
508,3201,0.069255
509,560,-0.016805
509,561,0.043506
509,564,0.0367685
509,565,0.0308724
509,568,0.0367684
509,569,0.0308725
509,572,0.0376653
509,573,-0.0122052
509,576,-0.00429788
509,577,-0.0382278
509,2204,-0.050717
509,2205,0.00359512
509,2208,-0.0468419
509,2209,-0.0221148
510,592,0.0150952
510,593,-0.0307018
510,1312,0.035543
510,1313,0.00105143
510,1328,-0.0357805
510,1329,-0.00844739
510,2236,0.0102772
510,2237,0.0335748
510,2240,-0.0189505
510,2241,0.0323391
511,2232,0.0392564
511,2233,0.0147286
511,2236,0.0249264
511,2237,-0.0320865
511,2240,-0.0139177
511,2241,-0.0337287
511,3144,0.0171881
511,3145,0.0416204
511,3152,-0.037756
511,3153,0.00695149
511,3156,-0.0200437
511,3157,0.0381009
512,684,0.0160148
512,685,0.0513529
512,1320,-0.0481875
512,1321,0.038333
512,3140,-0.0326521
512,3141,-0.0477939
512,4272,0.0297345
512,4273,-0.050598
512,4276,0.0514063
512,4277,0.000566412
513,3140,-0.00895834
513,3141,0.0496642
513,3144,0.0304588
513,3145,-0.0371163
513,3148,-0.0447988
513,3149,-0.0027967
513,3156,-0.0240343
513,3157,-0.0422676
513,4268,0.0470652
513,4269,0.00309545
513,4272,0.020476
513,4273,0.0483412
514,724,-0.0446384
514,725,-0.0701435
514,1460,0.0592614
514,1461,0.0514782
514,2448,-0.0585621
514,2449,-0.0619719
514,3200,0.0559946
514,3201,-0.0457216
514,3204,0.0807472
514,3205,-0.0038875
514,3264,-0.0549908
514,3265,0.0478187
514,3272,-0.0147471
514,3273,0.0849066
515,556,0.00462477
515,557,0.0411354
515,1260,-0.023843
515,1261,0.0351431
516,680,-0.0542062
516,681,-0.0234947
516,1384,-0.0122009
516,1385,0.0492045
516,1396,0.0484281
516,1397,0.0663134
517,1232,0.0274196
517,1233,0.00263199
517,1236,-0.0287596
517,1237,-0.0101453
517,1240,0.00979019
517,1241,0.022208
517,1244,-0.0213334
517,1245,0.0147987
517,2132,-0.0211049
517,2133,-0.0230595
517,3064,0.0190942
517,3065,-0.0197577
517,3068,-0.00407089
517,3069,-0.028277
518,3268,0.0213972
518,3269,-0.123194
518,3280,-0.116066
518,3281,-0.0234774
519,1248,0.0713424
519,1249,0.00255588
519,3056,0.0260645
519,3057,0.0503526
519,3060,-0.0657092
519,3061,0.0394615
520,192,-0.0418196
520,193,0.0299864
520,684,0.0293722
520,685,-0.0421487
520,688,0.0183236
520,689,0.0427507
520,692,0.0447211
520,693,0.00706904
520,1316,-0.0463994
520,1317,-0.00283791
520,1320,0.00837092
520,1321,-0.0464076
521,548,0.0417092
521,549,-0.10798
521,1200,-0.0920904
521,1201,-0.00248231
522,2340,0.0734464
522,2341,-0.0218975
522,2344,0.0305172
522,2345,-0.0543053
522,2348,-0.0479906
522,2349,-0.0470004
522,2352,0.0770276
522,2353,0.013034
522,2356,0.0180347
522,2357,0.0693545
522,2360,-0.0653975
522,2361,0.00747092
522,2364,-0.0139882
522,2365,0.0642867
523,556,0.0333938
523,557,-0.0331327
523,576,0.0399007
523,577,0.0247437
523,1260,-0.0158306
523,1261,-0.0434941
523,1280,-0.044553
523,1281,-0.00115912
523,2208,-0.0063709
523,2209,0.0422685
523,2212,-0.0334766
523,2213,0.0294715
524,3048,-0.0627707
524,3049,0.0259167
524,3052,-0.0686319
524,3053,-0.0250225
524,3056,0.0402447
524,3057,-0.0424835
524,3060,-0.0263893
524,3061,-0.0503912
524,3080,0.0611614
524,3081,-0.00207547
524,3084,0.00711687
524,3085,0.0494348
525,724,0.116134
525,725,0.0281838
525,1468,0.0549913
525,1469,-0.0678944
525,2448,0.00307513
525,2449,0.0945363
525,2452,-0.0937257
525,2453,-0.00790071
526,1384,-0.0363456
526,1385,-0.0629038
526,1388,-0.0556887
526,1389,0.0151039
526,1392,0.0762562
526,1393,0.0181252
526,1396,0.0309496
526,1397,-0.0439138
526,2344,0.0606938
526,2345,0.0458184
526,2348,-0.0169504
526,2349,0.0530429
527,1464,0.0779825
527,1465,0.0130656
527,1468,0.0389684
527,1469,0.0612339
527,2356,0.0597513
527,2357,-0.0570444
527,2364,-0.0702288
