29.3365,
29.3365,
29.3365,
29.3365,
14.6262,
14.6262,
14.6262,
14.6262,
37.0917,
37.0917,
37.0917,
37.0917,
35.9444,
35.9444,
35.9444,
35.9444,
32.4554,
32.4554,
32.4554,
32.4554,
14.4192,
14.4192,
14.4192,
14.4192,
21.9686,
21.9686,
21.9686,
21.9686,
15.6348,
15.6348,
15.6348,
15.6348,
18.75,
18.75,
18.75,
18.75,
15.988,
15.988,
15.988,
15.988,
34.4031,
34.4031,
34.4031,
34.4031,
24.0175,
24.0175,
24.0175,
24.0175,
24.1546,
24.1546,
24.1546,
24.1546,
27.5005,
27.5005,
27.5005,
27.5005,
24.2917,
24.2917,
24.2917,
24.2917,
16.1049,
16.1049,
16.1049,
16.1049,
18.9739,
18.9739,
18.9739,
18.9739,
17.8224,
17.8224,
17.8224,
17.8224,
11.0406,
11.0406,
11.0406,
11.0406,
12.8419,
12.8419,
12.8419,
12.8419,
38.9826,
38.9826,
38.9826,
38.9826,
26.1869,
26.1869,
26.1869,
26.1869,
9.96337,
9.96337,
9.96337,
9.96337,
34.4367,
34.4367,
34.4367,
34.4367,
31.1449,
31.1449,
31.1449,
31.1449,
35.683,
35.683,
35.683,
35.683,
39.9456,
39.9456,
39.9456,
39.9456,
39.2071,
39.2071,
39.2071,
39.2071,
30.7522,
30.7522,
30.7522,
30.7522,
15.444,
15.444,
15.444,
15.444,
18.3719,
18.3719,
18.3719,
18.3719,
15.3151,
15.3151,
15.3151,
15.3151,
12.5091,
12.5091,
12.5091,
12.5091,
10.2991,
10.2991,
10.2991,
10.2991,
27.319,
27.319,
27.319,
27.319,
21.7192,
21.7192,
21.7192,
21.7192,
20.2879,
20.2879,
20.2879,
20.2879,
30.6142,
30.6142,
30.6142,
30.6142,
26.1101,
26.1101,
26.1101,
26.1101,
28.2221,
28.2221,
28.2221,
28.2221,
31.5014,
31.5014,
31.5014,
31.5014,
32.0713,
32.0713,
32.0713,
32.0713,
32.1265,
32.1265,
32.1265,
32.1265,
33.0949,
33.0949,
33.0949,
33.0949,
33.2463,
33.2463,
33.2463,
33.2463,
35.247,
35.247,
35.247,
35.247,
16.7332,
16.7332,
16.7332,
16.7332,
16.6557,
16.6557,
16.6557,
16.6557,
16.4741,
16.4741,
16.4741,
16.4741,
15.3533,
15.3533,
15.3533,
15.3533,
15.5371,
15.5371,
15.5371,
15.5371,
15.3958,
15.3958,
15.3958,
15.3958,
15.0916,
15.0916,
15.0916,
15.0916,
17.3297,
17.3297,
17.3297,
17.3297,
14.0588,
14.0588,
14.0588,
14.0588,
16.6408,
16.6408,
16.6408,
16.6408,
16.5951,
16.5951,
16.5951,
16.5951,
17.39,
17.39,
17.39,
17.39,
17.5229,
17.5229,
17.5229,
17.5229,
11.139,
11.139,
11.139,
11.139,
8.77201,
8.77201,
8.77201,
8.77201,
19.8135,
19.8135,
19.8135,
19.8135,
26.972,
26.972,
26.972,
26.972,
25.6223,
25.6223,
25.6223,
25.6223,
28.2099,
28.2099,
28.2099,
28.2099,
29.1276,
29.1276,
29.1276,
29.1276,
36.3895,
36.3895,
36.3895,
36.3895,
10.5577,
10.5577,
10.5577,
10.5577,
13.9972,
13.9972,
13.9972,
13.9972,
13.1415,
13.1415,
13.1415,
13.1415,
9.3229,
9.3229,
9.3229,
9.3229,
8.41303,
8.41303,
8.41303,
8.41303,
9.90121,
9.90121,
9.90121,
9.90121,
17.2727,
17.2727,
17.2727,
17.2727,
16.4244,
16.4244,
16.4244,
16.4244,
16.7174,
16.7174,
16.7174,
16.7174,
23.8199,
23.8199,
23.8199,
23.8199,
15.7357,
15.7357,
15.7357,
15.7357,
21.9087,
21.9087,
21.9087,
21.9087,
22.7161,
22.7161,
22.7161,
22.7161,
18.8562,
18.8562,
18.8562,
18.8562,
26.3299,
26.3299,
26.3299,
26.3299,
24.4217,
24.4217,
24.4217,
24.4217,
31.9884,
31.9884,
31.9884,
31.9884,
35.93,
35.93,
35.93,
35.93,
6.58159,
6.58159,
6.58159,
6.58159,
8.03398,
8.03398,
8.03398,
8.03398,
6.73421,
6.73421,
6.73421,
6.73421,
8.07104,
8.07104,
8.07104,
8.07104,
32.02,
32.02,
32.02,
32.02,
28.45,
28.45,
28.45,
28.45,
30.5113,
30.5113,
30.5113,
30.5113,
30.7522,
30.7522,
30.7522,
30.7522,
30.5113,
30.5113,
30.5113,
30.5113,
25.2691,
25.2691,
25.2691,
25.2691,
20.9093,
20.9093,
20.9093,
20.9093,
24.2343,
24.2343,
24.2343,
24.2343,
23.4228,
23.4228,
23.4228,
23.4228,
24.8795,
24.8795,
24.8795,
24.8795,
23.4462,
23.4462,
23.4462,
23.4462,
25.0248,
25.0248,
25.0248,
25.0248,
20.2018,
20.2018,
20.2018,
20.2018,
27.2652,
27.2652,
27.2652,
27.2652,
17.706,
17.706,
17.706,
17.706,
19.4734,
19.4734,
19.4734,
19.4734,
18.7133,
18.7133,
18.7133,
18.7133,
16.5031,
16.5031,
16.5031,
16.5031,
31.536,
31.536,
31.536,
31.536,
14.0639,
14.0639,
14.0639,
14.0639,
15.724,
15.724,
15.724,
15.724,
14.4696,
14.4696,
14.4696,
14.4696,
18.7617,
18.7617,
18.7617,
18.7617,
30.3822,
30.3822,
30.3822,
30.3822,
24.8852,
24.8852,
24.8852,
24.8852,
31.0666,
31.0666,
31.0666,
31.0666,
26.229,
26.229,
26.229,
26.229,
23.8333,
23.8333,
23.8333,
23.8333,
29.8265,
29.8265,
29.8265,
29.8265,
31.8682,
31.8682,
31.8682,
31.8682,
7.65716,
7.65716,
7.65716,
7.65716,
7.65715,
7.65715,
7.65715,
7.65715,
9.89493,
9.89493,
9.89493,
9.89493,
10.8272,
10.8272,
10.8272,
10.8272,
21.2509,
21.2509,
21.2509,
21.2509,
23.0967,
23.0967,
23.0967,
23.0967,
27.7889,
27.7889,
27.7889,
27.7889,
32.0084,
32.0084,
32.0084,
32.0084,
25.5122,
25.5122,
25.5122,
25.5122,
27.6786,
27.6786,
27.6786,
27.6786,
33.6543,
33.6543,
33.6543,
33.6543,
28.7376,
28.7376,
28.7376,
28.7376,
35.9317,
35.9317,
35.9317,
35.9317,
34.1886,
34.1886,
34.1886,
34.1886,
33.2698,
33.2698,
33.2698,
33.2698,
34.4218,
34.4218,
34.4218,
34.4218,
34.8422,
34.8422,
34.8422,
34.8422,
34.0216,
34.0216,
34.0216,
34.0216,
10.6643,
10.6643,
10.6643,
10.6643,
29.6996,
29.6996,
29.6996,
29.6996,
18.0959,
18.0959,
18.0959,
18.0959,
16.8008,
16.8008,
16.8008,
16.8008,
12.6748,
12.6748,
12.6748,
12.6748,
13.2542,
13.2542,
13.2542,
13.2542,
19.5107,
19.5107,
19.5107,
19.5107,
18.7715,
18.7715,
18.7715,
18.7715,
24.0319,
24.0319,
24.0319,
24.0319,
13.6001,
13.6001,
13.6001,
13.6001,
17.2904,
17.2904,
17.2904,
17.2904,
27.6171,
27.6171,
27.6171,
27.6171,
28.5879,
28.5879,
28.5879,
28.5879,
28.5033,
28.5033,
28.5033,
28.5033,
17.3568,
17.3568,
17.3568,
17.3568,
14.9849,
14.9849,
14.9849,
14.9849,
16.6349,
16.6349,
16.6349,
16.6349,
17.5423,
17.5423,
17.5423,
17.5423,
17.6305,
17.6305,
17.6305,
17.6305,
17.4991,
17.4991,
17.4991,
17.4991,
17.5675,
17.5675,
17.5675,
17.5675,
21.7361,
21.7361,
21.7361,
21.7361,
25.3853,
25.3853,
25.3853,
25.3853,
19.4419,
19.4419,
19.4419,
19.4419,
18.6791,
18.6791,
18.6791,
18.6791,
19.0589,
19.0589,
19.0589,
19.0589,
23.7069,
23.7069,
23.7069,
23.7069,
22.5741,
22.5741,
22.5741,
22.5741,
16.0324,
16.0324,
16.0324,
16.0324,
17.5664,
17.5664,
17.5664,
17.5664,
15.3393,
15.3393,
15.3393,
15.3393,
15.8491,
15.8491,
15.8491,
15.8491,
18.34,
18.34,
18.34,
18.34,
14.9345,
14.9345,
14.9345,
14.9345,
15.133,
15.133,
15.133,
15.133,
17.2632,
17.2632,
17.2632,
17.2632,
15.7352,
15.7352,
15.7352,
15.7352,
16.2628,
16.2628,
16.2628,
16.2628,
15.9369,
15.9369,
15.9369,
15.9369,
14.4868,
14.4868,
14.4868,
14.4868,
16.6957,
16.6957,
16.6957,
16.6957,
16.7761,
16.7761,
16.7761,
16.7761,
14.7805,
14.7805,
14.7805,
14.7805,
13.9887,
13.9887,
13.9887,
13.9887,
8.51999,
8.51999,
8.51999,
8.51999,
19.2619,
19.2619,
19.2619,
19.2619,
16.1141,
16.1141,
16.1141,
16.1141,
18.0133,
18.0133,
18.0133,
18.0133,
18.7851,
18.7851,
18.7851,
18.7851,
11.9514,
11.9514,
11.9514,
11.9514,
8.59229,
8.59229,
8.59229,
8.59229,
13.8767,
13.8767,
13.8767,
13.8767,
13.8993,
13.8993,
13.8993,
13.8993,
22.7643,
22.7643,
22.7643,
22.7643,
18.7236,
18.7236,
18.7236,
18.7236,
23.7959,
23.7959,
23.7959,
23.7959,
19.1454,
19.1454,
19.1454,
19.1454,
23.0982,
23.0982,
23.0982,
23.0982,
16.4337,
16.4337,
16.4337,
16.4337,
28.9867,
28.9867,
28.9867,
28.9867,
27.1796,
27.1796,
27.1796,
27.1796,
34.7234,
34.7234,
34.7234,
34.7234,
29.9311,
29.9311,
29.9311,
29.9311,
15.9257,
15.9257,
15.9257,
15.9257,
14.6367,
14.6367,
14.6367,
14.6367,
14.6367,
14.6367,
14.6367,
14.6367,
20.3396,
20.3396,
20.3396,
20.3396,
18.5394,
18.5394,
18.5394,
18.5394,
15.1036,
15.1036,
15.1036,
15.1036,
15.1036,
15.1036,
15.1036,
15.1036,
16.576,
16.576,
16.576,
16.576,
16.8146,
16.8146,
16.8146,
16.8146,
17.3711,
17.3711,
17.3711,
17.3711,
19.2526,
19.2526,
19.2526,
19.2526,
20.43,
20.43,
20.43,
20.43,
15.6346,
15.6346,
15.6346,
15.6346,
20.2727,
20.2727,
20.2727,
20.2727,
23.7523,
23.7523,
23.7523,
23.7523,
13.8753,
13.8753,
13.8753,
13.8753,
16.9543,
16.9543,
16.9543,
16.9543,
14.1106,
14.1106,
14.1106,
