1,
1.1724e-13,
6.75016e-14,
1,
0.61238,
0.785745,
-0.801352,
0.616506,
0.958822,
-0.20865,
0.235736,
0.983066,
0.929701,
-0.200109,
0.215819,
0.988908,
0.986691,
-0.171093,
0.232968,
0.979336,
1,
1.95399e-14,
-8.88178e-15,
1,
1,
-7.19425e-14,
1.06581e-14,
1,
1,
5.32907e-15,
-7.10543e-15,
1,
1,
-1.47438e-13,
1.77636e-14,
1,
1,
-1.35891e-13,
-2.13163e-14,
1,
1,
1.75415e-13,
-1.95399e-14,
1,
0.56101,
0.825101,
-0.803451,
0.57024,
0.565505,
0.827224,
-0.816161,
0.564238,
0.557436,
0.831668,
-0.807526,
0.559482,
0.557021,
0.828562,
-0.806957,
0.563749,
0.996335,
0.107528,
-0.107797,
0.992823,
0.995735,
0.107632,
-0.116373,
0.994297,
0.9953,
0.109398,
-0.115965,
0.992635,
0.995224,
0.111736,
-0.116464,
0.981061,
0.995398,
0.109477,
-0.117271,
0.991577,
0.979593,
-0.0968265,
0.160757,
0.981094,
0.844212,
0.702513,
-0.684756,
0.722543,
1.02115,
0.692602,
-0.59254,
0.799439,
1,
-2.97457e-13,
1.03029e-13,
1,
1,
-3.47278e-13,
-8.88178e-16,
1,
1,
9.81437e-14,
1.42109e-14,
1,
1,
8.43769e-15,
-4.44089e-15,
1,
1,
9.54792e-14,
4.88498e-14,
1,
1,
9.83102e-14,
-1.42109e-14,
1,
0.499996,
0.866024,
-0.866025,
0.500003,
0.499996,
0.866025,
-0.866024,
0.5,
0.499999,
0.866024,
-0.866023,
0.500005,
0.673325,
0.526804,
-0.546964,
0.774625,
0.673466,
0.549698,
-0.547276,
0.723991,
0.658968,
0.716777,
-0.693465,
0.703272,
0.674824,
0.630455,
-0.67093,
0.743543,
0.675401,
0.651043,
-0.671365,
0.728027,
0.681162,
0.688033,
-0.706396,
0.720019,
0.713251,
0.651563,
-0.695164,
0.730232,
0.664287,
0.683816,
-0.687013,
0.724862,
0.788309,
0.71534,
-0.69522,
0.724944,
0.781453,
0.707566,
-0.71105,
0.706995,
0.68527,
0.698649,
-0.71917,
0.710242,
0.6861,
0.698698,
-0.710691,
0.710743,
0.707851,
0.66678,
-0.717664,
0.720975,
0.721699,
0.694917,
-0.724644,
0.70679,
0.993219,
0.0888219,
-0.0890272,
0.999,
0.99477,
0.0872169,
-0.0878281,
0.997758,
0.6788,
0.632549,
-0.703087,
0.718531,
0.595244,
0.798202,
-0.795581,
0.612311,
0.611091,
0.784778,
-0.782356,
0.630758,
0.644267,
0.70432,
-0.692464,
0.69864,
0.500001,
0.866025,
-0.866027,
0.500003,
0.476008,
0.870624,
-0.818427,
0.490878,
0.553805,
0.816381,
-0.79776,
0.578386,
0.535296,
0.81404,
-0.791965,
0.577148,
0.996412,
0.0872494,
-0.090275,
0.995756,
0.994802,
0.0884614,
-0.0940202,
0.998577,
0.995626,
0.0870587,
-0.0915083,
0.995457,
1.01053,
0.0694484,
-0.0799218,
0.996326,
0.989953,
0.117207,
-0.101648,
0.978766,
0.993378,
0.134363,
-0.139237,
0.990718,
0.984663,
0.14646,
-0.162416,
1.00861,
0.991768,
0.141346,
-0.149543,
0.999345,
1.10621,
-0.0496186,
0.131256,
0.992676,
1.04449,
-0.16555,
0.201988,
0.976365,
0.980477,
-0.117703,
0.159617,
1.00803,
0.99434,
0.107536,
-0.105098,
0.990375,
0.996195,
0.107268,
-0.108538,
0.991447,
0.995677,
0.109351,
-0.107469,
0.987155,
0.994053,
0.109329,
-0.104601,
0.987274,
0.992638,
0.113915,
-0.104758,
0.982579,
0.992785,
0.110356,
-0.104964,
0.987568,
0.998813,
0.103945,
-0.0929966,
0.993309,
0.94588,
0.507263,
-0.523326,
0.850948,
0.906649,
0.535118,
-0.499846,
0.834276,
0.894017,
0.631719,
-0.646205,
0.749053,
0.953484,
0.705516,
-0.595854,
0.800072,
0.877959,
0.605861,
-0.614263,
0.800489,
0.741922,
0.595594,
-0.673204,
0.744725,
0.713156,
0.577449,
-0.645349,
0.762295,
0.978956,
0.171147,
-0.174156,
1.01258,
0.988491,
0.1609,
-0.164202,
1.00188,
0.832087,
0.196902,
-0.171935,
0.981919,
0.920341,
0.22952,
-0.248656,
0.953564,
1,
3.55271e-15,
-1.42109e-14,
1,
1,
0,
0,
1,
1,
1.77636e-15,
3.55271e-15,
1,
1,
-1.77636e-15,
-7.10543e-15,
1,
1,
-4.02289e-13,
9.05942e-14,
1,
1,
-9.50351e-14,
1.10134e-13,
1,
1,
-1.23457e-13,
-2.39808e-14,
1,
1,
-7.43849e-14,
-4.79616e-14,
1,
1,
2.84217e-14,
-1.88294e-13,
1,
0.561371,
0.826914,
-0.803312,
0.570936,
0.558669,
0.826173,
-0.799061,
0.568298,
0.55894,
0.829326,
-0.799187,
0.566844,
0.564164,
0.819736,
-0.799993,
0.584701,
0.558904,
0.826094,
-0.791778,
0.57477,
0.560562,
0.831381,
-0.794716,
0.565401,
0.550254,
0.843477,
-0.9211,
0.541504,
0.499998,
0.866026,
-0.866025,
0.5,
0.519707,
0.870658,
-0.872695,
0.498433,
0.5,
0.866025,
-0.866021,
0.499998,
0.5,
0.866024,
-0.866022,
0.500002,
0.499998,
0.866026,
-0.866023,
0.500002,
0.499998,
0.866026,
-0.866023,
0.5,
0.674625,
0.732316,
-0.720665,
0.687364,
0.939094,
0.503535,
-0.435485,
0.899212,
0.888682,
0.482655,
-0.497039,
0.842472,
0.844532,
0.502224,
-0.477455,
0.833792,
0.662334,
0.737828,
-0.705521,
0.683779,
0.6693,
0.716376,
-0.707503,
0.703817,
0.660837,
0.732562,
-0.700822,
0.691038,
0.671946,
0.720636,
-0.711437,
0.697481,
0.667753,
0.734199,
-0.712265,
0.690091,
0.662302,
0.731995,
-0.70547,
0.692838,
0.667281,
0.732536,
-0.713103,
0.687138,
0.676205,
0.720571,
-0.720926,
0.697626,
0.640571,
0.694996,
-0.560326,
0.695151,
0.484762,
0.713056,
-0.506793,
0.688946,
0.55052,
0.746688,
-0.592683,
0.636509,
0.608192,
0.680549,
-0.620433,
0.668333,
0.633528,
0.686691,
-0.661633,
0.719742,
0.667473,
0.696111,
-0.690409,
0.711756,
0.806148,
0.647155,
-0.672015,
0.753588,
0.81236,
0.655313,
-0.694739,
0.723743,
0.743505,
0.635021,
-0.673082,
0.747761,
0.812796,
0.590666,
-0.671187,
0.746548,
0.743082,
0.664456,
-0.710287,
0.725795,
0.717493,
0.627501,
-0.697034,
0.740837,
0.741571,
0.668259,
-0.708531,
0.721375,
0.726965,
0.687703,
-0.726226,
0.708957,
0.758087,
0.687949,
-0.721015,
0.708998,
0.735068,
0.708941,
-0.728459,
0.703104,
0.741504,
0.705228,
-0.725728,
0.701529,
0.746077,
0.710573,
-0.720372,
0.707787,
0.97154,
0.200113,
-0.194909,
0.978966,
0.67772,
0.724229,
-0.724611,
0.688726,
0.985316,
0.202704,
-0.202386,
0.978321,
0.968632,
0.20764,
-0.194755,
0.978568,
0.975587,
0.206,
-0.196142,
0.978895,
0.979371,
0.20154,
-0.196387,
0.979183,
0.979266,
0.206566,
-0.196357,
0.977756,
0.986236,
0.210888,
-0.202906,
0.973694,
0.705317,
0.714014,
-0.747058,
0.69831,
0.658282,
0.740738,
-0.70819,
0.677434,
0.658351,
0.741183,
-0.707013,
0.685036,
0.669165,
0.743422,
-0.714964,
0.675769,
0.673564,
0.750695,
-0.7295,
0.654427,
0.675721,
0.73986,
-0.732226,
0.668118,
0.484019,
0.826671,
-0.780162,
0.557152,
0.443691,
0.843913,
-0.77743,
0.524764,
0.497459,
0.843912,
-0.80541,
0.524765,
0.535637,
0.814391,
-0.796127,
0.572864,
0.516952,
0.817144,
-0.786938,
0.57151,
0.519917,
0.82085,
-0.796331,
0.559774,
0.514135,
0.838064,
-0.791738,
0.546097,
0.532798,
0.842025,
-0.803782,
0.543739,
0.548158,
0.836032,
-0.813006,
0.547339,
0.534032,
0.832502,
-0.804551,
0.549679,
0.531614,
0.830224,
-0.793,
0.560561,
0.545918,
0.828903,
-0.800823,
0.561283,
0.553111,
0.832898,
-0.802492,
0.558799,
0.544466,
0.832793,
-0.799907,
0.558831,
0.546641,
0.813988,
-0.795589,
0.579048,
0.546613,
0.81395,
-0.79699,
0.577188,
0.552493,
0.814518,
-0.797893,
0.578839,
0.55103,
0.815507,
-0.797394,
0.578501,
0.542263,
0.824625,
-0.79384,
0.569457,
0.992945,
0.0864259,
-0.0911202,
0.996331,
0.731247,
0.685623,
-0.698595,
0.698051,
0.72285,
0.641898,
-0.676959,
0.724076,
0.719165,
0.646879,
-0.68647,
0.736931,
0.762939,
0.611957,
-0.63655,
0.782009,
0.782465,
0.656885,
-0.653905,
0.742078,
0.882806,
0.517005,
-0.451146,
0.917379,
0.834052,
0.631066,
-0.560475,
0.802451,
0.835703,
0.629663,
-0.585783,
0.823959,
0.896677,
0.637813,
-0.537351,
0.830433,
0.996119,
0.0881866,
-0.0934199,
0.991086,
0.964917,
0.142406,
-0.130833,
0.983517,
0.789002,
0.696064,
-0.58216,
0.928567,
0.891671,
0.601048,
-0.502651,
0.854985,
0.994936,
0.372493,
-0.286401,
0.991353,
0.977911,
0.263256,
-0.288739,
0.976352,
0.993605,
0.113408,
-0.124922,
0.989797,
0.995968,
0.119014,
-0.133618,
0.969161,
0.996563,
0.0866654,
-0.0876194,
0.995784,
0.996699,
0.0867186,
-0.0877099,
0.995749,
0.992408,
0.134661,
-0.149585,
0.999791,
0.994602,
0.132404,
-0.141838,
0.994884,
0.994614,
0.132692,
-0.141924,
0.992954,
0.995819,
0.13456,
-0.141248,
0.990556,
0.995436,
0.133066,
-0.149543,
0.98949,
0.989066,
0.231992,
-0.216351,
0.972938,
0.873827,
0.289622,
-0.282954,
0.986959,
0.868589,
0.367766,
-0.286547,
0.941788,
0.862296,
0.285751,
-0.283084,
0.986916,
0.887122,
0.317049,
-0.287168,
0.978267,
0.998871,
0.0969048,
-0.0895279,
0.994593,
0.997637,
0.066915,
-0.067227,
0.998567,
0.997168,
0.0671624,
-0.0675953,
0.998762,
0.996858,
0.0671326,
-0.0692438,
0.998603,
0.999098,
0.0622891,
-0.0598174,
0.998527,
0.997574,
0.066428,
-0.0682546,
0.99763,
0.997623,
0.0664187,
-0.0674311,
0.997471,
0.997778,
0.0663695,
-0.0682111,
0.993585,
0.998892,
0.125569,
-0.13669,
0.978702,
0.86781,
0.527576,
-0.576144,
0.81946,
0.892322,
0.570255,
-0.603031,
0.772645,
0.817428,
0.593845,
-0.623693,
0.779153,
0.957855,
0.710563,
-0.620174,
0.771993,
0.878361,
0.731895,
-0.659285,
0.744458,
0.866353,
0.690024,
-0.653536,
0.764504,
0.961125,
0.606521,
-0.597391,
0.819975,
0.968536,
0.597799,
-0.578099,
0.79727,
0.942184,
0.565572,
-0.524109,
0.863297,
1.03626,
0.631018,
-0.541856,
0.838082,
1.01812,
0.522268,
-0.536474,
0.870348,
0.988194,
0.205396,
-0.199945,
0.99139,
0.984842,
0.20509,
-0.21365,
0.990138,
0.880069,
-0.0633402,
0.0950204,
1.00321,
0.973733,
0.124612,
-0.14502,
0.968183,
0.866748,
0.063518,
-0.0550079,
1.01959,
1.1406,
0.126733,
-0.0897463,
0.969579,
1.10717,
0.118789,
0.00851805,
0.992927,
0.997726,
-0.0252629,
0.0262394,
1.01625,
0.997478,
-0.0229655,
0.0300613,
0.980874,
0.887576,
0.0602609,
-0.0122227,
1.01289,
0.880868,
0.236245,
-0.280239,
0.970809,
0.836888,
0.321023,
-0.283977,
0.978015,
0.861834,
0.346905,
-0.320189,
0.940444,
0.926893,
0.29995,
-0.308078,
0.966832,
0.995222,
0.215794,
-0.266746,
0.988445,
0.97414,
0.206346,
-0.182653,
0.967923,
0.976076,
0.217872,
-0.205419,
0.964406,
0.965631,
0.209263,
-0.195717,
0.972402,
1,
1.06581e-14,
-2.17604e-14,
1,
1,
3.19744e-14,
5.32907e-14,
1,
1,
0,
0,
1,
1,
1.05693e-13,
3.55271e-15,
1,
1,
