1,
2.22045e-15,
-8.88178e-16,
1,
0.912052,
0.358647,
-0.314891,
0.910455,
-0.16489,
0.973512,
-0.899053,
0.0464831,
-0.137612,
0.965511,
-1.11806,
0.110721,
-0.157157,
0.983934,
-0.860726,
0.0981347,
1,
-1.77636e-15,
-1.77636e-15,
1,
1,
8.88178e-16,
0,
1,
1,
0,
-1.77636e-15,
1,
1,
0,
3.55271e-15,
1,
1,
-8.88178e-16,
-3.55271e-15,
1,
1,
4.44089e-16,
0,
1,
0.818954,
0.524918,
-0.397934,
0.857897,
0.868271,
0.548207,
-0.446992,
0.83473,
0.818405,
0.575673,
-0.409222,
0.813926,
0.815107,
0.55096,
-0.404904,
0.846276,
1.00015,
0.00124721,
-0.00121582,
0.999914,
1.00018,
0.00124127,
-0.00180266,
1.00001,
1.00017,
0.00130262,
-0.00177571,
0.999905,
1.00016,
0.00147116,
-0.00171701,
0.999403,
1.00017,
0.00130756,
-0.00175677,
0.99992,
0.0852303,
0.922649,
-0.927835,
0.323943,
0.959332,
0.145622,
-0.140027,
0.996772,
0.941452,
0.131568,
-0.130325,
1.00269,
1,
-4.41314e-15,
3.55271e-15,
1,
1,
-3.55271e-15,
-8.88178e-16,
1,
1,
1.33227e-15,
1.77636e-15,
1,
1,
-8.88178e-16,
2.66454e-15,
1,
1,
2.66454e-15,
3.55271e-15,
1,
1,
3.20577e-15,
0,
1,
0.499996,
0.866024,
-0.866025,
0.500003,
0.499996,
0.866025,
-0.866024,
0.5,
0.499999,
0.866024,
-0.866023,
0.500005,
0.924544,
0.166778,
-0.115037,
0.987288,
0.924511,
0.161422,
-0.115045,
0.98602,
0.937598,
0.193589,
-0.140735,
0.983222,
0.939318,
0.173444,
-0.131748,
0.985719,
0.939421,
0.177117,
-0.131904,
0.980159,
0.946021,
0.182681,
-0.140351,
0.982724,
0.945694,
0.176946,
-0.134907,
0.983984,
0.939472,
0.181045,
-0.135018,
0.984057,
0.958875,
0.145727,
-0.140945,
0.996982,
0.967901,
0.155961,
-0.145752,
0.991532,
0.955233,
0.18837,
-0.147646,
0.980729,
0.948469,
0.18797,
-0.141096,
0.981116,
0.956992,
0.175463,
-0.144004,
0.985384,
0.959308,
0.180168,
-0.14641,
0.980494,
0.999793,
0.00133881,
-0.00138506,
1.0002,
0.999928,
0.00119861,
-0.00126881,
1.00008,
0.969823,
0.0875104,
-0.115519,
0.980943,
0.885663,
0.37783,
-0.333926,
0.924293,
0.902259,
0.3513,
-0.297088,
0.923812,
0.856508,
0.107937,
-0.123669,
0.987988,
0.500001,
0.866025,
-0.866027,
0.500003,
0.33657,
0.897354,
-0.690895,
0.46643,
0.803875,
0.402226,
-0.375298,
0.916444,
0.659128,
0.376912,
-0.315467,
0.920235,
0.99999,
0.00093488,
-0.00104832,
1,
0.99996,
0.000957439,
-0.00119975,
1.00012,
0.999986,
0.000933906,
-0.00121806,
0.99996,
1.00052,
0.000870618,
-0.00116581,
0.999921,
0.999783,
0.00173749,
-0.00103579,
0.999449,
1.00074,
0.0235971,
-0.0249956,
0.999758,
0.999132,
0.0244177,
-0.0364478,
1.01112,
1.00119,
0.0229394,
-0.0284013,
1.00533,
-0.0131344,
0.771866,
-0.659739,
0.397043,
-0.124475,
0.987068,
-0.733349,
0.11035,
0.0892657,
0.827316,
-0.924852,
0.253482,
1,
0.0011956,
-0.0010566,
0.999844,
1.00014,
0.00122537,
-0.00123982,
0.999869,
1.00011,
0.00133691,
-0.00118878,
0.999664,
0.999988,
0.00129965,
-0.00103319,
0.999698,
0.999926,
0.00156248,
-0.0010901,
0.999515,
0.999935,
0.00134293,
-0.00109986,
0.999752,
1.00092,
0.0121311,
-0.00715244,
0.999665,
0.931502,
0.159326,
-0.128913,
0.99685,
0.929558,
0.160707,
-0.128576,
0.996611,
0.944069,
0.153278,
-0.13544,
0.996756,
0.942098,
0.131444,
-0.132086,
1.00302,
0.941282,
0.148791,
-0.134322,
0.998556,
0.941511,
0.172305,
-0.132193,
0.985951,
0.937805,
0.169967,
-0.129797,
0.987462,
0.995598,
0.0386717,
-0.0484066,
1.01888,
1.00129,
0.0325541,
-0.0374982,
1.00716,
1.18265,
0.394793,
-0.399171,
0.876967,
0.975304,
0.31816,
-0.153617,
0.96772,
1,
-2.93099e-14,
5.32907e-14,
1,
1,
-1.77636e-15,
7.10543e-15,
1,
1,
-2.30926e-14,
1.06581e-14,
1,
1,
-1.77636e-15,
-7.10543e-15,
1,
1,
-4.10783e-15,
3.55271e-15,
1,
1,
-3.55271e-15,
5.32907e-15,
1,
1,
-2.44249e-15,
2.66454e-15,
1,
1,
2.22045e-16,
1.77636e-15,
1,
1,
-1.11022e-15,
-1.06581e-14,
1,
0.819652,
0.52842,
-0.395638,
0.86942,
0.797755,
0.494842,
-0.379045,
0.885758,
0.802138,
0.545795,
-0.381645,
0.855539,
0.831283,
0.488512,
-0.382621,
0.892609,
0.802881,
0.522845,
-0.370384,
0.877815,
0.800305,
0.514635,
-0.370998,
0.875856,
0.989009,
0.648535,
-1.21432,
0.747227,
0.499998,
0.866026,
-0.866025,
0.5,
0.693478,
0.911501,
-0.921759,
0.486901,
0.5,
0.866025,
-0.866021,
0.499998,
0.5,
0.866024,
-0.866022,
0.500002,
0.499996,
0.866025,
-0.866022,
0.500004,
0.499996,
0.866026,
-0.866021,
0.499999,
0.950212,
0.218262,
-0.134251,
0.976446,
0.925979,
0.156292,
-0.124487,
0.999282,
0.93196,
0.16772,
-0.129149,
0.994937,
0.933819,
0.166896,
-0.127019,
0.993992,
0.935572,
0.188428,
-0.148049,
0.988482,
0.938173,
0.193567,
-0.145488,
0.983407,
0.93634,
0.197072,
-0.147265,
0.986806,
0.945214,
0.204903,
-0.147402,
0.980325,
0.936725,
0.197796,
-0.140082,
0.990337,
0.935622,
0.19735,
-0.148057,
0.987113,
0.942598,
0.218489,
-0.143942,
0.976735,
0.952817,
0.204787,
-0.14661,
0.980313,
0.914255,
0.174352,
-0.10935,
0.9782,
0.908853,
0.174978,
-0.105495,
0.977753,
0.9213,
0.189627,
