-9.28999e-12,
0.0222578,
-0.0887861,
0.0114271,
0.104532,
-0.00399047,
-0.0954815,
-0.779993,
-0.350995,
0.700729,
-0.152428,
-0.0695784,
-0.0538903,
1.20372,
0.0728462,
-0.0017248,
-0.242532,
0.0464582,
-0.327095,
0.179492,
0.594673,
-0.281938,
0.162429,
-0.143945,
-0.0563455,
0.124657,
-0.0464829,
-0.00111112,
0.651514,
-0.0377492,
0.0610745,
0.0359191,
0.391287,
0.0413857,
-0.0946265,
-0.0281505,
0.193284,
0.447541,
0.608702,
0.562414,
1.06335,
0.723875,
-0.0160112,
0.014796,
-0.130548,
-2.16996,
-0.0311266,
-0.219494,
0.164792,
-0.315336,
0.0824442,
-0.349762,
0.221805,
-0.605681,
0.135525,
-0.619849,
-1.17576,
-0.0886816,
-0.340725,
0.344736,
0.180941,
-0.711966,
-0.228157,
0.322574,
0.193697,
0.0333455,
-0.563413,
0.879094,
-0.218483,
0.468563,
-0.426417,
0.0767199,
0.292123,
0.0163276,
-0.555835,
0.702807,
0.496128,
0.618726,
0.128868,
0.000562331,
0.172565,
-0.239374,
-0.62007,
-0.897056,
0.0317574,
0.0567846,
-0.0384219,
0.652388,
0.0320315,
-0.756134,
-0.0590356,
-0.00130057,
-0.156138,
0.031723,
0.00110273,
-0.40972,
0.0333994,
0.0337177,
-0.0225049,
0.144638,
-0.0106465,
-0.0691939,
0.139413,
0.113453,
0.00550782,
0.0271418,
-0.758675,
0.165646,
0.760384,
-0.0538177,
0.00583046,
-0.246576,
0.0119229,
-0.0626143,
-0.0488575,
-0.0438628,
0.0202618,
0.273354,
0.00214964,
0.592261,
-0.0745647,
-0.00445748,
0.0425614,
-0.798144,
-0.00434023,
0.0991627,
-0.0119501,
-0.00424396,
-0.121844,
0.253506,
-0.00519691,
-0.00727077,
0.722838,
0.119646,
-0.0693051,
-0.00310768,
0.129653,
-0.503932,
-0.0280096,
0.0294272,
-0.202572,
0.837451,
-0.266833,
0.109799,
-0.00946183,
-0.00216613,
-0.00543908,
-0.0163598,
-0.000835172,
-0.0515171,
0.0376588,
-0.000871761,
-0.0356825,
0.0516656,
0.112419,
-0.217695,
0.000672648,
-0.320257,
-0.0715646,
0.0114969,
0.0252763,
0.00117378,
-0.0907999,
-0.0338331,
-0.0017053,
0.00500054,
0.0143373,
0.00212544,
0.000629942,
0.102489,
0.622223,
0.0291691,
-0.0837221,
0.0275217,
-0.00254317,
0.00308167,
0.00397095,
-0.0548262,
0.00419164,
-0.00218136,
0.00313065,
-0.954888,
-0.749677,
-0.484258,
-0.420834,
-0.00473036,
0.172999,
0.0436232,
0.451978,
-0.028892,
0.488833,
-0.136552,
-0.09105,
0.00518134,
0.000501907,
0.0180469,
0.011193,
0.00301801,
-0.0236552,
0.215274,
-0.00578364,
0.0873998,
-0.0312612,
0.389696,
0.00232968,
0.412544,
-0.0825628,
0.0691985,
0.00256048,
0.0295586,
-0.000543099,
-0.0429987,
0.00184128,
0.0120755,
-1.29242,
-0.0381181,
-0.581452,
0.656145,
-0.00314699,
0.00161732,
-0.0329621,
-0.0389664,
-0.0816031,
-1.76763,
0.149991,
0.0240821,
0.0016313,
-0.037875,
0.29733,
-0.0369401,
0.0070649,
0.228646,
0.00182515,
0.158068,
0.00620816,
0.143234,
-0.0525626,
0.0454924,
0.0220491,
-0.0342904,
0.4105,
0.0105438,
-0.0336745,
-0.0391096,
0.0587999,
0.16754,
0.0987526,
0.00614023,
0.000838898,
-0.000413628,
-0.979469,
-0.00639802,
0.00649909,
0.0207917,
0.918019,
0.23821,
-0.00448628,
-0.0291446,
0.472778,
0.00634098,
0.0507316,
-0.00806541,
0.295813,
0.00390658,
0.0847544,
0.0430308,
1.24085,
0.0214737,
-0.000465348,
0.405121,
-0.0202444,
-0.0182676,
1.12208,
-0.0282739,
-0.00524624,
-0.0210069,
0.254365,
-0.0140596,
-0.00654951,
0.0805083,
2.35905,
0.000336983,
0.00494468,
0.885181,
-0.0455352,
-0.02556,
-0.00929967,
0.464859,
0.432839,
0.00202242,
0.0299324,
0.0495807,
1.44876,
0.00225849,
-0.00333521,
0.0213903,
-0.000180581,
0.00321803,
0.528843,
0.0914084,
-0.0135388,
1.74286,
-0.0547648,
-0.00233685,
0.421688,
0.00360478,
-0.00305502,
0.013348,
0.29195,
0.0111054,
0.0219104,
1.66586,
-0.0284349,
0.68307,
0.257155,
0.288212,
4.62973,
-0.00173767,
0.485841,
0.0143975,
-0.0104766,
0.0342378,
76.9658,
0.0211141,
0.00670771,
-0.127979,
0.0917564,
0.496624,
1.11182,
0.0299693,
0.171901,
33.3293,
0.315967,
0.117795,
-0.0457579,
0.421255,
0.469993,
0.115144,
-132.667,
-0.138175,
0.666453,
0.0209265,
0.387423,
0.299774,
0.251713,
0.595122,
0.52419,
12.2369,
3.39545,
1.44551,
0.107378,
1.03811,
-0.0288228,
0.601518,
0.652138,
0.974683,
-0.113796,
0.469524,
0.0843552,
0.852488,
-14.6885,
0.150745,
0.00731794,
-0.0899454,
0.756107,
0.155817,
0.397522,
3.68224,
0.10377,
0.270376,
1.10238,
-0.071374,
0.184612,
0.628822,
0.76733,
0.0046553,
1.5846,
-2.62327,
0.0120401,
-0.00100182,
-0.0525248,
0.0878307,
0.446741,
0.10513,
0.110352,
-0.742776,
-0.269559,
0.811961,
-0.000551135,
-0.100426,
-0.0455752,
1.69153,
-0.0277858,
0.000499809,
0.0308941,
0.19019,
-0.0332701,
1.02846,
0.0554827,
-0.67745,
-0.0261311,
-0.812263,
0.0191909,
-0.00668603,
1.87588,
0.172177,
0.0200286,
0.535429,
-1.04095,
1.52852,
0.505001,
0.012649,
-0.343911,
-0.722643,
0.348846,
0.531797,
-0.547142,
1.87397,
-0.991374,
1.13267,
-0.965315,
0.798123,
1.01179,
0.828669,
0.356988,
-3.29523,
3.63254,
-1.9889,
1.66571,
0.406069,
4.21442,
1.13746,
0.826937,
0.826575,
4.45238,
-11.3265,
0.130467,
1.37793,
3.65568,
2.86832,
-23.4009,
-0.0407965,
5.05594,
0.75886,
11.1892,
-104.639,
40.7571,
-0.763556,
7.80686,
0.699478,
81.3025,
-1.3567,
-2.99467,
-4.85651,
0.653869,
0.398745,
-17.2691,
-0.909897,
30.2512,
3.73434,
21.1193,
20.4072,
20.3409,
6.47656,
-0.000199599,
0.000263161,
-0.000395779,
0.000778266,
-0.00124808,
-0.000242075,
0.000198543,
-0.000717466,
0.000776683,
0.000325781,
0.000320106,
-1.02253e-11,
-1.29377e-12,
-4.64277e-12,
2.04422e-11,
-5.61182e-13,
4.58214e-12,
-3.71505e-13,
1.48056e-11,
-9.1767e-12,
-2.47683e-12,
2.37371e-11,
-5.69465e-12,
-1.15636e-13,
-2.36932e-13,
-1.24094e-11,
-1.76494e-12,
-3.68262e-12,
-7.43465e-12,
8.21882e-12,
1.28672e-11,
-3.2237e-13,
-7.54795e-12,
1.87508e-12,
-9.31202e-12,
-1.29882e-11,
-1.57914e-11,
4.3881e-12,
-1.89694e-12,
3.37584e-12,
-3.94522e-12,
-1.49089e-12,
2.08725e-12,
-4.14051e-13,
5.27953e-13,
3.30284,
23.917,
3.45895e-13,
2.09359e-13,
-1.30531e-12,
-8.91408e-13,
3.36249e-13,
-2.06589e-13,
2.72707e-14,
-5.0163e-13,
6.07238e-13,
1.65638e-12,
-1.83487e-12,
6.61839e-13,
1.61878e-13,
191.786,
-3.41982e-13,
-6.83874e-14,
-1.7401e-13,
-27.0778,
-182.411,
-52.3267,
26.1233,
4.88486,
0.0536212,
0.0574325,
0.0264302,
16.6303,
0.0345633,
-5.78253e-05,
0.000474685,
-0.000312216,
0.000669424,
-0.00411086,
0.000295687,
0.000433309,
0.00796407,
-16.5993,
27.1224,
-0.00767433,
-11.2133,
-0.000166125,
0.000411598,
0.0010141,
-0.00450518,
-0.0156423,
-0.000124533,
0.0475341,
-0.0265761,
-0.0163518,
-0.00159081,
0.0318448,
0.0313519,
0.0550618,
0.0316307,
-62.7151,
0.0324332,
0.0357182,
-0.000288488,
-0.000244897,
0.0286169,
0.025358,
-13.2277,
-0.00189046,
0.0405517,
-0.00100549,
-0.00162387,
0.0179202,
0.0138444,
-0.000452265,
0.0220951,
-0.00103934,
0.0147404,
0.0173835,
0.0383868,
-0.00111754,
-70.6953,
-0.00108417,
-0.00439965,
0.00236439,
0.00183109,
0.00301342,
128.092,
0.000409011,
0.00200983,
-0.00173904,
-0.000634723,
0.000625395,
-0.000296762,
7.65379,
0.00194785,
-0.0052853,
-0.0334432,
-0.00119351,
-0.0201042,
-0.000451317,
0.00577281,
-0.00424769,
-0.0358087,
-0.0420995,
-0.0459772,
-0.0182248,
-0.0445934,
189.109,
-0.000557336,
-0.0637834,
5.9714,
-0.0607626,
-0.000268402,
-0.0184448,
-0.0287781,
-12.4473,
-0.0182088,
0.0268538,
-0.0141326,
-0.00925868,
0.019862,
0.0254035,
0.0110057,
12.7499,
120.878,
-508.935,
0.0470207,
5.06007,
2.1166,
0.036418,
0.109974,
0.122832,
1.4814,
0.796745,
0.265634,
0.0545933,
0.194931,
-0.0159424,
-0.0121866,
0.0506985,
12.0154,
0.0919152,
0.0351161,
204.449,
-8.6938,
0.250718,
0.0444376,
-0.0165713,
0.0263027,
-0.174758,
0.010465,
0.0514209,
-23.2079,
-0.0665652,
0.0233023,
0.597679,
-0.0850188,
-0.00039606,
0.0016996,
-0.588886,
0.0266339,
-0.00597058,
0.00102595,
-0.0596576,
-2.0111,
0.0258893,
-0.00899669,
0.00406849,
0.0196869,
-0.46511,
1.35369,
0.00447885,
-0.14841,
0.0157509,
-0.0177583,
0.00178736,
-0.148818,
0.0116003,
42.0504,
-2.82854,
1.42135,
0.00270591,
0.00254467,
-0.00178181,
-0.968442,
0.000748857,
-0.941461,
0.00488449,
-3.00057,
0.00789712,
0.0215946,
0.00376024,
-0.302845,
0.00308512,
0.0115714,
0.0125561,
0.00196408,
0.00638927,
-3.13368,
0.0284275,
-0.657958,
-0.757373,
0.0431638,
0.0375865,
0.0015539,
0.0276239,
-0.0243912,
0.00230639,
0.138868,
0.00666447,
-1.14631,
-0.000680592,
4.13331,
-0.00258254,
-0.00202103,
-0.00162327,
-1.01272,
-0.909532,
0.0053154,
-1.68573,
-0.00229387,
-0.00148071,
-1.45571,
2.93472,
0.10735,
-1.05074,
-0.0225588,
-0.00344349,
0.000193273,
-0.00214036,
-3.83171,
-0.0439057,
0.000557427,
0.00548248,
0.290766,
-0.0201243,
1.75671,
-0.0122064,
0.857862,
1.23065,
-1.49016,
0.974549,
2.77429,
3.79507,
-0.00813074,
-0.0409583,
-0.00576597,
-0.00282692,
0.624835,
-0.00233461,
-0.0178161,
0.000384661,
5.29146,
-0.36795,
-0.0125296,
2.51163,
-0.0577365,
0.977673,
-0.0127502,
3.44612,
2.33637,
-0.602781,
-0.00541361,
-0.00221733,
-0.000212712,
-0.00522797,
-0.00226385,
0.0239079,
-0.0609706,
-0.973479,
-0.0281704,
1.23856,
-1.9296,
-0.0146663,
0.0374021,
-0.000863784,
-0.0747453,
0.0412196,
0.262598,
0.00836734,
0.00451371,
0.825607,
-0.232057,
-0.000676766,
0.000196792,
-0.538727,
-0.0181376,
-0.393203,
-0.154235,
-0.36038,
-0.265508,
-0.317742,
-0.000917986,
0.192461,
-0.249453,
0.000592198,
0.318539,
-0.115399,
0.0691681,
0.0222221,
-0.030244,
0.0221442,
-0.0496706,
-0.0195343,
-0.00291642,
-0.218744,
0.292714,
-0.299768,
-0.325027,
-0.0110543,
-0.265534,
0.115779,
0.145552,
-0.0269688,
-0.000866256,
0.117681,
-0.00677565,
-0.141678,
-0.228992,
0.205384,
0.0965428,
0.0703873,
-0.15867,
-0.179952,
0.0499769,
-0.0160283,
-0.00266405,
0.352768,
0.0156072,
-0.109058,
0.0135954,
0.11197,
-0.0265037,
-0.0497927,
-0.0364716,
0.10629,
-0.0973406,
0.0537375,
-0.128758,
-0.0317225,
0.409353,
-0.0477591,
-0.053836,
0.149914,
0.390844,
-0.00202119,
0.119862,
0.0934587,
-0.0499224,
-0.264078,
0.97033,
-0.071755,
0.290157,
0.291822,
0.589953,
0.782787,
0.387854,
0.160235,
0.254495,
0.0324879,
0.464405,
0.738158,
0.478449,
0.00957725,
0.0535228,
0.384582,
-0.256613,
0.512163,
-0.120059,
0.028113,
0.434263,
0.351323,
0.499919,
0.0974631,
-0.594915,
0.0703458,
0.0500264,
0.398472,
0.0720058,
0.431678,
-0.0646238,
-0.0108608,
-0.224983,
0.239415,
0.0492407,
0.0730072,
-0.0201375,
0.0514741,
-0.280346,
0.0634646,
0.0253744,
0.100254,
0.0293047,
0.00871785,
0.221631,
0.0689391,
0.00540886,
0.0591839,
-0.0540238,
0.29611,
0.05592,
0.363353,
0.354035,
0.0629422,
0.075059,
0.413811,
0.222351,
-0.352128,
0.0768624,
0.00411417,
-0.105456,
0.010852,
0.0359622,
0.244066,
0.0934916,
0.108342,
0.121135,
0.0169433,
1.38589,
0.110089,
0.000230656,
0.0108443,
1.19859,
-0.00493452,
0.0694868,
-0.00605868,
-0.0013495,
0.0885018,
0.250698,
-0.00445857,
0.00265877,
-0.898254,
0.200786,
-0.0154768,
-0.00025523,
0.238977,
0.0457862,
-0.0632145,
-0.0572787,
0.381609,
-0.400529,
0.180879,
0.433975,
-0.00263994,
0.145595,
-0.0026407,
-0.0797023,
-0.00737137,
-0.0435429,
-0.0499116,
0.00169529,
-0.0191839,
-0.309716,
0.174003,
-0.518853,
-0.00226889,
-0.170106,
0.0890933,
-0.0380213,
-0.0133705,
-0.00392962,
-0.140631,
-0.0473494,
-0.0436612,
-0.0391334,
0.036397,
-0.00253863,
-0.00144893,
0.0966535,
-0.305325,
0.0219659,
0.0593931,
0.032366,
-0.0173983,
-0.00185424,
-0.00114865,
0.00422055,
0.000649864,
0.00132563,
0.00181464,
0.636493,
0.0826191,
-0.301297,
-0.582748,
-0.010105,
0.0370737,
0.0290884,
0.15977,
0.0214046,
-0.249797,
-0.465756,
0.0274123,
-0.0046065,
-0.000867575,
-0.0395709,
-0.0399802,
-0.00147503,
-0.0414017,
0.0645721,
-0.00846145,
-0.0201782,
0.0142554,
1.42591,
0.00391457,
-0.244178,
-0.000114689,
0.00160603,
0.000607894,
-0.00208399,
-0.0110935,
-0.0118505,
-0.00335501,
-0.0135587,
-0.0853853,
-0.0729274,
-1.07956,
0.301975,
-0.00654618,
-0.00225329,
0.010338,
-0.0749662,
-0.0254579,
1.35757,
-0.0840661,
-0.000855293,
-0.00533948,
0.0329697,
-0.0323277,
-0.0230895,
0.000709119,
-0.033396,
-0.00443528,
-0.0593145,
0.00355804,
-0.182149,
0.0353439,
0.13034,
0.00489844,
-0.0416815,
0.298937,
0.0357254,
0.0683823,
-0.00306786,
-0.0586126,
0.201521,
-0.0838229,
-0.00318622,
-0.000617816,
-0.00469189,
-0.838827,
0.0706925,
-0.00507726,
-0.00527698,
0.35687,
-0.067855,
-0.0665755,
0.0137887,
1.92569,
-0.000375579,
0.106782,
0.0378069,
0.00461597,
0.0506493,
-0.0270747,
0.0438244,
0.42342,
-0.0182405,
0.00135471,
0.0936943,
-0.00405073,
0.0300129,
0.585225,
-0.0355035,
-0.00103284,
0.027792,
0.0403586,
-0.0079632,
0.000143926,
0.0138623,
0.762782,
0.00306344,
-0.0361865,
0.137484,
-0.0060316,
0.026641,
-0.00257658,
0.00185171,
-0.00678085,
0.00345221,
0.0112829,
0.0344322,
0.810099,
0.00294096,
-0.00452834,
0.0623888,
0.00657062,
0.0482627,
0.104852,
-0.0053814,
0.00576767,
0.678531,
0.00911459,
-0.00145271,
1.24093,
0.00338292,
-0.00437525,
-0.003774,
0.25181,
0.00372702,
-0.00196802,
3.73208,
-0.080496,
-0.200127,
0.212812,
-0.341564,
-3.95834,
0.00408513,
-0.827121,
-0.00453613,
0.017387,
0.283835,
-42.211,
-0.140795,
-0.000821134,
-0.117441,
-0.0615547,
-0.955712,
0.152532,
0.229508,
-0.112453,
-19.7399,
-0.686986,
-0.0631513,
-0.109756,
-0.54834,
-0.104215,
-0.0382533,
20.8118,
-0.0717911,
-0.402888,
-0.0909628,
-0.288432,
0.588371,
-0.133427,
0.350994,
-0.595947,
2.46836,
5.71253,
0.726572,
0.063728,
0.37372,
-0.0604616,
-0.450438,
-0.687395,
0.852623,
0.0125627,
-0.0538144,
0.0858296,
1.48579,
21.259,
-0.0255261,
-0.0195677,
2.34381,
-0.526158,
1.63415,
0.632485,
2.84376,
0.219581,
-0.0736338,
-0.545794,
-0.000928269,
0.015526,
2.72747,
0.168609,
0.479686,
-0.823735,
3.64207,
-0.00465571,
-0.00595927,
-0.00787993,
0.0679582,
-0.039346,
-0.00659722,
0.258705,
1.08935,
0.261463,
-0.241763,
-0.00137814,
-0.984155,
-0.0169186,
-2.0886,
3.7955,
-0.00353415,
0.222018,
0.255178,
-0.0316386,
0.329624,
-0.0772502,
0.241825,
-0.0542245,
0.532085,
-0.0769459,
-0.0667146,
-0.483604,
0.0809179,
0.0239905,
-1.08272,
3.60141,
-3.26251,
0.157811,
-0.246827,
-0.167728,
-1.35905,
0.101042,
0.600533,
2.71407,
0.432767,
-0.279884,
-0.625167,
1.21926,
0.0221419,
-2.63136,
0.962225,
0.0564373,
-0.271672,
-4.73692,
-0.0523985,
0.0178086,
-2.02932,
0.00571714,
0.14149,
0.164162,
5.14263,
-3.86324,
2.74142,
-2.56483,
-1.71633,
-0.567948,
-5.97178,
-6.09385,
-3.20843,
5.97197,
-0.33548,
-6.81352,
61.5092,
-21.7334,
-3.27478,
-17.1645,
-3.42088,
-35.5823,
-3.94175,
1.52049,
-5.21835,
-1.2233,
-7.98687,
16.1904,
-2.07561,
-12.8555,
7.81112,
-2.17678,
-8.39102,
-1.36092,
-2.02684,
0.000628516,
0.000128454,
0.000355581,
-0.00045155,
0.000267949,
0.00101284,
-0.000858346,
-0.000132344,
-0.000235509,
-9.22991e-05,
-0.000428208,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
