3.84529e-06,
9.79011e-08,
5.13131e-06,
2.2549e-07,
-1.45409e-06,
-5.02511e-06,
8.0775e-06,
-1.89977e-06,
-2.06652e-06,
-2.95602e-06,
-1.38268e-06,
-2.15032e-06,
3.83171e-06,
4.87692e-07,
2.40439e-06,
1.15453e-06,
-1.3131e-05,
3.47529e-07,
1.61564e-06,
-9.43424e-07,
-3.11096e-06,
7.36048e-07,
5.66217e-06,
-2.11547e-07,
2.3307e-07,
5.592e-06,
8.39902e-07,
6.90873e-07,
-2.41549e-06,
-1.40772e-06,
4.58069e-07,
1.2714e-06,
1.91378e-06,
2.84047e-06,
2.41756e-06,
1.69905e-06,
1.4281e-06,
1.45363e-06,
-4.21296e-07,
8.3788e-07,
-7.46938e-06,
-3.75333e-07,
-2.77744e-07,
-3.26981e-06,
4.82938e-07,
-1.14453e-06,
-1.25856e-07,
4.81907e-07,
-8.07452e-08,
119.804,
7.06632e-07,
2.74938e-07,
9.2442e-07,
36.4662,
71.8061,
49.9406,
35.6695,
6.25584,
273.548,
273.572,
273.525,
37.2938,
273.599,
273.559,
273.541,
273.525,
273.577,
273.525,
273.537,
273.551,
273.603,
-68.3545,
4.22537,
273.528,
38.0404,
273.564,
273.542,
273.585,
273.607,
273.531,
273.553,
273.473,
273.54,
273.6,
273.571,
273.677,
273.66,
273.502,
273.646,
-250.09,
273.63,
273.692,
273.594,
273.552,
273.461,
273.615,
71.0846,
273.663,
273.52,
273.642,
273.577,
273.607,
273.6,
273.626,
273.713,
273.485,
273.449,
273.603,
273.539,
273.676,
58.467,
273.644,
273.618,
273.565,
273.587,
273.713,
5.56391,
273.502,
273.449,
273.525,
273.602,
273.476,
273.625,
117.718,
273.666,
273.555,
273.712,
273.577,
273.449,
273.586,
273.629,
273.597,
273.535,
273.467,
273.509,
273.581,
273.487,
478.648,
273.588,
273.666,
184.336,
273.627,
273.57,
273.581,
273.574,
239.197,
273.625,
273.58,
273.659,
273.501,
273.693,
273.804,
273.381,
289.283,
304.733,
348.662,
273.61,
224.172,
282.183,
273.45,
274.036,
273.788,
278.118,
275.811,
274.46,
273.485,
274.044,
273.233,
273.157,
273.641,
250.347,
275.964,
227.448,
284.097,
281.726,
277.73,
227.463,
273.211,
227.437,
274.465,
227.43,
227.482,
280.867,
273.569,
227.325,
238.428,
273.125,
227.43,
227.45,
274.177,
227.316,
273.013,
227.437,
272.998,
274.016,
227.307,
227.429,
227.472,
227.334,
272.946,
272.455,
227.446,
272.7,
227.505,
227.434,
227.325,
272.821,
227.342,
257.862,
264.723,
234.303,
227.46,
227.335,
227.437,
271.393,
227.313,
269.873,
227.485,
265.187,
227.347,
272.892,
227.445,
272.355,
227.326,
227.298,
227.424,
227.465,
227.339,
241.92,
227.355,
271.368,
265.269,
227.383,
272.775,
227.452,
227.412,
227.502,
227.33,
231.44,
227.476,
254.588,
227.433,
250.028,
227.309,
227.318,
227.299,
266.836,
269.447,
227.345,
233.856,
227.376,
227.454,
257.469,
242.44,
272.5,
262.269,
227.496,
227.413,
227.468,
227.438,
248.455,
227.325,
227.384,
227.353,
271.606,
227.3,
243.259,
227.492,
259.055,
264.069,
253.963,
267.307,
238.438,
246.91,
227.468,
227.312,
227.447,
227.401,
269.628,
227.424,
227.346,
227.374,
237.64,
230.039,
227.483,
232.412,
228.878,
230.552,
227.461,
232.002,
232.448,
229.135,
227.506,
227.358,
227.402,
227.433,
227.377,
227.337,
227.524,
224.738,
227.489,
227.168,
226.161,
227.463,
227.325,
227.356,
227.539,
227.311,
217.935,
227.407,
227.377,
222.367,
221.547,
227.447,
227.339,
223.291,
227.483,
216.243,
225.398,
227.742,
227.69,
227.56,
227.357,
210.816,
215.688,
227.323,
216.994,
227.513,
218.164,
227.298,
227.374,
226.161,
227.414,
227.456,
227.345,
202.819,
212.81,
216.495,
220.507,
227.343,
208.628,
227.457,
204.57,
227.496,
227.32,
207.826,
227.368,
209.49,
223.7,
212.436,
207.43,
227.485,
226.65,
193.765,
204.128,
227.298,
227.341,
205.266,
227.388,
199.268,
225.427,
200.578,
227.364,
227.088,
227.312,
227.462,
197.292,
194.494,
196.446,
195.808,
189.72,
227.326,
227.347,
226.388,
190.381,
227.238,
190.646,
227.4,
181.342,
189.159,
184.77,
187.528,
184.293,
227.331,
180.851,
177.09,
227.008,
179.664,
178.484,
173.054,
169.888,
173.697,
174.895,
174.773,
170.581,
161.703,
163.91,
167.866,
162.314,
155.76,
163.325,
163.277,
161.649,
149.628,
152.404,
155.569,
158.042,
150.369,
112.089,
151.982,
145.243,
141.613,
142.83,
147.239,
112.161,
111.993,
150.082,
112.242,
136.362,
111.897,
135.641,
137.026,
112.35,
112.025,
133.177,
112.524,
112.171,
111.612,
131.939,
134.769,
111.834,
139.801,
137.126,
111.635,
111.662,
130.211,
141.162,
142.391,
112.927,
111.895,
127.782,
112.374,
111.591,
128.38,
111.78,
111.703,
125.858,
111.981,
122.697,
113.604,
111.646,
112.064,
118.561,
111.817,
115.143,
111.872,
111.616,
112.711,
120.375,
111.751,
111.672,
116.62,
131.412,
111.585,
111.71,
128.135,
113.788,
112.007,
111.884,
122.512,
133.84,
119.841,
124.369,
111.825,
105.9,
111.642,
111.886,
111.786,
111.829,
111.854,
111.695,
111.667,
115.413,
105.982,
113.349,
111.74,
112.078,
105.863,
111.651,
111.815,
111.78,
111.404,
111.602,
111.62,
111.635,
111.825,
111.687,
111.712,
122.752,
127.11,
124.642,
105.827,
111.837,
111.275,
111.794,
111.765,
111.671,
111.814,
111.733,
105.899,
113.49,
111.772,
110.069,
110.252,
111.696,
106.044,
111.845,
116.262,
111.667,
121.798,
109.688,
105.813,
111.791,
105.973,
118.842,
111.715,
111.821,
111.76,
110.13,
111.68,
115.368,
111.663,
109.87,
105.85,
116.454,
105.801,
111.856,
105.907,
111.707,
111.693,
111.77,
111.799,
113.947,
105.479,
106.848,
105.643,
107.394,
111.678,
111.826,
111.662,
107.73,
105.809,
104.086,
106.016,
111.701,
105.948,
106.471,
109.895,
111.777,
105.869,
109.013,
111.69,
109.4,
106.128,
109.619,
105.819,
106.774,
111.7,
111.793,
103.961,
105.901,
105.798,
111.66,
111.844,
107.062,
105.978,
105.912,
111.69,
111.678,
98.7014,
105.801,
105.851,
111.7,
100.275,
106.545,
111.812,
105.878,
96.8531,
105.802,
105.959,
106.047,
104.953,
106.064,
105.942,
106.085,
94.2259,
111.694,
105.877,
101.478,
105.721,
106.034,
94.7127,
111.668,
105.813,
106.023,
105.018,
105.739,
105.896,
105.943,
92.9325,
106.05,
111.686,
89.7655,
105.527,
106.01,
105.842,
102.976,
93.3059,
106.035,
105.12,
105.938,
86.4967,
106.071,
105.895,
105.969,
106.018,
105.995,
99.0239,
106.098,
105.746,
84.5424,
105.604,
105.867,
84.3385,
106.052,
105.806,
105.926,
92.7787,
106.026,
105.981,
80.059,
105.335,
81.5154,
84.1289,
103.894,
76.5127,
105.855,
99.5224,
106.005,
105.731,
85.6789,
76.6402,
105.95,
106.043,
105.573,
106.083,
93.3402,
71.7871,
78.7629,
74.8947,
66.9235,
86.5402,
105.833,
106.011,
79.5843,
69.3666,
71.9854,
55.0628,
105.718,
72.4174,
106.053,
65.0921,
61.534,
65.7843,
58.8347,
64.2618,
52.3359,
38.5369,
34.4703,
105.836,
32.5944,
57.3194,
58.8153,
56.5717,
30.8064,
105.727,
56.0559,
105.871,
29.1888,
41.1413,
53.318,
105.779,
34.6843,
50.4708,
31.4385,
50.1631,
45.0703,
28.975,
50.7228,
46.3433,
105.735,
48.012,
25.9946,
47.6933,
27.7547,
42.0431,
31.5402,
105.836,
105.777,
105.738,
43.12,
43.9482,
105.893,
41.3954,
26.3996,
