-279.865,
-278.059,
-276.253,
-259.385,
-254.639,
-235.459,
-235.435,
-233.025,
-227.36,
-226.629,
-219.261,
-218.202,
-215.834,
-196.413,
-195.13,
-190.105,
-187.972,
-187.441,
-179.258,
-176.322,
-170.614,
-168.763,
-161.713,
-161.409,
-159.885,
-159.675,
-158.356,
-155.602,
-149.428,
-149.371,
-149.135,
-143.289,
-140.206,
-137.742,
-131.91,
-131.798,
-131.596,
-130.57,
-125.617,
-120.628,
-120.434,
-113.282,
-111.187,
-110.552,
-103.547,
-103.029,
-102.978,
-97.8163,
-97.2242,
-107.096,
-92.938,
-92.3829,
-91.8378,
-50.4824,
-101.22,
-105.692,
-63.0791,
-24.2209,
-160.845,
-157.37,
-151.718,
-112.294,
-141.189,
-140.088,
-139.357,
-136.67,
-129.816,
-125.158,
-123.483,
-123.427,
-121.624,
-30.1285,
-74.381,
-114.37,
-118.362,
-111.699,
-110.071,
-105.59,
-104.181,
-104.193,
-98.4126,
-93.6586,
-92.9602,
-91.6788,
-90.2455,
-88.7503,
-86.4295,
-86.3968,
-84.2744,
-30.2396,
-80.7128,
-79.3314,
-79.715,
-79.3738,
-79.3543,
-77.1764,
-114.882,
-73.2982,
-73.5945,
-71.052,
-70.7041,
-69.0525,
-69.252,
-66.9517,
-66.5466,
-68.059,
-65.0521,
-60.3347,
-60.0827,
-58.2229,
-63.6885,
-55.8551,
-55.5083,
-55.8253,
-51.1269,
-49.1561,
-23.9679,
-47.7225,
-46.349,
-44.836,
-42.601,
-41.6201,
-39.8148,
-91.4817,
-35.5644,
-36.737,
-31.4133,
-31.7275,
-27.6458,
-25.9889,
-20.6284,
-20.6812,
-21.821,
-20.5195,
-17.6424,
-13.4589,
-13.3917,
2.39927,
-6.35801,
-4.86105,
-57.6644,
-0.850822,
-1.28276,
-0.160859,
3.19996,
-12.1945,
8.79334,
17.9901,
18.1988,
21.4842,
27.9082,
32.5725,
36.7235,
32.9705,
35.6335,
43.0741,
37.3617,
-7.68656,
37.7606,
41.9668,
42.1802,
44.9261,
42.9067,
47.6012,
51.4706,
55.885,
57.2048,
60.5533,
62.6539,
61.2786,
40.9856,
62.1301,
24.6046,
60.2317,
62.9229,
63.8471,
28.2396,
69.688,
28.5908,
68.0325,
31.7447,
32.382,
74.0989,
75.7239,
39.3373,
46.6038,
82.1716,
41.7959,
42.0883,
82.5872,
44.455,
88.4421,
45.6526,
89.8826,
86.686,
49.9664,
51.5061,
51.7998,
52.739,
93.147,
92.9688,
57.7388,
98.3031,
58.8022,
59.7083,
59.8699,
102.684,
63.1752,
90.6675,
96.6617,
73.9327,
66.5479,
67.2129,
67.9646,
107.226,
70.7982,
108.198,
71.9173,
106.625,
72.3542,
117.481,
76.131,
116.867,
76.1754,
77.0663,
78.0761,
78.9378,
79.3654,
97.2086,
81.7699,
121.961,
118.447,
84.9486,
128.598,
86.7519,
88.0951,
88.8641,
90.4363,
97.1092,
91.2016,
122.361,
91.9625,
120.733,
93.199,
93.8294,
93.9342,
131.493,
132.901,
94.5329,
106.07,
95.8572,
97.5101,
132.066,
123.733,
143.097,
136.809,
102.86,
103.219,
106.047,
106.208,
137.757,
109.28,
109.699,
109.807,
151.487,
110.802,
139.472,
113.725,
148.101,
151.555,
147.88,
154.843,
142.738,
146.459,
117.666,
117.718,
118.272,
119.326,
158.803,
119.916,
122.723,
123.369,
150.916,
139.218,
126.394,
149.376,
132.678,
146.626,
129.62,
156.025,
156.148,
140.566,
131.437,
132.474,
132.821,
134.602,
136.251,
136.841,
137.963,
161.738,
139.098,
163.039,
165.227,
141.008,
140.762,
144.019,
146.518,
145.898,
168.95,
148.971,
149.062,
170.757,
173.572,
151.797,
151.926,
169.235,
153.276,
177.043,
168.555,
162.239,
160.113,
158.296,
157.625,
179.261,
181.981,
160.81,
182.48,
162.712,
181.073,
167.575,
168.616,
180.454,
169.681,
170.765,
171.926,
193.261,
191.557,
190.15,
191.051,
181.809,
197.569,
182.497,
200.318,
181.778,
181.246,
201.28,
184.935,
203.367,
200.94,
204.669,
204.338,
188.163,
197.785,
212.703,
209.812,
193.408,
194.3,
214.378,
202.687,
218.916,
212.555,
218.403,
203.249,
209.269,
204.368,
207.129,
223.892,
227.812,
225.396,
226.204,
234.597,
215.328,
217.013,
227.123,
233.153,
224.991,
234.919,
223.459,
247.469,
241.198,
240.12,
246.74,
248.653,
241.157,
250.587,
249.698,
250.681,
262.894,
271.292,
263.649,
261.45,
270.294,
280.174,
279.356,
288.941,
278.175,
283.419,
292.593,
297.572,
293.123,
325.235,
321.364,
319.281,
312.2,
319.501,
325.722,
353.834,
362.829,
325.991,
369.671,
352.96,
343.361,
348.807,
360.181,
336.479,
337.72,
391.321,
347.105,
367.578,
349.529,
367.745,
375.477,
357.911,
360.474,
381.987,
368.769,
368.51,
365.146,
382.419,
394.2,
366.198,
407.653,
401.427,
367.211,
369.285,
387.817,
416.888,
425.138,
383.97,
377.313,
393.028,
385.09,
380.644,
403.391,
382.15,
383.249,
402.499,
386.605,
401.749,
395.742,
389.621,
393.33,
403.583,
394.994,
406.09,
397.328,
396.714,
404.362,
414.492,
399.324,
399.522,
415.68,
447.069,
402.971,
403.488,
441.389,
412.797,
408.632,
407.256,
430.958,
455.474,
426.268,
438.821,
408.515,
463.898,
408.036,
410.909,
409.974,
415.595,
414.8,
414.895,
416.734,
431.317,
473.476,
429.371,
418.606,
426.61,
474.623,
419.93,
421.513,
421.56,
427.841,
423.13,
423.368,
423.556,
425.612,
426.324,
426.988,
468.63,
475.259,
473.257,
484.421,
430.208,
433.443,
430.986,
433.044,
433.133,
434.486,
435.023,
490.629,
454.65,
451.423,
447.095,
450.372,
438.981,
495.4,
440.727,
476.4,
441.532,
488.725,
449.146,
498.431,
444.173,
500.406,
488.223,
445.136,
446.053,
446.437,
452.139,
448.3,
492.164,
451.796,
478.863,
509.038,
499.605,
509.324,
454.875,
510.589,
455.809,
456.662,
457.967,
460.059,
503.289,
471.712,
511.331,
470.801,
470.406,
464.56,
465.304,
465.003,
514.117,
520.724,
480.853,
522.647,
466.498,
523.016,
519.368,
516.038,
470.139,
525.591,
507.805,
471.804,
515.301,
527.402,
518.869,
531.247,
526.097,
476.694,
478.84,
512.492,
534.434,
535.58,
480.752,
481.509,
530.982,
538.643,
539.082,
484.171,
484.8,
493.795,
540.035,
542.051,
488.095,
496.246,
535.857,
490.263,
543.423,
508.284,
545.879,
543.067,
550.263,
537.072,
551.279,
551.849,
552.552,
507.197,
498.003,
554.069,
536.48,
553.791,
556.553,
527.572,
503.473,
559.03,
561.975,
554.328,
560.564,
562.562,
562.951,
514.423,
566.537,
510.037,
516.691,
564.43,
569.39,
570.402,
561.369,
548.744,
573.07,
568.122,
573.239,
528.508,
574.233,
573.659,
575.047,
576.388,
576.795,
562.19,
578.044,
576.97,
542.7,
579.98,
582.743,
530.754,
586.686,
586.031,
586.644,
568.736,
588.195,
589.014,
537.865,
588.306,
562.784,
570.688,
589.339,
550.642,
597.9,
589.27,
601.038,
600.788,
581.386,
546.194,
605.498,
606.719,
606.405,
608.623,
594.441,
569.988,
590.365,
587.067,
561.602,
598.305,
617.597,
620.685,
601.315,
588.008,
601.397,
561.745,
625.852,
609.932,
631.078,
605.823,
593.543,
611.712,
584.982,
618.908,
578.088,
550.264,
540.343,
641.523,
533.671,
611.514,
624.093,
632.438,
531.492,
648.643,
623.081,
651.02,
529.745,
575.193,
636.715,
654.357,
558.309,
645.214,
547.427,
610.964,
598.104,
539.231,
637.925,
656.151,
663.825,
648.694,
535.58,
635.202,
548.713,
671.033,
573.769,
671.711,
671.652,
675.542,
662.598,
652.716,
676.969,
636.217,
564.69,
552.318,
623.478,
683.906,
602.068,
684.851,
692.056,
543.869,
685.477,
681.451,
672.862,
694.155,
662.923,
697.226,
588.557,
698.739,
569.409,
701.234,
704.728,
654.895,
704.741,
695.948,
636.439,
564.746,
725.299,
694.663,
596.454,
582.734,
621.081,
723.158,
669.654,
579.583,
693.188,
618.438,
602.074,
659.771,
726.3,
756.398,
593.433,
749.835,
646.745,
614.907,
630.167,
697.652,
769.962,
606.332,
730.976,
760.818,
685.064,
633.264,
655.723,
785.465,
617.98,
727.018,
631.57,
654.42,
798.404,
