3.52444e-13,
-59.3516,
-59.3921,
-57.0586,
-59.4703,
-66.8103,
-59.4778,
-61.8125,
-58.3064,
-68.199,
-58.3481,
-59.3465,
-58.2531,
-59.4503,
-59.4585,
-59.3845,
-59.3647,
-65.8767,
-56.8973,
-60.3054,
-55.4243,
-55.0561,
-59.4657,
-59.3561,
-59.4726,
-61.217,
-58.3343,
-57.8745,
-58.1644,
-59.4528,
-58.2032,
-59.8292,
-62.8884,
-59.3796,
-58.2757,
-62.1259,
-59.4577,
-62.3488,
-59.2755,
-62.3847,
-58.3267,
-60.349,
-59.452,
-59.3714,
-58.9001,
-58.8269,
-58.3986,
-59.469,
-59.3511,
-60.63,
-58.1486,
-58.1972,
-59.4558,
-59.4614,
-53.6654,
-58.5036,
-58.2749,
-59.451,
-51.6676,
-60.1698,
-59.3646,
-59.0921,
-55.0578,
-58.3426,
-59.5365,
-57.9094,
-59.1403,
-57.9019,
-58.1073,
-57.8922,
-53.1809,
-59.4534,
-58.2025,
-57.0921,
-58.5772,
-57.9139,
-53.3906,
-59.4646,
-58.2751,
-57.9165,
-58.936,
-58.3825,
-58.1336,
-58.019,
-47.6863,
-57.9068,
-59.4564,
-48.47,
-58.6821,
-57.9165,
-58.1883,
-57.5608,
-51.92,
-57.9103,
-58.6854,
-57.982,
-48.0749,
-57.8976,
-58.0755,
-57.9305,
-57.9135,
-57.9143,
-54.9115,
-57.8878,
-58.2822,
-46.6181,
-58.409,
-58.0943,
-41.1587,
-57.9025,
-58.1715,
-57.9845,
-50.972,
-57.9087,
-57.9274,
-41.8691,
-58.5471,
-43.8216,
-45.3211,
-57.9497,
-40.9446,
-58.0839,
-54.871,
-57.9158,
-58.2198,
-46.0864,
-31.2825,
-57.9623,
-57.9017,
-58.3879,
-57.8904,
-50.6601,
-37.0438,
-41.3181,
-38.7278,
-33.9798,
-46.176,
-58.1039,
-57.9148,
-41.6521,
-34.9907,
-36.5608,
-25.8729,
-58.2009,
-36.7486,
-57.8988,
-31.829,
-29.8176,
-32.262,
-28.4796,
-31.2979,
-24.5585,
-22.3182,
-22.6676,
-58.1527,
-23.4672,
-26.8171,
-27.5337,
-26.1096,
-24.3457,
-58.2273,
-25.9437,
-58.1536,
-25.1667,
-19.7497,
-24.0777,
-58.192,
-21.792,
-22.1826,
-23.3206,
-22.8524,
-20.2355,
-24.5239,
-22.6207,
-19.5733,
-58.229,
-20.9509,
-25.4405,
-21.1692,
-23.8326,
-16.7206,
-19.9765,
-58.1773,
-58.2053,
-58.2314,
-18.0397,
-18.8843,
-58.1587,
-18.1618,
-22.3001,
-24.1434,
-16.8297,
-58.2162,
-16.0895,
-58.2302,
-13.8169,
-24.9562,
-58.2002,
-14.71,
-15.0219,
-58.2272,
-14.7536,
-58.1732,
-19.3943,
-58.2166,
-23.5329,
-58.1876,
-58.2027,
-13.102,
-11.3576,
-11.5857,
-13.0274,
-25.7125,
-9.21808,
-10.2321,
-20.6834,
-23.4967,
-15.4292,
-7.64945,
-8.5596,
-23.7721,
-7.64084,
-16.7161,
-20.9946,
-7.49924,
-5.05022,
-4.33355,
-22.0761,
-3.55126,
-9.09664,
-17.8468,
-13.3417,
-2.68632,
-2.49599,
-18.2225,
-1.97159,
-1.33371,
1.77026,
-10.8729,
-3.30302,
-0.572671,
-14.2702,
2.80152,
-9.13082,
0.90513,
0.976189,
10.0784,
0.817238,
12.1986,
11.797,
27.8694,
1.48802,
29.5276,
5.44844,
139.544,
62.2029,
0.629879,
15.4339,
1.51331,
89.7922,
27.0605,
3.95464,
5.29212e-14,
2.9011e-14,
2.29777e-14,
7.17068e-14,
1.52569e-14,
2.34619e-15,
2.46115e-14,
3.78966e-14,
6.27714e-15,
3.04285e-14,
1.17615e-15,
1.12306e-15,
-1.30637e-14,
-1.06281e-14,
2.31147e-14,
1.24329e-14,
0,
-6.94157e-14,
1.02757e-13,
-3.60821e-13,
9.76696e-14,
1.29085e-13,
4.72281e-13,
-1.14066e-13,
-1.06108e-13,
-2.09768e-14,
1.04879e-13,
-6.82945e-13,
2.23284e-13,
1.03122e-13,
1.31074e-13,
-2.62583e-13,
6.70012e-14,
-3.26508e-13,
-6.64519e-14,
5.97805e-14,
-3.73899e-14,
-2.81465e-14,
1.01398e-13,
-4.43827e-14,
4.41033e-14,
-5.01658e-14,
5.18215e-13,
-1.86087e-14,
3.28849e-14,
3.17316e-14,
-2.33291e-14,
3.70461e-14,
9.08412e-14,
1.96474e-14,
1.092e-14,
-2.87722e-13,
-4.19614e-13,
2.46148e-14,
2.12046e-14,
1.97683e-14,
8.0159e-15,
1.087e-14,
2.86761e-15,
4.47956e-15,
3.65042e-13,
-1.38683e-13,
-3.17885e-13,
-2.91486e-13,
-3.20112e-13,
1.67412e-14,
84.6448,
-3.48133e-13,
-4.56984e-13,
-2.17343e-13,
76.7316,
147.887,
150.244,
116.867,
98.2542,
128.529,
128.526,
128.524,
104.94,
128.52,
128.519,
128.519,
128.517,
128.516,
128.511,
128.51,
128.512,
128.515,
75.377,
89.3829,
128.505,
94.5156,
128.509,
128.504,
128.507,
128.507,
128.499,
128.498,
128.438,
128.493,
128.5,
128.498,
128.567,
128.567,
128.438,
128.564,
38.0424,
128.557,
128.549,
128.495,
128.474,
128.428,
128.549,
89.9515,
128.543,
128.434,
128.538,
128.473,
128.526,
128.493,
128.526,
128.527,
128.422,
128.417,
128.484,
128.428,
128.515,
81.4816,
128.506,
128.492,
128.438,
128.444,
128.503,
106.555,
128.408,
128.403,
128.408,
128.447,
128.4,
128.463,
93.755,
128.472,
128.402,
128.475,
128.397,
128.388,
128.401,
128.434,
128.42,
128.379,
128.381,
128.374,
128.352,
128.373,
115.49,
128.355,
128.419,
108.922,
128.402,
128.373,
128.322,
128.391,
118.634,
128.313,
128.341,
128.289,
128.354,
128.289,
128.246,
128.346,
128.139,
132.341,
149.453,
128.32,
119.149,
127.345,
128.342,
128.163,
128.247,
127.339,
127.634,
127.938,
128.3,
128.103,
128.312,
128.306,
128.212,
124.318,
127.833,
117.348,
135.814,
129.217,
128.112,
117.346,
128.294,
117.347,
127.938,
117.347,
117.343,
132.77,
128.074,
117.333,
119.658,
128.191,
117.344,
117.343,
128.065,
117.332,
128.235,
117.343,
128.239,
128.446,
117.33,
117.342,
117.338,
117.331,
127.963,
129.106,
117.341,
127.98,
117.332,
117.341,
117.33,
128.17,
117.329,
121.644,
126.918,
116.562,
117.336,
117.329,
117.341,
127.823,
117.327,
127.893,
117.328,
127.615,
117.328,
128.124,
117.337,
127.938,
117.326,
117.324,
117.34,
117.329,
117.326,
117.551,
117.326,
127.579,
127.125,
117.329,
128.051,
117.326,
117.329,
117.319,
117.32,
115.405,
117.317,
123.243,
117.324,
120.609,
117.321,
117.32,
117.321,
126.538,
126.949,
117.316,
115.851,
117.316,
117.317,
124.447,
117.135,
127.892,
125.121,
117.31,
117.311,
117.308,
117.31,
120.223,
117.309,
117.3,
117.299,
127.446,
117.319,
118.29,
117.299,
122.81,
124.45,
120.684,
125.635,
116.84,
118.269,
117.296,
117.316,
117.298,
117.287,
126.466,
117.29,
117.281,
117.278,
115.314,
114.772,
117.271,
115.439,
115.397,
114.306,
117.27,
112.858,
115.082,
115.327,
117.233,
117.258,
117.26,
117.256,
117.252,
117.247,
117.127,
111.93,
117.21,
114.819,
113.683,
117.217,
117.24,
117.236,
116.96,
117.235,
111.686,
117.211,
117.226,
114.553,
114.32,
117.169,
117.23,
114.23,
117.094,
113.203,
115.153,
115.708,
116.141,
116.679,
117.221,
111.832,
114.034,
117.227,
114.669,
116.878,
114.708,
117.225,
117.201,
115.967,
117.136,
117.04,
117.217,
112.074,
115.249,
115.185,
115.8,
116.193,
114.79,
116.479,
114.234,
116.615,
117.22,
115.329,
117.209,
116.242,
116.664,
117.312,
116.091,
116.663,
116.216,
112.545,
115.986,
117.217,
117.214,
117.705,
116.553,
115.417,
116.654,
117.179,
117.209,
116.54,
117.214,
116.45,
115.892,
115.323,
116.593,
117.136,
114.787,
117.21,
117.208,
116.334,
115.149,
116.532,
116.282,
116.407,
113.334,
115.554,
113.948,
115.398,
114.721,
116.316,
113.164,
111.105,
116.647,
114.012,
114.93,
110.229,
108.54,
111.52,
114.763,
113.651,
114.026,
106.285,
107.403,
111.04,
108.04,
104.541,
114.216,
113.388,
111.36,
103.499,
104.97,
107.796,
114.249,
110.302,
99.1419,
112.384,
105.261,
102.958,
103.732,
107.477,
99.1526,
98.9696,
112.983,
99.1455,
102.887,
98.8002,
102.637,
103.985,
99.1883,
98.8528,
103.208,
99.2312,
98.9322,
98.2694,
102.613,
104.576,
98.6573,
108.824,
106.561,
98.2743,
98.2822,
102.842,
110.2,
110.938,
99.3723,
98.6171,
102.47,
98.8841,
98.2579,
102.806,
98.4663,
98.3191,
102.226,
98.6828,
102.183,
99.5881,
98.2604,
98.7006,
101.123,
98.4113,
99.7007,
98.466,
98.2495,
98.764,
100.679,
98.3283,
98.2626,
99.2349,
106.982,
98.246,
98.2767,
105.182,
98.7798,
98.4243,
98.4754,
102.036,
108.251,
100.593,
103.198,
98.3221,
101.052,
98.2421,
98.5263,
98.2845,
98.514,
98.3226,
98.2417,
98.233,
98.7432,
101.032,
97.9044,
98.2388,
97.8652,
101.043,
98.2321,
98.2305,
98.2354,
97.9331,
98.2348,
98.2329,
98.2315,
98.217,
98.2091,
98.2126,
103.992,
105.821,
104.755,
101.035,
98.2162,
98.1458,
98.2127,
98.2042,
98.1893,
98.2188,
98.1982,
101.017,
99.5206,
98.1845,
97.0707,
97.1585,
98.1819,
100.999,
98.2104,
101.689,
98.1788,
103.831,
97.2936,
101.019,
98.1956,
100.995,
102.77,
98.1741,
98.2071,
98.1814,
97.8651,
98.1717,
101.796,
98.1706,
99.918,
101.002,
101.919,
101.001,
98.2024,
100.993,
98.1678,
98.1657,
98.1763,
98.1869,
101.46,
96.6888,
100.427,
96.4218,
97.4851,
98.165,
98.193,
98.1665,
100.227,
100.986,
97.6135,
100.963,
98.1637,
100.972,
100.489,
100.737,
98.1744,
100.985,
99.9067,
98.1631,
100.286,
100.501,
100.618,
100.982,
100.476,
98.1623,
98.1756,
98.5468,
100.592,
100.886,
98.163,
98.1867,
100.511,
100.947,
100.954,
98.1609,
98.1613,
95.9056,
100.765,
100.962,
98.1599,
96.9408,
100.11,
98.1774,
100.464,
97.7032,
100.913,
100.44,
100.881,
99.1056,
100.881,
100.921,
100.879,
96.4041,
98.158,
100.909,
97.5792,
100.594,
100.876,
96.723,
98.1588,
100.87,
100.869,
99.9247,
100.738,
100.865,
100.875,
96.8041,
100.87,
98.1562,
95.6575,
100.338,
100.858,
100.809,
98.5101,
94.934,
100.864,
99.9708,
100.827,
95.6107,
100.865,
100.805,
100.837,
100.857,
100.845,
96.3873,
100.862,
100.709,
94.822,
100.475,
100.761,
96.2277,
100.852,
100.716,
100.782,
93.5743,
100.843,
100.812,
94.2385,
100.039,
91.9784,
91.292,
98.8291,
92.9088,
100.707,
95.4673,
100.809,
100.61,
90.594,
93.5372,
100.74,
100.829,
100.334,
100.838,
91.9085,
89.7326,
87.9846,
87.6058,
90.2238,
89.0935,
100.626,
100.797,
87.0046,
86.5184,
84.8751,
90.1039,
100.549,
84.1108,
100.812,
82.6841,
83.9893,
81.7221,
84.7619,
80.2435,
84.3792,
84.5169,
83.9613,
100.562,
83.8435,
79.9823,
77.8454,
75.4548,
82.8671,
100.519,
77.5222,
100.529,
81.9117,
78.3063,
74.077,
100.52,
79.1048,
71.1982,
79.8663,
77.8792,
77.5894,
80.0971,
73.3923,
67.7464,
100.499,
70.4527,
78.6898,
73.1424,
77.7136,
63.8871,
73.744,
100.505,
100.497,
100.486,
66.4551,
68.7737,
100.504,
70.7237,
74.1902,
75.2278,
70.7963,
100.481,
70.3201,
100.478,
60.1137,
74.6764,
100.484,
61.6766,
62.9674,
100.469,
64.0622,
100.485,
69.8377,
100.466,
71.6608,
100.475,
100.465,
62.9617,
56.4586,
57.1832,
63.5542,
70.9571,
52.7003,
55.3811,
67.9264,
69.3643,
64.4024,
50.031,
55.0023,
68.2586,
51.6273,
63.6282,
65.7631,
54.2229,
45.0632,
44.1738,
65.3305,
42.071,
56.5921,
62.1203,
59.8309,
42.8886,
39.8012,
61.6601,
36.8139,
34.0987,
40.8559,
56.5007,
50.9009,
33.8864,
58.1317,
27.7956,
54.2649,
46.8259,
26.4266,
35.9344,
20.7426,
19.0896,
40.4945,
20.8885,
17.5174,
6.42387,
12.55,
-80.7454,
-35.1854,
9.66946,
-4.73516,
7.09476,
-95.5094,
-24.5126,
2.0527,
-2.62023e-14,
-4.06947e-14,
-3.96583e-14,
-5.5861e-14,
-1.7315e-14,
-3.09461e-15,
-2.18768e-14,
-5.61431e-14,
-1.17144e-15,
-1.7919e-14,
-1.54659e-14,
-2.15974e-15,
3.26594e-15,
-2.18142e-14,
-2.48262e-14,
-1.48267e-14,
0,
1.83656e-13,
-2.56741e-12,
-5.95667e-13,
2.31421e-12,
4.80963e-12,
-1.68961e-13,
1.18215e-12,
3.52327e-12,
8.92453e-13,
-2.2262e-12,
4.78168e-12,
-2.95051e-12,
1.28583e-12,
9.35881e-13,
-3.29174e-12,
3.98329e-12,
-4.96971e-12,
-5.04024e-12,
-7.26569e-12,
-3.60152e-13,
-3.02799e-13,
1.04486e-11,
-6.89289e-13,
-2.11171e-13,
7.43492e-13,
1.17104e-12,
4.2798e-14,
-2.17773e-12,
3.82037e-12,
-3.65067e-12,
-2.03795e-12,
-2.09233e-12,
-5.04369e-12,
3.89893e-12,
8.97732e-12,
-1.61042e-12,
-3.54353e-12,
4.17653e-12,
4.391e-12,
6.35883e-12,
1.17842e-12,
-3.28632e-13,
6.81538e-13,
-3.33698e-12,
-1.46103e-12,
1.71472e-12,
-3.26661e-12,
-5.75334e-12,
1.46072e-12,
-9.30745e-12,
-5.17509e-12,
-9.04615e-12,
-7.22102e-13,
3.0005e-12,
-3.33056e-13,
-3.73463e-13,
-1.48985e-13,
2.09197e-12,
2.97536e-14,
-2.68332e-12,
4.07044e-12,
-9.66322e-13,
-1.36291e-12,
5.37952e-13,
1.25884e-12,
-1.40502e-14,
-6.28879e-13,
3.10459e-13,
-235.429,
10.205,
107.509,
74.5648,
1.99402e-13,
3.55123e-13,
-1.46977e-12,
1.33773e-13,
2.61734e-13,
-5.54854e-13,
2.79748e-13,
-2.99441e-13,
2.28965e-13,
1.70751e-13,
9.10894e-13,
-5.2268e-13,
-1.2201e-12,
7.55941e-13,
-41.0952,
84.2534,
107.619,
-132.431,
16.8547,
-11.1158,
61.8511,
-66.8453,
-16.839,
34.8415,
-0.47012,
6.52699,
-0.000199599,
0.000628516,
0.000263161,
0.000128454,
-0.000395779,
0.000355581,
0.000778266,
-0.00045155,
-0.00124808,
0.000267949,
-0.000242075,
0.00101284,
0.000198543,
-0.000858346,
-0.000717466,
-0.000132344,
0.000776683,
-0.000235509,
0.000325781,
-9.22991e-05,
0.000320106,
-0.000428208,
