3.15921e-13,
2.35394e-14,
-3.84511e-13,
1.99016e-14,
-1.09157e-13,
1.44894e-14,
5.34498e-17,
8.26814e-14,
2.97633e-14,
3.88899e-13,
-2.61465e-13,
1.46096e-13,
7.03315e-15,
-3.71835e-14,
4.20696e-15,
9.28382e-14,
7.26774e-15,
-2.99325e-13,
6.55742e-14,
-4.3547e-14,
7.3889e-15,
4.35523e-14,
5.62332e-14,
7.79654e-14,
-2.49884e-13,
6.21656e-14,
2.16724e-14,
-1.90029e-14,
3.30099e-14,
6.44711e-14,
-5.18318e-14,
2.23786e-14,
6.53108e-15,
-1.1516e-14,
-1.01211e-13,
-1.25275e-14,
-1.73713e-14,
-4.11869e-15,
-3.59403e-14,
1.28314e-14,
1.39888e-14,
1.2858e-15,
4.64211e-17,
-1.11366e-13,
9.3909e-15,
8.24201e-14,
1.26248e-13,
3.23054e-14,
2.45991e-13,
-20.0078,
5.60877e-14,
1.01416e-13,
5.97695e-14,
0.42942,
-40.8502,
-14.8025,
2.16518,
4.80907,
-16.6675,
-16.6419,
-16.6928,
10.4169,
-16.6128,
-16.6561,
-16.6754,
-16.6927,
-16.636,
-16.693,
-16.6798,
-16.6641,
-16.6092,
20.9503,
22.5562,
-16.6899,
21.8406,
-16.6511,
-16.674,
-16.6293,
-16.606,
-16.6871,
-16.6622,
-16.7633,
-16.6777,
-16.6136,
-16.6434,
-16.5116,
-16.5284,
-16.7309,
-16.5436,
30.3277,
-16.5608,
-16.4959,
-16.6198,
-16.6641,
-16.7769,
-16.5777,
26.1899,
-16.5261,
-16.7099,
-16.5483,
-16.6371,
-16.588,
-16.6085,
-16.5662,
-16.4748,
-16.7508,
-16.7909,
-16.5993,
-16.6864,
-16.5117,
23.7496,
-16.5457,
-16.5766,
-16.6539,
-16.6212,
-16.4739,
-47.9386,
-16.733,
-16.7916,
-16.707,
-16.5943,
-16.7619,
-16.5639,
25.1269,
-16.5187,
-16.676,
-16.4731,
-16.6428,
-16.7926,
-16.6124,
-16.5502,
-16.584,
-16.7076,
-16.7724,
-16.7301,
-16.6714,
-16.7523,
79.8263,
-16.6348,
-16.5113,
26.0638,
-16.5402,
-16.5981,
-16.7076,
-16.5699,
35.1722,
-16.6761,
-16.6223,
-16.728,
-16.5711,
-16.7081,
-16.7995,
-16.5301,
-26.9661,
-38.8028,
-79.8592,
-16.6536,
19.4185,
-21.929,
-16.561,
-16.9443,
-16.7672,
-19.3654,
-17.9854,
-17.2114,
-16.5975,
-16.9372,
-16.4677,
-16.4472,
-16.6999,
11.3763,
-17.9553,
9.11258,
-4.2446,
-19.9363,
-18.6949,
9.13072,
-16.454,
9.09856,
-17.1689,
9.08943,
9.15355,
-11.542,
-16.6713,
8.99937,
11.4836,
-16.4139,
9.08944,
9.11494,
-16.7913,
8.98812,
-16.389,
9.09984,
-16.3617,
-16.1889,
8.97601,
9.08924,
9.14133,
9.00981,
-16.2379,
-13.4537,
9.1116,
-16.1492,
9.18077,
9.09537,
8.99866,
-16.2567,
9.0196,
9.28756,
-0.517502,
9.63061,
9.12721,
9.01045,
9.1008,
-15.1283,
8.98441,
-13.7129,
9.15437,
-7.02644,
9.02453,
-16.322,
