9.39435e-05,
-6.12763e-05,
-0.0987235,
3.11775,
-0.000805063,
-0.00292409,
0.945515,
0.0760652,
0.018462,
-0.00597457,
0.467113,
0.259416,
-0.00350639,
-0.0240154,
-0.0627525,
-0.661511,
-0.00322366,
0.00617245,
-0.0267424,
-1.67219e-05,
-0.00675547,
0.458375,
-0.0677342,
0.00795787,
-0.257265,
0.053581,
0.00421989,
5.91251,
-0.00583443,
-0.00187877,
-0.0225843,
0.325431,
-0.0176614,
-0.0363468,
0.635574,
0.212096,
-0.228588,
-0.22578,
0.624107,
-0.883638,
0.00141987,
0.943521,
-0.021561,
0.00460779,
0.197074,
-15.2251,
-0.0523731,
-0.00754612,
0.17456,
-0.0703403,
0.836572,
-0.236128,
0.154176,
-0.281829,
-8.4553,
0.942452,
-0.121455,
0.035041,
0.455637,
-0.64741,
-0.0839537,
19.6624,
0.157165,
0.128566,
-0.0181845,
-0.616927,
-0.541325,
-0.244252,
-1.01792,
-0.89736,
2.62268,
-1.36686,
-1.01044,
-0.113557,
-0.848721,
-0.522561,
-0.863536,
-1.89284,
-0.742072,
0.0938624,
-0.451182,
-0.0634715,
-0.288196,
2.41444,
-0.217691,
0.00515316,
-0.420901,
-1.845,
-0.923771,
-0.707188,
-0.510259,
-0.507471,
-0.394389,
-2.37691,
0.0562251,
-0.218702,
-0.300696,
-0.510029,
-0.348259,
-3.24804,
-1.74178,
-0.0203668,
-1.09088e-05,
0.0397269,
0.0551479,
-0.00887726,
-0.0795586,
0.0647767,
-1.58434,
-0.949072,
-0.378981,
0.000929353,
0.74682,
0.0331781,
-3.4948,
0.789122,
0.00104313,
0.366463,
0.0586987,
0.0251579,
0.415899,
-0.0445837,
-0.376871,
0.0193582,
-1.93715,
-0.0159019,
0.00407931,
1.93496,
0.457554,
0.407082,
1.0428,
0.849112,
-2.77349,
0.856259,
-0.544162,
-0.858092,
0.890721,
0.51102,
1.59686,
1.69034,
2.32388,
-1.07956,
0.20822,
0.848556,
0.868476,
-1.69114,
4.00641,
0.41259,
-0.199887,
4.16688,
-5.03345,
5.02246,
-0.917113,
5.93269,
3.665,
0.564431,
8.23757,
-10.6114,
-11.2959,
-0.122657,
1.76067,
8.18703,
6.59737,
-43.3123,
0.61046,
23.0277,
3.55848,
24.9812,
-64.9519,
83.0495,
-0.927174,
41.0759,
3.3115,
275.778,
70.9332,
1.81101,
-13.5507,
4.18071,
-133.008,
-107.622,
-5.66237,
-10.3613,
-105.856,
-33.3499,
-38.2146,
-13.5359,
-7.38922,
0.000378533,
-0.000387638,
0.000530207,
-0.000984106,
0.00121718,
0.000251422,
-0.000225278,
0.000774582,
-0.00081371,
-0.000320242,
-0.00036469,
-2.61141e-05,
-2.3576e-05,
-3.819e-05,
6.26408e-05,
7.90964e-05,
7.12078e-05,
-9.08948e-05,
-2.59126e-06,
6.92238e-06,
1.43537e-05,
-7.10023e-05,
3.19826e-05,
9.24551e-06,
6.24855e-06,
-7.57612e-05,
-7.28228e-06,
0.000107028,
8.26194e-05,
1.12282e-05,
5.98676e-05,
9.24333e-06,
-7.81337e-06,
-7.88914e-05,
9.90526e-06,
-7.27734e-05,
-0.000133422,
4.12338e-06,
2.84882e-05,
3.87833e-05,
1.10617e-05,
1.60432e-05,
-3.38393e-06,
-1.2492e-05,
-4.60894e-05,
-15.1798,
-30.1122,
1.26887e-06,
-1.69691e-05,
2.7854e-05,
5.10358e-06,
-1.03039e-05,
7.46268e-06,
2.5016e-06,
1.65474e-08,
-1.28873e-08,
-2.67657e-08,
1.26917e-07,
2.93913e-07,
-1.83291e-07,
-17.7021,
-4.0413e-07,
7.04748e-08,
-2.31535e-07,
14.8428,
-39.0762,
38.3416,
20.9835,
-0.702248,
-0.0456576,
-0.0514095,
-0.0220199,
23.3733,
-0.0312115,
-0.00117878,
-0.000736905,
5.47257e-06,
-0.00160885,
0.00339255,
-0.000447362,
-0.00121059,
-0.00797452,
-2.40813,
42.5159,
0.00652987,
7.6935,
-0.00336059,
0.00041015,
-0.00219775,
0.00441666,
0.0128347,
-0.00418724,
-0.0415106,
0.0219792,
0.0155973,
-0.00693265,
-0.0334364,
-0.0322326,
-0.0482901,
-0.033013,
-1608.52,
-0.0352067,
-0.0386797,
-0.00404095,
-0.0216631,
-0.0245393,
-0.0276429,
6.19448,
0.00229418,
-0.0434482,
0.00134121,
-0.0080277,
-0.0238928,
-0.0246981,
0.000740389,
-0.0225662,
-0.00119807,
-0.0127553,
-0.0221833,
-0.0509012,
0.00132717,
95.1965,
0.00344326,
0.00172081,
-0.000425806,
-0.00790809,
-0.00254238,
1127.57,
-0.00190659,
-0.00150789,
-0.00116362,
-0.000423459,
0.00125719,
0.00286701,
11.1532,
0.0024471,
-0.00251294,
0.0352253,
-0.00397701,
0.0169793,
-0.00407409,
0.00105284,
0.00519014,
0.03011,
0.0361243,
0.0437932,
-0.00857577,
0.037972,
352.13,
-0.00561554,
0.0676934,
0.194246,
0.0586981,
0.00479938,
0.0180173,
0.0375494,
-4.37836,
-0.0163669,
-0.0196773,
0.00569356,
0.0115459,
-0.02068,
-0.0380027,
-0.00541947,
-4.90521,
-19.3245,
27.6058,
-0.020008,
-6.52413,
-1.53936,
0.000726055,
-0.120888,
-0.0555163,
-0.984502,
-0.634801,
-0.15581,
0.0376164,
-0.0680638,
0.0142233,
-0.00480129,
0.0254063,
5.2424,
0.134607,
-0.0230393,
-55.8226,
4.25098,
0.465629,
-0.0320852,
0.055651,
-0.0167548,
0.276084,
-0.00633626,
-0.0367094,
10.5237,
0.201041,
-0.0150768,
-1.18944,
0.145992,
0.000421862,
-0.00152662,
0.444754,
-0.0179528,
-0.00585032,
-0.000578112,
0.0640201,
1.28637,
-0.0168032,
0.00549383,
-0.00644991,
-0.013026,
0.41291,
0.950107,
-0.00612452,
0.215446,
-0.0132277,
0.0113082,
-0.00215108,
0.156737,
-0.00785049,
-2.83239,
-1.92631,
0.0807444,
-0.00461032,
-0.00295878,
-0.0031249,
0.806692,
-0.000722198,
0.633073,
-0.00596153,
2.42676,
-0.00682298,
0.00908675,
-0.0111368,
0.188014,
-0.00375868,
-0.00745859,
-0.0171301,
-0.0052226,
-0.00982274,
-3.09637,
-0.032986,
0.368304,
1.54956,
-0.0544511,
-0.0231913,
-0.0038317,
-0.0348087,
0.016271,
-0.00341247,
0.207095,
-0.00796158,
0.0721823,
-0.00443357,
-0.0613807,
0.00314605,
0.00461112,
0.00137163,
0.719239,
0.231969,
-0.00928031,
-0.310352,
0.00270815,
-0.00498349,
3.12994,
-1.8684,
-0.121251,
0.552851,
0.0151125,
0.00223006,
-0.00643402,
-0.000639857,
-0.974953,
0.0348972,
-0.000583703,
-0.0120392,
-0.383964,
0.012329,
-0.247537,
-0.00506902,
-1.14042,
-1.65872,
-2.23043,
-0.989078,
0.15316,
-3.571,
-0.00273674,
0.0253823,
-0.00128996,
0.000107831,
-0.840021,
0.00023588,
0.0139591,
-0.00214184,
-0.941303,
-1.6344,
0.00442124,
-0.0288538,
0.314479,
-2.4541,
0.00082122,
-2.29935,
0.163528,
-0.609521,
-0.0360105,
0.00535328,
0.000244162,
0.00187804,
0.00227841,
-0.0207826,
-0.0234233,
-1.63788,
0.0152857,
-0.366944,
0.343766,
-0.00402389,
-0.0302565,
0.00665728,
-0.0127043,
-0.0305108,
-1.22638,
-0.00532382,
0.00550158,
-0.879003,
-0.132222,
-0.0080754,
0.00521883,
-1.92785,
0.024701,
0.850454,
-0.72957,
-0.390679,
0.255293,
0.157256,
0.00674937,
-1.34159,
0.393245,
0.00182978,
-0.240819,
0.0307578,
-0.972371,
-0.0147604,
0.0532612,
0.310885,
0.0832115,
0.0929564,
0.0153728,
-1.48518,
-0.0140611,
-0.983739,
-0.260734,
-0.164508,
0.589615,
-0.122331,
1.9849,
0.0322241,
0.00389776,
0.180146,
0.006317,
-0.358873,
0.484644,
1.02679,
-0.0772127,
0.0576643,
0.0568666,
-1.03292,
0.131784,
0.0118845,
0.00691015,
1.15469,
0.0221754,
0.0352932,
0.36926,
0.338536,
0.0165691,
0.00686023,
0.0258593,
-0.00383945,
0.137617,
1.09911,
0.205658,
0.899966,
1.6945,
0.032059,
0.0349061,
-0.0466922,
0.28456,
0.126756,
1.18667,
-0.0401888,
-0.736988,
0.101353,
1.55511,
0.583587,
0.681755,
-0.192045,
1.04963,
0.690095,
-0.187562,
0.5929,
1.44125,
-0.201065,
0.324687,
1.0787,
1.53055,
0.641116,
-0.157589,
0.386952,
-0.543512,
0.750358,
-0.256171,
-0.38073,
1.04135,
1.25674,
1.02526,
-0.199063,
-1.2396,
0.118525,
0.351912,
0.80834,
-0.128179,
1.00549,
-0.368672,
-0.173896,
-0.731142,
0.302543,
-0.0719574,
-0.150176,
0.240936,
-0.00658943,
-0.609974,
-0.116289,
-0.0598002,
-0.169585,
-0.0307729,
0.0152109,
0.0573566,
0.228598,
0.0115355,
-0.044092,
-0.217507,
-0.0311434,
-0.0837675,
0.483459,
0.308469,
-0.0484758,
-0.065298,
0.818438,
0.532309,
-0.370762,
0.250296,
-0.021672,
-0.4214,
0.0170435,
-0.0253228,
0.0230143,
-0.0919603,
-0.102501,
0.153556,
-0.0500432,
1.90046,
0.39314,
-0.00353676,
-0.101975,
0.935159,
-0.0101197,
-0.0364842,
-0.0364005,
0.00126723,
0.0238006,
0.110527,
-0.00496405,
-0.012331,
-1.46714,
0.0795434,
0.0109032,
-0.0110886,
0.029668,
-0.423624,
-0.251797,
0.127399,
-0.110363,
-0.351794,
-0.19218,
0.236993,
-0.000578815,
-0.117145,
0.00266265,
0.104685,
0.00294988,
0.179086,
0.111373,
-0.007432,
0.0149545,
-0.642079,
-0.144114,
-0.894408,
0.00109106,
-0.521818,
-0.0717025,
0.0303067,
0.0408426,
0.0103095,
-0.271307,
0.0341693,
0.0310593,
0.0302882,
-0.0272861,
0.00143255,
0.000418125,
-0.168115,
-0.239888,
-0.259551,
-0.0461263,
-0.0238876,
0.211699,
0.00838615,
0.0032767,
4.41994e-06,
-0.000526853,
-0.00222688,
-0.00879402,
0.107168,
-0.632182,
-0.559367,
-0.878965,
0.0146074,
-0.0339135,
-0.0202617,
-0.182123,
-0.0185193,
-0.372115,
-0.522577,
-0.0223988,
0.0121559,
-0.00544871,
-0.474609,
0.0495417,
0.00393556,
0.0491657,
0.263252,
0.0112289,
-0.116611,
-0.0097231,
0.812924,
-0.0116438,
-0.620699,
9.10958e-05,
-0.000378392,
-0.00926185,
0.00251164,
0.0150009,
0.0140349,
0.00701448,
-0.103406,
-0.536291,
-0.379903,
-1.24665,
0.541161,
0.00822689,
0.00457208,
-0.00580222,
-1.01142,
0.0120584,
-0.257837,
0.0660464,
0.00276193,
-0.0114145,
-0.211805,
0.0855012,
0.0174064,
-0.0164105,
-0.0250118,
0.00554507,
0.137505,
-0.222631,
0.272383,
-0.0344134,
0.110455,
-0.00264807,
0.0306559,
0.489945,
-0.17052,
-0.138572,
0.00251212,
0.0413787,
0.901172,
0.0729942,
-0.0194399,
0.000644625,
0.0060325,
-1.66686,
-0.0598532,
-0.00852475,
0.00341827,
0.660971,
0.49128,
0.0486184,
0.0032929,
1.27345,
0.0609918,
0.470442,
-0.0266777,
0.59973,
-0.035942,
0.0138182,
-0.0312557,
-0.477834,
0.0121581,
-0.0130321,
0.509808,
0.0818956,
-0.0214778,
0.516629,
0.0242054,
0.00509533,
-0.0203795,
0.89738,
0.0385788,
-0.0130457,
-0.01992,
1.08764,
-0.00343284,
0.0240968,
-1.44518,
0.196118,
-0.0205472,
0.00620113,
0.780316,
0.314581,
-0.0048572,
0.144719,
-0.0528371,
0.0599628,
-0.00287228,
0.0071656,
-0.0682192,
-0.00522825,
-0.0508214,
0.821073,
0.00321462,
0.0356425,
0.796416,
0.0435399,
0.00816443,
0.716308,
-0.00219334,
0.00728017,
0.020801,
0.312161,
-0.00394418,
0.0103051,
-4.92224,
0.00861315,
-0.272036,
-0.487186,
-0.547875,
0.689972,
-0.00318531,
-1.48976,
0.0130497,
0.0354931,
-0.0136298,
9.37363,
0.158753,
0.00467501,
0.127034,
0.0469326,
-1.75626,
-0.611156,
-0.352647,
-0.493974,
0.962825,
-1.7635,
0.098106,
0.0882299,
-1.14579,
-0.806691,
-0.445145,
0.221794,
0.11985,
-0.163634,
0.0702478,
-0.583244,
-0.497718,
-0.299147,
-1.10391,
0.389074,
0.735354,
4.28399,
0.586605,
-0.0128058,
-0.105585,
-0.591886,
-0.266375,
0.465695,
-0.290215,
-0.00979681,
-0.312015,
-0.0657417,
-1.10798,
-1.89577,
-0.129965,
0.0264177,
0.885933,
0.25419,
1.29592,
-0.567882,
1.03101,
0.348262,
-0.304358,
0.0313779,
0.00472704,
-0.22761,
-1.73167,
-0.439287,
0.279148,
0.166208,
2.26786,
0.0106017,
0.0036748,
0.00524799,
-0.21931,
-0.0679964,
0.0051251,
0.283347,
1.24966,
0.450013,
1.10558,
0.00227925,
1.91605,
0.0116153,
1.91286,
-2.6264,
0.00270422,
0.0635637,
-0.111154,
0.023752,
0.046875,
0.0574019,
1.13048,
0.0407313,
1.11173,
0.0608976,
0.0506431,
0.748487,
0.14042,
-0.0885818,
1.85808,
-2.17408,
3.30997,
-0.0299046,
1.69472,
1.07532,
1.33552,
0.0295099,
0.652068,
-0.699266,
0.215354,
1.69202,
1.76537,
4.2825,
-0.132364,
2.55817,
-1.12479,
-0.292354,
3.2292,
-2.05634,
1.45327,
0.0140717,
2.15608,
-3.77553,
-0.895089,
-0.915072,
8.13368,
-0.0241362,
10.4565,
2.31875,
-2.55653,
-1.50577,
-23.8804,
2.21524,
3.05441,
6.34277,
-4.63195,
-15.1855,
61.5701,
-4.5952,
4.27722,
-29.2262,
-8.35461,
-159.858,
-133.24,
6.42829,
-38.8053,
-5.27636,
42.6128,
77.9475,
-4.20748,
-20.8511,
121.591,
36.525,
57.5637,
2.07404,
10.3575,
-0.000764525,
-3.63322e-05,
-0.000441211,
0.000589032,
-0.00025503,
-0.00103293,
0.000869631,
0.000149828,
0.000244321,
0.000114543,
0.000445912,
