8.58126e-13,
-1.93517e-13,
-9.66385e-13,
-5.51004e-14,
-2.79157e-13,
2.02918e-13,
-4.55338e-14,
-1.1477e-13,
2.81978e-13,
9.23314e-13,
-7.30635e-13,
3.03737e-13,
-6.48128e-14,
-5.17384e-14,
2.40788e-14,
6.56381e-14,
-3.48052e-13,
-6.9997e-13,
1.33269e-13,
1.14509e-14,
-3.85481e-14,
-4.0057e-14,
3.16925e-14,
5.66863e-14,
-5.0586e-13,
-5.50165e-14,
6.60254e-14,
-3.572e-14,
2.61457e-14,
1.04295e-13,
-1.46722e-13,
4.96758e-14,
6.78052e-15,
1.54532e-15,
-4.54068e-14,
-2.63804e-13,
-6.52025e-14,
1.05601e-14,
1.15964e-14,
1.8784e-14,
2.14126e-14,
-5.04193e-15,
-7.66609e-15,
7.10607e-14,
1.0209e-13,
6.64513e-15,
2.75277e-14,
1.13611e-13,
1.61635e-13,
73.9677,
1.42867e-13,
1.96076e-13,
1.68713e-13,
-19.8144,
-7.40762,
-14.3855,
-22.1042,
-25.0046,
72.9195,
72.9403,
72.9004,
-17.1105,
72.9657,
72.9287,
72.9134,
72.9007,
72.9459,
72.9007,
72.9101,
72.9218,
72.9704,
-40.3666,
-21.8643,
72.9029,
-16.0739,
72.9326,
72.914,
72.9535,
72.9753,
72.9049,
72.922,
72.8221,
72.9118,
72.9701,
72.9392,
73.0749,
73.0588,
72.8474,
73.0439,
-80.6001,
73.0267,
73.0911,
72.9662,
72.9169,
72.8118,
73.0098,
-11.925,
73.0611,
72.8647,
73.0396,
72.946,
72.9997,
72.9807,
73.0214,
73.1135,
72.8316,
72.8012,
72.9904,
72.8878,
73.0764,
-18.4108,
73.0423,
73.0118,
72.926,
72.9617,
73.1149,
-0.143975,
72.8456,
72.8009,
72.8673,
72.9911,
72.8234,
73.0236,
-4.19773,
73.0697,
72.9025,
73.1164,
72.938,
72.8008,
72.9658,
73.0353,
72.9969,
72.8715,
72.8157,
72.8498,
72.9184,
72.8316,
-64.5647,
72.9467,
73.0767,
8.72406,
73.0411,
72.9646,
72.895,
73.0009,
4.64709,
72.9448,
72.9487,
72.9351,
72.944,
72.9757,
73.0076,
72.9182,
80.2977,
87.6323,
109.932,
72.9533,
27.1543,
76.9375,
72.9052,
73.1171,
73.0173,
75.0503,
73.9656,
73.3236,
72.904,
73.1297,
72.843,
72.835,
72.963,
43.7019,
74.0202,
50.983,
70.2332,
76.3675,
74.7729,
50.9937,
72.808,
50.9757,
73.3411,
50.9713,
51.0069,
74.6824,
72.9408,
50.8579,
43.6546,
72.7511,
50.9711,
50.9842,
73.1975,
50.8521,
72.7951,
50.9759,
72.7549,
72.9993,
50.8456,
50.9708,
51.0009,
50.8636,
72.67,
71.6627,
50.9813,
72.5581,
51.0244,
50.9728,
50.8576,
72.6492,
50.8699,
55.6965,
63.8774,
48.3205,
50.9923,
50.8645,
50.973,
71.9118,
50.8495,
71.0314,
51.0113,
67.1042,
50.8738,
72.7292,
50.9793,
72.4246,
50.8578,
50.84,
50.9591,
50.9971,
50.8675,
50.2618,
50.8814,
71.9643,
68.6443,
50.9098,
72.6517,
50.9858,
50.9429,
51.0249,
50.8606,
50.0886,
51.0077,
62.6606,
50.9663,
58.6876,
50.846,
50.8515,
50.8405,
69.8357,
71.0898,
50.8725,
49.4838,
50.9022,
50.9883,
65.4075,
54.4689,
72.5144,
67.8544,
51.0253,
50.9427,
51.0047,
50.9706,
62.0265,
50.8553,
50.9106,
50.8793,
72.0985,
50.8408,
58.8662,
51.0283,
66.8893,
68.7891,
65.2165,
70.1573,
56.0806,
63.0216,
51.0067,
50.8479,
50.9808,
50.9271,
71.1951,
50.953,
50.8711,
50.8986,
57.6405,
50.6499,
51.0292,
53.7174,
50.9634,
51.9657,
50.9964,
55.3174,
55.2866,
50.5387,
51.0677,
50.8828,
50.9258,
50.9615,
50.9009,
50.8621,
51.111,
53.4949,
51.0402,
53.5363,
53.8089,
50.9995,
50.8531,
50.8802,
51.1565,
50.8443,
52.5157,
50.9282,
50.8998,
52.1263,
52.8603,
50.9724,
50.865,
50.8789,
51.0337,
52.3563,
50.7727,
51.0207,
51.2277,
51.203,
50.8811,
51.4255,
52.1891,
50.8538,
51.9646,
51.1022,
51.1094,
50.8375,
50.8957,
50.9203,
50.9401,
50.9895,
50.8718,
50.2325,
51.1452,
50.5982,
50.5843,
51.1957,
51.2315,
51.2393,
50.7683,
51.1703,
50.853,
50.9485,
50.8876,
50.4801,
50.8272,
50.373,
50.5929,
51.0676,
51.1204,
48.8353,
50.5006,
50.8393,
50.8688,
50.2715,
51.2359,
50.1783,
50.9541,
50.1597,
50.8836,
51.2275,
50.8485,
51.17,
49.9789,
49.6175,
49.8762,
49.8663,
48.7357,
50.8586,
50.8721,
51.0719,
49.095,
51.2382,
49.2872,
51.2296,
46.8877,
49.2225,
49.02,
49.0002,
48.7872,
51.2443,
48.6858,
48.8817,
51.2231,
48.3867,
47.8178,
48.5439,
48.8265,
48.2105,
46.8063,
47.8475,
45.1905,
48.5917,
48.2284,
47.5425,
47.6854,
48.3113,
45.2506,
46.1636,
46.6494,
47.9359,
47.3148,
46.8066,
43.8106,
45.4265,
43.7484,
44.6894,
46.1864,
47.1357,
46.5718,
45.7804,
43.8237,
43.6512,
