-279.865,
-278.059,
-276.253,
-259.385,
-254.639,
-235.459,
-235.435,
-233.025,
-227.36,
-226.629,
-219.261,
-218.202,
-215.834,
-196.413,
-195.13,
-190.105,
-187.972,
-187.441,
-179.258,
-176.322,
-170.614,
-168.763,
-161.713,
-161.409,
-159.885,
-159.675,
-158.356,
-155.602,
-149.428,
-149.371,
-149.135,
-143.289,
-140.206,
-137.742,
-131.91,
-131.798,
-131.596,
-130.57,
-125.617,
-120.628,
-120.434,
-113.282,
-111.187,
-110.552,
-103.547,
-103.029,
-102.978,
-97.8163,
-97.2242,
-100.801,
-92.938,
-92.3829,
-91.8378,
6.90686,
-71.871,
-74.7739,
-31.2626,
6.90817,
-129.037,
-125.586,
-119.886,
-82.5641,
-109.434,
-108.291,
-107.54,
-104.837,
-98.0414,
-93.3237,
-91.6608,
-91.6216,
-89.8782,
-1.84537,
-45.5168,
-82.5387,
-89.391,
-79.9094,
-78.2545,
-73.8298,
-72.4446,
-72.3642,
-66.6066,
-61.6895,
-61.1389,
-59.9404,
-58.4672,
-57.187,
-54.8463,
-54.4571,
-52.6715,
-8.38945,
-49.0851,
-47.787,
-47.9782,
-47.5603,
-47.3731,
-45.5222,
-88.3712,
-41.719,
-41.6753,
-39.4442,
-38.9313,
-37.3824,
-37.5372,
-35.3182,
-35.0267,
-36.1006,
-33.0586,
-28.6447,
-28.1972,
-26.663,
-38.1537,
-24.2542,
-23.8625,
-24.0071,
-19.3765,
-17.6381,
3.93596,
-15.7786,
-14.3531,
-12.9172,
-10.9167,
-9.64934,
-8.19313,
-67.7268,
-4.00164,
-4.86755,
0.103006,
0.0804499,
4.35253,
5.75012,
10.966,
10.9807,
10.1001,
11.4618,
14.303,
18.4064,
18.5726,
34.1245,
25.4386,
26.685,
-35.1927,
30.7321,
30.4287,
31.7625,
34.8239,
14.2624,
40.6511,
49.7521,
50.1168,
53.1438,
59.7568,
64.4656,
68.2862,
65.0034,
67.4075,
77.6969,
69.1337,
15.4314,
69.9623,
73.6396,
74.0636,
76.7374,
75.0955,
79.6441,
83.3526,
87.6018,
89.014,
92.1221,
94.1317,
93.0298,
66.964,
94.1242,
39.8555,
90.3926,
94.715,
95.8298,
43.4811,
101.323,
43.8487,
99.904,
47.0069,
47.6118,
105.368,
107.468,
54.7251,
68.5155,
113.842,
57.0583,
57.338,
114.335,
59.8476,
119.845,
60.9101,
121.386,
118.238,
65.3641,
66.7685,
67.0335,
68.122,
124.794,
124.047,
72.9907,
129.926,
74.017,
74.9685,
75.2581,
134.262,
78.5535,
117.943,
126.068,
92.344,
81.7877,
82.5956,
83.2247,
138.536,
86.1931,
139.179,
87.1398,
136.697,
87.7296,
148.905,
91.383,
148.449,
91.564,
92.4692,
93.3523,
94.1707,
94.7465,
119.849,
97.1389,
153.376,
148.834,
100.288,
160.071,
101.995,
103.393,
104.075,
105.824,
113.016,
106.421,
151.239,
107.229,
147.954,
108.597,
109.223,
109.337,
161.99,
163.903,
109.911,
124.486,
111.206,
112.748,
161.687,
148.18,
174.631,
166.696,
118.065,
118.519,
121.261,
121.469,
166.492,
124.674,
125.04,
125.184,
182.983,
126.205,
166.761,
128.917,
177.654,
181.646,
177.159,
185.427,
168.172,
175.664,
132.875,
133.115,
133.518,
134.649,
189.885,
135.206,
138.112,
138.727,
178.349,
157.003,
141.569,
172.327,
147.11,
166.759,
144.847,
184.466,
181.79,
156.227,
146.546,
147.851,
148.149,
149.887,
151.608,
152.246,
152.974,
190.527,
154.258,
186.475,
191.527,
156.238,
156.173,
159.401,
161.358,
161.313,
198,
164.302,
164.422,
191.278,
197.476,
167.08,
167.325,
185.398,
168.443,
203.78,
183.766,
176.803,
174.381,
172.925,
173.007,
208.25,
206.636,
176.218,
203.988,
177.717,
198.386,
182.994,
183.986,
195.146,
185.012,
186.019,
187.317,
221.846,
210.003,
204.66,
204.81,
196.142,
219.619,
196.976,
225.245,
196.623,
196.653,
220.615,
200.313,
217.146,
215.375,
216.409,
219.856,
203.312,
212.167,
240.492,
226.509,
208.825,
209.693,
225.338,
217.381,
238.06,
227.049,
231.086,
218.63,
223.62,
219.777,
222.154,
240.491,
248.693,
239.307,
236.16,
258.195,
230.729,
232.403,
241.384,
242.232,
239.601,
245.881,
238.392,
273.582,
255.168,
248.41,
263.181,
259.677,
255.973,
259.391,
256.767,
265.059,
275.028,
289.194,
270.874,
267.281,
279.08,
301.494,
293.123,
313.464,
282.444,
288.912,
302.498,
304.244,
296.126,
344.821,
337.245,
330.915,
313.836,
323.441,
332.938,
374.323,
373.988,
322.559,
384.641,
357.49,
343.657,
350.92,
367.634,
332.93,
334.439,
408.468,
343.438,
367.777,
346.425,
366.545,
377.902,
354.151,
357.134,
382.665,
364.95,
364.938,
362.404,
380.808,
398.031,
363.213,
417.403,
408.082,
364.455,
366.509,
387.116,
429.032,
439.234,
380.192,
374.189,
391.069,
381.348,
377.914,
404.293,
379.253,
380.434,
401.79,
383.259,
399.557,
392.228,
386.858,
389.723,
401.061,
392.015,
403.043,
394.214,
393.97,
400.676,
412.471,
396.445,
396.737,
412.874,
455.351,
400.243,
400.657,
447.083,
409.506,
404.818,
404.026,
431.946,
465.93,
425.143,
441.853,
405.503,
462.931,
405.278,
407.502,
407.026,
411.927,
411.705,
412.078,
413.955,
428.63,
472.43,
426.024,
415.722,
422.876,
473.692,
417.163,
418.511,
418.612,
423.834,
420.393,
420.622,
420.801,
422.624,
423.515,
424.143,
473.643,
483.072,
479.604,
483.526,
427.216,
429.49,
428.014,
430.116,
430.345,
431.499,
432.147,
489.658,
453.437,
448.814,
443.002,
446.736,
436.16,
494.298,
437.73,
478.683,
438.741,
494.535,
444.682,
497.552,
441.209,
499.362,
492.579,
442.289,
443.067,
443.516,
447.767,
445.496,
495.103,
449.004,
478.304,
508.119,
503.54,
508.458,
451.873,
509.605,
452.976,
453.843,
455.029,
457.093,
506.178,
467.71,
511.692,
465.852,
465.178,
461.754,
462.32,
462.207,
514.975,
519.852,
477.876,
521.553,
463.673,
521.977,
519.439,
517.854,
467.192,
524.65,
508.773,
468.988,
516.751,
527.159,
520.571,
530.378,
526.599,
473.871,
475.879,
511.751,
533.946,
534.799,
477.954,
478.514,
531.778,
537.554,
538.06,
481.354,
481.991,
488.687,
539.349,
541.126,
485.272,
489.825,
536.657,
487.29,
543.2,
505.103,
545.049,
543.218,
548.96,
537.405,
549.963,
550.747,
551.221,
502.73,
495.183,
553.075,
535.631,
553.223,
555.258,
524.401,
500.67,
558.134,
560.688,
554.548,
559.812,
561.508,
561.783,
507.146,
565.231,
507.222,
510.692,
564.074,
568.111,
569.423,
561.194,
545.55,
571.774,
568.015,
572.052,
523.482,
572.911,
572.567,
573.806,
575.103,
575.525,
560.864,
576.704,
576.127,
537.418,
579.336,
581.686,
522.78,
585.377,
585.072,
585.469,
565.647,
586.903,
587.761,
531.415,
587.95,
556.606,
565.037,
589.234,
544.281,
596.85,
588.18,
599.761,
599.919,
576.286,
537.902,
604.287,
605.414,
605.764,
607.292,
591.654,
562.373,
583.318,
579.193,
554.267,
593.641,
616.581,
619.404,
594.564,
579.392,
592.561,
553.317,
624.978,
601.119,
629.766,
595.899,
584.289,
601.385,
576.209,
607.762,
569.354,
545.27,
537.088,
640.534,
532.032,
601.087,
612.364,
618.702,
531.739,
647.765,
611.72,
650.014,
531.82,
568.798,
623.423,
653.427,
555.159,
629.848,
546.705,
600.992,
589.179,
540.766,
625.3,
639.64,
662.941,
634.593,
539.836,
623.543,
550.288,
653.456,
571.05,
670.735,
670.728,
674.655,
647.572,
639.546,
675.955,
625.362,
565.521,
556.109,
614.198,
682.99,
595.952,
683.957,
673.358,
550.318,
684.534,
665.342,
658.766,
693.253,
650.666,
696.234,
587.728,
697.819,
573.662,
700.268,
703.786,
644.68,
687.883,
680.774,
629.033,
573.517,
707.453,
681.253,
598.619,
588.666,
618.136,
707.627,
661.113,
588.926,
682.314,
619.663,
607.786,
654.145,
713.364,
739.189,
603.752,
735.002,
644.842,
622.046,
632.876,
690.41,
753.786,
617.912,
721.847,
749.118,
681.241,
639.9,
656.023,
770.74,
631.642,
722.022,
647.065,
658.793,
786.285,
679.365,
766.119,
713.404,
660.242,
676.187,
805.135,
700.845,
