6.08514e-13,
-87.7201,
-87.8711,
-87.8483,
-87.4476,
-87.8781,
-100.724,
-87.8081,
-87.8332,
-95.3805,
-97.6963,
-87.7578,
-87.8624,
-92.1088,
-87.6777,
-100.904,
-89.8957,
-87.0208,
-86.8902,
-87.3145,
-87.8501,
-104.111,
-100.629,
-87.8716,
-98.8347,
-87.5722,
-96.1884,
-87.8839,
-87.8411,
-88.8402,
-87.8062,
-87.7664,
-87.8579,
-108.05,
-99.8768,
-96.5014,
-93.4709,
-87.3952,
-103.315,
-87.3204,
-106.219,
-87.4769,
-87.8727,
-102.928,
-87.8474,
-100.732,
-90.8885,
-98.845,
-102.217,
-87.6648,
-88.1495,
-112.779,
-104.323,
-87.8826,
-87.8606,
-103.042,
-87.4844,
-107.509,
-89.2514,
-105.532,
-87.8504,
-87.7134,
-87.876,
-87.5817,
-107.995,
-110.534,
-107.861,
-107.634,
-113.898,
-87.8682,
-87.8584,
-88.3672,
-109.583,
-87.6113,
-110.087,
-87.6027,
-119.481,
-111.726,
-112.47,
-113.272,
-113.525,
-87.6393,
-114.729,
-116.203,
-87.7342,
-116.478,
-118.717,
-118.742,
-120.018,
-118.933,
-121.787,
-119.689,
-125.595,
-124.441,
-123.748,
-122.671,
-125.082,
-127.662,
-128.314,
-126.991,
-126.718,
-130.922,
-130.216,
-129.177,
-132.374,
-133.203,
-153.83,
-133.627,
-134.591,
-135.362,
-135.33,
-134.087,
-153.73,
-153.96,
-136.226,
-153.622,
-138.861,
-154.087,
-138.89,
-139.068,
-153.489,
-153.896,
-141.075,
-153.335,
-153.706,
-154.342,
-141.349,
-140.665,
-154.144,
-139.152,
-139.806,
-154.328,
-154.31,
-142.681,
-139.478,
-139.942,
-153.033,
-154.031,
-143.876,
-153.462,
-154.353,
-144.028,
-154.191,
-154.278,
-145.268,
-153.903,
-146.843,
-152.49,
-154.321,
-153.774,
-149.279,
-154.117,
-151.361,
-154.026,
-154.34,
-153.105,
-148.404,
-154.221,
-154.302,
-150.443,
-143.854,
-154.356,
-154.265,
-144.765,
-152.236,
-153.753,
-153.985,
-147.432,
-143.754,
-148.866,
-146.509,
-154.102,
-155.379,
-154.324,
-153.967,
-154.166,
-154.018,
-154.048,
-154.277,
-154.304,
-151.453,
-155.323,
-152.658,
-154.227,
-153.497,
-155.404,
-154.316,
-154.128,
-154.176,
-154.13,
-154.347,
-154.336,
-154.328,
-154.134,
-154.28,
-154.254,
-147.773,
-146.724,
-147.293,
-155.43,
-154.132,
-154.411,
-154.162,
-154.193,
-154.292,
-154.144,
-154.229,
-155.383,
-152.617,
-153.804,
-155.011,
-154.863,
-154.268,
-155.283,
-154.13,
-150.687,
-154.291,
-148.961,
-155.384,
-155.441,
-154.166,
-155.328,
-149.879,
-154.249,
-154.142,
-154.195,
-155.233,
-154.282,
-151.362,
-154.292,
-154.263,
-155.422,
-151.177,
-155.452,
-154.124,
-155.38,
-154.26,
-154.271,
-154.18,
-154.158,
-152.246,
-158.112,
-155.182,
-158.231,
-157.221,
-154.282,
-154.14,
-154.291,
-154.925,
-155.458,
-158.462,
-155.301,
-154.268,
-155.345,
-155.263,
-154.119,
-154.172,
-155.417,
-154.28,
-154.275,
-154.284,
-155.402,
-154.35,
-155.47,
-155.258,
-154.271,
-154.16,
-156.587,
-155.488,
-155.519,
-154.293,
-154.131,
-155.336,
-155.324,
-155.376,
-154.276,
-154.283,
-162.882,
-155.543,
-155.438,
-154.271,
-162.253,
-155.727,
-154.149,
-155.584,
-161.804,
-155.505,
-155.651,
-155.25,
-156.355,
-155.239,
-155.35,
-155.226,
-165.053,
-154.275,
-155.408,
-157.58,
-155.621,
-155.258,
-161.396,
-154.288,
-155.472,
-155.266,
-156.307,
-155.561,
-155.389,
-155.346,
-167.431,
-155.248,
-154.279,
-168.91,
-155.805,
-155.277,
-155.438,
-157.272,
-160.852,
-155.259,
-156.15,
-155.349,
-168.299,
-155.234,
-155.388,
-155.319,
-155.272,
-155.292,
-158.766,
-155.217,
-155.527,
-167.192,
-155.671,
-155.414,
-174.19,
-155.247,
-155.472,
-155.357,
-160.834,
-155.265,
-155.303,
-173.946,
-155.923,
-166.377,
-164.125,
-156.826,
-172.775,
-155.426,
-158.698,
-155.281,
-155.543,
-163.05,
-176.099,
-155.327,
-155.254,
-155.696,
-155.227,
-160.809,
-172.329,
-164.995,
-167.08,
-177.871,
-162.807,
-155.447,
-155.275,
-164.47,
-170.479,
-166.543,
-180.799,
-155.555,
-165.88,
-155.247,
-169.518,
-175.271,
-167.701,
-179.409,
-166.9,
-185.188,
-199.374,
-206.098,
-155.441,
-209.77,
-173.946,
-168.761,
-166.32,
-213.269,
-155.526,
-171.327,
-155.418,
-216.462,
-194.276,
-168.001,
-155.487,
-205.073,
-165.55,
-211.4,
-180.568,
-188.425,
-216.433,
-170.368,
-164.233,
-155.516,
-167.809,
-222.45,
-174.626,
-218.146,
-162.384,
-209.068,
-155.439,
-155.484,
-155.511,
-166.572,
-170.792,
-155.401,
-180.681,
-219.304,
-225.437,
-190.385,
-155.486,
-204.78,
-155.502,
-160.017,
-231.534,
-155.464,
-164.184,
-168.804,
-155.495,
-175.444,
-155.42,
-222.666,
-155.481,
-233.294,
-155.442,
-155.463,
-186.208,
-160.972,
-164.585,
-204.495,
-247.602,
-157.448,
-168.497,
-239.963,
-247.993,
-227.007,
-159.246,
-195.209,
-261.625,
-176.959,
-252.866,
-264.452,
-220.933,
-161.037,
-151.706,
-280.622,
-152.741,
-253.56,
-291.737,
-282.08,
-191.566,
-148.095,
-305.748,
-162.682,
-146.4,
-236.178,
-329.855,
-299.005,
-141.799,
-339.456,
-172.584,
-401.884,
-387.291,
-131.043,
-311.041,
-126.661,
-210.202,
-515.83,
-481.175,
-109.191,
-279.289,
-127.684,
-1042.4,
-298.209,
-68.9998,
-118.346,
-65.561,
435.626,
-55.1272,
-56.897,
1.98824e-13,
-4.81848e-14,
-4.93049e-14,
3.6784e-14,
-1.01678e-13,
-8.60491e-14,
-4.37537e-14,
2.02115e-13,
-1.4905e-13,
-8.01285e-14,
-8.10823e-14,
0,
-4.40901e-14,
-7.23793e-14,
8.19711e-14,
-8.98817e-14,
0,
3.6321e-13,
-3.68858e-14,
-3.76384e-13,
-1.0969e-13,
-2.98987e-13,
3.10623e-13,
-1.53219e-13,
-1.47451e-13,
2.34498e-13,
2.49039e-13,
5.51828e-14,
1.43576e-13,
-3.03675e-14,
-2.75742e-15,
1.52715e-13,
2.02528e-13,
2.509e-13,
1.15505e-13,
8.62301e-14,
-2.24126e-14,
5.28756e-14,
-1.38324e-14,
6.85e-14,
1.1754e-13,
5.97291e-13,
1.39832e-13,
-2.12866e-14,
8.24451e-14,
2.28085e-14,
1.11079e-13,
-2.9833e-14,
-4.83214e-14,
-3.04939e-14,
3.23212e-14,
2.75549e-13,
-2.72504e-13,
2.55779e-14,
2.37717e-14,
1.78026e-14,
8.32073e-15,
5.89408e-15,
1.39695e-15,
-1.43891e-15,
7.93058e-16,
1.43093e-15,
-1.57979e-13,
-8.6126e-14,
-2.51861e-13,
-2.38581e-13,
-51.9177,
-2.82609e-13,
-3.08138e-13,
-3.66224e-13,
13.2108,
19.9957,
10.7833,
-3.03588,
5.81166,
60.3808,
60.3797,
60.374,
-10.2781,
60.3672,
60.3664,
60.3654,
60.3636,
60.3587,
60.3553,
60.3538,
60.3534,
60.3504,
-12.1399,
-3.94083,
60.3474,
-6.77995,
60.3437,
60.3434,
60.3377,
60.3351,
60.3394,
60.3331,
60.3066,
60.3294,
60.3228,
60.3228,
60.2948,
60.2913,
60.3014,
60.2892,
-62.8989,
60.2863,
60.2812,
60.3089,
60.3162,
60.2943,
60.2833,
-3.929,
60.2722,
60.2931,
60.2703,
60.2978,
60.2734,
60.2876,
60.2667,
60.2608,
60.2851,
60.2817,
60.2683,
60.2836,
60.2487,
-7.85251,
60.2479,
60.2522,
60.2754,
60.262,
60.2327,
32.7512,
60.2654,
60.2648,
60.2614,
60.2387,
60.26,
60.2266,
4.79768,
60.2139,
60.248,
60.2058,
60.2364,
60.2488,
60.2174,
60.193,
60.1964,
60.2321,
60.2421,
60.235,
60.215,
60.2344,
41.1902,
60.1902,
60.1663,
18.4593,
60.1595,
60.1667,
60.1937,
60.1502,
34.7209,
60.1729,
60.1303,
60.1582,
60.1169,
60.1328,
60.1385,
60.0834,
62.3619,
66.178,
90.9028,
60.092,
30.1231,
61.5426,
60.0703,
60.1552,
60.1099,
60.8399,
60.4673,
60.2679,
60.0614,
60.1693,
60.044,
60.0456,
60.102,
40.0283,
60.697,
47.6967,
49.7587,
62.6669,
61.2203,
47.6966,
60.0302,
47.6943,
60.4005,
47.6928,
47.6952,
62.9556,
60.1836,
47.6454,
38.4008,
60.051,
47.6892,
47.6898,
60.5504,
47.6438,
60.0052,
47.6879,
60.0036,
60.6389,
47.6415,
47.6859,
47.6857,
47.6434,
60.2467,
59.9897,
47.6829,
60.1007,
47.682,
47.6826,
47.6408,
59.9939,
47.6428,
44.6108,
54.6649,
42.7661,
47.6774,
47.6408,
47.6781,
60.0619,
47.6364,
59.6823,
47.6738,
57.7488,
47.6426,
59.9586,
47.6716,
60.0135,
47.6364,
47.634,
47.6693,
47.6688,
47.6389,
44.2173,
47.6444,
60.002,
58.3945,
47.6524,
59.9494,
47.6606,
47.6542,
47.6622,
47.6314,
44.975,
47.659,
54.9849,
47.6521,
51.4452,
47.6292,
47.6282,
47.6295,
59.1503,
59.7606,
47.6306,
44.9011,
47.634,
47.6493,
56.7316,
47.7818,
59.9557,
58.1503,
47.6509,
47.6292,
47.6435,
47.6316,
55.0922,
47.62,
47.6124,
47.612,
60.0038,
47.6258,
52.9594,
47.6422,
57.7429,
58.7426,
56.8347,
59.4407,
51.1289,
55.2317,
47.6274,
47.6234,
47.6148,
47.5963,
59.8762,
47.6014,
47.5881,
47.5843,
53.0576,
47.4103,
47.6226,
49.8373,
46.7283,
48.7075,
47.5969,
53.3877,
52.3145,
46.9596,
47.6324,
47.5607,
47.5661,
47.5712,
47.5546,
47.5424,
47.6473,
54.077,
47.5904,
51.6095,
53.4937,
47.5662,
47.5263,
47.5338,
47.6359,
47.5169,
54.6809,
47.5274,
47.5251,
50.9982,
53.0561,
47.5233,
47.5181,
49.5679,
47.5339,
54.6023,
48.4482,
47.4778,
47.4331,
47.5591,
47.5098,
55.5159,
54.247,
47.5081,
52.7689,
47.5231,
51.0027,
47.5022,
47.4892,
47.8752,
47.4703,
47.4429,
47.4963,
56.6395,
52.5077,
50.8437,
49.3753,
47.5429,
54.6916,
47.4441,
55.9543,
47.4492,
47.4945,
54.006,
47.4884,
52.3122,
48.11,
50.9946,
53.0465,
47.3945,
47.7068,
57.9926,
54.1462,
47.4896,
47.4869,
52.6922,
47.3755,
55.9305,
47.7848,
54.1408,
47.4837,
47.4628,
47.4845,
47.3525,
55.8228,
57.2198,
55.3541,
54.7181,
58.4497,
47.4798,
47.4793,
47.6785,
55.622,
47.3414,
56.0092,
47.3081,
60.1742,
57.2661,
56.5797,
58.1777,
57.7009,
47.2601,
57.9105,
58.4186,
47.2781,
59.3129,
60.4375,
59.9251,
60.575,
60.1374,
61.4191,
60.9486,
62.4081,
63.0177,
62.6484,
62.2898,
63.4777,
64.9613,
64.1725,
64.0722,
64.2673,
66.9616,
66.4156,
65.6675,
65.7535,
67.3471,
77.9416,
67.1163,
68.6443,
69.472,
69.2984,
68.1195,
77.8437,
77.9198,
68.0386,
77.7311,
71.1207,
77.8872,
71.2599,
70.8756,
77.5751,
77.7699,
71.9113,
77.3913,
77.6549,
77.695,
72.3129,
71.4441,
77.7948,
70.2244,
70.7844,
77.6958,
77.701,
72.687,
70.1867,
70.3609,
77.0969,
77.7175,
73.194,
77.4812,
77.6816,
73.1523,
77.7034,
77.6886,
73.7794,
77.6356,
74.1973,
76.7532,
77.6773,
77.5861,
75.2339,
77.6464,
76.3175,
77.6211,
77.6702,
77.3382,
75.2326,
77.6482,
77.6648,
76.2437,
72.6556,
77.6665,
77.6487,
73.0771,
77.0562,
77.6359,
77.5425,
74.5415,
72.6377,
75.4395,
73.9245,
77.5955,
77.2654,
77.6567,
77.5118,
77.6072,
77.5425,
77.5455,
77.6261,
77.6321,
76.8071,
77.2466,
77.5282,
77.6023,
77.812,
77.2436,
77.6414,
77.5584,
77.5797,
77.8984,
77.6518,
77.6496,
77.646,
77.5519,
77.5971,
77.591,
74.5305,
74.2754,
74.498,
77.2228,
77.5466,
77.7411,
77.5572,
77.5635,
77.5774,
77.5465,
77.5685,
77.2135,
76.9385,
77.7935,
78.5537,
78.5011,
77.565,
77.2024,
77.5381,
75.6829,
77.5608,
75.4309,
78.4552,
77.1942,
77.5392,
77.1923,
75.6673,
77.5503,
77.5353,
77.539,
78.0164,
77.5522,
76.0573,
77.5481,
77.1451,
77.1738,
76.3927,
77.1733,
77.527,
77.1705,
77.5424,
77.5418,
77.5255,
77.5238,
76.5023,
79.6926,
77.6986,
79.6756,
78.7306,
77.5383,
77.5201,
77.5381,
77.6551,
77.1522,
79.4719,
77.1431,
77.5358,
77.1369,
77.5556,
77.1598,
77.5167,
77.1347,
77.1218,
77.534,
77.0834,
77.4582,
77.0612,
77.1313,
77.4064,
77.5321,
77.5109,
78.0378,
77.3363,
77.1607,
77.5313,
77.5099,
77.2078,
77.0932,
77.0837,
77.5297,
77.5292,
81.4601,
77.2012,
77.0704,
77.5284,
80.5171,
77.2879,
77.503,
77.2578,
80.2843,
77.0745,
77.2396,
76.7828,
77.7291,
76.7809,
77.0279,
76.7788,
82.1174,
77.5251,
77.0068,
78.4171,
77.1229,
76.7808,
79.9133,
77.5229,
76.9834,
76.7808,
77.3605,
77.0144,
76.9581,
76.9481,
82.2933,
76.7722,
77.5211,
83.5751,
77.1269,
76.7828,
76.9161,
78.0104,
79.8316,
76.7709,
77.2712,
76.8696,
83.2096,
76.7641,
76.8845,
76.83,
76.7755,
76.7935,
78.9338,
76.7608,
76.8985,
82.03,
76.9472,
76.8396,
85.098,
76.7551,
76.8312,
76.8042,
80.0456,
76.7588,
76.7754,
86.3002,
77.0345,
81.6087,
81.0185,
77.7221,
84.5923,
76.7601,
79.4772,
76.7432,
76.7545,
80.989,
87.9833,
76.7268,
76.7347,
76.7905,
76.7343,
81.031,
83.3205,
81.4568,
81.6974,
86.4998,
81.8515,
76.6535,
76.7189,
81.9135,
82.2846,
81.61,
89.1188,
76.6269,
81.7339,
76.7147,
81.6042,
83.0105,
81.375,
84.7478,
81.0558,
86.5952,
89.5835,
93.9361,
76.5764,
96.4896,
81.7653,
80.5653,
79.7108,
98.3132,
76.5804,
80.6763,
76.5647,
99.9703,
86.7477,
79.2231,
76.5639,
91.9954,
78.2445,
95.7865,
82.8941,
85.0396,
99.0334,
79.235,
76.9141,
76.5548,
77.8645,
102.217,
80.0041,
99.0362,
75.0704,
92.8356,
76.5396,
76.5415,
76.5387,
76.2234,
77.7708,
76.533,
80.991,
98.3469,
102.28,
83.8452,
76.527,
88.9312,
76.5265,
72.5461,
105.765,
76.5242,
73.9505,
75.4878,
76.5149,
77.6734,
76.5106,
97.8107,
76.5092,
104.713,
76.5054,
76.5016,
80.8855,
71.0556,
72.4184,
87.2662,
111.6,
68.4871,
73.3378,
105.1,
110.366,
96.7958,
68.6979,
83.0277,
116.886,
75.845,
108.789,
116.431,
93.1078,
68.7518,
63.826,
125.023,
64.378,
106.924,
128.355,
121.763,
81.5832,
61.2759,
135.739,
69.46,
61.4768,
101.757,
144.165,
128.68,
57.6072,
149.479,
76.494,
176.789,
170.88,
52.4983,
139.967,
54.4165,
100.371,
232.185,
217.454,
43.4087,
142.502,
60.8746,
444.675,
165.902,
26.8251,
68.5057,
29.814,
-98.7659,
49.136,
29.8074,
-1.14905e-14,
8.2767e-14,
-2.14369e-15,
-7.07384e-15,
6.00395e-14,
4.94736e-14,
0,
-8.42146e-14,
8.18925e-14,
7.97904e-14,
4.8811e-14,
9.67564e-15,
2.3678e-14,
3.77163e-14,
-3.3162e-14,
4.7036e-14,
0,
