1.55509e-13,
-111.256,
-110.314,
-98.6726,
-98.7367,
-98.6775,
-98.7089,
-110.098,
-98.8003,
-98.7659,
-98.7907,
-111.243,
-98.8045,
-110.402,
-98.6664,
-109.875,
-110.375,
-109.584,
-110.685,
-109.781,
-109.114,
-98.6753,
-98.8005,
-98.6997,
-98.7533,
-110.998,
-98.7292,
-98.8007,
-98.7773,
-111.028,
-101.576,
-98.6602,
-107.576,
-98.0593,
-104.463,
-98.6902,
-113.354,
-110.276,
-99.2278,
-98.6245,
-98.7898,
-98.7541,
-98.7272,
-98.7745,
-98.8097,
-98.5845,
-113.805,
-98.6586,
-108.379,
-111.624,
-98.695,
-98.8135,
-98.7919,
-98.4618,
-98.8155,
-113.56,
-98.7537,
-98.7745,
-105.255,
-109.106,
-98.7244,
-98.8041,
-100.2,
-98.6566,
-111.639,
-98.9851,
-98.2199,
-97.96,
-98.3106,
-98.7902,
-113.147,
-109.738,
-98.8096,
-106.496,
-98.5585,
-101.617,
-98.816,
-98.781,
-98.3891,
-98.7546,
-98.6867,
-98.7964,
-112.407,
-103.019,
-98.4577,
-97.5836,
-98.0416,
-106.97,
-98.178,
-109.422,
-98.4603,
-98.8075,
-104.082,
-98.7874,
-97.8516,
-98.1697,
-95.8966,
-99.7778,
-98.6657,
-98.0884,
-111.165,
-101.177,
-98.8138,
-98.7981,
-95.3099,
-98.3557,
-103.796,
-98.1938,
-97.0888,
-98.7903,
-98.0845,
-98.8089,
-98.6187,
-101.217,
-105.287,
-98.5513,
-95.0197,
-107.415,
-98.8037,
-98.7964,
-97.9185,
-95.0374,
-98.3032,
-96.2899,
-98.5494,
-108.984,
-98.8069,
-94.1865,
-100.985,
-96.3474,
-98.4549,
-94.5139,
-92.8889,
-98.131,
-97.0478,
-101.869,
-92.6784,
-91.2098,
-93.9941,
-104.526,
-98.1855,
-106.876,
-89.1714,
-90.3328,
-94.493,
-91.285,
-87.5517,
-102.111,
-99.0722,
-95.4588,
-85.9418,
-88.1363,
-91.2679,
-102.327,
-94.0111,
-77.6272,
-97.2075,
-88.204,
-84.3828,
-86.0368,
-90.7473,
-77.5486,
-77.7289,
-98.716,
-77.4786,
-83.8231,
-77.8579,
-82.505,
-85.7673,
-77.432,
-77.7086,
-83.9116,
-77.4321,
-77.5461,
-78.1146,
-81.729,
-86.7043,
-77.9601,
-91.6989,
-89.0401,
-78.1058,
-78.0925,
-82.3472,
-93.7216,
-95.4162,
-77.5301,
-77.874,
-81.0525,
-77.4624,
-78.1222,
-83.7158,
-78.0268,
-78.0664,
-82.0727,
-77.7298,
-80.4368,
-77.9455,
-78.1016,
-77.5267,
-79.6375,
-77.9788,
-78.7548,
-77.8998,
-78.1133,
-77.6409,
-80.3949,
-78.0284,
-78.0857,
-79.2732,
-89.5688,
-78.1235,
-78.0548,
-87.244,
-78.295,
-77.3637,
-77.8147,
-83.2954,
-91.5509,
-81.2272,
-84.8845,
-77.9573,
-80.0198,
-78.1046,
-77.6604,
-77.9864,
-77.4028,
-77.906,
-78.0635,
-78.092,
-79.2409,
-79.9584,
-78.2574,
-78.0184,
-77.6135,
-80.0441,
-78.099,
-77.9512,
-77.9807,
-77.1657,
-78.1177,
-78.1123,
-78.1069,
-77.9568,
-78.0721,
-78.0469,
-86.1284,
-88.7495,
-87.3693,
-80.0695,
-77.9532,
-77.116,
-77.9626,
-77.9907,
-78.0903,
-77.9529,
-78.0268,
-80.0125,
-80.5966,
-79.0025,
-77.056,
-77.6445,
-78.0653,
-79.9167,
-77.9489,
-83.306,
-78.0882,
-86.681,
-76.5609,
-80.0808,
-77.9679,
-79.9547,
-85.3128,
-78.0482,
-77.9539,
-77.998,
-76.6265,
-78.0782,
-83.8328,
-78.0865,
-80.6938,
-80.051,
-84.8467,
-80.0873,
-77.9463,
-79.9988,
-78.057,
-78.066,
-77.9893,
-77.9692,
-83.7544,
-76.8203,
-81.1877,
-75.6963,
-75.513,
-78.0747,
-77.9574,
-78.0823,
-81.637,
-80.0787,
-78.0308,
-79.9108,
-78.0611,
-79.9491,
-80.9399,
-82.6339,
-77.9835,
-80.0259,
-81.6477,
-78.0664,
-82.2021,
-80.6397,
-82.495,
-80.074,
-81.3075,
-78.0613,
-77.9745,
-79.7424,
-80.4016,
-80.1322,
-78.0796,
-77.9515,
-81.5356,
-79.9052,
-79.9527,
-78.0653,
-78.0712,
-74.9868,
-80.2029,
-80.0286,
-78.0607,
-73.7409,
-81.4879,
-77.9663,
-80.6336,
-77.5388,
-80.0943,
-80.9431,
-79.7252,
-80.9397,
-79.7172,
-79.8823,
-79.7065,
-75.621,
-78.0633,
-79.9723,
-79.5677,
-80.3055,
-79.7304,
-77.236,
-78.0749,
-80.0454,
-79.7343,
-80.8908,
-80.1531,
-79.9204,
-79.824,
-72.2616,
-79.7228,
-78.0665,
-73.5709,
-80.4791,
-79.7363,
-79.9802,
-80.3745,
-76.9416,
-79.7278,
-80.633,
-79.8021,
-75.5282,
-79.7124,
-79.8832,
-79.7577,
-79.7332,
-79.7383,
-79.0215,
-79.701,
-80.0819,
-75.4592,
-80.2384,
-79.9075,
-70.8903,
-79.7187,
-79.9853,
-79.8093,
-77.0494,
-79.728,
-79.7513,
-73.8865,
-80.4644,
-74.373,
-74.6057,
-80.5476,
-74.9205,
-79.9051,
-79.3137,
-79.7368,
-80.0511,
-75.0518,
-74.2396,
-79.7861,
-79.7196,
-80.2341,
-79.7048,
-77.4167,
-74.0464,
-73.3395,
-72.8025,
-75.7985,
-75.4829,
-79.9295,
-79.7346,
-73.5588,
-72.6716,
-71.8142,
-79.5337,
-80.0394,
-71.8002,
-79.7155,
-71.1291,
-73.0355,
-70.5474,
-74.8122,
-69.7959,
-77.306,
-85.8111,
-87.68,
-79.9721,
-89.2005,
-71.2762,
-69.1704,
-67.1521,
-90.8958,
-80.046,
-69.7136,
-79.9656,
-92.4338,
-83.5675,
-67.344,
-80.0139,
-87.4261,
-65.1912,
-89.951,
-73.0417,
-76.8904,
-91.9936,
-67.961,
-63.6071,
-80.0466,
-66.0675,
-94.3522,
-69.3102,
-92.0641,
-61.7353,
-87.5026,
-79.9905,
-80.0223,
-80.0476,
-64.3842,
-66.6768,
-79.9654,
-70.724,
-91.3655,
-94.2773,
-74.6911,
-80.031,
-81.7548,
-80.045,
-59.6074,
-96.5074,
-80.0143,
-62.0089,
-64.2783,
-80.0417,
-66.9266,
-79.9821,
-89.4564,
-80.0303,
-95.4518,
-79.9991,
-80.0155,
-70.3002,
-59.4375,
-61.1776,
-77.0318,
-100.304,
-57.2854,
-62.3687,
-94.0644,
-98.4835,
-86.1107,
-57.667,
-71.1186,
-102.498,
-64.476,
-94.7374,
-100.971,
-78.9818,
-57.6853,
-53.1174,
-106.399,
-53.8068,
-90.4849,
-107.456,
-101.796,
-67.6177,
-51.5193,
-112.56,
-57.7464,
-51.5588,
-81.1969,
-116.948,
-103.904,
-49.0384,
-121.631,
-60.4179,
-136.794,
-135.038,
-45.2006,
-107.714,
-44.9543,
-73.8139,
-199.178,
-186.966,
-37.7862,
-101.706,
-46.0514,
-531.043,
-99.6386,
-24.4358,
-48.9366,
-23.714,
56.5403,
-43.1096,
-21.7988,
7.36283e-14,
1.55525e-13,
6.43107e-14,
1.43007e-13,
-5.93809e-15,
1.05941e-14,
1.42199e-13,
1.31936e-13,
-3.42173e-14,
5.10523e-14,
-3.78096e-15,
4.1467e-14,
4.08242e-15,
1.65668e-14,
7.05919e-14,
-3.57807e-15,
0,
-1.04227e-13,
5.26706e-14,
-2.79006e-13,
1.74286e-13,
2.28258e-13,
-3.38137e-14,
5.0758e-14,
4.24362e-14,
-3.03282e-13,
2.17765e-14,
-4.15158e-13,
-1.343e-13,
8.899e-14,
-1.28828e-13,
-2.25339e-13,
-1.71609e-14,
5.1684e-13,
-6.16634e-14,
-1.30023e-13,
-6.35209e-14,
-1.38935e-14,
5.16936e-14,
-8.52217e-14,
-8.29444e-14,
-1.20575e-13,
-5.79824e-13,
6.9181e-15,
-4.68759e-14,
-3.22907e-15,
6.34216e-14,
-6.65808e-14,
4.44961e-14,
-3.71215e-14,
-9.21771e-15,
2.74298e-14,
-1.20713e-13,
-1.09445e-14,
7.65685e-15,
-7.41392e-16,
6.0133e-15,
-4.20978e-15,
1.98337e-15,
3.10721e-15,
1.58182e-13,
-8.43117e-14,
-1.25788e-13,
-2.87421e-14,
-1.31987e-13,
1.03822e-13,
59.6618,
-4.69642e-14,
-7.93124e-14,
6.95499e-14,
46.5278,
73.1142,
72.889,
74.3926,
72.1711,
62.2559,
62.2527,
62.2499,
84.934,
62.245,
62.2445,
62.2438,
62.2416,
62.2401,
62.2353,
62.2349,
62.2363,
62.2369,
82.4781,
77.6908,
62.2291,
80.4549,
62.2312,
62.2275,
62.2275,
62.2267,
62.2235,
62.2214,
62.169,
62.2162,
62.2184,
62.2173,
62.2598,
62.2582,
62.1681,
62.2559,
115.214,
62.2502,
62.2421,
62.211,
62.1998,
62.1585,
62.243,
76.8453,
62.2357,
62.1635,
62.2315,
62.1921,
62.2232,
62.2027,
62.2211,
62.2195,
62.1517,
62.1468,
62.1889,
62.1552,
62.2082,
79.0733,
62.2009,
62.1914,
62.1606,
62.1592,
62.1938,
58.6494,
62.1356,
62.1322,
62.1346,
62.1532,
62.1284,
62.1621,
73.8481,
62.1652,
62.1262,
62.1662,
62.1197,
62.1167,
62.1154,
62.1285,
62.1203,
62.1061,
62.1101,
62.1016,
62.0801,
62.1026,
57.9259,
62.0737,
62.1102,
72.5897,
62.0976,
62.0761,
62.0511,
62.0856,
66.8387,
62.0351,
62.0369,
62.0113,
62.0383,
61.9905,
61.9575,
62.0132,
60.6535,
60.7877,
53.7974,
61.9855,
72.3789,
60.614,
61.9976,
61.8589,
61.9054,
60.9648,
61.3454,
61.5991,
61.924,
61.7185,
61.9592,
61.961,
61.8189,
69.9057,
61.2195,
70.0708,
68.4033,
60.7211,
61.016,
70.0693,
61.9249,
70.0695,
61.43,
70.0687,
70.0669,
61.5593,
61.6306,
70.0472,
70.4614,
61.8048,
70.066,
70.0656,
61.3349,
70.0457,
61.9015,
70.0649,
61.8963,
61.3708,
70.044,
70.0635,
70.0609,
70.0454,
61.4855,
61.8271,
70.0621,
61.6281,
70.0557,
70.0616,
70.0436,
61.8379,
70.0439,
70.4372,
64.4175,
68.7109,
70.0573,
70.0429,
70.0612,
61.498,
70.0402,
61.7086,
70.0505,
62.6516,
70.0427,
61.8182,
70.0564,
61.7069,
70.0398,
70.0375,
70.0583,
70.0497,
70.0401,
69.5476,
70.0417,
61.5358,
62.158,
70.0459,
61.789,
70.0457,
70.0463,
70.0413,
70.0338,
68.1333,
70.0389,
63.355,
70.0418,
65.5492,
70.0344,
70.0332,
70.0344,
61.5914,
61.4595,
70.0308,
68.8367,
70.0315,
70.0361,
62.4134,
68.1018,
61.7391,
61.7894,
70.0318,
70.0261,
70.0274,
70.0257,
62.6364,
70.0224,
70.0132,
70.0126,
61.6154,
70.0315,
64.0613,
70.0207,
61.4802,
61.4504,
61.6276,
61.4234,
65.5368,
62.0594,
70.0131,
70.029,
70.0117,
69.9997,
61.4231,
70.0027,
69.9922,
69.9891,
63.5853,
68.4754,
69.9911,
66.6788,
68.4056,
67.5349,
69.985,
62.9125,
64.5564,
68.7648,
69.9643,
69.9689,
69.9712,
69.9689,
69.9628,
69.9566,
69.8792,
62.2629,
69.9312,
65.5482,
63.7653,
69.937,
69.9473,
69.9465,
69.749,
69.9412,
62.0634,
69.9255,
69.9365,
66.4023,
64.8207,
69.8926,
69.9376,
67.5679,
69.8326,
63.4364,
68.641,
68.9333,
69.089,
69.5054,
69.9289,
62.3104,
64.3337,
69.9334,
65.6285,
69.668,
66.681,
69.9299,
69.9074,
69.0021,
69.8521,
69.7771,
69.922,
62.554,
66.2847,
67.0437,
68.2525,
69.19,
65.1624,
69.3511,
64.2868,
69.4513,
69.9238,
65.8775,
69.9138,
66.7527,
68.9579,
68.0965,
66.4783,
69.4691,
69.1273,
62.8558,
66.2232,
69.9204,
69.9169,
67.5696,
69.3786,
65.6957,
69.0603,
66.6664,
69.9128,
69.3475,
69.9167,
69.291,
66.0662,
65.4154,
66.4961,
66.9326,
64.8135,
69.9128,
69.9114,
68.9688,
66.7913,
69.3188,
66.7793,
69.2447,
63.8181,
66.2383,
66.6384,
65.9086,
66.505,
69.1422,
66.4651,
65.7691,
69.3031,
66.0819,
65.7332,
65.4879,
64.6051,
65.8393,
65.3394,
65.7563,
64.8601,
63.4168,
64.1898,
65.361,
64.4401,
62.4502,
65.6393,
65.5513,
65.2338,
61.7221,
62.8977,
64.1915,
66.0737,
64.7683,
59.3794,
65.4437,
62.9314,
61.2983,
61.9512,
63.8406,
59.3677,
59.2536,
66.0355,
59.3205,
61.3053,
59.1165,
61.1358,
62.032,
59.3128,
59.1262,
61.4567,
59.2622,
59.1666,
58.6614,
61.151,
62.3653,
58.9873,
64.2094,
63.2785,
58.6657,
58.673,
61.1398,
64.8748,
65.5006,
59.3594,
58.9342,
61.1268,
59.0977,
58.6491,
61.2407,
58.8197,
58.6993,
60.8567,
58.9733,
60.8291,
59.501,
58.6506,
58.9851,
60.1959,
58.7623,
59.6134,
58.8065,
58.6401,
59.0274,
60.0778,
58.6959,
58.649,
59.404,
63.5343,
58.6367,
58.6565,
62.6034,
59.0812,
58.819,
58.8015,
60.8651,
64.4319,
60.016,
61.5721,
58.6864,
60.9384,
58.6305,
58.8394,
58.6553,
58.8258,
58.6762,
58.6241,
58.6184,
59.0253,
60.9189,
58.5368,
58.6171,
58.4795,
60.9275,
58.6199,
58.6025,
58.6098,
58.4709,
58.6242,
58.6221,
58.6204,
58.5893,
58.5933,
58.5946,
62.139,
63.3801,
62.7168,
60.9156,
58.5873,
58.5204,
58.5873,
58.5822,
58.5738,
58.5891,
58.5785,
60.9014,
59.3243,
58.5104,
57.8479,
57.8796,
58.5649,
60.8833,
58.5807,
60.7183,
58.5618,
62.5414,
57.9512,
60.8976,
58.5695,
60.8788,
61.8158,
58.5549,
58.5775,
58.5587,
58.2395,
58.5542,
60.9631,
58.5523,
59.6319,
60.8812,
61.6817,
60.8811,
58.5717,
60.873,
58.5482,
58.5467,
58.5519,
58.5592,
61.0237,
57.198,
60.6602,
57.0857,
57.8216,
58.5454,
58.5629,
58.5465,
60.5642,
60.8659,
57.7148,
60.8398,
58.5436,
60.8446,
60.619,
60.5979,
58.5489,
60.8583,
59.7154,
58.5428,
60.0599,
60.5919,
60.4145,
60.8573,
60.4974,
58.5418,
58.548,
58.7482,
60.6018,
60.7887,
58.5422,
58.556,
60.2933,
60.8136,
60.8157,
58.5402,
58.5404,
56.0769,
60.6817,
60.8154,
58.5392,
56.8583,
59.9681,
58.5474,
60.4359,
57.6508,
60.77,
60.3389,
60.7062,
59.28,
60.7053,
60.7752,
60.7036,
55.9939,
58.5371,
60.758,
58.2625,
60.5117,
60.7015,
57.4845,
58.537,
60.7177,
60.6966,
59.8651,
60.6139,
60.7201,
60.7265,
56.002,
60.6956,
58.5347,
55.0381,
60.3112,
60.6886,
60.6674,
59.0461,
56.6782,
60.6905,
60.0726,
60.6808,
55.5299,
60.6894,
60.6636,
60.6816,
60.6854,
60.681,
57.7291,
60.6866,
60.5867,
56.0704,
60.4151,
60.6233,
54.4552,
60.678,
60.5885,
60.6328,
56.1174,
60.6718,
60.6501,
53.5922,
60.1437,
55.1515,
54.9809,
59.5291,
54.3697,
60.5686,
57.6306,
60.641,
60.4931,
54.7165,
53.1329,
60.5829,
60.6538,
60.3003,
60.6612,
55.8798,
53.9168,
53.6706,
53.4451,
53.2836,
54.5214,
60.4819,
60.626,
53.5882,
52.8613,
52.405,
53.2631,
60.4141,
52.2988,
60.6364,
51.2643,
51.5749,
50.9302,
51.7679,
50.2141,
52.2246,
57.2696,
57.706,
60.4092,
57.9026,
49.6465,
48.7485,
47.3013,
57.2449,
60.3838,
48.3855,
60.3841,
56.5444,
53.1726,
46.2907,
60.3802,
54.2255,
44.5738,
54.8263,
48.5824,
49.4948,
54.912,
45.8024,
42.2549,
60.3619,
43.8283,
53.7211,
45.6483,
52.8741,
39.4992,
50.4282,
60.3593,
60.3564,
60.3485,
41.0833,
42.7073,
60.3559,
44.2,
49.8927,
50.4509,
44.9408,
60.3408,
46.7001,
60.3386,
36.6695,
50.102,
60.3412,
37.7687,
38.7874,
60.3282,
39.7159,
60.3364,
45.6297,
60.3245,
46.4955,
60.3284,
60.3209,
39.2283,
34.0938,
34.7953,
40.0818,
44.5729,
31.3712,
33.8485,
41.7376,
42.4806,
39.7279,
30.0474,
34.0108,
40.9371,
31.6949,
36.8847,
37.8055,
32.2732,
27.2349,
25.5652,
36.7799,
24.9396,
31.6668,
32.8947,
31.8543,
26.4401,
22.9921,
32.6587,
22.7162,
20.5904,
24.3951,
27.0923,
25.7637,
19.4304,
27.4421,
18.798,
19.5664,
20.2424,
14.9369,
20.9633,
13.2439,
19.5314,
20.0602,
28.1538,
9.50643,
26.736,
12.7407,
131.161,
54.3004,
5.01339,
23.647,
6.17398,
90.6804,
45.3332,
8.49158,
-4.77047e-14,
2.88091e-13,
3.4299e-14,
5.38748e-14,
5.95967e-14,
4.90654e-14,
7.6569e-14,
-4.21073e-14,
9.52164e-14,
7.70856e-14,
5.6265e-14,
3.38647e-14,
4.44984e-14,
7.18235e-14,
-1.03746e-14,
6.63019e-14,
0,
