2.55475e-06,
-1.13283e-06,
2.44934e-06,
6.13752e-07,
7.9634e-07,
-1.05312e-06,
4.42845e-06,
-5.81178e-07,
-3.36873e-06,
8.90115e-07,
-1.9315e-06,
6.73642e-07,
4.21113e-07,
1.8794e-06,
5.86286e-07,
5.21717e-07,
-1.01283e-05,
-3.84768e-06,
5.81595e-07,
-2.19714e-07,
-2.15879e-06,
6.32491e-07,
3.05788e-06,
6.95917e-07,
7.69753e-07,
3.58708e-06,
7.97274e-07,
1.09066e-06,
2.67631e-07,
-1.05294e-06,
1.67219e-06,
1.71794e-06,
6.23641e-07,
2.10099e-06,
-3.85592e-06,
-5.30367e-07,
1.06866e-06,
1.20874e-06,
-6.95203e-07,
1.24619e-06,
1.58641e-07,
-2.51879e-07,
-4.55756e-07,
-2.42801e-08,
-3.02501e-07,
-4.48696e-08,
-1.93137e-07,
-1.73125e-07,
1.28318e-07,
-28.997,
1.66173e-07,
8.44256e-08,
3.99799e-07,
67.6736,
72.056,
74.9452,
72.5731,
80.7367,
34.947,
34.9663,
34.9293,
78.608,
34.988,
34.9553,
34.9414,
34.9298,
34.9699,
34.9295,
34.9377,
34.948,
34.9909,
84.9872,
83.8399,
34.9306,
80.4517,
34.9562,
34.9396,
34.9743,
34.9935,
34.931,
34.9455,
34.8403,
34.9347,
34.9897,
34.9606,
35.1385,
35.1215,
34.8646,
35.1054,
83.1251,
35.086,
35.1557,
34.9888,
34.9351,
34.8307,
35.0652,
77.1875,
35.1239,
34.8823,
35.0993,
34.9718,
35.0499,
35.0143,
35.0774,
35.1787,
34.8493,
34.8199,
35.0322,
34.9088,
35.1404,
79.0242,
35.1015,
35.0627,
34.9547,
35.0003,
35.1806,
78.1694,
34.8641,
34.8206,
34.8871,
35.0391,
34.8424,
35.0781,
72.5806,
35.1323,
34.9253,
35.182,
34.9749,
34.8213,
35.0154,
35.0924,
35.0535,
34.8873,
34.8361,
34.8689,
34.9403,
34.8518,
94.0149,
34.9866,
35.1348,
65.2748,
35.1018,
35.0235,
34.9004,
35.0704,
66.1611,
34.9522,
34.9848,
34.902,
35.0151,
34.9346,
34.8657,
35.0289,
33.5714,
32.0841,
29.293,
34.943,
55.6242,
34.2136,
34.9693,
34.7967,
34.8813,
34.5263,
34.6515,
34.7103,
34.916,
34.779,
34.9977,
35.0322,
34.8523,
45.8266,
34.6463,
41.2322,
31.4305,
34.1196,
34.5372,
41.2416,
34.9527,
41.2258,
34.7286,
41.2219,
41.253,
32.7267,
34.8083,
41.099,
46.7687,
34.8853,
41.2218,
41.2329,
34.7908,
41.0939,
35.057,
41.2258,
35.0074,
34.8343,
41.0881,
41.2213,
41.2471,
41.1043,
34.8412,
34.8595,
41.2294,
34.8609,
41.2678,
41.2226,
41.0989,
34.9486,
41.1105,
40.4539,
36.5363,
44.3778,
41.2377,
41.1056,
41.2207,
34.9239,
41.0917,
35.0489,
41.2552,
35.6856,
41.1151,
35.0242,
41.2242,
34.9011,
41.0995,
41.0833,
41.2047,
41.241,
41.1093,
42.6736,
41.1237,
34.9079,
35.4552,
41.1522,
34.9792,
41.2289,
41.1858,
41.2672,
41.1029,
43.1303,
41.2509,
36.9745,
41.2088,
38.7576,
41.089,
41.094,
41.0842,
35.1557,
34.9837,
41.1149,
42.6423,
41.1448,
41.2306,
35.9654,
40.7983,
34.9454,
35.464,
41.2687,
41.1851,
