5.55869e-13,
-52.1839,
-30.0287,
-51.5275,
-29.9947,
-51.5325,
-52.4134,
-30.0331,
-29.9995,
-30.0003,
-30.0318,
-51.6754,
-52.0317,
-30.0062,
-51.502,
-30.008,
-30.0073,
-30.0369,
-51.4911,
-30.0362,
-40.2019,
-46.3042,
-28.9735,
-30.0171,
-30.0395,
-30.0168,
-51.1733,
-30.0454,
-50.671,
-30.0243,
-48.6796,
-30.0402,
-51.4861,
-30.0281,
-51.3224,
-30.0472,
-30.0502,
-30.0306,
-30.0335,
-30.0463,
-32.0713,
-30.044,
-50.9601,
-48.7382,
-30.0425,
-51.4367,
-30.0451,
-30.0472,
-30.0472,
-30.0578,
-29.7369,
-30.0514,
-43.4952,
-30.0539,
-40.9096,
-30.0603,
-30.0616,
-30.0602,
-49.093,
-50.1119,
-30.0613,
-30.0049,
-30.0626,
-30.063,
-45.0363,
-36.586,
-51.3155,
-46.9879,
-30.0697,
-30.0749,
-30.0775,
-30.0797,
-41.0807,
-30.0763,
-30.086,
-30.0836,
-50.8968,
-30.069,
-39.518,
-30.0903,
-45.066,
-47.242,
-42.6832,
-48.7971,
-37.6671,
-39.8731,
-30.0996,
-30.0743,
-30.1015,
-30.1033,
-49.8878,
-30.1046,
-30.1068,
-30.11,
-37.7762,
-30.5553,
-30.1163,
-34.9786,
-30.0249,
-32.3752,
-30.1216,
-35.5947,
-36.4152,
-29.9651,
-30.1225,
-30.1278,
-30.1267,
-30.1296,
-30.1337,
-30.1391,
-30.1355,
-33.2829,
-30.1381,
-34.5539,
-34.5513,
-30.1376,
-30.1497,
-30.1488,
-30.1434,
-30.1586,
-31.6751,
-30.152,
-30.1555,
-32.464,
-33.4889,
-30.1517,
-30.1627,
-30.3376,
-30.1507,
-31.9748,
-30.0961,
-29.969,
-30.0948,
-30.1534,
-30.1705,
-30.0948,
-32.1824,
-30.175,
-32.1399,
-30.1371,
-30.6449,
-30.1837,
-30.1883,
-30.1219,
-30.1866,
-30.1708,
-30.1898,
-28.4565,
-30.6292,
-29.9178,
-30.0248,
-30.0095,
-30.7295,
-30.0389,
-29.7838,
-30.0905,
-30.1985,
-30.1874,
-30.2051,
-29.4557,
-30.2611,
-29.8759,
-29.4083,
-30.1173,
-30.0573,
-26.7589,
-29.1583,
-30.2106,
-30.2133,
-29.3083,
-30.0296,
-28.6745,
-30.2538,
-28.5297,
-30.2222,
-30.0189,
-30.2219,
-30.0331,
-28.0871,
-27.8645,
-27.8614,
-28.1403,
-26.6663,
-30.233,
-30.235,
-30.0672,
-27.4561,
-30.0015,
-27.2292,
-29.9784,
-24.3593,
-26.5907,
-26.7205,
-26.3302,
-25.9577,
-29.9197,
-25.6076,
-24.9433,
-29.9565,
-24.8139,
-24.5304,
-23.6809,
-22.8642,
-23.7768,
-23.5774,
-23.709,
-22.2733,
-20.4527,
-21.0943,
-22.1598,
-20.6465,
-18.5699,
-20.986,
-21.0636,
-20.6463,
-16.7931,
-17.6898,
-18.9085,
-19.7591,
-17.8053,
-6.49488,
-18.2561,
-15.9383,
-14.6198,
-15.0143,
-16.7993,
-6.55933,
-6.49154,
-17.757,
-6.64232,
-13.3029,
-6.49628,
-13.1186,
-13.7024,
-6.73238,
-6.56091,
-12.6426,
-6.89242,
-6.6297,
-6.55645,
-12.2513,
-13.3268,
-6.53043,
-14.9893,
-14.1948,
-6.55781,
-6.55696,
-11.9506,
-15.348,
-15.614,
-7.02662,
-6.56706,
-11.3116,
-6.72828,
-6.57931,
-11.4529,
-6.57511,
-6.57888,
-10.7616,
-6.60211,
-10.2999,
-7.23552,
-6.5906,
-6.61266,
-8.97754,
-6.6088,
-7.63088,
-6.62059,
-6.60156,
-6.7901,
-9.21588,
-6.61374,
-6.60766,
-7.97377,
-12.6177,
-6.60946,
-6.61857,
-11.7976,
-7.02976,
-6.54686,
-6.66652,
-10.0314,
-13.2261,
-9.05282,
-10.7656,
-6.65054,
-5.9126,
-6.62018,
-6.66404,
-6.64486,
-6.63574,
-6.68476,
-6.64218,
-6.64132,
-7.56997,
-5.94326,
-6.77089,
-6.65788,
-6.42051,
-5.94478,
-6.64011,
-6.68355,
-6.67261,
-6.33981,
-6.63735,
-6.63889,
-6.64142,
-6.69164,
-6.66946,
-6.67333,
-10.3007,
-11.3242,
-10.6807,
-5.97463,
-6.7,
-6.49252,
-6.69533,
-6.69399,
-6.68736,
-6.70459,
-6.69378,
-5.99468,
-7.51101,
-6.64018,
-5.82069,
-5.92521,
-6.69999,
-6.01184,
-6.71681,
-8.68286,
-6.70457,
-9.82379,
-5.85792,
-6.01837,
-6.71928,
-6.02717,
-9.16184,
-6.71403,
-6.72376,
-6.72197,
-6.21385,
-6.71534,
-8.40989,
-6.72059,
-7.07051,
-6.05248,
-8.441,
-6.05302,
-6.73752,
-6.05897,
-6.72707,
-6.72795,
-6.74149,
-6.74452,
-8.00527,
-4.79251,
-6.12817,
-4.77282,
-5.5295,
-6.73526,
-6.75197,
-6.73554,
-6.25468,
-6.0904,
-4.88738,
-6.09905,
-6.73848,
-6.10107,
-6.1229,
-7.01599,
-6.75852,
-6.11056,
-6.84924,
-6.74267,
-6.97484,
-6.08948,
-7.0563,
-6.12844,
-6.29326,
-6.74686,
-6.77051,
-5.61117,
-6.09942,
-6.12495,
-6.74909,
-6.77367,
-6.51345,
-6.15438,
-6.15753,
-6.75241,
-6.75301,
-3.09215,
-6.14986,
-6.17435,
-6.75533,
-3.9373,
-6.3883,
-6.78599,
-6.16655,
-3.59285,
-6.19399,
-6.24498,
-6.33715,
-5.92792,
-6.33973,
-6.20387,
-6.34257,
-2.20632,
-6.76267,
-6.21721,
-4.93445,
-6.2025,
-6.34345,
-3.25526,
-6.76683,
-6.24094,
-6.34796,
-6.10313,
-6.24036,
-6.25097,
-6.25576,
-2.41524,
-6.35788,
-6.77151,
-1.01476,
-6.19298,
-6.35346,
-6.28508,
-5.41366,
-2.79139,
-6.36427,
-6.0577,
-6.30699,
-0.511715,
-6.37023,
-6.30274,
-6.33116,
-6.3648,
-6.35407,
-4.22274,
-6.37584,
-6.30244,
-0.632605,
-6.26677,
-6.33785,
-0.147923,
-6.38734,
-6.34321,
-6.36243,
-2.47335,
-6.38681,
-6.38011,
1.75211,
-6.15699,
0.110871,
-0.39656,
-5.56515,
1.70622,
-6.39321,
-4.00766,
-6.40999,
-6.3862,
-0.622486,
1.77552,
-6.42606,
-6.41903,
-6.34111,
-6.42034,
-2.10159,
2.3446,
0.958668,
1.70652,
3.84122,
-0.377954,
-6.46611,
-6.44309,
1.00634,
2.85317,
2.35396,
4.31381,
-6.48086,
2.3157,
-6.45532,
3.70316,
4.3413,
3.5191,
4.85184,
3.71727,
5.18619,
7.38005,
9.78064,
-6.54727,
11.1831,
5.16641,
4.79025,
4.9751,
12.5192,
-6.55039,
5.36241,
-6.56914,
13.8686,
6.9448,
5.66849,
-6.57063,
9.49755,
5.94147,
11.6091,
6.40432,
6.79801,
13.6427,
6.23907,
6.46075,
-6.58989,
6.51841,
16.043,
6.87379,
14.1352,
6.74493,
10.8779,
-6.61035,
-6.60762,
-6.61409,
7.14198,
7.32616,
-6.62078,
8.05449,
14.3919,
16.7517,
8.8632,
-6.63221,
10.6424,
-6.633,
6.57821,
19.1416,
-6.63617,
7.56924,
8.23533,
-6.65183,
9.0177,
-6.65858,
15.6019,
-6.66135,
19.1062,
-6.66742,
-6.67371,
10.7213,
7.82476,
8.69776,
13.05,
23.817,
7.52194,
10.0494,
20.8423,
23.446,
17.8868,
9.28233,
14.5554,
27.4903,
12.71,
24.3836,
27.9523,
19.063,
11.6349,
8.55048,
32.6927,
10.3129,
25.1428,
35.1106,
31.4202,
18.5449,
9.22401,
39.3218,
15.4955,
12.4154,
26.8893,
41.1454,
33.8207,
9.89521,
44.8124,
22.4361,
52.7441,
45.5854,
10.4665,
41.6788,
15.6112,
36.7745,
28.9916,
57.1448,
10.3118,
56.5263,
23.4031,
87.9142,
74.7997,
7.78342,
32.4384,
12.2126,
61.5212,
25.1093,
13.3088,
1.71341e-15,
-2.59998e-14,
-1.21922e-14,
-3.45974e-14,
1.35305e-14,
-1.53545e-15,
-2.18768e-14,
-1.05268e-14,
1.01229e-14,
2.87381e-15,
6.05699e-15,
-1.31744e-15,
1.65338e-14,
6.24697e-15,
-7.93023e-15,
4.06073e-15,
0,
-5.92351e-12,
-8.99214e-12,
1.97621e-12,
-1.99427e-14,
1.78405e-11,
-4.50061e-12,
9.45143e-12,
1.6623e-11,
-1.3122e-11,
2.53542e-13,
1.14629e-11,
3.45188e-12,
1.96805e-12,
-2.56822e-13,
-1.54641e-11,
1.28873e-11,
-2.10841e-11,
-9.59939e-12,
-2.3417e-11,
-1.54613e-12,
1.30482e-11,
2.07521e-11,
-5.9939e-12,
-4.05723e-12,
-8.95868e-14,
7.09992e-13,
1.19106e-11,
-1.15316e-12,
1.59554e-11,
-1.11509e-11,
-6.81205e-12,
-2.11044e-12,
-2.10121e-11,
9.43749e-14,
3.92338e-11,
-7.717e-12,
-1.77281e-11,
8.30546e-12,
6.52961e-12,
1.19709e-11,
5.59728e-12,
-4.57829e-13,
1.67719e-12,
-6.60163e-12,
-5.20267e-12,
2.05629e-12,
-4.3906e-12,
-9.35781e-12,
2.35996e-11,
-1.19182e-11,
-1.8592e-11,
-1.44266e-11,
1.64398e-13,
4.40855e-12,
-1.95787e-12,
-1.62732e-12,
-1.21961e-12,
3.63729e-12,
-3.40126e-12,
-4.4157e-12,
1.32077e-11,
-1.46323e-12,
-3.62908e-12,
1.86931e-12,
5.13865e-12,
-1.3516e-13,
-2.14137e-12,
3.25789e-13,
-238.77,
43.8177,
106.241,
25.9392,
4.16298e-13,
3.12401e-13,
-6.78642e-12,
1.51411e-13,
4.78543e-13,
-1.05997e-12,
2.1352e-12,
-7.67235e-13,
-3.66512e-13,
2.14508e-13,
4.85212e-13,
-1.82074e-13,
-4.6769e-13,
2.78408e-13,
-3.70652,
25.2897,
106.083,
-95.4256,
9.42983,
3.12198,
24.3678,
-22.5844,
-1.87997,
17.4243,
-1.76474,
2.41694,
-0.000199599,
0.000628516,
0.000263161,
0.000128454,
-0.000395779,
0.000355581,
0.000778266,
-0.00045155,
-0.00124808,
0.000267949,
-0.000242075,
0.00101284,
0.000198543,
-0.000858346,
-0.000717466,
-0.000132344,
0.000776683,
-0.000235509,
0.000325781,
-9.22991e-05,
0.000320106,
-0.000428208,
