-1.87481e-13,
-0.83603,
0.0450822,
-0.296999,
0.587609,
-0.00447566,
0.00693156,
-0.0180665,
-0.235512,
-0.0568583,
-0.651375,
0.109157,
0.0127981,
0.0143073,
0.164242,
-0.0152392,
-0.0205544,
-0.0025427,
0.0596555,
0.00326963,
0.0156403,
0.0554192,
-0.154558,
-0.0392102,
0.168749,
0.00939578,
-0.0175468,
0.253306,
0.115017,
-0.0564495,
-0.0184526,
0.0279433,
-0.165436,
0.101688,
0.00746979,
0.0015676,
-0.000602788,
-0.586103,
-0.00708183,
0.00824612,
0.00834265,
0.420809,
-0.238122,
-0.000450781,
0.0626094,
0.228524,
0.00829002,
-0.0568938,
-0.00385373,
-0.110559,
0.00179693,
0.0980501,
0.0218715,
0.0845968,
0.00923164,
0.00643668,
0.148017,
0.0105272,
-0.00876439,
0.687346,
-0.0119151,
0.00798085,
-0.0105756,
-0.114472,
0.0201454,
-0.00749916,
0.100249,
0.504338,
0.000708216,
0.00190285,
-0.00670551,
0.0349232,
-0.0145224,
0.0019939,
-0.467957,
0.763655,
0.00302178,
-0.22309,
0.0579838,
0.145842,
0.00183006,
0.00145901,
0.0288234,
0.000312874,
0.0157912,
-0.338502,
0.0502601,
0.0209483,
0.797221,
0.0616457,
0.00218172,
8.27105,
0.00585859,
0.0138928,
0.0307469,
0.443827,
0.0208142,
0.0431406,
6.23885,
-0.140242,
0.715225,
0.362774,
-0.171322,
2.24149,
0.0059514,
-0.328775,
0.0244878,
0.0475696,
0.810077,
-3.11243,
0.0761243,
0.0102321,
-0.202402,
0.053151,
-0.300493,
0.910132,
0.481351,
0.527779,
1.0252,
-0.149444,
0.143085,
-0.025592,
0.21913,
0.572474,
0.459446,
-9.23503,
-0.155038,
0.386119,
0.0127965,
0.448222,
0.221351,
0.294544,
0.935814,
1.83023,
3.49549,
0.926561,
1.85275,
0.110495,
1.05233,
0.0577467,
0.193269,
2.70666,
0.544913,
-0.0772494,
0.160912,
0.0439554,
-0.268341,
-9.91901,
-0.122065,
-0.00705968,
-0.075805,
2.42847,
-0.184627,
0.159888,
-1.90072,
-0.247505,
-0.138732,
2.65162,
-0.0429789,
-0.159169,
-1.38083,
-0.0126313,
-0.187712,
3.70878,
-0.648744,
0.0179925,
-0.00276711,
-0.0314841,
-0.227729,
-0.0163041,
0.0615867,
-0.0721319,
-0.604872,
0.0736812,
0.189333,
-0.00108882,
1.30462,
-0.026656,
5.50851,
-3.09544,
0.000607099,
-0.369489,
-0.319073,
-0.0189884,
-0.0364389,
0.0334633,
0.325575,
-0.0149643,
-0.12085,
0.0130042,
-0.00397397,
0.775481,
-0.266554,
-0.143539,
-0.426326,
-4.02773,
6.45341,
0.0568234,
-0.158604,
0.16619,
0.14536,
-0.226493,
0.209813,
-3.27663,
0.427453,
-0.665344,
-0.162307,
-1.37818,
-0.35148,
4.05959,
-1.45601,
-0.428271,
-1.44909,
2.35105,
-2.17625,
1.0591,
2.65279,
-1.34892,
0.674999,
-0.18534,
-0.0117783,
-2.04469,
-9.37426,
2.5791,
7.23329,
1.84473,
25.8419,
-49.6139,
2.20909,
4.95659,
0.861262,
11.5636,
36.8341,
34.5084,
1.71112,
28.5766,
-0.225064,
53.5258,
32.8518,
2.03898,
-6.42948,
-2.69047,
-220.922,
-39.0874,
-2.66042,
-29.2028,
208.884,
-6.85712,
9.50605,
-18.2746,
-5.58832,
-0.000199599,
0.000263161,
-0.000395779,
0.000778266,
-0.00124808,
-0.000242075,
0.000198543,
-0.000717466,
0.000776683,
0.000325781,
0.000320106,
-7.12554e-12,
1.47323e-12,
-2.74053e-12,
1.12901e-11,
-1.27764e-13,
1.4027e-13,
-1.43939e-13,
9.28486e-12,
-8.59742e-12,
-1.04253e-12,
1.66557e-11,
-9.26931e-13,
1.3207e-12,
-1.6024e-12,
-9.37859e-12,
-2.39571e-12,
2.69185e-12,
-5.09926e-12,
7.47305e-12,
1.11072e-11,
-5.25872e-13,
-5.60167e-12,
2.09068e-12,
-9.2866e-12,
-1.2414e-11,
-1.32622e-11,
4.4754e-12,
-1.19356e-12,
3.52141e-12,
-4.37732e-12,
-1.31655e-12,
1.46027e-12,
-9.76066e-14,
3.73126e-13,
15.7272,
38.6599,
3.45895e-13,
2.06192e-13,
-9.62322e-13,
-6.65584e-13,
2.40524e-13,
-3.03808e-13,
5.17538e-13,
2.44988e-13,
1.5132e-13,
-5.16882e-13,
-1.3726e-13,
2.2497e-13,
6.19228e-13,
-144.277,
-1.87556e-13,
-2.18063e-13,
-3.11609e-13,
-9.45209,
134.36,
-28.1308,
27.0948,
4.37862,
0.0382982,
0.0440402,
0.0180495,
-7.3203,
0.0286727,
0.00151954,
0.000329675,
-0.000458224,
0.0029069,
-0.00265467,
-0.000311778,
-5.98801e-05,
0.00641157,
7.45462,
-22.3818,
-0.00494614,
-2.95472,
0.00268981,
0.000768896,
0.00884341,
-0.00258546,
-0.0104726,
-1.23086e-05,
0.0344611,
-0.0184923,
-0.0146688,
0.0118387,
0.0317366,
0.0303468,
0.0408268,
0.0320018,
313.339,
0.0342278,
0.0386678,
0.0191118,
0.0346383,
0.0205977,
0.0277957,
-1.48053,
0.00152279,
0.043391,
0.000176927,
0.0112206,
0.0187119,
0.0228721,
-0.000634881,
0.025613,
0.00439425,
0.0114667,
0.0233716,
0.0589794,
-0.00023621,
57.6975,
0.000962615,
0.000277525,
0.00361281,
0.00143665,
0.0035584,
-312.571,
-0.00135363,
-7.42666e-05,
0.00100107,
0.00331995,
-0.0022464,
0.000893488,
-1.36823,
0.00254081,
-0.0017434,
-0.0368034,
0.0036638,
-0.0140802,
0.00233776,
0.00178199,
0.00163058,
-0.0266279,
-0.0295609,
-0.0379813,
0.0122192,
-0.0331,
164.581,
0.00866149,
-0.069182,
4.04819,
-0.0652079,
0.00460625,
-0.016563,
-0.0313047,
-29.3329,
0.00416365,
-0.0010423,
-0.0187495,
0.00275713,
0.00338838,
-0.00135669,
0.0133572,
3.08353,
11.0225,
-239.715,
-0.0121362,
2.08536,
0.649926,
-0.0197873,
-0.0053575,
-0.00896759,
0.370624,
0.138865,
0.0568922,
-0.00959653,
0.00297056,
-0.00250887,
0.0401506,
-0.0228955,
1.94022,
0.0687412,
0.0150384,
37.1127,
-1.6115,
0.133182,
0.0209529,
-0.0274477,
0.0104035,
0.000419516,
0.00398858,
0.024334,
-5.34752,
-0.0081091,
0.00939413,
2.15786,
-0.0505644,
-0.000369259,
0.00193689,
-0.196953,
0.0115628,
0.00263352,
-0.000213741,
-0.0150217,
-0.616005,
0.0104313,
-0.00334877,
0.00630301,
0.00813058,
-0.127719,
-0.947562,
0.00543167,
-0.0397311,
0.00890478,
-0.00619039,
0.0021618,
-0.0515381,
0.00462521,
18.9516,
-2.18921,
-1.13694,
0.00570199,
0.00311202,
0.00633094,
-0.319726,
0.000907928,
-0.564965,
0.00531601,
-1.44946,
0.00468186,
-0.0381403,
0.0131616,
-0.106817,
0.0039426,
0.00475403,
0.0184151,
0.00652769,
0.00984686,
1.95989,
0.0319045,
-0.195099,
-0.410707,
0.0543487,
-0.0539311,
0.00514617,
0.0357236,
-0.012013,
0.00283312,
-0.450121,
0.00752704,
-0.637542,
0.00862154,
1.89546,
-0.00309604,
-0.00363593,
-0.00109176,
-0.245596,
-0.247471,
0.0105267,
1.12537,
-0.00116235,
0.00678836,
-0.740315,
1.71324,
-0.0197355,
-0.255541,
-0.0120374,
0.000151387,
0.0146756,
0.00642631,
-1.19783,
-0.0249265,
0.00314876,
0.0143817,
0.102207,
-0.00725597,
0.71687,
0.0148259,
0.607055,
0.54065,
-0.0228573,
0.442683,
1.2066,
0.829525,
0.0110842,
-0.0154845,
0.00957855,
0.00134209,
0.290203,
0.00621781,
-0.0077781,
0.00449161,
2.43329,
0.116534,
0.0220645,
0.938927,
-0.0664146,
1.51053,
0.0140869,
1.64468,
1.25289,
0.195516,
0.0436604,
-0.00651487,
0.00151573,
0.012378,
-0.00270137,
0.0175787,
0.104666,
-0.243292,
0.0225488,
0.530951,
-0.631973,
0.00152513,
0.0236242,
-0.010717,
0.137234,
0.0211939,
0.241061,
0.00327504,
-0.00902069,
0.585354,
-0.0736244,
0.00346267,
-0.0091333,
0.32202,
0.0271142,
-0.600397,
-0.290586,
0.0856323,
0.14077,
0.192516,
-0.0134068,
-0.115495,
-0.220041,
-0.00292076,
0.140354,
-0.026225,
0.424601,
0.00945321,
-0.0584766,
0.155998,
-0.0966812,
-0.124686,
-0.0207281,
-0.381908,
0.145392,
0.442151,
0.0139673,
-0.0226298,
-0.213614,
-0.228416,
-0.295966,
-0.106207,
-0.00619684,
-0.013813,
-0.00346396,
0.432091,
0.532572,
-0.101391,
0.0307682,
-0.130793,
0.0776602,
-0.283816,
-0.04833,
-0.00770054,
-0.00645633,
-0.117646,
-0.152542,
-0.151406,
0.68399,
-0.0590652,
-0.00940013,
-0.0443301,
-0.0164765,
-0.105804,
-0.260669,
-0.315856,
-0.535438,
-0.585107,
-0.495587,
-0.0202081,
-0.019735,
0.582731,
0.307879,
0.0420968,
-0.488964,
-0.0382542,
-0.941941,
-0.336471,
0.0204002,
-0.3638,
-0.139814,
0.0542808,
0.174268,
-0.378237,
0.253702,
-0.110419,
-0.337692,
0.142908,
-0.69367,
0.355031,
-0.299811,
-0.0511409,
-0.879304,
-0.787252,
0.144869,
0.182913,
0.110076,
-0.743706,
-0.138407,
-0.0903111,
0.097273,
-0.566058,
0.108512,
0.16439,
0.0901315,
0.216155,
0.208213,
-0.00226604,
0.164894,
-0.367004,
0.246782,
0.317514,
0.14761,
0.212881,
0.431811,
0.196236,
0.0974019,
0.161963,
-0.0474794,
0.230311,
0.11142,
-0.0321607,
0.269122,
0.259134,
-0.0817141,
0.0312333,
0.230818,
0.425447,
0.106432,
0.133805,
0.339217,
0.0365836,
0.0534471,
0.464881,
-0.00215919,
0.76569,
0.130491,
-0.0349773,
-0.0774714,
-0.103553,
0.0171328,
0.362678,
0.109339,
0.108079,
0.0848909,
-0.0387952,
0.403561,
0.0779868,
0.00274716,
-0.106976,
0.110027,
-0.0115974,
-0.229624,
-0.00542104,
-0.00125388,
-0.168614,
0.218694,
-0.00668449,
0.0198987,
-0.264018,
0.186228,
-0.00761534,
0.00758606,
0.293508,
-0.258821,
-0.275418,
-0.112672,
0.473801,
0.86852,
0.311779,
0.52773,
2.24895e-05,
0.0899776,
-0.00212212,
-0.143452,
-0.0193245,
-0.0984902,
-0.10079,
0.00788168,
-0.0139198,
0.0612524,
0.113364,
-0.199925,
-0.0052874,
-0.286919,
0.0530379,
-0.0246504,
-0.0609807,
-0.0131572,
-0.246367,
-0.0233685,
-0.0229001,
-0.0227,
0.0182834,
-0.00570793,
-0.000976291,
0.299731,
0.536586,
0.146915,
0.0335805,
0.0152689,
0.0473314,
-0.0109946,
-0.00863026,
-0.00451676,
0.00192042,
0.00421389,
0.0117214,
0.479593,
0.240971,
-0.208167,
-0.11486,
-0.0180735,
0.0262835,
0.0143085,
0.508211,
0.0152423,
0.35641,
-0.263138,
0.0150662,
-0.0182846,
0.0103659,
0.261424,
-0.0522456,
-0.00163711,
-0.0525096,
0.175569,
-0.0129847,
0.274556,
0.00682558,
1.2895,
0.010605,
0.171148,
-0.000671906,
0.000329441,
0.0137068,
-0.00142016,
-0.0189047,
-0.0150939,
-0.00854497,
0.168758,
0.0805813,
0.284516,
-0.302777,
0.406752,
-0.00934158,
-0.00377256,
0.00298908,
0.207508,
-0.00734382,
1.00618,
-0.0480986,
-0.00350567,
0.0240078,
0.134812,
0.218694,
-0.0147363,
0.04025,
0.185705,
-0.00598263,
0.0637468,
0.121484,
0.112683,
0.0507247,
-0.0960622,
0.00124259,
-0.0228398,
0.357596,
0.0796113,
0.0621969,
-0.00201172,
-0.0273557,
-0.0282626,
-0.0579724,
0.0281723,
-0.000123847,
-0.00592555,
0.0498154,
0.11201,
0.0247003,
-0.00213326,
0.39018,
-0.253483,
-0.0340727,
-0.040201,
1.20724,
0.0228337,
-0.0563986,
0.0187047,
-0.0617787,
0.0258584,
-0.0156516,
0.0228988,
0.6381,
-0.00782523,
0.0142726,
-0.259155,
0.0389494,
0.0155316,
0.74524,
-0.0158364,
0.00115977,
0.0147378,
-0.0403739,
0.0124202,
0.00125203,
0.0216964,
0.447197,
0.0043667,
-0.0153885,
0.96195,
0.100298,
0.0141382,
0.00739245,
-0.367211,
0.0132309,
0.0051954,
-0.0742762,
0.0403884,
0.972972,
0.00387629,
-0.00333644,
0.070631,
0.0118617,
0.0475914,
-0.594801,
-0.00215874,
0.0147277,
1.14692,
0.0352397,
0.000749836,
-0.935167,
0.00361887,
-0.00418717,
-0.00418067,
-0.417476,
0.00436465,
-0.00475216,
-2.9899,
-0.423145,
0.625792,
0.194233,
-0.241894,
-1.11954,
0.0111096,
0.751368,
-0.0156923,
-0.0295594,
0.0199486,
-2.84272,
-0.159961,
-0.00453771,
-0.302204,
-0.0346155,
1.02242,
0.885533,
0.142713,
0.439706,
0.332117,
0.891909,
-0.133792,
-0.0776504,
0.615674,
0.534876,
0.398255,
-8.38913,
-0.198186,
-0.274563,
-0.0522489,
0.496439,
0.598857,
0.514403,
-0.154693,
-0.425034,
-1.02445,
7.44638,
1.53662,
0.00611722,
1.90944,
0.373572,
0.579424,
-0.211324,
2.28629,
0.00649146,
0.312153,
0.0492415,
2.80669,
12.468,
0.0523337,
-0.0436301,
0.763302,
-0.117981,
0.0886547,
0.414166,
2.61088,
0.0303394,
0.151967,
0.345716,
-0.0033177,
0.0600597,
3.93877,
0.385277,
-0.141543,
0.763377,
0.0409313,
-0.00183656,
-0.0024976,
-0.00585246,
0.0552995,
0.137024,
-0.00284104,
0.279569,
0.136093,
-0.0837311,
0.762605,
-0.000214225,
0.0604844,
-0.0105529,
-1.8134,
4.72871,
-0.004934,
-0.122135,
0.169794,
-0.0185318,
0.395279,
-0.0452556,
-0.295455,
-0.0325561,
-0.232275,
-0.0460638,
-0.0394101,
0.431169,
-0.00656937,
-0.112447,
1.12366,
3.86397,
-4.20886,
0.0446992,
0.414501,
-0.0789779,
-0.401013,
0.110042,
0.414775,
2.86608,
0.462218,
0.576328,
0.545386,
2.29304,
0.3645,
-3.29036,
3.40666,
0.0445659,
1.05904,
-1.5416,
-0.538117,
0.973112,
-3.41342,
4.71391,
0.61964,
-0.280462,
6.53281,
-1.62267,
2.69783,
-4.36832,
-6.84406,
2.59092,
-43.3714,
19.9763,
-5.24902,
15.4082,
0.852657,
-2.19769,
26.3985,
-10.2122,
-5.29334,
-37.9886,
-3.40765,
-50.2246,
-114.042,
-7.0485,
-17.6112,
-3.43402,
164.74,
32.9862,
-3.70549,
58.0851,
-142.682,
4.33551,
-10.0841,
25.3246,
7.55935,
0.000628516,
0.000128454,
0.000355581,
-0.00045155,
0.000267949,
0.00101284,
-0.000858346,
-0.000132344,
-0.000235509,
-9.22991e-05,
-0.000428208,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
