7.69515e-13,
-0.0101629,
0.0260912,
-0.0055322,
1.80039,
0.0123,
-1.00594,
0.00987357,
2.91783,
-0.000880492,
-0.00852921,
-0.00582332,
0.100028,
-0.0701734,
-0.0182148,
-1.45422,
-0.0166013,
0.00514322,
-0.043385,
-0.212124,
-0.00866703,
-0.15051,
0.01991,
0.000968371,
0.00895655,
0.00491492,
-3.13123,
-0.0255094,
-0.00402481,
-0.0150937,
-0.0432432,
-0.00462263,
-0.674134,
0.0569195,
-0.290127,
-0.0225703,
-1.09715,
-0.00861696,
1.71321,
-14.5011,
-0.00265362,
0.000202669,
-0.0029215,
-0.00156205,
-0.0154732,
-0.0057598,
-0.0483036,
0.000596169,
2.98291,
-0.982044,
-0.0198877,
-0.15896,
1.20823,
0.65843,
-0.0158501,
8.31109,
2.77439,
-1.16728,
0.089074,
0.00352917,
-0.0110041,
-0.0230838,
-0.00276453,
-0.0399367,
0.0795635,
1.3297,
-0.0284071,
1.68686,
4.27565,
-0.0166307,
-0.011423,
-0.00604301,
0.167946,
-0.0131599,
-0.255337,
-0.0460314,
-0.0128642,
1.35075,
1.9932,
-0.0316732,
-0.0142846,
0.321144,
-0.0551399,
0.356328,
-1.88977,
-0.480204,
0.762992,
0.197833,
-0.00873532,
-0.1315,
0.576894,
-0.00984858,
1.25067,
-0.0588896,
1.19746,
-0.0210429,
-0.0221814,
-1.01475,
-0.0412466,
-0.225461,
0.00184303,
-0.324454,
0.48934,
0.699271,
-0.569769,
-0.00180939,
0.418256,
0.324828,
0.303515,
0.138691,
-0.00447002,
0.207131,
0.011575,
0.239754,
-0.977525,
-0.886185,
-0.142637,
-0.244609,
-0.20324,
-0.702301,
-0.357982,
-0.0136938,
0.00450567,
-1.06973,
0.178047,
0.0351631,
-0.0669211,
-0.313109,
0.00928045,
-0.0953073,
-0.00931041,
-0.147872,
-0.415261,
0.0500696,
-0.59152,
-1.05776,
0.384385,
-0.00331113,
0.00378116,
-0.0667263,
2.52522,
0.168315,
0.614612,
-0.150927,
-1.02259,
-0.0208116,
0.436151,
-0.0606328,
0.547554,
-0.130178,
0.577331,
1.24486,
0.0966864,
0.310789,
0.301778,
-0.43193,
1.36433,
0.0438854,
0.550579,
0.0242067,
-2.39297,
1.2494,
-1.137,
0.154922,
-0.62911,
1.00909,
0.778569,
0.46216,
0.364732,
1.47879,
-1.17288,
-0.498704,
-3.2623,
0.657949,
-0.00831428,
0.883277,
0.134993,
1.80219,
0.368963,
0.204753,
0.142284,
-0.165811,
-2.35055,
0.123981,
0.143484,
-0.215763,
1.0348,
-0.0357962,
0.128235,
0.00776865,
0.0534707,
0.0680929,
0.0829145,
-0.0104717,
0.184617,
0.124598,
-0.225156,
0.743406,
0.569802,
-0.0009587,
0.00833448,
0.406338,
0.47891,
-2.44421,
0.0460487,
0.0241779,
-0.0109918,
0.268436,
-0.0241117,
-0.08047,
-0.149995,
-0.0232653,
-0.202681,
0.00784773,
-0.393223,
-0.0051866,
-0.00787415,
0.109814,
0.608476,
0.0059227,
-0.340482,
0.00667107,
-0.0123843,
0.659173,
0.00707138,
-0.073495,
-0.0360843,
-0.579058,
0.869191,
-0.0247525,
-0.0138013,
0.645654,
1.02796,
0.245227,
0.0202846,
0.248622,
-2.11301,
0.173474,
0.197868,
-0.0263999,
-0.00136711,
-0.0160174,
-0.0695231,
-0.0336033,
-0.264241,
0.080165,
-0.00966201,
-0.0520685,
-0.0596416,
0.061357,
0.218454,
-0.025973,
0.656399,
-0.0303329,
0.00479554,
0.0235694,
-0.00329594,
0.39424,
-0.0133736,
-0.000934322,
0.000729446,
0.0108795,
0.00102445,
2.96456e-05,
0.238093,
-1.38199,
0.433777,
-0.0434508,
0.00653323,
-0.391683,
0.00932646,
0.00843654,
-0.0558566,
0.0151974,
-0.00355446,
-0.00748556,
0.758778,
0.477655,
0.62141,
0.253327,
-0.00871883,
0.0855009,
0.0123415,
0.196226,
-0.0173119,
-0.731491,
0.232126,
-0.039204,
0.010742,
0.0227828,
0.37002,
0.00459009,
0.0115472,
-0.00595898,
-0.723989,
-0.0113652,
-0.150333,
-0.015437,
0.0894027,
-0.00875146,
-0.0185801,
-0.0347834,
0.0251539,
-0.00412972,
0.0165445,
0.00226915,
-0.0190912,
0.00312492,
-0.201913,
0.66321,
0.116344,
0.27583,
-1.38523,
-0.00497051,
0.0076639,
-0.0124987,
0.38891,
-0.042898,
1.123,
0.0784965,
0.00833945,
0.0360541,
0.363917,
0.417291,
-0.0156372,
-0.0117716,
-0.409892,
0.00320217,
-0.574642,
0.237259,
-1.18912,
-0.0261528,
0.282411,
0.00625429,
-0.011145,
0.439371,
0.171561,
-0.0470032,
-0.0134796,
0.0212916,
0.084877,
0.0718491,
0.0367987,
0.000483256,
-0.00183436,
0.394731,
0.0509146,
0.0253838,
0.00580659,
-1.64659,
-0.725669,
-6.4033e-05,
0.00347012,
0.153089,
0.0246625,
0.176406,
-0.00288433,
-0.836202,
0.00127959,
0.0996572,
0.0183272,
-0.676488,
0.00636847,
0.0139682,
-0.363006,
0.0121327,
-0.00656957,
0.0439543,
-0.00851708,
0.0361514,
-0.00792993,
-0.495867,
0.034865,
-0.00777801,
0.107691,
-2.36409,
0.000174199,
0.0009051,
-0.525637,
-0.0932858,
-0.00927057,
0.00966714,
-0.797344,
0.460807,
0.00241183,
-0.155585,
0.0676095,
-0.0118805,
0.00308615,
-0.00780883,
0.0223096,
-0.00103351,
0.00999924,
-1.06061,
0.0408402,
0.0526835,
-0.545683,
0.0306803,
-0.000901163,
-11.2345,
0.00728242,
-0.00465121,
0.0299163,
-0.281645,
0.0183366,
0.0457332,
-6.7831,
-0.169076,
0.456278,
0.444865,
-0.589991,
-2.18164,
-0.00233871,
-0.951662,
0.0299238,
0.00514833,
0.353143,
0.730116,
0.082761,
0.00730084,
-0.166441,
0.0432416,
-0.881219,
-0.0656337,
0.672389,
0.786629,
-0.239888,
-0.811746,
0.114024,
-0.0183231,
0.00832064,
0.657121,
0.978666,
15.038,
-0.156069,
0.177494,
0.0110755,
0.622462,
0.267919,
0.477894,
0.462138,
1.83556,
-5.00842,
4.07201,
2.29151,
0.0940495,
1.14435,
0.08744,
-0.139354,
3.50381,
0.553951,
-0.0500983,
0.0666749,
0.0392574,
-0.647576,
10.1948,
-0.346373,
-0.0157824,
1.30619,
3.31533,
1.39144,
1.02547,
4.27743,
0.668936,
-0.50781,
3.4351,
-0.0378845,
-0.539569,
-1.56914,
-0.24009,
0.55924,
4.26766,
2.21694,
0.0223585,
-0.000749853,
-0.0271848,
-0.446163,
-0.355873,
0.0513339,
0.0808713,
2.3437,
1.53377,
1.58839,
0.0016792,
-1.13818,
-0.0220133,
5.98912,
-3.78443,
0.0025263,
-0.158991,
-0.537183,
-0.0161525,
-0.791949,
0.0288803,
1.63256,
-0.0113144,
4.5682,
0.0126973,
-0.00202454,
-0.930626,
-0.0215208,
-0.419215,
-0.822817,
-3.70978,
6.99836,
-0.966431,
3.78967,
4.17574,
1.28428,
-0.357177,
-2.17155,
-3.37373,
-1.55709,
3.52551,
8.51309,
-2.52078,
-0.56679,
5.12081,
-3.66525,
-0.533141,
-0.732878,
11.8695,
3.74883,
-4.78236,
3.46155,
-2.2792,
-2.4642,
-0.970975,
-13.4593,
20.7237,
-0.751503,
3.402,
5.91693,
-4.17451,
0.437502,
-40.9782,
3.23605,
-26.2279,
-1.67674,
-17.2606,
-1418.78,
30.8817,
4.67846,
-11.8898,
3.04526,
1158.77,
-62.1339,
7.02674,
0.303892,
3.67576,
173.803,
54.5903,
4.89701,
-28.3239,
90.4594,
26.9033,
52.9167,
-8.88016,
0.965429,
-0.000199599,
0.000263161,
-0.000395779,
0.000778266,
-0.00124808,
-0.000242075,
0.000198543,
-0.000717466,
0.000776683,
0.000325781,
0.000320106,
-6.09759e-12,
3.17393e-12,
-2.08021e-12,
7.36608e-12,
9.17044e-14,
-2.44097e-12,
3.59531e-13,
7.64202e-12,
-5.69697e-12,
-5.3398e-13,
1.15889e-11,
1.13936e-12,
1.67043e-12,
-1.92962e-12,
-8.74776e-12,
-2.71835e-12,
4.17253e-12,
-3.51227e-12,
7.09696e-12,
1.06619e-11,
-6.18844e-13,
-4.99036e-12,
2.25672e-12,
-9.57295e-12,
-1.31417e-11,
-1.19131e-11,
4.54413e-12,
-7.63629e-13,
3.57261e-12,
-4.58458e-12,
-1.24057e-12,
1.10921e-12,
1.62125e-13,
2.37638e-13,
44.7197,
94.2899,
3.45895e-13,
1.80668e-13,
-7.40092e-13,
-4.89942e-13,
1.76706e-13,
-3.57288e-13,
5.17538e-13,
2.09328e-13,
3.71423e-13,
-2.5973e-13,
3.1453e-13,
-4.6727e-13,
5.75881e-15,
-248.028,
9.37779e-14,
-1.07372e-13,
-1.7401e-13,
42.0138,
212.789,
37.6364,
-98.2822,
35.7855,
0.0339947,
0.0390799,
0.016366,
-40.909,
0.0244206,
0.00193994,
7.94831e-05,
-0.000131314,
0.00576164,
-0.00227973,
0.000718102,
0.000632374,
0.00495358,
126.102,
140.019,
-0.0041668,
-2.75313,
0.00394026,
0.00146371,
0.00720235,
-0.00284365,
-0.00948651,
0.00594428,
0.0296281,
-0.0175767,
-0.0121514,
0.00757866,
0.0286145,
0.0265949,
0.0341558,
0.0293915,
-439.899,
0.0339626,
0.0358584,
0.0162189,
0.0453952,
0.0179213,
0.0282278,
-1.17275,
0.000505777,
0.0402294,
-0.00198513,
0.0178927,
0.0206835,
0.0240672,
-0.00177233,
0.0205948,
0.00609784,
0.0103198,
0.0248867,
0.0591897,
-9.83448e-06,
-90.6522,
0.000465302,
-0.00563995,
-0.00141546,
0.00434726,
-0.00124123,
174.812,
0.00283882,
0.000889805,
0.00131112,
0.00169209,
-0.00359688,
0.00535632,
-0.64481,
-0.00389506,
-0.0013239,
-0.0303843,
0.012373,
-0.0123535,
0.00817024,
-0.00111986,
-0.0100058,
-0.0226358,
-0.0265064,
-0.0354434,
0.0314164,
-0.0266857,
-33.1128,
0.015247,
-0.0624603,
-8.42446,
-0.0605125,
0.000958741,
-0.0172482,
-0.0332546,
32.7954,
0.0343605,
-0.0200307,
-0.0189003,
0.00519708,
0.00651535,
-0.0175783,
0.0159365,
-4.39903,
-16.5523,
288.568,
-0.059379,
-5.66948,
-0.666829,
-0.0623203,
-0.0711574,
-0.0939504,
-0.635564,
-0.348244,
-0.0102613,
-0.0868317,
-0.213449,
-0.0131513,
0.0605388,
-0.0793647,
-2.63072,
0.0784672,
0.0110606,
-147.758,
6.083,
0.221288,
0.0159114,
-0.0538193,
0.00790421,
0.137069,
0.00305078,
0.0174012,
-0.887887,
-0.0213969,
0.00632742,
-6.92867,
-0.0907809,
-0.000393302,
0.000437853,
0.320228,
0.00793832,
0.00794818,
-0.000558401,
0.00757081,
0.89773,
0.00749963,
-0.00258408,
0.00532688,
0.00546815,
0.133575,
-1.05151,
0.0039245,
-0.00743304,
0.00679571,
-0.00511134,
0.0013831,
-0.0271841,
0.0031456,
-22.4239,
2.20386,
-2.17849,
0.00361566,
0.00194506,
0.00532069,
0.236421,
0.000606881,
0.325554,
0.00411451,
0.625196,
0.0034244,
-0.0675452,
0.0123768,
-0.034402,
0.00248612,
0.00338147,
0.016026,
0.00613923,
0.00690381,
-0.545089,
0.0253018,
0.0677827,
-0.530328,
0.0467795,
-0.0885388,
0.00343863,
0.0306926,
-0.00789464,
0.00281335,
-1.1561,
0.00501248,
0.802215,
0.00889828,
-2.39613,
-0.00229339,
-0.00531685,
-0.000468333,
-0.157165,
0.150255,
0.00990303,
0.735794,
0.00229547,
0.00930207,
-0.483898,
-2.17706,
-0.0911769,
0.0415191,
-0.0062024,
0.00156332,
0.0139256,
0.00680997,
2.43354,
-0.017367,
0.00232409,
0.0159679,
0.0539812,
-0.00535356,
-1.4993,
0.0285016,
0.109088,
0.142479,
1.04999,
0.199532,
-2.22658,
0.499381,
0.0165841,
-0.0104306,
0.0101999,
0.00325328,
0.207643,
0.00347756,
-0.00288564,
0.00389792,
-4.4061,
1.62176,
0.0280066,
-1.75292,
-0.410416,
0.470606,
0.0117097,
-2.09369,
-2.01717,
1.73694,
0.0866722,
-0.00434967,
-0.000931771,
0.00924795,
-0.00115434,
0.0133038,
0.16217,
-0.00898023,
-0.00497793,
-1.30044,
0.0778659,
0.0146157,
0.0164322,
-0.0104953,
0.243885,
0.0142149,
-0.417412,
-0.00130281,
-0.0152606,
-1.20657,
-0.304526,
0.0102422,
-0.00801223,
1.6967,
0.00238495,
0.14709,
1.88174,
1.188,
0.0873858,
0.214141,
-0.013385,
-0.376839,
-0.0612181,
-0.00192556,
-0.692306,
0.0145874,
-0.664468,
0.00605533,
-0.0624171,
0.320283,
-0.102517,
-0.180311,
-0.0236594,
-0.146201,
-0.76262,
0.0989057,
-0.292941,
0.363238,
-0.317115,
-0.080877,
-0.265536,
-0.00371853,
-0.00633846,
-0.405392,
-0.000250763,
-0.0371622,
-1.21211,
-0.813571,
-0.666761,
-0.199664,
0.437326,
-0.843259,
-0.234359,
-0.00552849,
-0.00609843,
-0.387913,
-0.0459245,
-0.0826672,
-0.420633,
-0.0979655,
-0.00456338,
0.0286769,
-0.0117475,
-0.13167,
-0.0137262,
-0.250503,
-0.062736,
-0.147429,
-0.27977,
-0.0133881,
-0.0130743,
-0.0770735,
-0.752055,
0.036322,
-0.489678,
-0.0946548,
-1.07633,
0.213013,
-1.5124,
-0.0141397,
-0.30393,
-0.284583,
-0.703016,
-1.23789,
-0.428962,
-0.340195,
-0.384572,
0.0689059,
-0.839868,
-0.876366,
-0.652212,
-0.137079,
-0.858421,
-1.01324,
0.41401,
-0.208795,
0.347036,
-0.584188,
-0.836132,
-0.49454,
-0.213855,
-0.469641,
1.1466,
0.263114,
0.145951,
-0.205897,
0.182006,
-0.569402,
0.68526,
-0.434485,
0.675299,
0.377011,
0.149925,
0.26271,
0.60357,
0.119617,
0.466954,
0.220975,
-0.0829063,
0.167824,
0.067414,
0.003404,
-0.0548367,
-0.0955612,
-0.00404785,
0.0237107,
0.481133,
0.4075,
0.147712,
-0.2166,
0.148989,
0.0271834,
0.0480138,
-0.204599,
-0.609566,
1.43207,
-0.310705,
-0.0156729,
0.342472,
-0.0647842,
0.0115448,
0.118464,
0.122302,
0.103902,
0.0571023,
0.00845057,
-1.11827,
-0.66821,
0.00808366,
0.0136764,
-1.15563,
-0.0343175,
-0.78797,
0.0335281,
-0.000128809,
-0.128856,
0.0578067,
-0.0208276,
0.0277927,
0.92933,
-0.13738,
-0.00467881,
0.0170371,
0.0901508,
0.319867,
0.251592,
-0.174816,
0.0242105,
1.4254,
0.0658431,
0.157364,
0.0136032,
0.0777976,
-0.00542735,
-0.208111,
-0.0157722,
-0.261063,
-0.135415,
0.00739596,
-0.0103325,
0.346574,
0.0951645,
0.94205,
-0.00571355,
0.618838,
0.0471327,
-0.0168007,
-0.0713011,
-0.0197269,
0.413418,
-0.0166193,
-0.0154,
-0.015306,
0.00940324,
-0.00212058,
-0.000341283,
0.101253,
1.0189,
0.217589,
0.0282808,
0.0110199,
-0.203282,
-0.00790181,
-0.00465633,
-0.00555355,
-0.000584894,
0.00417175,
0.0149256,
-0.122595,
0.369855,
0.687748,
0.913693,
-0.0190454,
0.0233002,
0.0108474,
0.099843,
0.0123546,
0.86803,
0.696402,
0.010944,
-0.0171236,
0.0125824,
0.559527,
-0.0525286,
-0.00117652,
-0.049762,
-0.43006,
-0.0121635,
0.2555,
0.00445839,
-0.515086,
0.00576893,
1.32469,
-0.00169548,
-0.00114945,
0.0189601,
-0.0019964,
-0.0183992,
-0.0128881,
-0.00920816,
0.40909,
0.650245,
0.605005,
1.31906,
-0.897712,
-0.00829507,
-0.00424903,
0.00111915,
1.20766,
-0.00760144,
0.0724537,
-0.0370714,
-0.00322281,
0.0133577,
0.356401,
0.396873,
-0.00940764,
0.0513863,
0.0583319,
-0.00477427,
0.038863,
0.361897,
0.0544411,
0.0668276,
-0.115192,
0.0012814,
-0.0160186,
-0.290514,
0.271726,
0.136955,
-0.00136004,
-0.0200554,
-1.10155,
-0.0408915,
0.0456292,
6.99363e-06,
-0.00464225,
1.61608,
0.139759,
0.013993,
-0.00157891,
-0.784424,
-0.842115,
-0.02593,
-0.147164,
-0.635622,
-0.064619,
-0.673025,
0.01432,
-0.363728,
0.0203507,
0.0114334,
0.017272,
0.868479,
-0.00550996,
0.00603865,
-0.213845,
-0.113552,
0.0107238,
0.109217,
-0.0119124,
-0.0420928,
0.010334,
-0.971289,
-0.0794913,
0.0177097,
0.0194794,
-0.713893,
0.00166694,
-0.0114496,
0.310404,
-0.175202,
0.0103519,
-0.00523763,
-0.74869,
0.116638,
0.00241703,
-0.219009,
0.0428478,
0.154198,
0.00100332,
-0.014515,
0.064094,
0.00341701,
0.0408894,
-0.778104,
-0.00141401,
-0.0368747,
-0.542408,
-0.0693313,
0.000293204,
0.982093,
0.00278345,
-0.00225205,
-0.00988391,
-0.393061,
0.00712818,
-0.00166079,
6.32681,
-0.275806,
0.41029,
0.0898614,
0.269673,
1.59704,
0.00520531,
1.81622,
-0.0167247,
-0.0966214,
-0.436311,
3.62416,
-0.167167,
-0.0127868,
-0.230982,
-0.0298987,
2.47221,
0.462815,
-0.0289705,
0.428973,
3.59373,
2.3801,
-0.162967,
-0.0659791,
1.6345,
0.6199,
0.631207,
8.59227,
-0.209112,
0.821092,
-0.0399116,
0.832075,
0.193747,
1.04817,
1.297,
0.542786,
0.786566,
-6.12034,
0.692641,
-0.0281167,
1.65821,
0.54092,
1.12066,
0.473826,
1.68416,
0.0115546,
0.432989,
0.0435178,
2.60407,
-14.7297,
-0.0233789,
-0.0171888,
-1.09086,
0.584936,
-1.67767,
0.00773621,
-4.04028,
-0.482196,
0.158289,
0.849891,
0.000343006,
-0.272336,
3.36689,
0.0259423,
-0.300837,
0.972695,
-1.45686,
-0.0099734,
-0.00699852,
-0.00332435,
-0.531193,
-0.321492,
-0.00462073,
-0.347874,
-0.764692,
-0.535556,
-3.08465,
-0.00102579,
-6.27071,
-0.00799471,
-1.07251,
4.34594,
-0.00147632,
-0.359213,
-0.0730029,
-0.0158005,
-0.422759,
-0.0349791,
-1.37481,
-0.0260938,
-0.429977,
-0.0383258,
-0.0324576,
-1.83152,
-0.290387,
-0.5335,
-4.78193,
3.67022,
-3.19264,
-0.651451,
-2.71364,
-1.20649,
-7.58048,
0.0935298,
-1.97239,
2.15106,
-1.25171,
-5.73322,
-3.42265,
-5.70166,
-0.215661,
-3.223,
3.35643,
0.218713,
-13.7419,
-3.64439,
-7.10635,
-3.47555,
-2.91381,
2.86772,
-0.648109,
2.06886,
-8.22786,
-17.3448,
-17.5493,
-4.24832,
-2.95424,
1.39417,
-16.3378,
-16.3952,
-6.58489,
4.69426,
0.370375,
16.1547,
487.539,
92.8851,
-7.57684,
44.7431,
4.16699,
-298.277,
118.21,
-11.7948,
31.3186,
-3.17762,
-153.703,
-45.8597,
0.980078,
60.1798,
-140.834,
-37.8206,
-83.3032,
17.9706,
-4.39178,
0.000628516,
0.000128454,
0.000355581,
-0.00045155,
0.000267949,
0.00101284,
-0.000858346,
-0.000132344,
-0.000235509,
-9.22991e-05,
-0.000428208,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
