-7.82261e-13,
0.0138356,
0.0014317,
0.056543,
0.0112519,
-0.0033932,
-0.010062,
-0.000348569,
-103.116,
-0.0390984,
-0.0444402,
4.47427,
-0.0146802,
-0.0331501,
0.0800962,
-0.0821025,
19.7993,
-0.0592058,
-0.0632918,
0.0581209,
-0.00485658,
-0.11925,
0.0604605,
-0.0794862,
2.46179,
15.1887,
319.671,
-0.0513118,
-1.2462,
0.687715,
0.0259709,
0.0869279,
-0.123436,
0.432916,
0.194686,
0.364568,
-0.00327558,
0.0640294,
0.00581134,
-0.0749585,
0.027553,
7.99417,
0.196307,
0.000634892,
-65.7828,
-2.68847,
0.0727445,
-0.00442954,
0.00998006,
0.00325192,
0.234792,
0.00399656,
-0.0152812,
-45.8648,
0.165218,
-0.00150654,
-1.57808,
0.0939332,
0.00574315,
0.00351839,
0.0133686,
0.00255001,
-0.121595,
0.000726465,
0.0135477,
-0.014618,
0.00823557,
0.00502571,
-0.00224618,
-0.00495508,
0.14314,
-0.108188,
0.00381128,
0.0946002,
-0.0318371,
0.00457715,
0.000943577,
0.0442799,
-0.00450466,
-25.1339,
-8.89143,
-3.14746,
0.00135706,
6.71409e-05,
0.0105494,
0.132102,
0.00329136,
0.0806381,
-0.00483707,
-1.53569,
-0.00578594,
-0.0850356,
-0.00154465,
0.0865927,
0.00244526,
0.0112273,
0.0191123,
-0.00233585,
0.00278131,
-0.846088,
0.00074045,
0.0656204,
-0.719227,
-0.00733726,
-0.0091425,
-0.00366784,
0.010777,
-0.0280245,
0.00607843,
-1.69497,
-0.0121385,
1.26455,
-0.00837876,
-3.02065,
0.00102063,
0.00951485,
0.00597623,
0.0189691,
0.0961596,
0.0191771,
1.78809,
0.0167313,
-0.00486206,
0.48992,
-0.848752,
-0.00195066,
0.276861,
-0.0211041,
-0.00175329,
-0.00436711,
-0.00331818,
3.24489,
0.0264347,
0.00320088,
0.0137696,
0.0200158,
0.00479005,
0.824294,
-0.060677,
0.389396,
0.0191341,
1.00391,
0.028893,
-1.96998,
15.8004,
0.00686839,
6.22966e-07,
0.0056486,
6.86204e-05,
0.0204786,
0.00542596,
0.0465792,
-0.00152574,
-2.90338,
0.972028,
0.0211864,
0.159829,
-1.00085,
-0.790688,
0.0184396,
-8.53738,
-2.86383,
1.35139,
-0.0876208,
-0.0027277,
0.0125465,
0.0212417,
0.00297142,
0.0385032,
-0.104917,
-1.9453,
0.0213016,
-1.79967,
-4.81524,
0.0155635,
0.0110573,
0.00631762,
-0.167523,
0.0138743,
0.0077043,
0.0511087,
0.0155236,
-1.48392,
-2.16775,
0.024775,
0.0136383,
-0.112206,
0.0487491,
-0.625491,
2.00588,
0.542064,
-0.700427,
-0.20326,
0.00956407,
-0.226721,
-0.693629,
0.00959393,
-1.35283,
0.0643348,
-1.13136,
0.022603,
0.0229556,
1.06235,
0.0354645,
0.257224,
-0.00147012,
-0.185266,
-0.502079,
-0.146233,
1.25429,
0.038404,
-0.541424,
-0.328011,
-0.505476,
-0.147428,
0.00478178,
-0.27033,
-0.0123199,
0.0196223,
0.885357,
1.39236,
0.256134,
0.227109,
0.178589,
0.209485,
0.439849,
0.0148163,
-0.00459226,
1.70213,
-0.194507,
-0.0377589,
0.0260718,
0.54002,
-0.00996862,
0.113839,
0.0101007,
0.0962514,
0.427425,
-0.206292,
0.617002,
1.43815,
-0.653151,
0.00342895,
-0.00402449,
0.200872,
-2.65806,
-0.19146,
-0.846735,
0.104712,
0.490154,
-0.0561005,
-0.369427,
0.0457082,
-0.721487,
0.106758,
-0.808558,
-1.315,
-0.107335,
-0.43317,
-0.408358,
0.270058,
-1.35243,
-0.156052,
-0.801704,
-0.255634,
1.88858,
-1.30563,
1.3878,
-0.23816,
0.602493,
-0.929062,
-0.897703,
-0.637928,
-0.483002,
-1.33325,
1.37628,
0.433368,
2.97652,
-0.753696,
0.00848815,
-1.00506,
-0.175547,
-1.78147,
-0.540957,
-0.25703,
-0.136674,
0.181993,
2.31363,
-0.119784,
-0.265421,
0.228439,
-0.904328,
-0.0161266,
-0.124339,
-0.00672084,
-0.0248194,
-0.0696797,
-0.0579394,
0.011231,
0.00515674,
-0.205428,
0.22528,
-0.740034,
-0.555915,
0.000557962,
-0.00894091,
-0.232887,
-0.49791,
2.43283,
0.0407764,
-0.0325855,
0.132853,
-0.227024,
0.0256539,
0.092956,
0.142167,
0.0244171,
0.131761,
-0.0348615,
0.356556,
0.0576327,
0.00707454,
-0.129366,
-0.589213,
-0.0203828,
0.194139,
-0.0374016,
0.0131149,
-0.627622,
0.0324205,
0.0774101,
0.037255,
0.305517,
-0.784581,
0.02659,
0.015871,
-0.648706,
-1.14502,
-0.202328,
-0.0414573,
-0.419114,
2.14482,
-0.303254,
-0.122527,
0.0169963,
-0.000671767,
0.0157479,
0.0484612,
0.0365752,
0.31147,
-0.0866094,
0.01349,
0.0499237,
0.0545102,
-0.0633645,
-0.222017,
0.0335031,
-0.703732,
0.0292942,
-0.00473908,
-0.0234647,
0.00617104,
-0.367217,
0.0146529,
0.000658242,
-0.000903488,
-0.0139114,
-3.53877e-05,
0.000559874,
-0.184568,
1.43768,
-0.39202,
0.0434,
-0.0082688,
0.396244,
-0.00393418,
-0.0055346,
0.0532613,
-0.011259,
0.00238027,
0.00786864,
-0.967187,
-0.533481,
-0.528733,
-0.183878,
0.00839112,
-0.090165,
-0.0133074,
-0.0797655,
0.0172166,
0.820866,
-0.170657,
0.0365905,
-0.00736591,
-0.0239044,
-0.384519,
-0.00613932,
-0.00968207,
0.00528995,
0.716755,
0.0101945,
0.125372,
0.0152532,
-0.0292238,
0.00381687,
-0.0789436,
0.0333968,
-0.0269234,
0.00377295,
-0.0173671,
-0.0016378,
0.0182025,
-0.00355514,
0.213045,
-0.417778,
-0.0983404,
-0.00358722,
1.58615,
0.00525462,
-0.0082206,
0.0126492,
-0.320392,
0.0429962,
-1.0611,
-0.0794451,
-0.00865976,
-0.0354291,
-0.375844,
-0.504793,
0.0159724,
0.00649224,
0.43065,
-0.00287323,
0.487507,
-0.214754,
1.07464,
0.0285899,
-0.371699,
-0.00632388,
0.0112068,
-0.229888,
-0.169508,
0.0484673,
0.0145471,
-0.0226616,
-0.0353999,
-0.0720994,
-0.0307213,
-0.000393758,
0.00263512,
-0.0127164,
-0.00402043,
-0.0262531,
-0.00590135,
2.01244,
0.722443,
-0.000443873,
-0.0326457,
-0.156481,
-0.00775552,
-0.192658,
0.00270136,
0.777191,
-0.00180821,
-0.0875094,
-0.0189511,
1.37655,
-0.00634357,
-0.0205209,
0.339713,
0.0122232,
0.00629038,
0.250693,
0.00901208,
-0.0355961,
0.00763511,
0.479219,
-0.0199462,
0.00118585,
-0.0925695,
2.91085,
-0.00110443,
-0.000795559,
1.04694,
0.0853529,
0.00996096,
-0.0177596,
0.794612,
-0.260748,
-0.00303535,
0.227279,
-0.0541585,
0.0994709,
-0.00361465,
0.00474306,
-0.017111,
-0.000109324,
-0.00594872,
1.16385,
-0.0434507,
-0.0564504,
0.659642,
-0.0279497,
0.000960947,
12.2176,
-0.00794141,
0.00566873,
-0.018362,
0.353383,
-0.0187815,
-0.0425345,
7.81457,
0.156007,
-0.178134,
-0.178161,
0.550352,
2.36289,
0.00872167,
0.964429,
-0.0271493,
-0.00378061,
-0.276824,
-0.569438,
-0.0820892,
-0.00619755,
0.165015,
-0.0458048,
0.906863,
0.0183699,
-0.606514,
-0.670948,
0.727602,
0.805978,
-0.105242,
0.019143,
0.0424332,
-0.591019,
-0.878456,
-16.7238,
0.17147,
-0.160125,
-0.0114607,
-0.582476,
-0.248846,
-0.468138,
-0.646604,
-1.91499,
4.84922,
-4.03262,
-2.25933,
-0.101554,
-1.13738,
-0.103398,
0.0526148,
-3.49566,
-0.624495,
0.0512383,
-0.091972,
-0.0388514,
0.532345,
-12.3069,
0.310839,
0.016694,
-1.45633,
-3.30994,
-1.4665,
-1.09102,
-3.88491,
-0.598576,
0.447287,
-3.53105,
0.038262,
0.440964,
1.5466,
0.159931,
-0.528713,
-4.46352,
-2.72101,
-0.0256508,
0.00161121,
0.0280972,
0.334078,
0.250671,
-0.054615,
-0.131839,
-2.36929,
-1.48716,
-1.73748,
-0.00211841,
0.780404,
0.0218684,
-6.17214,
4.05453,
-0.00476528,
0.166874,
0.453797,
0.0159194,
0.652925,
-0.0308531,
-1.64002,
0.0109447,
-4.52539,
-0.013786,
0.0021044,
0.751004,
0.123274,
0.361733,
1.13855,
4.04544,
-7.26164,
0.744056,
-3.40596,
-3.63298,
-1.21673,
0.329923,
1.98161,
4.14182,
1.39279,
-3.19552,
-7.44841,
2.63522,
0.783828,
-4.82741,
4.95559,
0.868309,
0.408098,
-10.0046,
-4.00346,
4.5049,
-3.31842,
4.08414,
2.36788,
1.07052,
12.7188,
-23.1227,
-2.69455,
-3.18601,
-0.877673,
4.97193,
10.4094,
-8.65285,
-2.70625,
26.3012,
2.00917,
18.2742,
-59.8284,
93.5393,
-3.68209,
14.3988,
-1.25004,
2661.04,
188.828,
-5.94583,
-1.68434,
-2.53716,
-2530.28,
-24.9167,
-4.89511,
28.939,
-311.984,
-24.9231,
-73.2066,
9.67588,
-0.47735,
0.000199599,
-0.000263161,
0.000395779,
-0.000778266,
0.00124808,
0.000242075,
-0.000198543,
0.000717466,
-0.000776683,
-0.000325781,
-0.000320106,
6.27333e-12,
-3.01536e-12,
2.4024e-12,
-8.14432e-12,
-2.76649e-13,
2.32352e-12,
-1.69305e-13,
-7.97467e-12,
5.89369e-12,
5.19961e-13,
-1.2174e-11,
-6.73197e-13,
-1.56009e-12,
1.8373e-12,
8.79145e-12,
2.62363e-12,
-3.98688e-12,
3.66554e-12,
-7.17965e-12,
-1.07662e-11,
5.93805e-13,
5.15311e-12,
-2.19834e-12,
9.48865e-12,
1.3045e-11,
1.21363e-11,
-4.53038e-12,
8.27264e-13,
-3.54966e-12,
4.53374e-12,
1.25463e-12,
-1.1552e-12,
-8.31443e-14,
-3.17694e-13,
-59.9486,
-123.521,
-3.45895e-13,
-1.92455e-13,
8.16312e-13,
5.40125e-13,
-2.08615e-13,
3.08339e-13,
-5.17538e-13,
-1.80663e-13,
-3.8197e-13,
2.17482e-13,
-3.09465e-13,
4.2475e-13,
3.69145e-14,
282.223,
7.49623e-28,
1.13365e-13,
1.7401e-13,
-55.6101,
-167.304,
-34.6877,
74.9614,
-38.5311,
-0.0349818,
-0.0415822,
-0.0169968,
39.2705,
-0.0262951,
-0.00242733,
-0.000186794,
-0.000117928,
-0.00598487,
0.00222634,
-0.000880876,
-0.000122088,
-0.00447053,
-23.114,
-55.9306,
0.0040045,
4.60977,
-0.00257637,
-0.00163241,
-0.00815743,
0.00296977,
0.00970294,
-0.00449817,
-0.0308896,
0.0179527,
0.0126055,
-0.00450358,
-0.0284274,
-0.0257338,
-0.034734,
-0.0283102,
257.235,
-0.0324087,
-0.0363418,
-0.0152041,
-0.0475218,
-0.018407,
-0.0265315,
2.80986,
0.00106051,
-0.0396285,
0.00325425,
-0.0175743,
-0.0171987,
-0.0199012,
0.00294463,
-0.0217124,
-0.00620843,
-0.01084,
-0.0280054,
-0.0635651,
0.00209875,
70.8327,
0.00195802,
0.00629767,
0.00128438,
-0.00869148,
0.00214984,
-159.25,
-0.00171559,
-0.000610838,
-0.000645831,
-0.00662452,
0.00354065,
-0.00610155,
0.616876,
0.00516176,
0.00461282,
0.0333098,
-0.0136199,
0.0124542,
-0.0116096,
-0.00279013,
0.0110324,
0.0272942,
0.0265189,
0.0326398,
-0.0358101,
0.0276097,
37.5319,
-0.0186107,
0.0619658,
9.34294,
0.0608814,
-0.00345164,
0.014167,
0.0406906,
-35.8361,
-0.0371187,
0.0274289,
0.0214078,
-0.0072428,
0.00192367,
0.028636,
-0.011815,
3.53284,
14.3634,
-232.787,
0.0808978,
6.42495,
0.474687,
0.0823296,
0.104163,
0.120635,
0.529472,
0.337892,
-0.0463525,
0.113435,
0.244425,
0.0163125,
-0.0560891,
0.104164,
3.75651,
-0.10195,
-0.0115664,
94.1687,
-5.54449,
-0.278983,
-0.0169117,
0.0860581,
-0.00829859,
-0.174486,
-0.00313042,
-0.0188129,
-3.24429,
0.0177048,
-0.00665255,
7.50374,
0.134305,
0.000409394,
-0.000787087,
-0.29765,
-0.00846372,
-0.00544223,
0.000486063,
0.00862653,
-0.788939,
-0.00784904,
0.00265711,
-0.00560957,
-0.00566946,
-0.122671,
0.924102,
-0.00392606,
0.0155493,
-0.00756526,
0.00506457,
-0.00114378,
0.061382,
-0.00329596,
25.9248,
-4.12272,
2.13789,
-0.00342152,
-0.00188817,
-0.00496439,
-0.209655,
-0.000227863,
-0.245253,
-0.00510885,
-0.698907,
-0.00349802,
0.0621688,
-0.0117547,
0.0705324,
-0.00208738,
-0.0038585,
-0.0152346,
-0.0061404,
-0.00685037,
1.49725,
-0.026691,
-0.0548378,
0.638429,
-0.0485419,
0.0889547,
-0.00359595,
-0.0311984,
0.00841544,
-0.00261359,
0.996438,
-0.00710206,
-1.31219,
-0.00924712,
2.01475,
0.00272971,
0.00629819,
0.000533043,
0.0855328,
-0.166566,
-0.00977386,
-0.708803,
-0.00187508,
-0.00908317,
0.416548,
2.95307,
0.0946974,
-0.0571301,
0.00726936,
-0.000688343,
-0.0147206,
-0.00617153,
-2.81264,
0.0172367,
-0.00207946,
-0.0171274,
-0.0704354,
0.00564612,
1.31681,
-0.0279901,
-0.366953,
-0.276911,
-1.11924,
-0.312897,
2.37069,
-0.930435,
-0.0141323,
0.0109908,
-0.00558942,
-0.00188544,
-0.306363,
-0.00171322,
0.0024932,
-0.00411109,
4.47523,
-1.28437,
-0.0228455,
1.86295,
0.204988,
-0.4772,
-0.00490826,
2.20473,
2.0884,
-1.62669,
-0.0779405,
0.00399302,
0.00301877,
-0.0027283,
0.00151628,
-0.0133704,
-0.16459,
-0.359096,
0.0156435,
1.38001,
0.15847,
-0.00412942,
-0.0164183,
0.00992312,
-0.243533,
-0.014613,
0.00623564,
0.00374139,
0.0171103,
1.32722,
0.333166,
-0.00333319,
0.0080679,
-1.73581,
0.00635201,
0.041607,
-1.5914,
-1.18485,
-0.155531,
-0.243918,
0.0150206,
0.0911991,
0.130586,
0.00277123,
0.744009,
-0.0122206,
0.520353,
-0.00636421,
0.066454,
-0.268005,
0.100526,
0.218481,
0.024673,
-0.143622,
0.789045,
-0.4483,
0.441756,
-0.338687,
0.409495,
0.152285,
0.474336,
-0.00037721,
0.0069927,
0.427606,
0.000557264,
-0.366362,
1.26044,
1.145,
0.617698,
0.176637,
-0.429576,
0.386074,
0.147942,
0.00582561,
0.00672372,
0.630241,
0.113335,
0.0993937,
0.316104,
-0.280663,
0.00509894,
0.104652,
0.0125685,
0.097951,
-0.0501546,
0.386187,
0.0450911,
0.127955,
0.582253,
0.014453,
0.0139793,
-0.155973,
0.785923,
0.00696442,
0.449316,
0.088954,
0.814513,
-0.260477,
1.60809,
-0.0433742,
0.399691,
0.228996,
0.978178,
1.33282,
0.446014,
0.380654,
0.498727,
0.107306,
0.812408,
1.14675,
0.832021,
0.161112,
0.844107,
1.02124,
-0.336441,
0.314478,
-0.255758,
0.523265,
0.91499,
0.586332,
0.333011,
0.350816,
-1.17932,
-0.167796,
-0.0474103,
0.283501,
-0.188404,
0.641466,
-0.633706,
0.363377,
-0.691194,
-0.359195,
-0.123006,
-0.271092,
-0.477911,
-0.12966,
-0.53587,
-0.238413,
0.0493792,
-0.153171,
-0.0360395,
-0.0091331,
0.0661143,
0.0586251,
0.0365501,
-0.0251365,
-0.512557,
-0.398061,
-0.145237,
0.285329,
-0.0999668,
-0.0277668,
-0.0519736,
0.0613859,
0.624269,
-1.36932,
0.365098,
-0.00210885,
-0.241066,
0.0807588,
-0.0124202,
-0.174844,
-0.11288,
-0.101671,
-0.0404984,
0.0101872,
1.27174,
0.794836,
-0.00871764,
0.0176964,
1.24925,
0.0252787,
1.00236,
-0.0426325,
-0.000961683,
0.201504,
-0.0762708,
0.0140955,
-0.0336638,
-0.9742,
0.0959099,
0.00501305,
-0.0206151,
-0.0439134,
-0.278245,
-0.215097,
0.184058,
0.0124558,
-1.40821,
-0.0800931,
-0.203272,
-0.0220535,
-0.0822252,
0.00230855,
0.225502,
0.00346186,
0.300872,
0.132095,
-0.0085794,
0.00850038,
-0.357322,
-0.100655,
-1.0456,
-0.000121566,
-0.63942,
-0.0480649,
0.0173078,
0.0589752,
0.0159122,
-0.405979,
0.0172628,
0.0154238,
0.0158261,
-0.0126208,
0.00190145,
-0.000159158,
-0.0994916,
-1.03215,
-0.243838,
-0.0294761,
-0.0111136,
0.171695,
0.00500967,
0.00206875,
0.00416938,
0.00593138,
-0.00461881,
-0.016067,
0.0944537,
-0.393543,
-0.73969,
-1.01542,
0.0173855,
-0.0250056,
-0.0108878,
-0.237323,
-0.0124841,
-0.845093,
-0.748799,
-0.0104679,
0.0167254,
-0.0147985,
-0.510879,
0.0511985,
0.00289694,
0.0490482,
0.410582,
0.0117931,
-0.315286,
-0.00485498,
0.669813,
-0.00518341,
-1.15402,
0.00145819,
0.00155151,
-0.0188063,
0.00208641,
0.0180864,
0.0117342,
0.00888143,
-0.415274,
-0.777157,
-0.591578,
-1.49257,
0.963256,
0.00825357,
0.0048317,
-0.000954363,
-1.14697,
0.00692068,
-0.135606,
0.0360927,
0.00322205,
-0.0166883,
-0.332728,
-0.456759,
0.00965829,
-0.0464503,
-0.130611,
0.00521413,
-0.0645001,
-0.344072,
-0.029056,
-0.043825,
0.180396,
-0.00120016,
0.0158728,
0.146693,
-0.273397,
-0.132647,
0.00156229,
0.0214205,
1.0952,
0.0424239,
-0.0457109,
3.80791e-06,
0.00503796,
-1.92409,
-0.126255,
0.00202923,
0.00165055,
0.862457,
0.901033,
0.027673,
0.123935,
0.893185,
0.102706,
0.712282,
-0.014329,
0.333359,
-0.0204587,
-0.0108593,
-0.017656,
-1.29462,
0.00581095,
-0.00499221,
0.132338,
0.0956008,
-0.0107577,
-0.0353036,
0.0129242,
0.0626654,
-0.0104721,
0.982804,
0.0950779,
-0.0165463,
-0.0169828,
0.784051,
-0.000799651,
0.0121865,
-0.585838,
0.154103,
-0.0112182,
0.00442315,
0.823364,
-0.285464,
-9.91899e-05,
0.283781,
-0.0380219,
-0.4551,
-0.000114938,
0.00784387,
-0.0641,
-0.00224237,
-0.0389227,
0.776037,
0.00164461,
0.0578959,
0.719987,
0.0686677,
-0.000966672,
-1.24139,
-0.000503717,
0.00980309,
0.011504,
0.158687,
-0.00266876,
0.00549272,
-7.24419,
0.29246,
-0.416594,
-0.0963232,
-0.189667,
-1.84198,
0.00165524,
-2.1025,
0.0194651,
0.12898,
0.201821,
-4.28485,
0.168235,
0.0139323,
0.222207,
0.0318403,
-2.78256,
-0.23782,
-0.0102426,
-0.385946,
-3.88712,
-2.65989,
0.181004,
0.0669173,
-1.68131,
-0.449907,
-0.596965,
-10.4716,
0.221494,
-0.723361,
0.0414824,
-0.635809,
0.00382639,
-0.97545,
-1.18715,
-0.420014,
-0.753275,
5.80986,
-0.48535,
0.0333742,
-1.57986,
-0.375637,
-1.02375,
-0.377961,
-1.6338,
-0.0125458,
-0.303041,
-0.0452871,
-2.59588,
16.8015,
0.0301204,
0.02168,
1.22204,
-0.455127,
1.82291,
0.241867,
3.97203,
0.472309,
-0.0558406,
-0.769554,
-0.00153145,
0.279417,
-3.5393,
0.238012,
0.334845,
-0.932574,
1.79732,
0.00781416,
0.00694884,
0.00312773,
0.52761,
0.40345,
0.0046428,
0.469378,
0.674045,
0.410703,
3.19902,
0.000501375,
6.60844,
0.00804327,
1.3245,
-4.85645,
0.00120862,
0.414404,
0.145137,
0.0156938,
0.671234,
0.03698,
1.2024,
0.026264,
0.192261,
0.0395887,
0.0330971,
1.84704,
0.37041,
0.597913,
4.74224,
-4.29392,
3.51486,
0.762514,
1.88109,
0.809887,
6.98269,
0.0472182,
2.19953,
-2.90804,
1.3519,
4.68282,
2.19379,
5.37532,
0.236684,
3.23517,
-4.79127,
-0.0434401,
12.3725,
2.15633,
5.12439,
3.39871,
3.09942,
-5.24538,
0.519999,
-1.48067,
8.86143,
13.1144,
16.4452,
4.34695,
-0.0511276,
-1.8518,
0.569331,
12.8725,
6.14926,
1.09548,
-1.57774,
-14.8466,
7.14557,
-23.4992,
6.68297,
-39.4828,
-6.19959,
-1018.28,
-168.244,
10.7341,
-29.8948,
2.20793,
822.268,
-0.797026,
-0.375986,
-59.4934,
343.363,
35.083,
94.0942,
-17.9737,
3.65188,
-0.000628516,
-0.000128454,
-0.000355581,
0.00045155,
-0.000267949,
-0.00101284,
0.000858346,
0.000132344,
0.000235509,
9.22991e-05,
0.000428208,
