-279.865,
-278.059,
-276.253,
-259.385,
-254.639,
-235.459,
-235.435,
-233.025,
-227.36,
-226.629,
-219.261,
-218.202,
-215.834,
-196.413,
-195.13,
-190.105,
-187.972,
-187.441,
-179.258,
-176.322,
-170.614,
-168.763,
-161.713,
-161.409,
-159.885,
-159.675,
-158.356,
-155.602,
-149.428,
-149.371,
-149.135,
-143.289,
-140.206,
-137.742,
-131.91,
-131.798,
-131.596,
-130.57,
-125.617,
-120.628,
-120.434,
-113.282,
-111.187,
-110.552,
-103.547,
-103.029,
-102.978,
-97.8163,
-97.2242,
-103.746,
-92.938,
-92.3829,
-91.8378,
-15.132,
-86.2068,
-90.5377,
-46.4853,
-6.86974,
-160.166,
-156.709,
-151.021,
-96.378,
-140.55,
-139.417,
-138.671,
-135.973,
-129.162,
-124.46,
-122.794,
-122.75,
-120.992,
-13.7059,
-59.7412,
-113.674,
-104.008,
-111.033,
-109.386,
-104.947,
-103.555,
-103.499,
-97.7357,
-92.8596,
-92.2719,
-91.0509,
-89.5878,
-88.2392,
-85.9039,
-85.6198,
-83.7348,
-14.9407,
-80.1558,
-78.8344,
-79.0882,
-78.6926,
-78.5466,
-76.6006,
-103.064,
-72.7754,
-72.8327,
-70.5087,
-70.0504,
-68.4663,
-68.6396,
-66.3906,
-66.0687,
-67.2681,
-64.2352,
-59.7369,
-59.3461,
-57.7145,
-50.9749,
-55.316,
-54.9383,
-55.1405,
-50.4898,
-48.6798,
-9.24354,
-46.9425,
-45.5305,
-44.0752,
-42.0061,
-40.8202,
-39.2603,
-82.497,
-35.0539,
-36.0129,
-30.9384,
-31.0501,
-26.8257,
-25.3594,
-20.0931,
-20.0994,
-21.0584,
-19.7122,
-16.8615,
-12.7391,
-12.5972,
14.7093,
-5.6905,
-4.36231,
-52.5213,
-0.323449,
-0.671172,
0.603462,
3.75914,
-5.51102,
9.50325,
18.6314,
18.9553,
22.0679,
28.6026,
33.2969,
37.2545,
32.8854,
34.712,
41.8915,
38.0048,
-5.44051,
38.1203,
42.5608,
42.8761,
45.5793,
43.4851,
48.2469,
52.1201,
56.4996,
57.8354,
61.1036,
63.1519,
61.9017,
41.8143,
62.7314,
19.2267,
59.9738,
63.1135,
64.326,
22.8546,
70.2802,
23.2183,
68.6647,
26.3754,
26.9881,
74.6741,
76.3457,
34.0622,
45.6501,
82.7846,
36.4266,
36.7097,
83.1552,
39.1836,
88.9037,
40.2797,
90.4161,
87.1426,
44.6989,
46.1369,
46.4089,
47.4602,
93.747,
93.3013,
52.3619,
98.9116,
53.3963,
54.3375,
54.5951,
103.278,
57.8928,
91.2035,
97.1902,
70.2428,
61.162,
61.9338,
62.5938,
107.703,
65.5286,
108.56,
66.5177,
107.052,
67.0695,
117.972,
70.7543,
117.492,
70.9009,
71.8029,
72.717,
73.5468,
74.085,
95.7442,
76.4804,
122.535,
118.714,
79.6362,
129.136,
81.3686,
82.7518,
83.455,
85.1609,
91.7806,
85.8006,
122.64,
86.5965,
120.863,
87.932,
88.5592,
88.6709,
131.74,
133.343,
89.2505,
102.363,
90.5516,
92.1235,
132.189,
123.217,
143.701,
136.911,
97.4464,
97.8775,
100.643,
100.838,
137.977,
104.01,
104.388,
104.523,
152.123,
105.539,
139.563,
108.303,
148.13,
151.71,
147.987,
155.147,
142.428,
146.608,
112.259,
112.45,
112.891,
114.001,
159.303,
114.567,
117.448,
118.07,
151.34,
135.267,
120.963,
148.141,
126.554,
143.924,
124.226,
157.373,
156.156,
135.368,
125.959,
127.189,
127.499,
129.248,
130.951,
131.577,
132.422,
163.815,
133.657,
162.223,
166.033,
135.614,
135.504,
138.738,
140.86,
140.643,
171.491,
143.651,
143.764,
168.477,
173.298,
146.438,
146.659,
164.39,
147.84,
178.541,
163.291,
156.41,
154.023,
152.494,
152.344,
182.13,
182.39,
155.55,
181.01,
157.166,
176.933,
162.323,
163.326,
174.873,
164.361,
165.387,
166.652,
196.298,
188.361,
184.361,
184.93,
175.855,
196.802,
176.603,
201.316,
176.122,
175.985,
198.89,
179.652,
197.409,
195.315,
197.646,
199.534,
182.72,
191.954,
215.63,
205.943,
188.154,
189.028,
207.182,
196.944,
216.798,
206.872,
212.294,
197.968,
203.375,
199.108,
201.606,
220.345,
226.9,
220.295,
219.023,
235.363,
210.062,
211.739,
221.218,
225.899,
219.224,
228.573,
217.882,
249.935,
236.534,
232.593,
243.517,
242.615,
235.516,
243.479,
241.614,
244.804,
257.557,
269.142,
255.748,
252.61,
263.271,
280.061,
275.007,
290.954,
268.365,
274.45,
286.198,
289.354,
282.475,
324.39,
318.283,
313.819,
300.621,
309.565,
317.786,
353.876,
357.035,
311.618,
366.179,
343.344,
330.946,
337.657,
352.277,
322.018,
323.462,
389.436,
332.56,
355.255,
335.401,
354.485,
364.611,
343.296,
346.174,
370.04,
354.115,
354.034,
351.283,
369.018,
384.201,
352.156,
401.04,
392.99,
353.336,
355.395,
375.001,
411.852,
421.509,
369.329,
363.169,
379.562,
370.482,
366.789,
391.716,
368.17,
369.33,
389.875,
372.311,
388.269,
381.296,
375.741,
378.849,
389.832,
380.952,
392.04,
383.195,
382.849,
389.783,
401.16,
385.358,
385.625,
401.889,
439.69,
389.118,
389.556,
432.407,
398.511,
394.011,
393.048,
419.4,
449.658,
413.498,
428.349,
394.453,
451.347,
394.159,
396.585,
395.958,
401.101,
400.681,
400.974,
402.841,
417.573,
460.865,
415.129,
404.636,
412.049,
462.097,
406.047,
407.459,
407.545,
413.129,
409.27,
409.501,
409.682,
411.565,
412.409,
413.047,
459.364,
467.85,
464.85,
471.921,
416.158,
418.815,
416.953,
419.043,
419.234,
420.441,
421.059,
478.075,
441.819,
437.708,
432.353,
435.954,
425.057,
482.748,
426.674,
465.479,
427.631,
480.106,
434.214,
485.943,
430.146,
487.796,
478.715,
431.193,
432.008,
432.44,
437.326,
434.389,
481.811,
437.894,
466.353,
496.524,
489.951,
496.846,
440.818,
498.025,
441.876,
442.74,
443.959,
446.03,
493.045,
457.061,
499.578,
455.599,
455.129,
450.647,
451.26,
451.099,
502.653,
508.243,
466.871,
509.999,
452.571,
510.409,
507.443,
505.222,
456.124,
513.06,
496.28,
457.884,
504.25,
515.299,
508.073,
518.768,
514.463,
462.769,
464.815,
499.772,
522.194,
523.161,
466.846,
467.458,
519.572,
526,
526.489,
470.251,
470.885,
478.512,
527.675,
529.531,
474.17,
480.36,
524.546,
476.228,
531.373,
494.239,
533.429,
531.259,
537.477,
525.459,
538.483,
539.201,
539.744,
492.335,
484.08,
541.501,
523.945,
541.526,
543.772,
513.444,
489.563,
546.534,
549.2,
542.672,
548.173,
549.954,
550.263,
498.261,
553.748,
496.118,
501.208,
552.336,
556.621,
557.85,
549.538,
534.623,
560.288,
556.232,
560.539,
513.709,
561.432,
561.026,
562.308,
563.615,
564.034,
549.59,
565.229,
564.518,
527.736,
567.681,
570.136,
514.749,
573.894,
573.497,
573.953,
554.918,
575.416,
576.265,
522.7,
576.237,
547.207,
555.29,
577.561,
535.533,
585.298,
576.968,
588.271,
588.323,
566.382,
531.238,
592.78,
593.93,
594.112,
595.815,
581.064,
554.283,
574.332,
570.707,
546.584,
583.756,
605.02,
607.915,
585.516,
571.629,
584.541,
547.209,
613.384,
593.093,
618.284,
588.804,
577.43,
594.288,
569.448,
600.946,
563.183,
538.48,
529.538,
628.967,
523.913,
594.888,
606.299,
613.085,
523.068,
636.168,
605.858,
638.451,
522.631,
562.885,
618.199,
641.846,
547.922,
625.209,
538.499,
595.224,
583.463,
531.777,
620.262,
635.686,
651.346,
630.11,
530.089,
618.519,
541.37,
650.193,
563.956,
659.166,
659.145,
663.062,
643.795,
635.296,
664.393,
620.552,
556.996,
546.566,
609.027,
671.405,
590.145,
672.365,
670.75,
540.116,
672.956,
662.334,
655.409,
681.664,
646.904,
684.667,
579.929,
686.235,
563.947,
688.695,
692.207,
640.493,
685.61,
678.256,
623.842,
562.64,
705.716,
678.686,
589.59,
578.366,
611.267,
705.956,
657.188,
577.898,
679.516,
611.087,
597.437,
649.205,
711.761,
738.209,
592.402,
734.059,
638.124,
611.292,
623.777,
687.379,
753.203,
606.403,
720.049,
748.322,
677.294,
629.357,
648.683,
770.521,
619.817,
719.889,
634.732,
