1.29422e-05,
-169.743,
-164.063,
-164.145,
-164.083,
-164.118,
-171.959,
-164.228,
-164.177,
-164.207,
-168.931,
-164.241,
-170.241,
-164.053,
-171.08,
-169.641,
-172.898,
-169.165,
-168.87,
-176.106,
-164.078,
-164.235,
-164.107,
-164.162,
-168.986,
-164.136,
-164.214,
-164.19,
-173.758,
-162.7,
-164.043,
-169.486,
-161.003,
-166.44,
-164.087,
-174.753,
-173.946,
-161.514,
-163.981,
-164.207,
-164.167,
-164.129,
-164.192,
-164.227,
-163.893,
-179.238,
-164.02,
-175.077,
-177.733,
-164.08,
-164.236,
-164.213,
-163.799,
-164.243,
-184.554,
-164.172,
-164.198,
-176.302,
-179.796,
-164.12,
-164.227,
-171.224,
-164.038,
-184.994,
-167.445,
-163.176,
-163.128,
-163.658,
-164.215,
-190.193,
-184.687,
-164.237,
-182.003,
-163.932,
-178.023,
-164.25,
-164.206,
-165.81,
-164.17,
-164.135,
-164.223,
-196.69,
-184.028,
-178.611,
-173.404,
-163.783,
-189.39,
-163.689,
-193.959,
-163.843,
-164.238,
-188.998,
-164.212,
-185.681,
-169.01,
-182.366,
-188.099,
-164.027,
-164.841,
-204.457,
-191.503,
-164.249,
-164.226,
-189.481,
-163.883,
-196.584,
-166.489,
-193.838,
-164.215,
-164.226,
-164.242,
-163.952,
-197.61,
-201.415,
-197.675,
-197.596,
-206.684,
-164.234,
-164.223,
-165.184,
-201.518,
-164.066,
-201.914,
-163.999,
-215.391,
-204.135,
-206.356,
-206.383,
-207.596,
-164.068,
-209.964,
-212.801,
-164.268,
-212.236,
-215.173,
-216.728,
-219.249,
-216.731,
-219.709,
-217.265,
-225.127,
-226.712,
-225.1,
-222.647,
-227.01,
-232.211,
-230.288,
-228.878,
-229.052,
-237.85,
-235.887,
-233.628,
-236.141,
-239.689,
-274.811,
-239.563,
-242.955,
-245.323,
-244.712,
-241.68,
-274.706,
-274.949,
-242.789,
-274.585,
-250.752,
-275.077,
-251.101,
-250.566,
-274.421,
-274.88,
-254.113,
-274.208,
-274.681,
-275.336,
-254.911,
-252.919,
-275.131,
-249.451,
-251.125,
-275.322,
-275.304,
-256.905,
-249.233,
-249.19,
-273.755,
-275.016,
-258.884,
-274.39,
-275.349,
-258.751,
-275.178,
-275.271,
-260.942,
-274.893,
-263.603,
-272.876,
-275.315,
-274.78,
-267.646,
-275.102,
-270.992,
-275.01,
-275.335,
-273.884,
-266.083,
-275.212,
-275.296,
-269.418,
-257.106,
-275.352,
-275.258,
-259.264,
-272.49,
-274.81,
-274.979,
-264.287,
-256.037,
-266.784,
-262.534,
-275.088,
-277.565,
-275.318,
-274.988,
-275.155,
-275.108,
-275.034,
-275.27,
-275.297,
-271.043,
-277.51,
-273.058,
-275.22,
-274.469,
-277.591,
-275.31,
-275.118,
-275.168,
-275.395,
-275.342,
-275.331,
-275.322,
-275.123,
-275.273,
-275.247,
-264.095,
-261.417,
-262.905,
-277.617,
-275.121,
-275.702,
-275.153,
-275.186,
-275.283,
-275.135,
-275.221,
-277.57,
-272.965,
-274.888,
-276.802,
-276.563,
-275.26,
-277.469,
-275.119,
-269.428,
-275.283,
-265.55,
-277.295,
-277.627,
-275.158,
-277.516,
-267.501,
-275.24,
-275.132,
-275.186,
-276.921,
-275.274,
-270.221,
-275.284,
-275.69,
-277.609,
-269.62,
-277.639,
-275.113,
-277.569,
-275.252,
-275.263,
-275.171,
-275.149,
-271.533,
-281.758,
-276.98,
-281.764,
-279.99,
-275.275,
-275.131,
-275.285,
-276.444,
-277.647,
-282.542,
-277.492,
-275.261,
-277.537,
-277.183,
-274.828,
-275.163,
-277.607,
-275.387,
-275.268,
-275.119,
-277.445,
-275.07,
-277.659,
-277.034,
-275.264,
-275.151,
-279.69,
-277.607,
-277.704,
-275.287,
-275.12,
-276.997,
-277.518,
-277.572,
-275.27,
-275.277,
-289.148,
-277.714,
-277.631,
-275.265,
-287.785,
-277.485,
-275.139,
-277.676,
-288.26,
-277.695,
-277.684,
-277.46,
-278.64,
-277.45,
-277.552,
-277.436,
-292.971,
-275.268,
-277.605,
-281.182,
-277.793,
-277.469,
-288.032,
-275.282,
-277.668,
-277.478,
-278.564,
-277.752,
-277.592,
-277.555,
-295.733,
-277.459,
-275.272,
-298.599,
-277.995,
-277.49,
-277.639,
-280.154,
-287.411,
-277.471,
-278.421,
-277.563,
-298.809,
-277.445,
-277.596,
-277.534,
-277.484,
-277.506,
-283.009,
-277.427,
-277.728,
-297.728,
-277.875,
-277.622,
-306.048,
-277.458,
-277.679,
-277.571,
-287.217,
-277.478,
-277.517,
-307.411,
-278.153,
-297.246,
-293.658,
-279.394,
-306.703,
-277.637,
-282.645,
-277.494,
-277.751,
-291.734,
-311.596,
-277.54,
-277.466,
-277.905,
-277.438,
-286.793,
-307.004,
-295.834,
-299.442,
-315.554,
-290.989,
-277.658,
-277.488,
-294.842,
-304.996,
-299.273,
-321.544,
-277.767,
-298.262,
-277.459,
-304.441,
-312.768,
-301.969,
-318.925,
-301.314,
-327.815,
-350.412,
-360.279,
-277.647,
-365.4,
-311.558,
-304.474,
-302.105,
-370.093,
-277.733,
-308.184,
-277.621,
-374.276,
-342.597,
-304.357,
-277.693,
-358.486,
-301.963,
-367.482,
-321.735,
-333.609,
-374.352,
-307.576,
-300.715,
-277.722,
-304.639,
-382.313,
-313.627,
-376.753,
-298.623,
-364.085,
-277.642,
-277.689,
-277.716,
-303.407,
-308.736,
-277.602,
-322.754,
-378.49,
-386.669,
-337.093,
-277.69,
-357.913,
-277.706,
-295.739,
-394.471,
-277.667,
-300.498,
-306.406,
-277.699,
-315.695,
-277.622,
-383.434,
-277.684,
-397.684,
-277.645,
-277.666,
-331.607,
-296.152,
-300.717,
-358.416,
-416.155,
-291.453,
-305.992,
-407.494,
-417.553,
-390.483,
-292.845,
-345.926,
-434.702,
-318.611,
-425.994,
-439.828,
-384.499,
-294.72,
-282.222,
-459.126,
-282.438,
-429.958,
-474.498,
-464.953,
-343.058,
-275.923,
-489.886,
-297.532,
-271.291,
-415.441,
-520.79,
-493.867,
-265.061,
-528.667,
-319.957,
-592.533,
-589.887,
-246.07,
-531.889,
-238.684,
-407.331,
-677.668,
-716.786,
-207.759,
-580.943,
-255.496,
-1015.3,
-847.09,
-134.355,
-337.523,
-132.063,
-1983.07,
-523.421,
-135.571,
4.45971e-05,
4.98576e-05,
4.38731e-05,
7.58717e-05,
3.31841e-05,
3.5793e-05,
9.48873e-05,
3.14688e-05,
4.5372e-05,
9.91873e-06,
3.21301e-05,
0.0415118,
3.79942e-05,
1.83281e-05,
2.35662e-05,
4.9455e-05,
0,
-9.09098e-06,
-1.21268e-05,
-1.07657e-05,
-2.74096e-06,
-1.95647e-06,
-6.13738e-06,
-8.18709e-06,
-4.28065e-06,
-1.02931e-05,
-4.18313e-06,
-1.10504e-05,
-6.15487e-06,
-5.21434e-06,
-5.77064e-06,
-6.64003e-06,
-4.37122e-06,
-3.44767e-06,
-1.19415e-07,
-4.20792e-06,
-1.4145e-06,
-2.27079e-06,
-1.52672e-06,
-4.07123e-06,
-2.53645e-06,
-1.99903e-06,
-4.57151e-06,
-2.50598e-06,
-3.38756e-06,
-2.58743e-07,
-2.47304e-06,
-1.40527e-06,
-1.68534e-06,
-3.13798e-06,
-2.56606e-06,
-4.3085e-06,
6.86994e-06,
-1.51014e-06,
-1.5279e-06,
-1.20724e-06,
-1.6072e-07,
1.0063e-06,
8.58928e-08,
-6.90359e-08,
4.00151e-08,
1.13727e-07,
2.92017e-07,
1.51003e-07,
4.61617e-07,
1.02975e-06,
-60.9583,
1.14063e-06,
1.29777e-06,
2.65806e-06,
31.9542,
29.0691,
35.2847,
24.1841,
39.2133,
164.62,
164.619,
164.613,
23.5081,
164.607,
164.606,
164.605,
164.603,
164.597,
164.594,
164.593,
164.592,
164.589,
30.6883,
40.5423,
164.586,
39.1974,
164.582,
164.582,
164.576,
164.573,
164.578,
164.571,
164.544,
164.567,
164.56,
164.56,
164.529,
164.525,
164.538,
164.523,
-2.26871,
164.52,
164.516,
164.546,
164.554,
164.531,
164.517,
53.9916,
164.506,
164.529,
164.505,
164.535,
164.508,
164.524,
164.502,
164.496,
164.522,
164.518,
164.506,
164.521,
164.484,
56.6503,
164.484,
164.489,
164.513,
164.501,
164.468,
103.892,
164.501,
164.501,
164.497,
164.478,
164.496,
164.465,
73.0872,
164.451,
164.484,
164.441,
164.474,
164.485,
164.457,
164.432,
164.436,
164.466,
164.478,
164.471,
164.45,
164.47,
123.737,
164.427,
164.405,
95.6829,
164.399,
164.409,
164.425,
164.393,
116.826,
164.403,
164.368,
164.38,
164.368,
164.355,
164.345,
164.351,
164.701,
166.669,
187.09,
164.326,
116.998,
164.764,
164.326,
164.342,
164.327,
164.575,
164.475,
164.436,
164.318,
164.376,
164.33,
164.343,
164.35,
133.347,
164.689,
154.527,
146.714,
165.664,
164.947,
154.527,
164.32,
154.525,
164.585,
154.523,
154.526,
164.744,
164.466,
154.473,
134.879,
164.367,
154.519,
154.52,
164.756,
154.471,
164.321,
154.518,
164.321,
164.792,
154.469,
154.516,
154.516,
154.471,
164.625,
164.114,
154.513,
164.499,
154.512,
154.512,
154.468,
164.339,
154.47,
145.04,
157.914,
144.858,
154.507,
154.468,
154.507,
164.653,
154.463,
164.439,
154.504,
162.61,
154.47,
164.292,
154.501,
164.439,
154.463,
154.461,
154.498,
154.498,
154.466,
145.961,
154.472,
164.599,
163.83,
154.481,
164.299,
154.49,
154.482,
154.492,
154.459,
149.502,
154.488,
161.653,
154.481,
157.508,
154.456,
154.455,
154.456,
164.465,
164.66,
154.458,
148.561,
154.462,
154.478,
163.714,
153.373,
164.345,
164.267,
154.48,
154.457,
154.472,
154.459,
163.729,
154.447,
154.44,
154.439,
164.543,
154.453,
162.057,
154.471,
164.559,
164.574,
164.673,
164.706,
160.44,
164.692,
154.456,
154.45,
154.442,
154.423,
164.751,
154.429,
154.415,
154.411,
164.167,
153.987,
154.453,
159.619,
152.841,
157.132,
154.425,
166.451,
164.246,
152.995,
154.466,
154.387,
154.393,
154.399,
154.381,
154.368,
154.492,
169.621,
154.425,
164.214,
167.877,
154.397,
154.351,
154.36,
154.491,
154.342,
172.458,
154.355,
154.351,
163.988,
168.098,
154.355,
154.343,
159.77,
154.374,
172.324,
156.677,
154.159,
154.189,
154.421,
154.335,
175.62,
171.604,
154.333,
168.542,
154.382,
164.496,
154.327,
154.315,
155.418,
154.301,
154.281,
154.321,
179.377,
168.819,
164.179,
160.063,
154.444,
173.821,
154.321,
177.273,
154.333,
154.319,
172.66,
154.313,
168.788,
156.865,
165.468,
170.842,
154.273,
154.944,
183.804,
173.614,
154.314,
154.311,
170.433,
154.291,
177.904,
155.627,
174.331,
154.308,
154.48,
154.308,
154.268,
178.042,
181.37,
177.43,
176.534,
184.914,
154.303,
154.303,
155.062,
179.727,
154.319,
180.098,
154.251,
190.142,
182.3,
182.73,
184.249,
184.288,
154.238,
185.587,
187.484,
154.324,
187.85,
190.222,
190.488,
192.431,
190.586,
193.017,
191.601,
195.87,
198.061,
196.711,
195.193,
198.238,
202.395,
199.778,
199.392,
199.79,
206.89,
205.044,
203.159,
203.148,
207.17,
232.14,
206.518,
210.158,
212.57,
211.83,
208.941,
232.028,
232.135,
208.076,
231.899,
216.2,
232.12,
216.59,
215.606,
231.7,
231.984,
218.174,
231.458,
231.839,
231.971,
218.98,
217.011,
232.037,
213.89,
215.431,
231.972,
231.977,
220.096,
213.339,
213.011,
230.984,
231.958,
221.314,
231.613,
231.958,
221.208,
231.959,
231.959,
222.742,
231.864,
224.148,
230.322,
231.953,
231.811,
226.841,
231.904,
229.211,
231.871,
231.946,
231.348,
226.238,
231.914,
231.939,
228.573,
219.278,
231.942,
231.92,
220.95,
230.617,
231.919,
231.79,
224.836,
218.281,
226.788,
223.346,
231.857,
232.539,
231.932,
231.765,
231.874,
231.842,
231.804,
231.898,
231.906,
229.818,
232.52,
231.328,
231.873,
232.118,
232.516,
231.916,
231.826,
231.849,
232.437,
231.927,
231.925,
231.921,
231.82,
231.87,
231.863,
224.234,
222.319,
223.477,
232.494,
231.814,
232.276,
231.826,
231.834,
231.85,
231.814,
231.84,
232.485,
230.846,
232.411,
233.742,
233.677,
231.837,
232.475,
231.806,
227.851,
231.833,
225.366,
233.68,
232.463,
231.808,
232.464,
226.673,
231.822,
231.803,
231.809,
232.962,
231.824,
228.336,
231.82,
232.075,
232.442,
228.211,
232.442,
231.794,
232.44,
231.814,
231.813,
231.795,
231.792,
229.186,
236.909,
232.749,
236.631,
234.743,
231.81,
231.788,
231.809,
232.462,
232.419,
237.24,
232.414,
231.807,
232.407,
232.705,
231.248,
231.785,
232.401,
231.681,
231.805,
231.349,
232.692,
231.173,
232.395,
232.448,
231.803,
231.779,
234.631,
232.611,
232.431,
231.802,
231.777,
232.168,
232.362,
232.352,
231.801,
231.8,
241.392,
232.482,
232.336,
231.8,
239.397,
232.389,
231.77,
232.539,
240.501,
232.343,
232.502,
232.033,
233.433,
232.031,
232.295,
232.029,
243.942,
231.796,
232.274,
235.499,
232.426,
232.031,
240.156,
231.794,
232.254,
232.032,
232.902,
232.3,
232.225,
232.214,
244.124,
232.022,
231.792,
247.259,
232.483,
232.035,
232.186,
234.261,
239.909,
232.022,
232.75,
232.133,
247.997,
232.014,
232.151,
232.088,
232.027,
232.048,
236.634,
232.011,
232.179,
246.547,
232.264,
232.107,
250.996,
232.005,
232.103,
232.066,
239.952,
232.01,
232.031,
254.624,
232.424,
246.172,
244.055,
233.565,
253.244,
232.025,
236.93,
231.996,
232.031,
243.175,
259.327,
231.986,
231.985,
232.102,
231.984,
240.617,
252.322,
245.687,
247.523,
259.934,
243.605,
231.918,
231.971,
245.669,
250.547,
247.556,
267.744,
231.898,
247.264,
231.965,
249.764,
254.79,
248.644,
259.624,
248.296,
266.103,
280.667,
289.348,
231.841,
294.031,
252.934,
248.942,
247.749,
297.678,
231.848,
250.41,
231.831,
300.875,
273.944,
247.722,
231.83,
286.328,
246.314,
294.024,
258.644,
266.801,
300.04,
248.689,
244.519,
231.822,
246.338,
306.241,
251.78,
301.013,
241.74,
289.165,
231.806,
231.808,
231.806,
244.038,
247.395,
231.799,
256.582,
300.974,
308.274,
266.172,
231.794,
281.215,
231.793,
237.886,
314.473,
231.79,
240.282,
243.71,
231.782,
249.56,
231.776,
301.955,
231.775,
315.383,
231.771,
231.767,
259.548,
235.074,
237.775,
278.25,
329.188,
230.475,
240.162,
319.547,
329.145,
302.727,
229.709,
267.085,
341.99,
247.324,
330.552,
344.561,
294.641,
229.001,
220.05,
360.122,
219.22,
329.18,
370.619,
359.794,
263.062,
213.546,
383.239,
229.335,
209.201,
316.853,
404.501,
378.409,
203.579,
411.796,
246.686,
460.274,
455.526,
187.727,
408.597,
183.872,
317.136,
533.821,
550.282,
157.823,
457.661,
200.079,
758.857,
665.456,
101.444,
270.422,
102.648,
1567.41,
418.201,
107.768,
-3.5058e-05,
-3.83008e-05,
-3.49678e-05,
-5.92821e-05,
-2.63698e-05,
-2.83913e-05,
-7.35485e-05,
-2.61127e-05,
-3.43611e-05,
-6.69324e-06,
-2.57051e-05,
-0.0333738,
-3.06309e-05,
-1.23846e-05,
-1.96151e-05,
-3.72189e-05,
0,
-0.000106508,
5.93269e-05,
-1.27508e-05,
-3.81577e-07,
-3.96835e-05,
3.27392e-06,
8.19053e-05,
-6.84862e-05,
3.40551e-06,
-5.65738e-05,
1.63681e-05,
-2.62612e-05,
-8.36597e-05,
5.28809e-05,
-1.43737e-05,
-7.59877e-05,
3.43375e-05,
1.80094e-05,
9.14879e-05,
-6.10512e-05,
-4.2397e-06,
4.94621e-05,
-4.35024e-05,
1.83798e-05,
-4.47949e-06,
6.05254e-06,
-2.29676e-05,
2.22235e-05,
7.06783e-06,
2.82325e-05,
-2.88767e-05,
2.6894e-06,
0.00016455,
1.92084e-05,
2.71857e-05,
4.70008e-05,
3.10795e-06,
-4.78069e-06,
0.000129263,
-5.50434e-05,
7.05016e-05,
-1.06598e-05,
5.03088e-06,
1.29496e-06,
-0.000151861,
5.51798e-05,
1.35514e-06,
-1.18382e-05,
3.77913e-06,
-3.31501e-05,
-0.000162969,
3.58485e-05,
-2.42113e-05,
-2.63606e-06,
-2.12591e-06,
-1.34076e-05,
8.21269e-05,
-3.59959e-05,
3.39224e-05,
-3.6664e-06,
1.58589e-05,
2.51835e-06,
4.67057e-07,
-1.87219e-06,
-3.78038e-05,
1.80286e-05,
-7.69433e-05,
2.31261e-05,
-244.949,
-23.8524,
52.1845,
147.225,
-1.60157e-05,
4.20308e-06,
-1.18903e-06,
7.40266e-06,
4.20141e-05,
-1.88703e-06,
-8.86394e-06,
-9.17841e-06,
3.8314e-05,
-8.68968e-06,
-1.00794e-05,
-7.19501e-06,
6.51747e-06,
-2.53373e-07,
-341.307,
297.986,
2665.18,
-2078.58,
-501.803,
385.973,
-1125.12,
867.269,
-325.478,
265.142,
-178.621,
138.733,
-0.000521345,
0.000881426,
0.000328438,
8.35231e-05,
0.108508,
-0.0631292,
0.00119104,
-0.000764097,
0.109423,
-0.0642158,
-0.449383,
0.354103,
0.000183164,
-0.000843251,
-0.000723304,
-0.00015914,
0.000797899,
-0.00024059,
0.0424994,
-0.0507114,
0.0514406,
-0.0413607,
