4.21165e-05,
-0.35569,
1.88967,
0.480122,
-0.762943,
-0.197855,
0.00874562,
0.131233,
-0.5763,
0.00989849,
-1.24987,
0.0590084,
-1.19731,
0.0210566,
0.0222435,
1.01462,
0.0413201,
0.225534,
-0.00178906,
0.324295,
-0.488956,
-0.699672,
0.569411,
0.00176023,
-0.417588,
-0.32481,
-0.303088,
-0.13866,
0.00449854,
-0.20688,
-0.0115917,
-0.240183,
0.977628,
0.885873,
0.142325,
0.244625,
0.203226,
0.70195,
0.357793,
0.013699,
-0.0044577,
1.06944,
-0.177957,
-0.0348593,
0.067009,
0.312636,
-0.00925258,
0.0952449,
0.00931757,
0.147936,
0.415301,
-0.0494763,
0.591339,
1.05749,
-0.383883,
0.0032868,
-0.00380549,
0.066665,
-2.52446,
-0.16833,
-0.614337,
0.150975,
1.02229,
0.0209874,
-0.435699,
0.0608418,
-0.547124,
0.130222,
-0.576922,
-1.2443,
-0.0967258,
-0.310571,
-0.301647,
0.432141,
-1.36407,
-0.0437552,
-0.550456,
-0.0239382,
2.39254,
-1.24899,
1.13703,
-0.15473,
0.629294,
-1.0088,
-0.77853,
-0.461974,
-0.364538,
-1.47849,
1.17307,
0.499003,
3.26184,
-0.657818,
0.00833471,
-0.883139,
-0.135069,
-1.80193,
-0.369159,
-0.204666,
-0.142281,
0.165811,
2.35006,
-0.123982,
-0.143558,
0.21571,
-1.03468,
0.0354709,
-0.128245,
-0.00781225,
-0.0537101,
-0.068116,
-0.0829329,
0.0104334,
-0.184616,
-0.124842,
0.225109,
-0.743481,
-0.569885,
0.000908472,
-0.00835242,
-0.406727,
-0.478908,
2.44381,
-0.0461294,
-0.0240618,
0.0112291,
-0.268425,
0.0241287,
0.0805591,
0.150044,
0.0232387,
0.202742,
-0.00781049,
0.393439,
0.00515854,
0.00792682,
-0.109819,
-0.608469,
-0.0059187,
0.340668,
-0.00666527,
0.0125055,
-0.659089,
-0.00685389,
0.0735778,
0.0362076,
0.579687,
-0.869088,
0.0247544,
0.0139111,
-0.645363,
-1.02768,
-0.24519,
-0.020234,
-0.24853,
2.11261,
-0.173331,
-0.197905,
0.0264568,
0.0014061,
0.0159535,
0.0694906,
0.0334824,
0.264221,
-0.0801982,
0.00945384,
0.0519782,
0.0596283,
-0.0613352,
-0.218422,
0.0259009,
-0.656295,
0.0303689,
-0.00478415,
-0.0235657,
0.00334958,
-0.394314,
0.0133208,
0.000918162,
-0.000715389,
-0.0108084,
-0.000778199,
8.95751e-05,
-0.238039,
1.38175,
-0.433726,
0.0434249,
-0.00646933,
0.39169,
-0.00926044,
-0.00837068,
0.0557512,
-0.0152409,
0.00357121,
0.0073486,
-0.758999,
-0.477806,
-0.62155,
-0.253408,
0.00864951,
-0.085522,
-0.0124304,
-0.196351,
0.0173033,
0.731072,
-0.23226,
0.039161,
-0.0109487,
-0.0228896,
-0.370113,
-0.00472655,
-0.0117452,
0.0058565,
0.724087,
0.0112389,
0.150235,
0.0153352,
-0.0899487,
0.00867037,
0.018496,
0.0348197,
-0.0251884,
0.00412536,
-0.0165861,
-0.00225035,
0.0191371,
-0.00312016,
0.201891,
-0.663262,
-0.116432,
-0.275815,
1.38539,
0.0049801,
-0.00756859,
0.0125258,
-0.389068,
0.0429391,
-1.12307,
-0.0784728,
-0.00836466,
-0.0360932,
-0.363928,
-0.417456,
0.0156657,
0.0118215,
0.409963,
-0.00324774,
0.574753,
-0.23731,
1.18927,
0.0261585,
-0.282264,
-0.00628028,
0.0112274,
-0.43916,
-0.171584,
0.0470176,
0.0135147,
-0.021226,
-0.0849604,
-0.0717587,
-0.036623,
-0.000370669,
0.00203124,
-0.395157,
-0.0509259,
-0.0253632,
-0.00575865,
1.64649,
0.725619,
0.000130968,
-0.00342451,
-0.153829,
-0.0247387,
-0.176526,
0.00286306,
0.836109,
-0.00132795,
-0.099744,
-0.018412,
0.674858,
-0.00633467,
-0.0140784,
0.362965,
-0.0121831,
0.00648961,
-0.0443049,
0.00849787,
-0.0362017,
0.00791411,
0.495927,
-0.0348335,
0.0077922,
-0.10773,
2.36369,
-0.000151664,
-0.000939662,
0.524768,
0.0932189,
0.00927813,
-0.00962429,
0.797347,
-0.460636,
-0.00227642,
0.155671,
-0.0675592,
0.0118477,
-0.00297756,
0.00788784,
-0.0223065,
0.00110544,
-0.0100112,
1.06055,
-0.0408447,
-0.0526156,
0.545401,
-0.0306789,
0.000949447,
11.2324,
-0.00731257,
0.00463253,
-0.0299421,
0.281753,
-0.0184513,
-0.0457672,
6.78054,
0.169081,
-0.456289,
-0.44504,
0.589934,
2.18051,
0.00212752,
0.951642,
-0.0300108,
-0.00508403,
-0.353033,
-0.729328,
-0.0827062,
-0.00726762,
0.16644,
-0.0432116,
0.88125,
0.0655273,
-0.672318,
-0.786579,
0.238525,
0.811873,
-0.113922,
0.018389,
-0.00826494,
-0.657151,
-0.978643,
-15.0304,
0.156088,
-0.177491,
-0.0110652,
-0.622393,
-0.268026,
-0.477881,
-0.462341,
-1.83565,
5.0059,
-4.07194,
-2.29155,
-0.0940053,
-1.14436,
-0.0874808,
0.139363,
-3.50393,
-0.553911,
0.0500793,
-0.0667274,
-0.0393012,
0.647687,
-10.1903,
0.346319,
0.0156822,
-1.30623,
-3.31553,
-1.39138,
-1.02542,
-4.27694,
-0.66899,
0.507793,
-3.43528,
0.0378546,
0.539561,
1.56927,
0.240123,
-0.559108,
-4.26774,
-2.21585,
-0.0222581,
0.000833881,
0.0272426,
0.446044,
0.355811,
-0.0513251,
-0.0807582,
-2.34328,
-1.53338,
-1.58776,
-0.00170697,
1.13851,
0.0219895,
-5.98891,
3.78456,
-0.00252504,
0.158874,
0.537128,
0.0161529,
0.791858,
-0.0288874,
-1.63248,
0.0113,
-4.56742,
-0.0127177,
0.00198463,
0.930633,
0.0213815,
0.41909,
0.821931,
3.70967,
-6.99794,
0.966211,
-3.79014,
-4.17572,
-1.28557,
0.356967,
2.17131,
3.37365,
1.55698,
-3.52634,
-8.5138,
2.5196,
0.566508,
-5.12045,
3.66505,
0.532767,
0.730643,
-11.8706,
-3.75077,
4.7819,
-3.46136,
2.27922,
2.4641,
0.970462,
13.4573,
-20.7282,
0.748266,
-3.40187,
-5.9178,
4.1743,
-0.436417,
40.9734,
-3.23612,
26.2285,
1.67691,
17.2605,
1418.85,
-30.802,
-4.67832,
11.8948,
-3.0448,
-1158.85,
62.1213,
-7.02511,
-0.306081,
-3.6751,
-173.823,
-54.5874,
-4.89657,
28.3275,
-90.4829,
-26.9024,
-52.9217,
8.88242,
-0.96452,
0.0002713,
-0.000314757,
0.000448806,
-0.000861232,
0.0012338,
0.000249398,
-0.000208564,
0.000742387,
-0.000793527,
-0.000323576,
-0.000337976,
-1.2551e-05,
-6.07522e-06,
-1.93797e-05,
2.56434e-05,
3.42901e-05,
2.86451e-05,
-4.04046e-05,
4.0865e-06,
4.54663e-06,
9.78733e-06,
-3.28351e-05,
1.30224e-05,
4.77867e-06,
2.8737e-06,
-3.21631e-05,
-2.56213e-06,
4.4223e-05,
3.45074e-05,
4.57579e-06,
2.42004e-05,
5.2244e-06,
-4.17274e-06,
-3.50326e-05,
4.84362e-06,
-3.31527e-05,
-5.64731e-05,
2.15653e-06,
1.19394e-05,
1.7681e-05,
5.51405e-06,
7.45867e-06,
-1.37742e-06,
-5.52065e-06,
-2.13286e-05,
-44.6955,
-94.2434,
3.92885e-07,
-7.82203e-06,
1.26473e-05,
1.97517e-06,
-4.50678e-06,
3.84202e-06,
1.43401e-06,
-2.4501e-07,
2.84287e-08,
7.18546e-08,
5.95479e-08,
1.31461e-07,
-1.9976e-07,
247.823,
-4.15773e-07,
8.40292e-08,
2.24295e-08,
-41.9966,
-212.571,
-37.6421,
98.2158,
-35.7774,
-0.0339696,
-0.0390759,
-0.0163652,
40.8906,
-0.0244408,
-0.00189026,
-0.000149822,
0.000139444,
-0.00573228,
0.0022779,
-0.000695301,
-0.000665193,
-0.00496429,
-126.067,
-139.97,
0.00416638,
2.75196,
-0.00396614,
-0.00143924,
-0.00718313,
0.00286089,
0.00949843,
-0.0059457,
-0.0296328,
0.0175803,
0.0121428,
-0.00763259,
-0.0286118,
-0.0265989,
-0.0341733,
-0.0294069,
439.792,
-0.033963,
-0.0358495,
-0.016205,
-0.0454331,
-0.017913,
-0.0282189,
1.17219,
-0.000471939,
-0.0402055,
0.0019813,
-0.0178917,
-0.0207237,
-0.0240744,
0.00177905,
-0.0205868,
-0.00606191,
-0.0103213,
-0.0248688,
-0.0591715,
1.6134e-05,
90.6263,
-0.000478561,
0.00563824,
0.00144009,
-0.00435769,
0.00124778,
-174.808,
-0.00281471,
-0.000874987,
-0.00131777,
-0.0016637,
0.00352568,
-0.00537632,
0.645471,
0.00388796,
0.00137229,
0.0303732,
-0.0123983,
0.0123691,
-0.00816678,
0.00110696,
0.0100064,
0.0226279,
0.0265101,
0.035425,
-0.0314215,
0.0266754,
33.092,
-0.0152759,
0.0624521,
8.42093,
0.0605033,
-0.00091737,
0.0172416,
0.0332242,
-32.7726,
-0.0343427,
0.0199667,
0.0189015,
-0.00517901,
-0.0065209,
0.0175609,
-0.0159468,
4.39721,
16.545,
-288.396,
0.0593467,
5.66892,
0.666334,
0.0622707,
0.0710901,
0.093915,
0.635158,
0.347995,
0.0101507,
0.0868484,
0.213353,
0.0131269,
-0.0605248,
0.0793706,
2.6313,
-0.0784283,
-0.0110608,
147.658,
-6.08145,
-0.221186,
-0.0159141,
0.0538509,
-0.00789535,
-0.136936,
-0.00305362,
-0.0173869,
0.881641,
0.0214502,
-0.00632401,
6.9265,
0.0907576,
0.00040249,
-0.000438222,
-0.320072,
-0.00791873,
-0.0079704,
0.000577152,
-0.00756057,
-0.897216,
-0.00749244,
0.00255899,
-0.00534378,
-0.00546912,
-0.133413,
1.05201,
-0.0039448,
0.00748705,
-0.0067842,
0.00511071,
-0.0014103,
0.0272056,
-0.00317126,
22.4092,
-2.20225,
2.17825,
-0.00359757,
-0.0018897,
-0.00528927,
-0.236092,
-0.000630596,
-0.325236,
-0.00412501,
-0.623955,
-0.00340665,
0.0675663,
-0.0123629,
0.0344356,
-0.00244629,
-0.00338522,
-0.0160409,
-0.00615315,
-0.00693005,
0.542844,
-0.0253241,
-0.0676021,
0.53063,
-0.0467777,
0.0885248,
-0.00350045,
-0.030694,
0.00787967,
-0.00286059,
1.15616,
-0.00493831,
-0.801319,
-0.00890729,
2.39548,
0.00232484,
0.00530751,
0.000469113,
0.157425,
-0.15003,
-0.00988498,
-0.735733,
-0.00230961,
-0.00926297,
0.484693,
2.17513,
0.0911814,
-0.0412468,
0.00616875,
-0.00150537,
-0.014031,
-0.00680367,
-2.43249,
0.0173756,
-0.00226082,
-0.0158867,
-0.0540447,
0.00534143,
1.49919,
-0.0284567,
-0.109266,
-0.14289,
-1.04987,
-0.199793,
2.22583,
-0.49979,
-0.0164496,
0.0104162,
-0.0101912,
-0.00331219,
-0.207877,
-0.00343296,
0.00287115,
-0.00392497,
4.40454,
-1.62216,
-0.0280854,
1.7524,
0.410466,
-0.47131,
-0.0118022,
2.09231,
2.01637,
-1.73706,
-0.0866507,
0.00431145,
0.000870956,
-0.00929382,
0.00110593,
-0.0133171,
-0.162219,
0.00913759,
0.00494274,
1.30001,
-0.0779436,
-0.014601,
-0.016405,
0.010513,
-0.243872,
-0.0142211,
0.417532,
0.00135592,
0.0152811,
1.20595,
0.304428,
-0.0102121,
0.00801393,
-1.69684,
-0.00238984,
-0.14698,
-1.88194,
-1.18797,
-0.0873883,
-0.214162,
0.0133557,
0.376835,
0.0612694,
0.00191491,
0.692038,
-0.014543,
0.664318,
-0.00605023,
0.0624581,
-0.320273,
0.102475,
0.180346,
0.0236908,
0.146217,
0.762418,
-0.0986919,
0.292644,
-0.363223,
0.317067,
0.0808272,
0.265695,
0.00368411,
0.00631374,
0.40523,
0.000225133,
0.0374331,
1.21191,
0.8132,
0.666723,
0.199665,
-0.43727,
0.843421,
0.234429,
0.00553687,
0.00610762,
0.387706,
0.0459121,
0.0825748,
0.420656,
0.0983335,
0.00456662,
-0.0287655,
0.0117451,
0.131671,
0.0137886,
0.250487,
0.0628285,
0.147533,
0.279749,
0.0133685,
0.0130741,
0.0771489,
0.751904,
-0.036338,
0.489887,
0.0946715,
1.07627,
-0.212851,
1.51211,
0.0142665,
0.303801,
0.284662,
0.702783,
1.23749,
0.429056,
0.340112,
0.384535,
-0.0690918,
0.839682,
0.876046,
0.652217,
0.137122,
0.8583,
1.01305,
-0.414241,
0.208661,
-0.347208,
0.583898,
0.836149,
0.49459,
0.213752,
0.469534,
-1.14671,
-0.263234,
-0.145896,
0.205913,
-0.181998,
0.56944,
-0.685298,
0.43443,
-0.675177,
-0.377022,
-0.14993,
-0.262708,
-0.603531,
-0.11961,
-0.466933,
-0.220992,
0.0828906,
-0.167786,
-0.0674489,
-0.00340972,
0.0547769,
0.0955817,
0.00403528,
-0.02371,
-0.481072,
-0.407439,
-0.147739,
0.21655,
-0.149023,
-0.0271942,
-0.048029,
0.20475,
0.609598,
-1.43191,
0.310697,
0.015699,
-0.342535,
0.064751,
-0.0115574,
-0.118522,
-0.122275,
-0.103915,
-0.0570423,
-0.00846848,
1.1181,
0.668128,
-0.00804164,
-0.0137389,
1.15539,
0.0342974,
0.787709,
-0.033522,
0.00014686,
0.128782,
-0.0578082,
0.0208926,
-0.0277614,
-0.92936,
0.13735,
0.00469417,
-0.0170264,
-0.0902203,
-0.319932,
-0.251608,
0.174807,
-0.0244279,
-1.42517,
-0.0659782,
-0.15731,
-0.0135901,
-0.0777691,
0.00541593,
0.208103,
0.0157208,
0.261098,
0.135437,
-0.00744288,
0.0102722,
-0.346671,
-0.0951474,
-0.94197,
0.00567981,
-0.618848,
-0.0471179,
0.0167943,
0.0713232,
0.0197548,
-0.413452,
0.0166145,
0.0153675,
0.0153239,
-0.00938752,
0.00212768,
0.000409778,
-0.101354,
-1.01876,
-0.217592,
-0.0282803,
-0.0109879,
0.203325,
0.00793624,
0.00469322,
0.00562044,
0.00056136,
-0.0041946,
-0.0149585,
0.122582,
-0.369913,
-0.687757,
-0.913634,
0.0189934,
-0.0233083,
-0.0108584,
-0.0999341,
-0.0123368,
-0.86797,
-0.6964,
-0.0109344,
0.0170661,
-0.0125918,
-0.559684,
0.0525402,
0.0011123,
0.0497419,
0.430112,
0.0121463,
-0.255493,
-0.00447189,
0.514927,
-0.00578771,
-1.32477,
0.00169778,
0.00114828,
-0.0189475,
0.00200309,
0.0183857,
0.0129118,
0.0092064,
-0.409064,
-0.650153,
-0.605055,
-1.3189,
0.897777,
0.00833815,
0.00429254,
-0.00112893,
-1.20782,
0.00759093,
-0.0725164,
0.0370811,
0.00320963,
-0.0133712,
-0.356453,
-0.396763,
0.00940376,
-0.0513786,
-0.0583388,
0.00474051,
-0.0387855,
-0.361943,
-0.0543616,
-0.0668249,
0.115213,
-0.00127957,
0.0160497,
0.290491,
-0.271731,
-0.136941,
0.00137245,
0.0200391,
1.10162,
0.0409065,
-0.0455843,
3.07881e-05,
0.00464429,
-1.61581,
-0.139821,
-0.0139816,
0.00157648,
0.784428,
0.842108,
0.0259127,
0.147143,
0.635806,
0.0645917,
0.672993,
-0.0143277,
0.363882,
-0.0203504,
-0.0114948,
-0.0172561,
-0.867944,
0.00549697,
-0.00608948,
0.214021,
0.113586,
-0.0107276,
-0.108945,
0.0119132,
0.0420603,
-0.0103423,
0.971334,
0.0794436,
-0.0177056,
-0.0194973,
0.713916,
-0.00164131,
0.0114314,
-0.310338,
0.175276,
-0.0103534,
0.00527253,
0.748815,
-0.116367,
-0.0023966,
0.219003,
-0.0428241,
-0.153754,
-0.00103067,
0.0145381,
-0.0640846,
-0.00339444,
-0.0408705,
0.778275,
0.00142956,
0.0368754,
0.542326,
0.0693747,
-0.000244426,
-0.981439,
-0.00281476,
0.0023008,
0.0098103,
0.393291,
-0.00716957,
0.00166931,
-6.32504,
0.275796,
-0.410374,
-0.0899693,
-0.269624,
-1.59627,
-0.00524461,
-1.81604,
0.0166989,
0.0965958,
0.436443,
-3.62197,
0.167164,
0.0128256,
0.230988,
0.0298807,
-2.47197,
-0.463109,
0.0289438,
-0.429154,
-3.59332,
-2.38003,
0.162981,
0.0660007,
-1.63462,
-0.620181,
-0.63134,
-8.58579,
0.20908,
-0.821169,
0.0398958,
-0.8323,
-0.194033,
-1.04825,
-1.29703,
-0.542833,
-0.786148,
6.11848,
-0.692907,
0.0280965,
-1.65825,
-0.541072,
-1.12064,
-0.473955,
-1.68424,
-0.0115504,
-0.433097,
-0.0435001,
-2.60404,
14.7238,
0.0234206,
0.0171678,
1.09049,
-0.58514,
1.67712,
-0.00795767,
4.03952,
0.482131,
-0.158311,
-0.850024,
-0.000365854,
0.272464,
-3.3668,
-0.0260975,
0.300675,
-0.972725,
1.45504,
0.00996296,
0.00704404,
0.00334905,
0.531373,
0.32156,
0.00463322,
0.347827,
0.764388,
0.535408,
3.08404,
0.00101073,
6.26864,
0.00798215,
1.07218,
-4.34573,
0.0014811,
0.359327,
0.0731316,
0.0157995,
0.422806,
0.0349637,
1.37413,
0.0260975,
0.429629,
0.0383228,
0.032455,
1.83156,
0.290443,
0.533516,
4.7815,
-3.66976,
3.19224,
0.651601,
2.71387,
1.20647,
7.57994,
-0.0932969,
1.97215,
-2.15086,
1.25193,
5.73341,
3.42274,
5.70177,
0.215863,
3.22258,
-3.35597,
-0.218692,
13.7429,
3.64455,
7.10722,
3.47586,
2.91338,
-2.86768,
0.648564,
-2.06849,
8.23014,
17.346,
17.553,
4.24788,
2.95447,
-1.39273,
16.3364,
16.3985,
6.58466,
-4.68932,
-0.369298,
-16.1525,
-487.492,
-92.917,
7.57625,
-44.7446,
-4.16598,
298.235,
-118.196,
11.7924,
-31.3175,
3.17627,
153.695,
45.8512,
-0.980723,
-60.1822,
140.852,
37.8187,
83.3047,
-17.9726,
4.39051,
-0.000683236,
-9.00147e-05,
-0.000394796,
0.000507787,
-0.000261454,
-0.00102091,
0.000864859,
0.000139899,
0.000237798,
0.0001034,
0.000433691,
