-279.865,
-278.059,
-276.252,
-259.385,
-254.639,
-235.459,
-235.435,
-233.025,
-227.36,
-226.629,
-219.261,
-218.202,
-215.834,
-196.413,
-195.13,
-190.105,
-187.972,
-187.441,
-179.258,
-176.322,
-170.614,
-168.763,
-161.713,
-161.409,
-159.885,
-159.675,
-158.356,
-155.602,
-149.428,
-149.371,
-149.135,
-143.289,
-140.206,
-137.742,
-131.91,
-131.798,
-131.596,
-130.57,
-125.617,
-120.628,
-120.434,
-113.282,
-111.187,
-110.552,
-103.547,
-103.029,
-102.978,
-97.8163,
-97.2242,
-110.686,
-92.938,
-92.3829,
-91.8378,
-49.9119,
-100.82,
-108.969,
-68.6874,
-29.9369,
-162.438,
-158.97,
-153.304,
-117.628,
-142.798,
-141.685,
-140.947,
-138.256,
-131.418,
-126.743,
-125.071,
-125.02,
-123.235,
-37.8166,
-79.7456,
-115.956,
-123.907,
-113.297,
-111.662,
-107.196,
-105.794,
-105.78,
-100.006,
-95.2039,
-94.5489,
-93.2912,
-91.846,
-90.414,
-88.0871,
-87.9512,
-85.9262,
-43.6601,
-82.3573,
-81.0011,
-81.3278,
-80.9647,
-80.8961,
-78.8131,
-120.97,
-74.9569,
-75.1552,
-72.702,
-72.3071,
-70.6843,
-70.8719,
-68.594,
-68.2244,
-69.6077,
-66.59,
-61.961,
-61.6538,
-59.8876,
-71.015,
-57.5065,
-57.1464,
-57.4171,
-52.738,
-50.8345,
-34.2374,
-49.2759,
-47.8865,
-46.3976,
-44.229,
-43.1653,
-41.4592,
-97.9583,
-37.2277,
-38.3136,
-33.0922,
-33.3237,
-29.1829,
-27.6042,
-22.2801,
-22.3149,
-23.3818,
-22.0619,
-19.196,
-15.0382,
-14.9396,
-3.4463,
-7.95856,
-6.5281,
-63.704,
-2.50604,
-2.90473,
-1.72184,
1.55724,
-17.5923,
7.2104,
16.3815,
16.6368,
19.8537,
26.3238,
31.008,
35.0738,
31.8306,
35.1195,
44.8113,
35.7592,
-12.9397,
36.3867,
40.3437,
40.6203,
43.337,
41.4404,
46.0816,
49.9161,
54.2749,
55.6262,
58.9102,
60.9897,
59.6813,
36.7221,
60.5878,
20.0217,
57.3711,
61.2996,
62.2893,
23.6537,
68.0622,
24.0101,
66.4652,
27.1653,
27.7923,
71.9561,
74.1291,
34.7988,
41.9345,
80.5577,
37.2166,
37.5051,
80.9661,
39.918,
86.7611,
41.0718,
88.229,
84.9745,
45.4311,
46.9269,
47.2116,
48.1989,
91.5219,
91.0357,
53.1565,
96.6802,
54.2076,
55.1285,
55.3315,
101.052,
58.6334,
87.1242,
93.9054,
69.0712,
61.9622,
62.6725,
63.385,
105.51,
66.262,
106.366,
67.3258,
104.396,
67.8113,
115.811,
71.5493,
115.24,
71.637,
72.5327,
73.5017,
74.3502,
74.8243,
93.133,
77.2246,
120.296,
116.449,
80.3936,
126.944,
82.1679,
83.5274,
84.2686,
85.8973,
92.0876,
86.61,
119.967,
87.3857,
117.849,
88.6638,
89.2928,
89.4006,
129.621,
