-4.51549e-05,
3.19647,
7.44921,
-2.63376,
-0.783535,
4.8271,
-4.9556,
-0.867912,
-0.40555,
10.0058,
4.0056,
-4.50425,
3.3182,
-4.08449,
-2.36783,
-1.07019,
-12.7161,
23.1281,
2.69814,
3.1858,
0.879298,
-4.97158,
-10.4072,
8.65471,
2.70618,
-26.2983,
-2.00967,
-18.2733,
59.8186,
-93.5265,
3.68179,
-14.403,
1.24946,
-2661.89,
-188.731,
5.94385,
1.68678,
2.5365,
2530.94,
24.9229,
4.89432,
-28.9445,
312.059,
24.919,
73.2058,
-9.68015,
0.475549,
-0.000278422,
0.000319359,
-0.000453658,
0.000869403,
-0.00123268,
-0.000249933,
0.000209546,
-0.000744636,
0.000794866,
0.000323742,
0.000339473,
1.33864e-05,
8.09267e-06,
1.98705e-05,
-2.82238e-05,
-3.7129e-05,
-3.19686e-05,
4.39862e-05,
-2.71618e-06,
-4.41617e-06,
-1.04308e-05,
3.56297e-05,
-1.41285e-05,
-5.24978e-06,
-2.91962e-06,
3.53223e-05,
2.67381e-06,
-4.89826e-05,
-3.8665e-05,
-5.56083e-06,
-2.65226e-05,
-5.52224e-06,
4.63352e-06,
3.80717e-05,
-4.87599e-06,
3.57827e-05,
6.26336e-05,
-2.54824e-06,
-1.29118e-05,
-1.9052e-05,
-5.69669e-06,
-8.14167e-06,
1.46076e-06,
5.923e-06,
2.27359e-05,
59.9258,
123.466,
-2.17056e-07,
8.28641e-06,
-1.37796e-05,
-2.20987e-06,
4.94396e-06,
-3.93706e-06,
-1.46111e-06,
2.28629e-07,
-3.59092e-08,
-9.15519e-08,
-2.53603e-08,
-8.60601e-08,
2.41479e-07,
-281.979,
3.8612e-07,
-1.03342e-07,
-1.2583e-07,
55.5827,
167.113,
34.6898,
-74.9378,
38.5222,
0.0349462,
0.0415783,
0.0169991,
-39.2581,
0.0263257,
0.00235313,
0.000289516,
0.000101076,
0.00592963,
-0.00223014,
0.000843632,
0.000183397,
0.00448036,
23.1371,
55.9327,
-0.00400762,
-4.60785,
0.00260465,
0.0015923,
0.00814391,
-0.00298441,
-0.00970635,
0.00452712,
0.0308933,
-0.0179689,
-0.012607,
0.00455402,
0.0284204,
0.0257351,
0.0347444,
0.0283241,
-257.231,
0.0324056,
0.0363315,
0.0151864,
0.0475701,
0.0183893,
0.0265186,
-2.80827,
-0.00110947,
0.0395986,
-0.00323325,
0.0175888,
0.0172566,
0.0199049,
-0.00296298,
0.0217061,
0.00616947,
0.010851,
0.0279706,
0.0635372,
-0.00211489,
-70.8125,
-0.00192796,
-0.00628113,
-0.00130339,
0.00871092,
-0.00215618,
159.249,
0.00168464,
0.000587382,
0.000654769,
0.00658645,
-0.00344054,
0.00612937,
-0.616632,
-0.00514972,
-0.00469,
-0.0332978,
0.013654,
-0.0124775,
0.0115969,
0.00280389,
-0.0110358,
-0.0272734,
-0.0265231,
-0.0326226,
0.0358155,
-0.0275927,
-37.508,
0.0186528,
-0.0619558,
-9.33916,
-0.0608682,
0.00339891,
-0.0141565,
-0.0406453,
35.8131,
0.0370978,
-0.0273501,
-0.0214136,
0.0072074,
-0.00192534,
-0.0286129,
0.0118217,
-3.5316,
-14.3579,
232.688,
-0.0808569,
-6.42461,
-0.474243,
-0.0822711,
-0.104093,
-0.12061,
-0.5291,
-0.337663,
0.0464691,
-0.113449,
-0.244312,
-0.0162658,
0.0560741,
-0.10417,
-3.75627,
0.10192,
0.0115789,
-94.1424,
5.54379,
0.27888,
0.0169084,
-0.0861123,
0.00827542,
0.174338,
0.00313468,
0.0187991,
3.24312,
-0.0177508,
0.00665766,
-7.50133,
-0.134257,
-0.00041171,
0.000801117,
0.297518,
0.00842414,
0.00546956,
-0.000522811,
-0.00864221,
0.788494,
0.00784446,
-0.00262514,
0.0056374,
0.00566548,
0.122513,
-0.924839,
0.00393638,
-0.0155972,
0.00754043,
-0.00506489,
0.00117439,
-0.0613936,
0.00332154,
-25.9074,
4.12023,
-2.13766,
0.00338083,
0.00182464,
0.00493847,
0.209314,
0.000261277,
0.244946,
0.00514561,
0.697567,
0.00349073,
-0.0621898,
0.0117559,
-0.0705497,
0.00205007,
0.00385441,
0.0152495,
0.00614012,
0.00685645,
-1.49425,
0.026714,
0.0546503,
-0.638786,
0.0485418,
-0.0889349,
0.00365485,
0.031175,
-0.00840078,
0.00266507,
-0.996512,
0.00701756,
1.31109,
0.00928017,
-2.01426,
-0.0027853,
-0.00627375,
-0.000528888,
-0.0858276,
0.166332,
0.00975647,
0.708855,
0.00189622,
0.00903393,
-0.417514,
-2.95077,
-0.0947059,
0.0568029,
-0.00722953,
0.000596364,
0.014844,
0.00617913,
2.81158,
-0.0172412,
0.00203035,
0.0170405,
0.0705049,
-0.00561938,
-1.31679,
0.0279472,
0.367105,
0.277315,
1.11923,
0.313147,
-2.36988,
0.930897,
0.0139887,
-0.010975,
0.00558381,
0.00196988,
0.306576,
0.00164858,
-0.00247425,
0.00411575,
-4.47381,
1.28496,
0.0229216,
-1.86244,
-0.205106,
0.478142,
0.00501858,
-2.2033,
-2.08757,
1.62688,
0.0779201,
-0.00392911,
-0.0029475,
0.00274541,
-0.0014799,
0.0133472,
0.164637,
0.358907,
-0.0156156,
-1.37954,
-0.158293,
0.00413534,
0.0163882,
-0.00991843,
0.243522,
0.0146198,
-0.00637775,
-0.00377265,
-0.0171427,
-1.32653,
-0.333068,
0.00326588,
-0.00809334,
1.73609,
-0.00633117,
-0.0417184,
1.59173,
1.18481,
0.155514,
0.243925,
-0.0149797,
-0.0911789,
-0.130628,
-0.00274364,
-0.743702,
0.0121769,
-0.520172,
0.0063616,
-0.0664957,
0.268007,
-0.100463,
-0.218514,
-0.0247099,
0.14364,
-0.788824,
0.448065,
-0.441404,
0.338684,
-0.409459,
-0.152223,
-0.474535,
0.000423664,
-0.00696842,
-0.427447,
-0.000529337,
0.366018,
-1.26029,
-1.14461,
-0.617681,
-0.176635,
0.429515,
-0.38625,
-0.148039,
-0.00582758,
-0.0067263,
-0.630026,
-0.1133,
-0.0992904,
-0.316165,
0.28017,
-0.00509638,
-0.104532,
-0.012565,
-0.0979629,
0.050058,
-0.386197,
-0.0452413,
-0.128109,
-0.582247,
-0.0144316,
-0.0139834,
0.155828,
-0.785741,
-0.0069425,
-0.449615,
-0.0889713,
-0.814414,
0.260272,
-1.60779,
0.043185,
-0.399554,
-0.229085,
-0.977921,
-1.33236,
-0.446117,
-0.380602,
-0.498743,
-0.107065,
-0.812203,
-1.14641,
-0.832091,
-0.161209,
-0.843945,
-1.02101,
0.336714,
-0.314334,
0.255957,
-0.522941,
-0.915069,
-0.586426,
-0.332928,
-0.350695,
1.17948,
0.167954,
0.0473527,
-0.283534,
0.188394,
-0.641554,
0.633789,
-0.363302,
0.691111,
0.35921,
0.123017,
0.271094,
0.477862,
0.129645,
0.535866,
0.238425,
-0.0493674,
0.153121,
0.0360829,
0.00913592,
-0.0660418,
-0.0586682,
-0.0365323,
0.0251307,
0.51249,
0.397986,
0.145258,
-0.285302,
0.0999934,
0.0277752,
0.0519914,
-0.0615923,
-0.624348,
1.36916,
-0.365092,
0.00208784,
0.241161,
-0.0807068,
0.0124365,
0.17489,
0.112858,
0.101683,
0.0404109,
-0.0101621,
-1.27161,
-0.794754,
0.00866979,
-0.0176329,
-1.24901,
-0.0252698,
-1.00206,
0.04262,
0.000954889,
-0.201394,
0.0762633,
-0.0141517,
0.0336426,
0.97428,
-0.0958994,
-0.00502946,
0.0206037,
0.0439917,
0.278363,
0.215154,
-0.184028,
-0.0122174,
1.40795,
0.0802193,
0.203178,
0.0220609,
0.0821931,
-0.00231071,
-0.225501,
-0.00343238,
-0.30091,
-0.132133,
0.0086165,
-0.00844744,
0.357438,
0.100635,
1.04555,
0.000151201,
0.639477,
0.0480535,
-0.0172991,
-0.0590021,
-0.0159376,
0.406036,
-0.0172645,
-0.0153842,
-0.0158431,
0.0126101,
-0.00187191,
9.31229e-05,
0.0995835,
1.03201,
0.243842,
0.0294774,
0.0110844,
-0.171751,
-0.00503908,
-0.00209749,
-0.00426342,
-0.0059192,
0.00462761,
0.016089,
-0.0944545,
0.393617,
0.739726,
1.01539,
-0.017311,
0.0250118,
0.0108986,
0.237332,
0.0124633,
0.845034,
0.748824,
0.0104551,
-0.0166756,
0.0148035,
0.511064,
-0.0512346,
-0.0028364,
-0.0490286,
-0.410663,
-0.0117898,
0.315247,
0.00486076,
-0.66964,
0.00518816,
1.15419,
-0.0014533,
-0.00155956,
0.0188005,
-0.00210024,
-0.0180538,
-0.0117579,
-0.00888722,
0.415249,
0.777079,
0.591646,
1.49245,
-0.963372,
-0.00829975,
-0.00485852,
0.000964773,
1.1472,
-0.00690642,
0.135697,
-0.0360997,
-0.0032101,
0.0166986,
0.332796,
0.456629,
-0.00965398,
0.0464439,
0.130575,
-0.00518174,
0.0643962,
0.344134,
0.0289649,
0.0438257,
-0.180404,
0.00119941,
-0.0159029,
-0.146734,
0.273399,
0.13264,
-0.00158003,
-0.0213982,
-1.0953,
-0.0424373,
0.0456797,
-4.11715e-05,
-0.00502495,
1.92387,
0.126339,
-0.00204118,
-0.00164357,
-0.862521,
-0.901059,
-0.0276483,
-0.123917,
-0.893325,
-0.102684,
-0.712278,
0.0143413,
-0.333569,
0.0204546,
0.0109201,
0.0176311,
1.294,
-0.00579458,
0.00503582,
-0.132586,
-0.0956555,
0.0107517,
0.0349961,
-0.0129226,
-0.0626312,
0.0104753,
-0.982898,
-0.0950134,
0.0165454,
0.0170025,
-0.784137,
0.000769672,
-0.0121677,
0.58575,
-0.154205,
0.0112235,
-0.0044653,
-0.823515,
0.285113,
9.54873e-05,
-0.283743,
0.0380083,
0.454556,
0.000162954,
-0.00786682,
0.0640857,
0.00221731,
0.0388999,
-0.776257,
-0.0016682,
-0.0578798,
-0.719905,
-0.0687162,
0.000919569,
1.24058,
0.000533085,
-0.00985874,
-0.0114233,
-0.159035,
0.00270279,
-0.00549798,
7.24216,
-0.292441,
0.416648,
0.0964097,
0.189651,
1.84113,
-0.00164237,
2.1023,
-0.0194528,
-0.128924,
-0.202052,
4.2828,
-0.168212,
-0.0139674,
-0.222217,
-0.0318156,
2.78232,
0.238182,
0.0102465,
0.386152,
3.88673,
2.65983,
-0.181015,
-0.0669362,
1.68149,
0.450252,
0.59713,
10.4647,
-0.221457,
0.723498,
-0.041463,
0.636124,
-0.00348854,
0.975578,
1.18725,
0.42012,
0.752954,
-5.80846,
0.485682,
-0.0333433,
1.57993,
0.375849,
1.02379,
0.37815,
1.6339,
0.0125421,
0.303185,
0.04526,
2.59588,
-16.7949,
-0.0301763,
-0.0216654,
-1.22159,
0.455408,
-1.82228,
-0.241564,
-3.97128,
-0.472245,
0.0558844,
0.769757,
0.00155172,
-0.279565,
3.53922,
-0.237795,
-0.334639,
0.932645,
-1.79513,
-0.00778757,
-0.00699557,
-0.00314993,
-0.527835,
-0.403518,
-0.00465966,
-0.469308,
-0.673647,
-0.410536,
-3.19833,
-0.000490732,
-6.60605,
-0.00802951,
-1.32408,
4.85625,
-0.00121569,
-0.414556,
-0.145291,
-0.0156917,
-0.671283,
-0.0369636,
-1.20155,
-0.0262665,
-0.19176,
-0.0395843,
-0.0331001,
-1.8471,
-0.370506,
-0.597945,
-4.74179,
4.29343,
-3.51434,
-0.76271,
-1.88128,
-0.809826,
-6.98196,
-0.0474798,
-2.1993,
2.90784,
-1.35221,
-4.68297,
-2.1938,
-5.37549,
-0.237002,
-3.23472,
4.79069,
0.0433775,
-12.3735,
-2.15651,
-5.12529,
-3.39919,
-3.09888,
5.24525,
-0.520635,
1.48029,
-8.86402,
-13.1162,
-16.449,
-4.34636,
0.0499817,
1.84991,
-0.572114,
-12.8733,
-6.14888,
-1.10094,
1.57613,
14.843,
-7.13252,
23.4901,
-6.68228,
39.4794,
6.19806,
1018.4,
168.191,
-10.7313,
29.8933,
-2.20676,
-822.286,
0.792198,
0.376721,
59.4972,
-343.406,
-35.0779,
-94.0868,
17.9774,
-3.64941,
0.000688578,
8.64244e-05,
0.000398033,
-0.000513191,
0.000260972,
0.00102182,
-0.000865208,
-0.000140419,
-0.000238229,
-0.00010436,
-0.000434426,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
