-279.865,
-278.059,
-276.253,
-259.385,
-254.639,
-235.459,
-235.435,
-233.025,
-227.36,
-226.629,
-219.261,
-218.202,
-215.834,
-196.413,
-195.13,
-190.105,
-187.972,
-187.441,
-179.258,
-176.322,
-170.614,
-168.763,
-161.713,
-161.409,
-159.885,
-159.675,
-158.356,
-155.602,
-149.428,
-149.371,
-149.135,
-143.289,
-140.206,
-137.742,
-131.91,
-131.798,
-131.596,
-130.57,
-125.617,
-120.628,
-120.434,
-113.282,
-111.187,
-110.552,
-103.547,
-103.029,
-102.978,
-97.8163,
-97.2242,
-114.706,
-92.938,
-92.3829,
-91.8378,
-64.0718,
-126.592,
-134.259,
-93.9752,
-53.5145,
-204.551,
-201.106,
-195.394,
-139.32,
-184.954,
-183.808,
-183.052,
-180.345,
-173.56,
-168.83,
-167.17,
-167.135,
-165.397,
-54.614,
-97.6609,
-158.044,
-142.24,
-155.424,
-153.761,
-149.344,
-147.964,
-147.867,
-142.113,
-137.18,
-136.64,
-135.461,
-133.982,
-132.845,
-130.496,
-129.955,
-128.311,
-53.948,
-124.712,
-123.451,
-123.501,
-123.054,
-122.86,
-121.135,
-139.867,
-117.37,
-117.179,
-115.08,
-114.455,
-112.98,
-113.085,
-110.938,
-110.695,
-111.594,
-108.541,
-104.217,
-103.71,
-102.319,
-89.4624,
-99.893,
-99.4713,
-99.5256,
-94.9204,
-93.3055,
-49.3592,
-91.279,
-89.8372,
-88.4249,
-86.5018,
-85.1419,
-83.8164,
-123.491,
-79.6486,
-80.3889,
-75.5622,
-75.4572,
-71.1323,
-69.8095,
-64.6599,
-64.6211,
-65.4121,
-64.0288,
-61.2033,
-57.1311,
-56.925,
-28.6288,
-50.104,
-48.9527,
-96.3672,
-44.8947,
-45.1306,
-43.7803,
-40.7891,
-50.7981,
-34.8898,
-25.7636,
-25.4361,
-22.3939,
-15.7521,
-11.0319,
-7.24743,
-12.1775,
-11.7714,
-6.43262,
-6.33011,
-51.0575,
-6.25666,
-1.83314,
-1.35948,
1.31919,
-0.546409,
4.24694,
8.03801,
12.2075,
13.6877,
16.636,
18.6072,
17.6954,
-3.38411,
18.7062,
-25.9165,
12.2608,
18.0315,
20.1233,
-22.2933,
25.9051,
-21.9216,
24.6462,
-18.7622,
-18.1648,
26.4566,
32.237,
-10.9906,
-0.983723,
38.5722,
-8.71072,
-8.43409,
39.1114,
-5.86665,
44.3183,
-4.85995,
45.9052,
42.9441,
-0.348835,
1.00001,
1.25945,
2.405,
49.7164,
48.5797,
7.22029,
54.8213,
8.24059,
9.20007,
9.54238,
58.9085,
12.8341,
44.7286,
50.7875,
24.3014,
16.0173,
16.8778,
17.4585,
63.7284,
20.4787,
64.5691,
21.3668,
62.1492,
22.008,
73.4218,
25.6179,
73.3166,
25.8474,
26.7569,
27.5957,
28.4006,
29.0267,
50.6201,
31.413,
78.5268,
75.0433,
34.5541,
84.6428,
36.2293,
37.6488,
38.3028,
40.1053,
45.7263,
40.6492,
79.3846,
41.4735,
76.7736,
42.8827,
43.5072,
43.6247,
88.0198,
89.4202,
44.1886,
56.8028,
45.4741,
46.9822,
89.8897,
78.7385,
99.3137,
93.6974,
52.2911,
52.7747,
55.4882,
55.7117,
96.8813,
58.955,
59.3064,
59.458,
107.992,
60.4921,
98.1411,
63.1338,
105.479,
108.27,
106.288,
111.368,
100.473,
107.028,
67.0934,
67.3995,
67.7545,
68.9126,
115.359,
69.459,
72.3887,
72.9989,
111.787,
90.2745,
75.7601,
105.977,
80.734,
100.342,
79.0694,
120.019,
116.328,
89.6153,
80.6914,
82.1292,
82.4197,
84.14,
85.8854,
86.5308,
87.0149,
128.576,
88.4243,
122.079,
128.327,
90.4593,
90.4605,
93.6851,
95.3235,
95.603,
138.327,
98.5794,
98.7063,
127.684,
135.108,
101.341,
101.612,
120.457,
102.629,
143.937,
117.981,
110.51,
108.222,
106.782,
107.294,
150.853,
146.397,
110.506,
142.458,
111.802,
135.388,
117.287,
118.274,
129.146,
119.29,
120.305,
121.605,
166.85,
149.032,
141.75,
140.325,
129.926,
160.974,
130.825,
168.73,
130.621,
130.943,
161.499,
134.601,
156.382,
149.972,
154.157,
160.083,
137.451,
146.067,
188.137,
168.047,
143.119,
143.982,
165.339,
151.324,
181.728,
161.261,
173.047,
152.917,
157.407,
154.069,
156.188,
184.232,
194.364,
182.824,
179.157,
206.083,
165.02,
166.692,
175.456,
187.082,
173.487,
190.841,
172.411,
224.575,
201.047,
195.003,
210.061,
206.687,
189.959,
207.239,
205.707,
198.838,
223.638,
239.244,
221.001,
218.382,
229.13,
253.391,
243.446,
267.17,
235.62,
241.61,
254.335,
257.301,
250.759,
299.867,
291.582,
284.813,
269.557,
278.658,
287.712,
330.955,
331.366,
289.087,
342.416,
314.274,
300.386,
307.564,
324.872,
299.416,
301.021,
367.062,
309.854,
325.835,
313.058,
324.668,
336.357,
320.496,
323.656,
341.81,
331.174,
331.384,
329.164,
339.969,
357.873,
329.861,
378.179,
368.666,
331.21,
333.257,
347.047,
389.813,
399.723,
346.299,
340.772,
351.51,
347.67,
344.677,
365.111,
345.93,
347.172,
363.03,
349.722,
361.619,
357.981,
353.611,
356.125,
364.723,
358.651,
367.934,
360.765,
360.728,
366.773,
375.371,
363.149,
363.484,
377.014,
418.769,
367.007,
367.39,
410.944,
375.019,
371.164,
370.533,
394.906,
428.666,
388.296,
405.728,
372.121,
432.481,
372.032,
373.983,
373.695,
378.426,
378.277,
378.817,
380.701,
393.184,
441.973,
391.43,
382.436,
388.928,
443.256,
383.914,
385.158,
385.294,
390.196,
387.154,
387.38,
387.556,
389.29,
390.25,
390.868,
439.299,
447.609,
444.8,
453.098,
393.883,
395.974,
394.688,
396.809,
397.082,
398.171,
398.858,
459.213,
418.744,
414.476,
409.492,
413.023,
402.888,
463.83,
404.397,
445.913,
405.475,
460.424,
411.334,
467.129,
407.888,
468.917,
459.233,
409.009,
409.739,
410.208,
414.367,
412.227,
462.672,
415.737,
445.767,
477.684,
470.781,
478.043,
418.537,
479.168,
419.703,
420.574,
421.71,
423.766,
474.008,
435.295,
481.238,
433.45,
432.325,
428.487,
428.989,
428.942,
484.406,
489.441,
445.747,
491.114,
430.404,
491.548,
489.005,
486.736,
433.87,
494.226,
478.028,
435.722,
485.703,
496.757,
489.409,
499.978,
496.164,
440.604,
442.551,
482.402,
503.583,
504.435,
444.691,
445.179,
501.317,
507.129,
507.648,
448.089,
448.727,
457.82,
509.016,
510.725,
452.005,
458.198,
506.255,
453.959,
512.841,
475.25,
514.674,
512.912,
518.515,
507.426,
519.513,
520.333,
520.766,
473.127,
461.918,
522.668,
506.859,
522.897,
524.817,
496.658,
467.408,
527.749,
530.252,
524.492,
529.46,
531.099,
531.357,
477.27,
534.786,
473.958,
482.275,
533.774,
537.681,
539.026,
531.668,
519.204,
541.334,
537.869,
541.638,
496.26,
542.461,
542.162,
543.39,
544.671,
545.106,
532.61,
546.247,
545.767,
511.277,
549.007,
551.296,
495.934,
554.934,
554.701,
555.065,
539.378,
556.468,
557.342,
506.108,
557.681,
532.265,
540.671,
559.363,
519.818,
566.481,
559.64,
569.334,
569.571,
551.746,
514.138,
573.875,
574.976,
575.446,
576.843,
565.023,
539.167,
559.945,
556.347,
531.887,
568.842,
586.229,
588.974,
571.084,
557.154,
570.101,
531.368,
594.641,
578.516,
599.325,
574.308,
563.188,
579.532,
555.554,
585.844,
549.426,
528.079,
522.28,
610.144,
518.471,
580.565,
591.101,
597.415,
519.248,
617.417,
591.019,
619.61,
520.341,
550.973,
602.426,
623.051,
539.955,
608.747,
533.478,
582.071,
571.638,
529.173,
604.799,
618.586,
632.578,
613.846,
529.97,
604.065,
539.041,
632.741,
556.975,
640.331,
640.345,
644.286,
627.107,
619.695,
645.542,
607.554,
554.255,
546.638,
598.203,
652.606,
581.604,
653.579,
653.246,
542.288,
654.137,
645.48,
639.521,
662.87,
632.726,
665.823,
576.647,
667.429,
565.175,
669.862,
673.388,
629.275,
668.852,
662.139,
616.201,
566.595,
688.797,
663.868,
590.274,
581.869,
607.74,
690.183,
648.797,
583.911,
667.897,
613.007,
602.924,
645.055,
698.226,
723.226,
600.702,
719.536,
638.727,
620.262,
629.844,
680.955,
738.411,
