-279.865,
-278.059,
-276.253,
-259.385,
-254.639,
-235.459,
-235.435,
-233.025,
-227.36,
-226.629,
-219.261,
-218.202,
-215.834,
-196.413,
-195.13,
-190.105,
-187.972,
-187.441,
-179.258,
-176.322,
-170.614,
-168.763,
-161.713,
-161.409,
-159.885,
-159.675,
-158.356,
-155.602,
-149.428,
-149.371,
-149.135,
-143.289,
-140.206,
-137.742,
-131.91,
-131.798,
-131.596,
-130.57,
-125.617,
-120.628,
-120.434,
-113.282,
-111.187,
-110.552,
-103.547,
-103.029,
-102.978,
-97.8163,
-97.2242,
-111.511,
-92.938,
-92.3829,
-91.8378,
-54.9856,
-103.312,
-111.689,
-71.692,
-33.0857,
-163.578,
-160.108,
-154.446,
-120.578,
-143.933,
-142.824,
-142.088,
-139.398,
-132.556,
-127.885,
-126.213,
-126.16,
-124.371,
-40.9651,
-82.6277,
-117.098,
-126.715,
-114.436,
-112.802,
-108.333,
-106.928,
-106.921,
-101.146,
-96.3566,
-95.69,
-94.4259,
-92.9838,
-91.5367,
-89.2113,
-89.1016,
-87.0519,
-46.5917,
-83.4849,
-82.1224,
-82.4624,
-82.1049,
-82.0497,
-79.9425,
-123.475,
-76.0809,
-76.3041,
-73.8281,
-73.4445,
-71.8148,
-72.0051,
-69.722,
-69.3437,
-70.7595,
-67.7446,
-63.0927,
-62.8,
-61.0101,
-73.6247,
-58.6322,
-58.2752,
-58.5579,
-53.8738,
-51.9537,
-37.154,
-50.4267,
-49.0412,
-47.5463,
-45.3604,
-44.3182,
-42.5864,
-100.132,
-38.3504,
-39.4585,
-34.2113,
-34.4638,
-30.3378,
-28.7392,
-23.4053,
-23.445,
-24.5308,
-23.2156,
-20.3468,
-16.1827,
-16.0919,
-6.05684,
-9.09765,
-7.64948,
-65.4302,
-3.63039,
-4.03788,
-2.87107,
0.429565,
-19.5012,
6.06687,
15.2454,
15.4884,
18.7237,
25.1822,
29.8635,
33.9495,
30.7926,
34.1934,
43.9445,
34.6231,
-14.3262,
35.2909,
39.2129,
39.4797,
42.2004,
40.3164,
44.9483,
48.7815,
53.1422,
54.4929,
57.784,
59.869,
58.5482,
35.5207,
59.4593,
19.5004,
56.357,
60.2191,
61.175,
23.1331,
66.9316,
23.4883,
65.3323,
26.6432,
27.2727,
70.8295,
72.9965,
34.267,
40.9156,
79.4253,
36.6944,
36.9839,
79.8393,
39.3858,
85.6442,
40.55,
87.1044,
83.8588,
44.8985,
46.4047,
46.6917,
47.6674,
90.3911,
89.9301,
52.6351,
95.5483,
53.6892,
54.6065,
54.7996,
99.9208,
58.1023,
85.945,
92.7553,
68.353,
61.4418,
62.1411,
62.863,
104.391,
65.7296,
105.258,
66.8068,
103.269,
67.2804,
114.69,
71.0279,
114.105,
71.1051,
71.9997,
72.9785,
73.8303,
74.293,
92.1746,
76.6942,
119.167,
115.347,
79.8656,
125.819,
81.6472,
83.0026,
83.7505,
85.3655,
91.5527,
86.0912,
118.846,
86.8632,
116.725,
88.1311,
88.7605,
88.8676,
128.525,
130.037,
89.4595,
100.816,
90.7763,
92.4046,
128.9,
119.333,
140.33,
133.753,
97.7453,
98.1273,
100.936,
101.108,
134.493,
104.211,
104.616,
104.733,
148.712,
105.735,
135.849,
108.607,
145.064,
148.554,
144.875,
151.917,
138.791,
143.524,
112.554,
112.65,
113.168,
114.239,
155.96,
114.822,
117.651,
118.29,
147.397,
134.281,
121.274,
145.203,
127.239,
142.047,
124.512,
152.451,
152.402,
135.358,
126.302,
127.399,
127.735,
129.506,
131.172,
131.773,
132.806,
158.405,
133.973,
159.122,
161.651,
135.899,
135.696,
138.946,
141.329,
140.833,
165.93,
143.886,
143.984,
166.616,
169.892,
146.699,
146.857,
164.496,
148.154,
173.856,
163.627,
156.992,
154.798,
153.068,
152.552,
176.537,
178.599,
155.744,
178.681,
157.557,
176.692,
162.511,
163.54,
175.398,
164.596,
165.664,
166.856,
190.851,
187.559,
185.55,
186.224,
176.565,
194.179,
177.252,
197.423,
176.592,
176.18,
197.607,
179.861,
199.008,
196.028,
200.041,
200.248,
183.037,
192.627,
210.622,
206.002,
188.344,
189.23,
209.98,
197.483,
215.594,
207.509,
214.309,
198.176,
204.061,
199.302,
201.976,
220.37,
224.9,
221.605,
222.046,
232.215,
210.26,
211.942,
221.973,
229.027,
219.794,
231.02,
218.296,
245.812,
237.72,
236.137,
243.621,
245.031,
235.986,
246.835,
245.851,
245.475,
259.61,
268.744,
260.035,
257.739,
266.867,
278.222,
276.478,
287.688,
274.609,
279.984,
289.556,
294.378,
289.638,
323.66,
319.258,
316.713,
308.776,
316.364,
322.881,
352.778,
360.688,
323.855,
368.014,
350.202,
340.103,
345.803,
357.709,
334.316,
335.62,
390.215,
344.915,
364.62,
347.466,
364.612,
372.819,
355.694,
358.358,
379.279,
366.53,
366.341,
363.16,
379.465,
391.828,
364.156,
405.828,
399.292,
365.221,
367.29,
385.073,
415.414,
424,
381.708,
375.239,
390.262,
382.871,
378.661,
400.96,
380.125,
381.245,
399.989,
384.488,
399.206,
393.467,
387.629,
391.165,
401.172,
392.948,
403.789,
395.255,
394.728,
402.112,
412.094,
397.305,
397.525,
413.355,
445.481,
400.988,
401.48,
439.542,
410.521,
406.437,
405.163,
428.803,
454.214,
424.001,
436.813,
406.464,
462.198,
406.046,
408.793,
407.939,
413.453,
412.732,
412.89,
414.738,
429.081,
471.758,
427.142,
416.587,
424.392,
472.93,
417.937,
419.467,
419.526,
425.66,
421.145,
421.38,
421.566,
423.567,
424.321,
424.977,
466.975,
473.918,
471.746,
482.736,
428.163,
431.31,
428.947,
431.015,
431.134,
432.443,
433.005,
488.929,
452.649,
449.366,
444.974,
448.289,
436.975,
493.67,
438.681,
474.639,
439.532,
487.313,
447.033,
496.749,
442.136,
498.69,
486.692,
443.124,
444.01,
444.409,
450.045,
446.297,
490.578,
449.797,
477.05,
507.35,
498.146,
507.646,
452.828,
508.887,
453.8,
454.657,
455.935,
458.021,
501.8,
469.841,
509.768,
468.87,
468.401,
462.558,
463.261,
463.004,
512.592,
519.047,
479.091,
520.921,
464.491,
521.302,
517.777,
514.578,
468.105,
523.9,
506.213,
469.8,
513.811,
525.791,
517.438,
529.571,
524.564,
474.688,
476.803,
510.829,
532.805,
533.922,
478.752,
479.463,
529.506,
536.92,
537.375,
482.167,
482.797,
492.199,
538.391,
540.364,
486.089,
494.54,
534.437,
488.223,
541.839,
506.731,
544.213,
541.536,
548.506,
535.639,
549.519,
550.129,
550.789,
505.79,
495.998,
552.37,
534.946,
552.171,
554.798,
525.976,
501.472,
557.352,
560.222,
552.887,
558.915,
560.854,
561.224,
513.077,
564.779,
508.033,
515.502,
562.86,
567.64,
568.709,
559.974,
547.128,
571.315,
566.623,
571.51,
527.259,
572.472,
571.946,
573.308,
574.636,
575.048,
560.754,
576.278,
575.305,
541.318,
578.359,
581.037,
529.94,
584.928,
584.345,
584.918,
567.199,
586.441,
587.27,
536.951,
586.752,
561.239,
569.048,
587.921,
549.552,
596.197,
587.898,
599.289,
599.122,
579.765,
545.27,
603.763,
604.962,
604.787,
606.86,
593.008,
568.741,
588.669,
585.431,
560.677,
596.774,
615.901,
618.934,
599.642,
586.56,
599.652,
560.635,
624.188,
608.155,
629.319,
604.247,
592.396,
609.956,
584.062,
616.998,
577.406,
550.438,
541.012,
639.829,
534.729,
610.289,
622.395,
630.278,
533.009,
646.974,
621.661,
649.321,
531.712,
575.127,
634.903,
652.677,
559.084,
642.974,
548.773,
610.213,
597.732,
541.133,
636.467,
653.825,
662.154,
646.963,
538.22,
634.176,
550.743,
668.638,
574.956,
670.019,
669.972,
673.87,
660.873,
651.474,
675.266,
635.724,
566.754,
555.054,
623.529,
682.227,
602.992,
683.177,
689.548,
547.38,
683.792,
679.693,
671.709,
692.479,
662.377,
695.528,
590.764,
697.059,
572.593,
699.543,
703.043,
655.182,
703.007,
694.742,
637.711,
569.375,
723.385,
694.136,
599.8,
586.855,
623.625,
722.096,
671.044,
584.951,
693.72,
622.405,
606.853,
662.557,
726.207,
754.951,
599.737,
749.178,
650.936,
620.964,
635.487,
699.904,
768.894,
613.828,
732.153,
761.03,
689.618,
640.616,
661.909,
784.81,
627.141,
729.85,
643.645,
663.519,
