-8.05719e-12,
0.776293,
0.00388345,
1.08013,
-0.0692899,
-2.13478,
25.1342,
-0.00610132,
-0.000545341,
-0.000772356,
0.00183625,
-0.280537,
0.00234817,
-0.0468021,
0.00284867,
-6.83315,
0.110003,
0.000805326,
-0.333393,
-0.381889,
-0.12384,
0.0022092,
-10.032,
-4.29581,
-0.119537,
0.0314554,
0.000616041,
0.00447939,
0.0111107,
0.00018148,
-0.0314849,
0.025752,
-1.13383,
0.00924057,
-2.2281,
-6.14467,
0.00939849,
-0.012572,
-0.00137445,
-0.0361562,
-0.0331908,
1.03283,
0.00587178,
-0.00385505,
-1.37418,
-2.45401,
0.0377648,
-0.00547085,
0.139324,
0.0370066,
0.437948,
-0.188774,
-0.281274,
-0.0864099,
0.0434846,
-0.00276267,
0.575263,
-0.536197,
-0.0030839,
-1.44928,
0.0943599,
-0.361279,
-0.0578383,
0.0174148,
-0.220854,
0.00583181,
0.076414,
-0.00415014,
0.340857,
-0.472306,
-0.0395257,
0.205148,
-0.162962,
-0.26486,
-0.0236363,
0.729827,
0.0915077,
-0.0021778,
-0.211228,
0.0440937,
-0.0855697,
-0.0501603,
0.0631231,
-0.109964,
0.138175,
-0.187995,
0.442982,
0.0895181,
-0.0439846,
-0.000665832,
0.0758484,
-0.0324535,
-0.0774228,
-0.0373137,
0.43731,
0.0388639,
-0.102816,
-0.0267156,
0.179076,
0.257801,
0.287521,
0.439008,
0.545895,
0.585542,
-0.0149161,
0.0139015,
-0.154221,
-1.55171,
-0.014802,
0.0333747,
0.15439,
0.314851,
0.0393279,
-0.317575,
0.0999081,
-0.377683,
0.133488,
-0.49086,
-0.853592,
-0.0889405,
-0.243803,
0.249806,
-0.0697473,
-0.452717,
-0.256179,
0.327543,
0.0371394,
0.386206,
-0.32414,
0.287426,
-0.212555,
0.142581,
-0.292747,
0.182488,
0.246074,
-0.0017538,
-0.333176,
0.185149,
0.183665,
0.568541,
0.126515,
-0.000321443,
0.201318,
-0.213394,
-0.351402,
-0.595878,
-0.0127286,
0.0650627,
-0.0503797,
0.50927,
0.0411033,
-0.481488,
-0.0715885,
0.0162737,
-0.118812,
0.0271902,
0.00632532,
-0.230537,
0.0286228,
0.0527355,
-0.0217392,
0.056463,
-0.0129244,
-0.0777943,
0.148739,
0.121608,
0.00470751,
0.0256923,
-0.234733,
0.142614,
0.496111,
-0.0293316,
0.00232161,
-0.274945,
0.0541727,
-0.0598378,
-0.0255362,
-0.0500369,
0.0176911,
0.137637,
0.0127951,
0.150531,
-0.0584367,
-0.00496945,
0.0569735,
-0.436687,
-0.00601193,
-0.0720896,
-0.0104296,
-0.00491571,
-0.000351654,
0.17397,
-0.00895496,
-0.00973742,
0.12646,
0.147038,
-0.0660295,
-0.00445268,
0.106803,
-0.254546,
0.0392348,
0.0201866,
-0.082459,
0.505838,
-0.195329,
0.136065,
-0.010515,
-0.00208599,
-0.00640677,
-0.0300825,
-0.00528389,
-0.0613014,
0.0394955,
-0.00175876,
-0.0371601,
-0.0491658,
0.108492,
-0.217059,
-0.00195114,
-0.185408,
-0.0687009,
0.0110583,
0.0246388,
0.000160627,
-0.0106324,
-0.0321638,
-0.00186191,
0.00480182,
0.0151176,
0.00192359,
0.000295277,
0.0787733,
0.383406,
0.0476057,
-0.0808056,
0.0260583,
-0.0239298,
0.00413769,
0.00397848,
-0.0554507,
0.00432195,
-0.00248022,
0.00233665,
-0.549776,
-0.523973,
-0.280632,
-0.354971,
-0.00476887,
0.167607,
0.041469,
0.259977,
-0.028311,
0.328757,
-0.105971,
-0.0876535,
0.0057346,
0.00129782,
0.0215938,
0.0108002,
0.003733,
-0.0225092,
0.0798622,
-0.00620545,
0.0267327,
-0.0302591,
0.399089,
0.00261057,
0.375489,
-0.0801405,
0.0658842,
0.00360682,
0.0290506,
-0.000520969,
-0.041476,
0.00222973,
0.0113783,
-0.938677,
-0.0100902,
-0.495591,
0.332244,
-0.00326459,
0.00234092,
-0.0313815,
0.0902979,
-0.080472,
-1.11994,
0.145518,
0.0229627,
0.00383412,
0.010168,
0.376638,
-0.0354465,
0.00739654,
0.089904,
0.00185013,
0.0506318,
0.0361484,
-0.00320879,
-0.0501263,
0.0214444,
0.0207559,
-0.0322013,
0.271121,
0.0133829,
-0.0327663,
-0.0370011,
0.0560425,
0.178891,
0.0968383,
0.00790826,
0.000790691,
-0.000586435,
-0.815578,
-0.00632484,
0.00921696,
0.0194662,
0.477824,
0.136358,
-0.00409609,
-0.0334761,
0.530705,
0.0104735,
0.0625944,
-0.00763028,
0.159189,
0.00361627,
0.0868294,
0.0409247,
0.875502,
0.02013,
0.000841229,
0.245216,
-0.0256934,
-0.0172072,
0.844231,
-0.0265052,
-0.00216674,
-0.019999,
0.116554,
-0.0149462,
-0.00495477,
0.0833792,
1.42454,
0.000446744,
0.00456756,
0.301962,
-0.0637421,
-0.0242585,
-0.00589041,
0.289371,
0.213556,
0.00233162,
0.0217491,
0.0518842,
1.19926,
0.00256867,
-0.00425138,
0.0219366,
-0.000191824,
0.00323972,
0.329401,
0.0872248,
-0.012181,
1.39788,
-0.0593286,
-0.00311246,
-1.78717,
0.00411919,
-0.00337537,
0.0143971,
0.130575,
0.0123039,
0.024486,
-0.434957,
-0.0580369,
0.548759,
0.226134,
0.115858,
4.244,
-0.00274983,
0.208577,
0.015889,
-0.0118147,
-0.0708303,
78.9849,
0.0269935,
0.00669445,
-0.133311,
0.0881331,
0.221817,
1.04592,
-0.0380794,
0.149606,
32.8609,
0.0405012,
0.117444,
-0.0437421,
0.203004,
0.493856,
0.0693907,
-141.985,
-0.142366,
0.47379,
0.0205897,
0.405041,
0.296051,
0.231179,
0.448038,
0.512231,
21.2735,
2.85073,
1.34,
0.109282,
0.965352,
0.0532859,
0.653404,
0.791554,
0.868321,
-0.110622,
0.460017,
0.0806239,
0.645964,
-9.58273,
0.17427,
0.00538033,
-0.18275,
0.881747,
0.176942,
0.26782,
3.20582,
0.142463,
0.29554,
1.27004,
-0.0688868,
0.204239,
0.358261,
0.673197,
0.0344671,
1.80244,
-1.91482,
0.0142265,
-0.000891529,
-0.050306,
0.0481534,
0.342954,
0.100555,
0.0502665,
-0.379686,
-0.122721,
1.00371,
-0.000553535,
1.20855,
-0.0432581,
1.94486,
-0.431949,
0.000403309,
-0.072568,
0.0961167,
-0.0317615,
0.659458,
0.0537274,
-0.256497,
-0.0248074,
-0.341528,
0.0188301,
-0.00609047,
1.1452,
0.0127544,
-0.0551115,
0.755476,
-1.23365,
1.66974,
0.207243,
0.257364,
-0.208176,
-0.286879,
0.146438,
0.179493,
-0.965502,
1.0223,
-0.362584,
1.01938,
-0.456926,
0.448598,
1.05635,
-0.264531,
0.114754,
-2.24806,
2.39565,
-0.126438,
0.603624,
0.454371,
2.5323,
0.328268,
0.239585,
-0.556308,
6.60557,
-5.60661,
0.084428,
0.398451,
1.93547,
4.42302,
0.444798,
-0.166525,
-2.40409,
-0.498612,
5.98001,
-44.951,
0.97357,
-0.822144,
3.36219,
-0.225147,
39.9301,
3.27995,
-3.39789,
-2,
-0.152707,
4.33502,
-19.2413,
-0.0564567,
24.0968,
4.03272,
19.758,
22.066,
16.8775,
5.66761,
-0.000199599,
0.000263161,
-0.000395779,
0.000778266,
-0.00124808,
-0.000242075,
0.000198543,
-0.000717466,
0.000776683,
0.000325781,
0.000320106,
-9.6617e-12,
-1.23273e-12,
-4.81886e-12,
1.95753e-11,
-1.62757e-13,
4.4992e-12,
-4.61191e-13,
1.40767e-11,
-9.18351e-12,
-2.65256e-12,
2.28867e-11,
-5.28402e-12,
1.23754e-13,
-3.54421e-13,
-1.19735e-11,
-1.82857e-12,
-2.88536e-12,
-6.6985e-12,
8.12896e-12,
1.25331e-11,
-3.77636e-13,
-7.33299e-12,
1.93335e-12,
-9.29107e-12,
-1.18192e-11,
-1.61392e-11,
4.37677e-12,
-1.79889e-12,
3.40415e-12,
-4.05273e-12,
-1.47183e-12,
1.99528e-12,
-3.3507e-13,
5.21507e-13,
6.58224,
25.3035,
3.45895e-13,
2.1059e-13,
-1.2672e-12,
-8.66317e-13,
3.04341e-13,
-2.35499e-13,
1.83839e-13,
-2.97071e-13,
1.71875e-13,
1.0839e-12,
-3.36791e-13,
-5.7693e-14,
-2.34261e-13,
234.375,
-1.87556e-13,
3.1274e-13,
-3.84433e-13,
-19.2901,
-237.729,
-45.8332,
24.1982,
5.11083,
0.052301,
0.0566168,
0.0257129,
13.1579,
0.034063,
0.000165272,
0.000600343,
-0.000234817,
0.000876596,
-0.0040108,
0.000378805,
0.000672173,
0.00801476,
-20.8976,
12.6703,
-0.00751487,
-8.56506,
0.000500107,
0.000207646,
0.00111585,
-0.00453542,
-0.015186,
0.00106227,
0.0466472,
-0.0259055,
-0.0162245,
-0.00041473,
0.0322496,
0.0315659,
0.0539771,
0.031912,
937.125,
0.0329628,
0.0363861,
-0.000177265,
0.00389497,
0.0279342,
0.0256912,
-9.20814,
-0.00230748,
0.0411702,
-0.00125572,
0.000292189,
0.0191079,
0.0157395,
-0.000595005,
0.0221506,
-0.00060949,
0.0144056,
0.018422,
0.0410257,
-0.00134451,
324.027,
-0.00190347,
-0.00444871,
0.00182788,
0.00341512,
0.00284385,
-1294.84,
0.000953539,
0.00194546,
-0.000897287,
-0.000713164,
0.000285889,
-0.000989195,
4.67391,
0.000666108,
-0.00332244,
-0.0337737,
0.000217437,
-0.0196265,
-6.79922e-05,
0.00460763,
-0.00598567,
-0.0348251,
-0.0412243,
-0.0457974,
-0.0116648,
-0.0434897,
-0.157969,
0.000256356,
-0.0642856,
3.2076,
-0.0600964,
-0.0037333,
-0.0182084,
-0.0335082,
34.3151,
-0.0089685,
0.0222349,
-0.0115707,
-0.0121089,
0.0199607,
0.0292151,
0.0046576,
10.163,
101.305,
-273.924,
0.0371099,
7.25053,
1.69449,
0.022646,
0.112739,
0.101949,
1.26148,
0.715962,
0.231941,
0.0253346,
0.144317,
-0.0156382,
-0.0139595,
0.0262703,
8.69163,
0.0190023,
0.0329551,
185.283,
-8.28959,
0.0976039,
0.0423585,
-0.0300443,
0.0245157,
-0.213995,
0.00967425,
0.0490024,
-17.4257,
-0.107828,
0.021834,
0.33689,
-0.110149,
-0.000397455,
0.00168137,
-0.531115,
0.0250641,
-0.00378237,
0.000948167,
-0.0600774,
-1.84358,
0.0242462,
-0.00833459,
0.00462876,
0.0184953,
-0.443259,
1.36488,
0.0048345,
-0.16485,
0.0154732,
-0.0165785,
0.00185262,
-0.148706,
0.0109452,
31.4743,
-1.69337,
1.24057,
0.00303837,
0.00265169,
-0.000849769,
-0.867163,
0.000737993,
-0.779722,
0.00531123,
-2.77997,
0.00781004,
0.0195715,
0.00525091,
-0.265797,
0.00322044,
0.0108042,
0.0134158,
0.00261747,
0.00707422,
-3.18493,
0.0295566,
-0.556484,
-0.755787,
0.0457647,
0.0413774,
0.00196913,
0.0291323,
-0.0229505,
0.00256078,
0.0994349,
0.00719782,
-0.954042,
0.00031413,
3.51657,
-0.00276761,
-0.0026733,
-0.00157833,
-0.828457,
-0.718321,
0.00606735,
-1.64225,
-0.00247401,
-0.000198557,
-1.60179,
2.60989,
0.124508,
-0.870696,
-0.0212303,
-0.00338531,
0.00124417,
-0.00176933,
-3.28969,
-0.0424487,
0.000484128,
0.00687191,
0.339902,
-0.0186749,
1.62211,
-0.00895531,
0.915114,
1.2822,
-0.943068,
0.982696,
2.20686,
3.71312,
-0.00641431,
-0.0380926,
-0.0048312,
-0.00241092,
0.696736,
-0.00233808,
-0.0173005,
0.000670619,
4.97551,
-0.0909827,
-0.0119171,
1.97787,
-0.105933,
0.869754,
-0.0116186,
3.31142,
1.93331,
-0.417687,
0.00296461,
-0.00273848,
-0.000405695,
-0.00551755,
-0.00231596,
0.0233087,
-0.0465488,
-0.516852,
-0.028327,
0.993657,
-1.59279,
-0.0114148,
0.0361282,
-0.00193012,
-0.0597894,
0.0393418,
0.404841,
0.00771529,
0.00249348,
0.692305,
-0.169515,
0.000910397,
-0.000796225,
-0.111232,
-0.0215966,
-0.417956,
0.00116608,
-0.208971,
-0.278206,
-0.303218,
-0.00213006,
0.395483,
-0.243067,
0.00011448,
0.230367,
-0.100171,
0.147021,
0.020874,
-0.0352348,
-0.0997443,
-0.0562004,
-0.0357642,
-0.00539159,
0.106499,
0.166546,
-0.0696638,
-0.26878,
0.0316683,
-0.321116,
0.133463,
-0.217081,
-0.0230623,
-0.00146511,
0.0306278,
-0.00672785,
-0.0691693,
-0.378643,
-0.143992,
0.0273849,
0.048467,
-0.162143,
0.0638872,
-0.00365541,
-0.0153383,
-0.00358951,
0.00196272,
0.0109195,
-0.105656,
-0.106968,
0.0190317,
-0.024715,
-0.0573944,
-0.0347117,
0.0927455,
-0.114368,
-0.148043,
-0.193032,
-0.238929,
0.0168182,
-0.0450217,
-0.0505762,
0.122497,
0.27076,
-0.0357402,
-0.140562,
0.0836779,
0.119249,
-0.248936,
0.500143,
-0.168568,
0.0962614,
0.277454,
0.278959,
0.469121,
0.339678,
0.00533679,
-0.0672992,
0.0439516,
0.296539,
0.371068,
0.0912243,
-0.120584,
0.0909551,
0.205297,
-0.109678,
0.267933,
-0.0710394,
0.0719448,
0.139866,
0.0326986,
0.187785,
0.103615,
-0.248217,
0.00938638,
-0.0264128,
0.14636,
0.0807358,
0.138246,
0.000302056,
0.0142623,
-0.0424775,
0.11056,
0.0502294,
0.0864457,
-0.0660819,
0.0384062,
-0.0937769,
0.0737912,
0.0221025,
0.0972812,
0.0255061,
0.00601835,
0.149736,
0.00442778,
0.00284494,
0.0565904,
-0.00556153,
0.234734,
0.0612083,
0.189879,
0.209511,
0.0604028,
0.0738504,
0.179654,
0.0675901,
-0.210413,
0.00318786,
0.0104355,
-0.00931144,
0.00198263,
0.0340627,
0.209669,
0.0923821,
0.107125,
0.102169,
0.0258076,
0.697608,
-0.00650724,
0.000975395,
0.0309385,
0.706337,
-0.00166183,
0.0475903,
0.0034555,
-0.00129909,
0.0506948,
0.193778,
-0.00251219,
0.00458949,
-0.389756,
0.135264,
-0.014704,
0.00238582,
0.180456,
0.101106,
0.000655942,
-0.0720865,
0.318346,
-0.251157,
0.178085,
0.297289,
-0.00196694,
0.141075,
-0.00270542,
-0.0876055,
-0.00543475,
-0.0769624,
-0.0611882,
0.00274633,
-0.0182688,
-0.13772,
0.16947,
-0.211525,
-0.00161433,
-0.028194,
0.0862476,
-0.0364894,
-0.0170128,
-0.00508066,
-0.0612635,
-0.0450687,
-0.0413207,
-0.037516,
0.0349446,
-0.00202484,
-0.00117665,
0.100494,
-0.187623,
0.0590811,
0.0572123,
0.0310175,
-0.0564019,
-0.00257841,
-0.00102511,
0.00350314,
0.00022595,
0.00140117,
0.00321056,
0.451072,
0.169316,
-0.128723,
-0.270953,
-0.0109394,
0.0370526,
0.0275244,
0.175951,
0.0209174,
-0.121992,
-0.277234,
0.0264914,
-0.0057243,
0.000322015,
0.0481514,
-0.0416421,
-0.00213552,
-0.0427445,
0.00867862,
-0.00902776,
0.0125519,
0.013401,
0.979577,
0.00546225,
-0.0689311,
-0.000240957,
0.00135452,
0.00225332,
-0.00218269,
-0.0117435,
-0.0122032,
-0.00404945,
0.0122353,
0.0501007,
0.00133786,
-0.634666,
0.144542,
-0.00688379,
-0.00276501,
0.00946116,
0.103944,
-0.0234062,
1.16321,
-0.0806957,
-0.00119543,
-0.00279724,
0.0601141,
-0.0264751,
-0.0220438,
0.0025164,
-0.0090496,
-0.00466805,
-0.0603798,
0.0396024,
-0.183794,
0.0339765,
0.0848683,
0.00450681,
-0.0397431,
0.173411,
0.0642414,
0.0843488,
-0.00299569,
-0.0555987,
-0.0151583,
-0.0817301,
0.00128117,
-0.000650692,
-0.00497793,
-0.351863,
0.0678955,
-0.00462269,
-0.00493432,
0.163262,
-0.141229,
-0.063475,
0.0104264,
1.38687,
-0.018453,
-0.0107434,
0.0357682,
-0.0970201,
0.0479759,
-0.0233667,
0.0415244,
0.562819,
-0.0171319,
0.0035791,
0.0135239,
-0.022038,
0.0284006,
0.414184,
-0.0335097,
-0.00342105,
0.0264235,
-0.135188,
-0.0176959,
0.00333036,
0.015135,
0.459349,
0.00303119,
-0.0340178,
0.492974,
-0.0465521,
0.0255614,
-0.00376519,
-0.133872,
-0.0317471,
0.00353556,
-0.016528,
0.0381824,
0.92753,
0.00283739,
-0.00495037,
0.0636393,
0.00591129,
0.0486536,
-0.0432175,
-0.00491803,
-0.00465979,
0.543069,
-0.00133733,
-0.00301144,
1.3785,
0.00302461,
-0.00576999,
-0.00737647,
0.182012,
0.00365588,
-0.00360907,
5.78198,
-0.0552516,
-0.105737,
0.261005,
-0.149964,
-3.73555,
0.00325436,
-0.352554,
-0.0061071,
0.00508633,
0.261507,
-43.6076,
-0.14459,
-0.0017134,
-0.115639,
-0.0589785,
-0.405115,
0.300421,
0.267977,
-0.0133231,
-20.407,
-0.184237,
-0.0702982,
-0.106073,
-0.188392,
0.018863,
0.0568179,
24.3937,
-0.081044,
-0.241477,
-0.08735,
-0.13933,
0.581374,
-0.0619914,
0.255795,
-0.501853,
3.09525,
6.61422,
0.771258,
0.0536804,
0.450867,
0.0368148,
-0.324244,
-0.591916,
0.834753,
0.0120816,
0.0204522,
0.0824241,
1.4587,
15.7418,
0.00486032,
-0.0206891,
1.76822,
-0.417688,
1.12434,
0.660749,
2.88419,
0.149339,
-0.00294242,
-0.387978,
-0.00184135,
0.062292,
2.56029,
0.220906,
0.338317,
-0.625149,
1.93875,
-0.00596086,
-0.00590302,
-0.00740122,
0.0970455,
-0.00464704,
-0.00634924,
0.186203,
0.592727,
0.180793,
-0.263285,
-0.00165622,
-1.84368,
-0.0159492,
-1.86824,
3.53503,
-0.00333309,
0.14878,
0.19019,
-0.0302374,
0.256474,
-0.0734779,
-0.359848,
-0.0517643,
0.189447,
-0.0740889,
-0.0638478,
-0.389074,
0.0118575,
0.0158842,
-1.26764,
3.24394,
-2.94489,
0.0961023,
-0.55337,
-0.263435,
-1.50205,
0.0144235,
0.349561,
2.40925,
0.34537,
-0.621256,
-0.496383,
0.117696,
-0.027525,
-2.32579,
1.04386,
0.056514,
-1.12153,
-3.35046,
-0.212523,
-0.0874841,
-1.79478,
0.918195,
0.0104095,
0.203016,
2.3582,
-2.13189,
-0.418736,
-2.16609,
-0.645586,
-0.550928,
-2.30633,
-12.4571,
-2.65159,
4.53106,
0.0551666,
-4.01237,
26.4467,
-4.71759,
-2.75615,
-6.42042,
-1.49474,
-16.5975,
-3.22306,
0.942762,
-3.56822,
-0.699959,
-13.127,
16.5872,
-1.77082,
-4.01551,
3.97279,
-4.34505,
-12.6217,
0.192494,
-2.0849,
0.000628516,
0.000128454,
0.000355581,
-0.00045155,
0.000267949,
0.00101284,
-0.000858346,
-0.000132344,
-0.000235509,
-9.22991e-05,
-0.000428208,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
