1.11237e-12,
50.5708,
31.5061,
50.2669,
45.1639,
29.0386,
50.8256,
46.4346,
105.949,
48.1085,
26.054,
47.7915,
27.8168,
42.1252,
31.6092,
106.051,
105.992,
105.953,
43.2067,
44.0383,
106.108,
41.4827,
26.46,
23.9603,
37.344,
105.984,
31.365,
105.962,
38.2272,
21.2511,
106.015,
38.008,
37.4861,
105.97,
35.6501,
106.078,
22.8313,
105.99,
19.3172,
106.045,
106.015,
29.8778,
32.8674,
32.1116,
23.9863,
13.1777,
30.0619,
28.2853,
14.2684,
12.1397,
16.1104,
26.0596,
18.059,
6.88809,
20.6485,
7.24799,
4.77869,
9.00362,
19.5121,
22.7263,
-0.483465,
19.4934,
1.732,
-3.93935,
-1.76355,
6.74235,
19.1051,
-7.58877,
9.75762,
12.7261,
-7.40562,
-10.6876,
-10.4979,
14.9638,
-12.9936,
-2.6098,
-22.1687,
-21.8415,
10.4089,
-27.0164,
3.04388,
-19.0548,
-32.0504,
-57.6509,
5.36857,
-37.6081,
-6.63475,
-119.235,
-46.936,
1.23252,
-10.0107,
-2.00117,
5.0525,
-0.74434,
-2.80485,
4.37317e-14,
1.80579e-14,
4.99748e-14,
5.21508e-14,
-1.5436e-14,
3.3389e-14,
8.20382e-15,
5.93011e-14,
-5.73819e-16,
3.14428e-14,
-2.34679e-17,
-1.90057e-15,
-1.3472e-14,
-2.61769e-14,
-4.87661e-15,
1.55455e-14,
0,
4.68198e-14,
-2.19775e-13,
-2.07256e-13,
-1.91156e-13,
6.92938e-14,
-4.78145e-14,
-1.54816e-13,
-1.46926e-13,
-2.00548e-13,
-1.96018e-14,
-2.84236e-13,
1.02594e-13,
-8.67033e-14,
2.44529e-14,
-2.05022e-14,
1.98192e-14,
4.37729e-13,
1.93557e-14,
-1.03685e-13,
-2.33536e-14,
-1.00643e-14,
-6.47648e-14,
-4.76148e-14,
-3.51618e-14,
6.84346e-14,
1.13861e-13,
-4.40196e-14,
1.16058e-14,
-2.9228e-14,
3.76216e-14,
-5.01601e-15,
1.87061e-14,
2.81936e-15,
2.29372e-14,
3.67762e-13,
-3.92432e-13,
6.26787e-15,
2.21818e-14,
1.30914e-14,
5.42193e-15,
1.43577e-16,
2.30463e-15,
2.95075e-16,
-1.91284e-14,
-1.35378e-13,
-5.42855e-14,
1.12315e-13,
-1.08014e-13,
-2.14572e-13,
20.0568,
-6.90011e-14,
-1.5053e-13,
-2.28211e-13,
24.7105,
34.6184,
27.3003,
41.518,
69.2083,
-159.546,
-159.548,
-159.554,
31.8082,
-159.563,
-159.564,
-159.565,
-159.568,
-159.574,
-159.579,
-159.58,
-159.58,
-159.583,
150.629,
67.9435,
-159.589,
21.8161,
-159.592,
-159.593,
-159.598,
-159.601,
-159.598,
-159.605,
-159.623,
-159.61,
-159.614,
-159.614,
-159.603,
-159.607,
-159.631,
-159.611,
366.962,
-159.617,
-159.619,
-159.627,
-159.626,
-159.64,
-159.622,
-30.1902,
-159.629,
-159.644,
-159.633,
-159.638,
-159.636,
-159.639,
-159.64,
-159.64,
-159.652,
-159.656,
-159.651,
-159.658,
-159.654,
-52.3175,
-159.658,
-159.658,
-159.661,
-159.665,
-159.669,
-290.289,
-159.676,
-159.677,
-159.68,
-159.678,
-159.683,
-159.683,
-82.2125,
-159.691,
-159.69,
-159.698,
-159.696,
-159.698,
-159.703,
-159.713,
-159.712,
-159.711,
-159.707,
-159.713,
-159.726,
-159.716,
-304.348,
-159.735,
-159.74,
-128.505,
-159.744,
-159.74,
-159.751,
-159.746,
-177.84,
-159.767,
-159.772,
-159.791,
-159.765,
-159.814,
-159.84,
-159.764,
-163.731,
-169.438,
-200.046,
-159.818,
-148.299,
-162.087,
-159.79,
-159.913,
-159.878,
-160.975,
-160.378,
-160.08,
-159.842,
-160.004,
-159.768,
-159.749,
-159.914,
-160.263,
-160.785,
-140.409,
-167.088,
-164.285,
-161.726,
-140.409,
-159.787,
-140.413,
-160.305,
-140.416,
-140.412,
-168.286,
-160,
-140.456,
-150.492,
-159.815,
-140.423,
-140.422,
-160.538,
-140.459,
-159.727,
-140.426,
-159.733,
-160.923,
-140.463,
-140.43,
-140.431,
-140.462,
-159.969,
-160.87,
-140.436,
-159.748,
-140.438,
-140.437,
-140.466,
-159.702,
-140.465,
-154.803,
-157.822,
-145.604,
-140.446,
-140.468,
-140.445,
-159.512,
-140.474,
-159.069,
-140.453,
-157.744,
-140.469,
-159.697,
-140.456,
-159.555,
-140.476,
-140.479,
-140.457,
-140.461,
-140.474,
-148.199,
-140.472,
-159.218,
-156.927,
-140.469,
-159.653,
-140.472,
-140.474,
-140.474,
-140.485,
-143.268,
-140.478,
-151.406,
-140.48,
-149.603,
-140.488,
-140.489,
-140.488,
-157.195,
-158.331,
-140.489,
-144.304,
-140.49,
-140.489,
-152.281,
-146.241,
-159.537,
-154.682,
-140.496,
-140.502,
-140.503,
-140.506,
-147.034,
-140.503,
-140.514,
-140.511,
-159.126,
-140.495,
-144.975,
-140.516,
-152.232,
-154.994,
-149.1,
-156.828,
-143.074,
-144.81,
-140.526,
-140.5,
-140.528,
-140.531,
-158.07,
-140.532,
-140.535,
-140.539,
-140.956,
-141.105,
-140.544,
-140.402,
-141.603,
-140.107,
-140.549,
-136.855,
-139.123,
-141.493,
-140.554,
-140.558,
-140.556,
-140.559,
-140.564,
-140.57,
-140.575,
-132.724,
-140.57,
-137.032,
-135.075,
-140.57,
-140.581,
-140.58,
-140.602,
-140.59,
-129.261,
-140.585,
-140.587,
-135.114,
-133.694,
-140.588,
-140.594,
-136.849,
-140.593,
-129.707,
-138.987,
-140.808,
-140.809,
-140.649,
-140.602,
-125.67,
-130.32,
-140.606,
-131.959,
-140.599,
-133.458,
-140.614,
-140.621,
-139.908,
-140.626,
-140.619,
-140.62,
-121.723,
-130.417,
-133.295,
-136.259,
-140.556,
-127.465,
-140.569,
-124.41,
-140.58,
-140.627,
-127.621,
-140.634,
-129.729,
-138.619,
-132.199,
-128.174,
-140.6,
-140.244,
-117.247,
-126.167,
-140.638,
-140.641,
-128.419,
-140.507,
-123.028,
-139.714,
-125.235,
-140.649,
-140.399,
-140.648,
-140.528,
-122.453,
-120.08,
-122.585,
-123.288,
-116.615,
-140.658,
-140.66,
-140.126,
-120.108,
-140.417,
-120.021,
-140.452,
-110.977,
-118.352,
-117.238,
-116.974,
-116.162,
-140.371,
-114.608,
-112.486,
-140.294,
-113.102,
-111.498,
-109.8,
-107.777,
-110.047,
-108.692,
-109.914,
-105.539,
-102.375,
-103.903,
-106.141,
-102.808,
-98.2688,
-102.212,
-102.662,
-102.106,
-94.1703,
-96.2343,
-98.4868,
-99.1767,
-95.0603,
-70.825,
-95.8265,
-91.7275,
-89.0099,
-89.8868,
-93.1815,
-70.8946,
-70.8356,
-94.5966,
-70.9873,
-85.8376,
-70.8531,
-85.4597,
-86.4914,
-71.1048,
-70.9167,
-84.0532,
-71.3058,
-70.9895,
-70.9488,
-83.3659,
-85.2512,
-70.8958,
-88.4543,
-86.8387,
-70.9493,
-70.9475,
-82.3533,
-89.2294,
-89.9132,
-71.5802,
-70.9338,
-81.0808,
-71.1297,
-70.9701,
-81.1854,
-70.9497,
-70.964,
-79.7596,
-70.9587,
-78.3887,
-72.0592,
-70.9796,
-70.96,
-75.5248,
-70.9841,
-73.0814,
-70.9886,
-70.9904,
-71.3086,
-76.3932,
-70.9956,
-70.9948,
-73.9844,
-83.1171,
-70.9977,
-71.0041,
-81.2028,
-71.9576,
-70.8732,
-71.0218,
-77.5549,
-84.6219,
-75.8419,
-78.8818,
-71.0282,
-67.2208,
-71.0078,
-70.9966,
-71.0273,
-70.9234,
-71.0582,
-71.0287,
-71.0284,
-73.0028,
-67.2484,
-71.5971,
-71.0434,
-70.8008,
-67.2506,
-71.0269,
-71.0677,
-71.0573,
-70.5076,
-71.0233,
-71.025,
-71.0276,
-71.077,
-71.0569,
-71.06,
-77.7914,
-80.3602,
-78.8084,
-67.2785,
-71.0852,
-70.6309,
-71.0805,
-71.08,
-71.0753,
-71.0888,
-71.0802,
-67.2962,
-71.8675,
-70.6322,
-69.5524,
-69.6326,
-71.0875,
-67.3118,
-71.1008,
-73.948,
-71.0922,
-76.9532,
-69.5375,
-67.3188,
-71.1042,
-67.3261,
-75.2565,
-71.1013,
-71.1071,
-71.1079,
-70.0626,
-71.1027,
-73.3535,
-71.1076,
-69.9869,
-67.3499,
-73.6566,
-67.3511,
-71.1198,
-67.3555,
-71.1138,
-71.1148,
-71.1259,
-71.1275,
-72.426,
-66.8365,
-67.7805,
-67.1517,
-68.5879,
-71.1214,
-71.1334,
-71.1215,
-68.2245,
-67.3862,
-66.0485,
-67.3933,
-71.1245,
-67.3948,
-67.6674,
-69.9035,
-71.141,
-67.4038,
-69.5986,
-71.1282,
-69.8807,
-67.5331,
-69.9998,
-67.4238,
-68.0068,
-71.132,
-71.1513,
-66.4956,
-67.4823,
-67.4359,
-71.1338,
-71.1527,
-68.4083,
-67.4463,
-67.4494,
-71.1368,
-71.1374,
-63.1841,
-67.4806,
-67.4659,
-71.1394,
-64.9069,
-68.253,
-71.1646,
-67.5744,
-62.0633,
-67.4922,
-67.7163,
-67.6205,
-67.2925,
-67.6229,
-67.4955,
-67.6255,
-60.4476,
-71.1459,
-67.5084,
-65.0175,
-67.5334,
-67.6262,
-60.76,
-71.1495,
-67.5338,
-67.6304,
-67.397,
-67.5444,
-67.542,
-67.5449,
-61.3666,
-67.6394,
-71.1537,
-58.4636,
-67.5127,
-67.6356,
-67.5762,
-66.0762,
-59.7353,
-67.6453,
-67.3159,
-67.5943,
-55.8629,
-67.6509,
-67.5922,
-67.6154,
-67.6459,
-67.6365,
-63.4558,
-67.6561,
-67.597,
-54.6098,
-67.5714,
-67.6275,
-56.7518,
-67.6671,
-67.6352,
-67.6489,
-59.2601,
-67.6673,
-67.6633,
-52.25,
-67.4574,
-52.2805,
-53.6526,
-66.5017,
-49.993,
-67.6834,
-63.3959,
-67.6912,
-67.6827,
-54.5094,
-51.9191,
-67.7116,
-67.6974,
-67.655,
-67.6976,
-59.0649,
-46.6843,
-50.0467,
-47.781,
-44.7056,
-54.5935,
-67.7601,
-67.7218,
-50.2956,
-44.6328,
-45.7893,
-40.9564,
-67.7814,
-45.9753,
-67.731,
-41.7496,
-40.4226,
-42.0015,
-39.5232,
-41.0407,
-37.4203,
-29.6673,
-25.7795,
-67.8416,
-23.7745,
-37.5869,
-37.8655,
-36.3303,
-22.0844,
-67.8474,
-36.537,
-67.8633,
-20.5405,
-30.6217,
-34.6517,
-67.866,
-26.3438,
-32.7449,
-23.3895,
-34.1914,
-32.3924,
-20.8652,
-33.4396,
-30.3839,
-67.8843,
-31.7635,
-18.1429,
-32.1631,
-20.3163,
-28.2611,
-24.1667,
-67.9017,
-67.9001,
-67.9067,
-29.2284,
-29.9539,
-67.911,
-29.2478,
-19.8914,
-17.3235,
-27.5104,
-67.923,
-24.3097,
-67.9241,
-26.9478,
-14.7841,
-67.9264,
-26.7849,
-26.5894,
-67.9414,
-25.8493,
-67.9465,
-18.0549,
-67.9501,
-14.5053,
-67.955,
-67.9612,
-23.0661,
-24.6154,
-23.9861,
-19.7867,
-9.64018,
-23.732,
-21.8624,
-11.8647,
-9.64888,
-14.117,
-21.0608,
-16.032,
-5.74446,
-17.5118,
-6.95008,
-4.44318,
-10.2421,
-16.9097,
-20.1078,
-0.227105,
-17.5103,
-3.95278,
3.29417,
1.05195,
-8.46382,
-18.1463,
6.66362,
-10.2145,
-12.7486,
1.17295,
10.9572,
6.44395,
-15.7329,
13.1773,
-0.431217,
22.8324,
19.4312,
-12.5936,
16.6061,
-4.3877,
14.5231,
18.9532,
36.2487,
-8.45692,
32.0804,
6.45884,
81.4221,
49.8266,
-4.5703,
18.099,
1.86693,
16.8736,
9.44235,
5.80998,
-3.98332e-14,
3.3861e-15,
-3.4299e-14,
-2.96858e-14,
-6.51478e-15,
-7.31985e-15,
1.3673e-14,
-4.07037e-14,
2.6425e-15,
7.43809e-15,
-1.15347e-14,
-1.3304e-14,
-2.29636e-14,
3.32173e-15,
-2.87022e-14,
-5.82248e-15,
0,
-4.59622e-12,
-8.88072e-12,
3.25279e-12,
3.45318e-13,
1.52261e-11,
-3.74787e-12,
7.92076e-12,
1.60575e-11,
-1.37173e-11,
-6.69288e-13,
8.69977e-12,
2.64837e-12,
9.67133e-13,
3.59974e-14,
-1.23938e-11,
1.21808e-11,
-1.8228e-11,
-9.27941e-12,
-2.23213e-11,
-1.43285e-12,
1.35543e-11,
2.04293e-11,
-4.83699e-12,
-4.34064e-12,
2.32553e-13,
1.05209e-12,
1.14718e-11,
-1.65097e-12,
1.51885e-11,
-1.03541e-11,
-6.5131e-12,
-2.22181e-12,
-2.14506e-11,
-3.60682e-13,
3.5373e-11,
-6.76333e-12,
-1.67351e-11,
8.25534e-12,
7.06232e-12,
1.15471e-11,
4.70246e-12,
-5.32477e-13,
2.47469e-12,
-6.38729e-12,
-5.98259e-12,
2.26401e-12,
-4.42537e-12,
-9.21619e-12,
1.96473e-11,
-1.13517e-11,
-1.58128e-11,
-1.41904e-11,
-9.31637e-13,
4.44984e-12,
-1.03761e-12,
-1.52197e-12,
-5.05896e-13,
3.68505e-12,
-2.74431e-12,
-4.49221e-12,
1.29308e-11,
-1.37751e-12,
-4.31902e-12,
1.60732e-12,
4.64792e-12,
-1.54183e-13,
-2.42646e-12,
3.58222e-13,
-322.399,
48.2861,
135.615,
66.3786,
7.7822e-13,
3.69239e-13,
-6.09259e-12,
1.60525e-13,
6.76407e-13,
-1.15034e-12,
1.64994e-12,
-7.49008e-13,
-2.92506e-13,
2.43493e-13,
5.28493e-13,
-2.18791e-13,
-4.0186e-13,
3.69578e-13,
9.18784,
18.2401,
111.35,
-92.4118,
18.8976,
-9.74862,
35.7451,
-34.906,
7.9065,
6.8676,
3.69629,
-2.70619,
-0.000199599,
0.000628516,
0.000263161,
0.000128454,
-0.000395779,
0.000355581,
0.000778266,
-0.00045155,
-0.00124808,
0.000267949,
-0.000242075,
0.00101284,
0.000198543,
-0.000858346,
-0.000717466,
-0.000132344,
0.000776683,
-0.000235509,
0.000325781,
-9.22991e-05,
0.000320106,
-0.000428208,
