-5.42448e-13,
-0.0271317,
0.0161106,
1.05067,
-0.139342,
-0.0027128,
-5.4909,
0.00115671,
-0.0195255,
-0.108191,
0.981081,
-0.018177,
-0.0532588,
8.25084,
-0.0620369,
1.49489,
0.938686,
-0.464899,
2.41992,
0.00811531,
-1.2463,
-0.0335319,
-0.0679342,
1.00703,
-12.8968,
-0.0915489,
-0.0114096,
0.150862,
-0.0264313,
-1.07583,
-1.28516,
0.425251,
0.496979,
4.9909,
-0.685801,
-0.0894692,
0.0151197,
0.0610309,
0.0512701,
0.36412,
-9.68745,
0.0261357,
-0.149066,
-0.00691789,
-0.0961965,
-0.893957,
-0.0581908,
-0.14742,
0.363482,
-3.21787,
-0.501628,
-0.719909,
-0.0704363,
0.0144348,
-1.20854,
-0.72567,
0.82582,
0.640836,
0.0954626,
-0.37192,
-0.0297176,
1.71345,
-12.0762,
-0.374705,
-0.0266238,
0.785468,
0.419259,
1.2109,
-1.86217,
-3.56944,
0.938317,
-0.761777,
0.313316,
0.0388136,
-0.348885,
3.39255,
-0.939828,
0.604228,
0.377505,
-2.35403,
-0.0202112,
-0.00236718,
0.0254506,
-0.375917,
-0.51421,
-0.0231773,
-1.17993,
1.28502,
0.958668,
-1.76538,
0.00318181,
-8.44638,
0.0231577,
-0.341492,
2.72962,
-0.0017803,
-0.442327,
-0.873493,
0.0156257,
-1.47478,
-0.014437,
-1.1052,
0.0117845,
2.94075,
-0.00963954,
0.00260985,
-0.924037,
-0.229102,
-0.692711,
-0.463447,
4.52543,
-1.09879,
-1.6483,
3.47315,
3.5657,
0.550801,
-1.54819,
-0.813358,
2.24064,
-2.07702,
2.48196,
5.37117,
-1.6868,
-2.46148,
-0.49939,
4.0934,
-2.4775,
-0.694797,
5.67595,
2.6367,
-2.37166,
-1.20909,
2.84278,
-2.12991,
-3.76411,
-5.75257,
6.09057,
0.981997,
-2.71937,
3.81232,
-2.61763,
12.6385,
11.1166,
-4.92649,
-0.535164,
0.773178,
-6.01425,
-13.3397,
7.43939,
-2.50342,
-7.8451,
1.02832,
1558.38,
615.056,
3.4608,
0.836559,
6.11082,
-2443.07,
16.4766,
3.60679,
43.3325,
22.3369,
-0.717925,
-11.3094,
20.4301,
4.06886,
0.000199599,
-0.000263161,
0.000395779,
-0.000778266,
0.00124808,
0.000242075,
-0.000198543,
0.000717466,
-0.000776683,
-0.000325781,
-0.000320106,
2.50763e-12,
-2.05393e-12,
8.84224e-13,
-2.93201e-12,
-1.77504e-13,
1.07378e-12,
-1.1121e-14,
-2.69227e-12,
3.45736e-12,
9.14608e-13,
-6.20482e-12,
-1.04261e-12,
-6.61881e-13,
7.70766e-13,
4.02455e-12,
1.45282e-12,
-1.52445e-12,
1.94712e-12,
-3.45929e-12,
-4.61321e-12,
3.82272e-13,
2.44169e-12,
-1.18396e-12,
4.25884e-12,
6.07602e-12,
4.11878e-12,
-2.22305e-12,
2.51461e-13,
-1.99827e-12,
2.2583e-12,
8.32308e-13,
-7.0876e-13,
1.34014e-13,
-7.50148e-14,
99.7021,
43.7659,
-3.26117e-13,
-1.75039e-13,
4.27917e-13,
3.14301e-13,
3.59437e-14,
4.2655e-13,
-1.06436e-12,
-1.25706e-12,
-2.80963e-14,
9.1903e-13,
5.93036e-13,
4.25041e-13,
-7.28336e-13,
-49.8738,
-9.37779e-14,
6.44802e-13,
-2.38785e-13,
18.2634,
-187.377,
-53.6125,
-32.4593,
11.9684,
-0.0252088,
-0.0218445,
-0.0122973,
15.6988,
-0.00963623,
-0.000529354,
-0.00437662,
-8.11443e-05,
-0.000749874,
0.00227053,
-0.000399446,
-0.00635473,
-0.00949845,
7.93359,
-17.7149,
0.00561437,
-2.27387,
-0.0117216,
0.00165126,
-0.0128664,
1.53758e-06,
0.00908218,
-0.00841083,
-0.0247016,
0.0156127,
0.0100575,
-0.0338358,
-0.0277892,
-0.0334239,
-0.0288287,
-0.0368089,
150.376,
-0.0413131,
-0.0256539,
-0.0227665,
-0.00768472,
-0.0146042,
-0.0357262,
-0.982418,
-0.000887568,
-0.029137,
-0.00813062,
-0.0150873,
-0.0449859,
-0.0582884,
-0.00855047,
-0.0163379,
0.000517618,
-0.00647621,
-0.0281775,
-0.0369441,
-0.00220332,
59.5516,
0.00518626,
-0.00556649,
-0.00253693,
-0.00551468,
-0.00950194,
-77.6291,
-0.00417903,
-0.00122709,
-0.0176753,
0.0176651,
-0.00789163,
0.0167361,
11.2675,
0.00277473,
-0.0244747,
0.0230135,
0.0113278,
0.010637,
0.0229377,
-0.0105895,
-0.0222829,
0.0193139,
0.0259423,
0.0350623,
0.0349828,
0.0308968,
31.0773,
0.0330559,
0.0423232,
0.730907,
0.0596112,
0.0141579,
0.0388363,
0.0287715,
-42.2218,
0.0552296,
-0.00184678,
0.0204113,
0.0218635,
0.0143997,
0.00949581,
-0.0494095,
4.48414,
9.90293,
-119.556,
-0.0743973,
-2.93274,
2.26019,
-0.0732031,
-0.0507885,
-0.0786928,
1.08766,
0.434765,
0.17127,
-0.0909953,
-0.0830494,
-0.0467819,
-0.0844492,
-0.0609955,
-5.58142,
0.00081967,
-0.00845208,
1.13609,
0.461156,
-0.268922,
-0.00970675,
-0.0849653,
-0.00610916,
0.0415485,
-0.00247339,
-0.00976641,
-5.65248,
-0.023819,
-0.00540097,
-0.42185,
-0.127888,
-2.05872e-05,
-0.000941708,
-0.29363,
-0.00539932,
-0.0117115,
1.83365e-05,
-0.0953583,
-1.05137,
-0.00472106,
0.00220899,
0.000174471,
-0.0043781,
-0.219887,
-3.54144,
-0.00221898,
-0.139796,
-0.000733017,
0.00446188,
-0.000910056,
-0.272742,
-0.00211768,
18.5944,
-1.58434,
0.38922,
-0.00504229,
-0.00186326,
-0.00805972,
-0.831638,
-0.00113574,
-1.10918,
0.00472506,
-3.75409,
-0.00252468,
0.0833736,
-0.0144117,
-0.346174,
-0.0023339,
-0.00256995,
-0.0209252,
-0.00436989,
-0.00667618,
6.39238,
-0.0159045,
-0.446602,
-2.75412,
-0.0294837,
0.167811,
-0.00319213,
-0.0239277,
0.00560116,
-0.0001667,
1.04211,
0.00701542,
-1.63589,
-0.00502743,
2.39704,
-0.000585844,
-0.00274052,
0.000589076,
-1.36928,
-0.374369,
-0.00361264,
2.73275,
-0.00268296,
-0.00736831,
-6.0578,
6.16479,
0.364004,
-1.26362,
0.00472385,
-0.00210036,
-0.00338532,
-0.00875602,
-0.318185,
0.0114393,
-0.00441225,
-0.00825584,
0.548265,
0.00455921,
1.6423,
-0.00929214,
1.90458,
2.10365,
3.46168,
1.19837,
2.48626,
2.46368,
-0.0271357,
0.00863366,
-0.0371566,
-0.00981517,
0.828089,
-0.0165554,
-0.00847661,
-0.012754,
5.10439,
3.79948,
-0.0623449,
1.72127,
0.209795,
7.48877,
-0.0587104,
4.39132,
2.44921,
1.14954,
-0.0782726,
0.00722556,
-0.0153158,
-0.0402349,
-0.000396145,
-0.00923087,
-0.219282,
2.48175,
-0.17029,
1.9772,
1.1908,
-0.0579609,
-0.0134665,
0.0189927,
-0.260702,
-0.0106405,
2.45364,
0.0140968,
0.0127179,
2.82618,
1.0173,
-0.0111093,
0.0135119,
4.81771,
-0.0937674,
-1.10359,
1.65361,
0.360195,
-0.365929,
-0.359666,
0.0117818,
2.49824,
-0.213133,
0.0024037,
0.981886,
0.0651164,
2.20544,
-0.00476627,
0.0286029,
-0.454207,
0.0755906,
0.0691908,
0.00521336,
2.97559,
0.134035,
2.69733,
-0.460657,
0.136028,
-0.541642,
-0.183362,
-2.74973,
0.173726,
-0.000583489,
-0.422584,
-0.00367541,
0.704242,
-2.30985,
-3.122,
-0.360302,
0.29912,
0.139331,
3.12903,
-0.819164,
0.00300309,
-0.00147529,
-2.52817,
-0.211834,
-0.464982,
-1.17506,
-2.45853,
0.00405874,
-0.70066,
0.00744311,
0.253758,
-1.37896,
-2.36045,
-2.5213,
-2.06424,
-4.03889,
0.00858902,
0.00878907,
-0.250517,
1.5478,
-0.0680701,
-4.0217,
0.200982,
2.32044,
-1.50301,
-0.311562,
-2.77342,
-1.89379,
0.606212,
-0.877529,
0.742088,
0.189983,
-2.11324,
-3.75675,
1.01041,
1.12225,
-0.771104,
-3.72601,
-1.83571,
0.202031,
0.608207,
1.16589,
-0.521193,
1.14031,
1.5395,
-2.65897,
-2.90594,
-1.30424,
1.43448,
2.80569,
0.994808,
-1.7391,
-1.29986,
-0.197557,
-2.64772,
1.46191,
1.05843,
1.30973,
0.608,
-0.222385,
-0.147515,
-1.94449,
-0.23286,
1.08378,
-0.12312,
0.423714,
-0.197169,
-0.315835,
-0.0641567,
-0.60752,
-0.446138,
-0.0164241,
-0.014432,
0.262435,
-0.136576,
-0.131721,
-1.53683,
-0.572558,
-0.0207362,
-0.0259661,
-1.16936,
-1.87284,
-0.636087,
-0.520516,
-0.0358,
0.268432,
0.108913,
-0.00910832,
-1.14706,
-0.116108,
-0.0970658,
-1.54994,
-0.172065,
-3.36552,
-1.07466,
0.00594612,
-0.162002,
-2.4222,
0.0222797,
-1.17923,
0.0658648,
0.00693283,
-0.0210786,
-0.372738,
-0.0043845,
-0.00553951,
2.78415,
-1.13405,
0.00517606,
-0.00507541,
-0.856528,
0.703727,
0.382671,
0.202985,
-0.762557,
-0.738484,
-0.256953,
-0.0492933,
0.0807734,
-0.0662568,
0.00216538,
0.230511,
0.0733437,
0.106547,
0.164154,
-0.0128529,
0.00991522,
1.27338,
-0.0711167,
1.82686,
0.0314696,
1.05859,
-0.0444187,
0.0161435,
0.124851,
0.0261008,
0.632784,
0.0111204,
0.0110934,
0.0150842,
0.00958223,
0.0100735,
0.00784254,
-0.645704,
-0.303372,
-0.0463494,
-0.0343,
-0.0104596,
0.0672704,
0.0276181,
0.0237301,
0.0160444,
-0.0389564,
0.00512069,
0.0183114,
0.557658,
1.24446,
1.20999,
1.87393,
0.0324905,
-0.0120629,
-0.00846724,
-0.723014,
-0.00969354,
0.0561737,
1.37676,
-0.020674,
0.0133873,
0.0216334,
0.474671,
0.0495476,
-0.0065927,
0.050802,
-0.323479,
0.0189336,
-0.369014,
8.77512e-05,
-0.351847,
-0.000828978,
1.3298,
0.00313596,
-0.00306576,
0.00774914,
-0.000840259,
0.0178827,
0.0199404,
0.0038975,
0.236892,
1.4891,
0.000111038,
3.15794,
-1.28641,
0.00459117,
-0.00347544,
-0.00261659,
0.844955,
0.033177,
1.0782,
0.0373109,
0.00176043,
-0.0112077,
-0.129121,
-0.124304,
0.0128125,
-2.18272e-05,
-0.414272,
0.000232903,
-0.568729,
-0.0738492,
-0.44129,
-0.069262,
-0.138208,
-0.00161739,
0.0173205,
-1.16963,
-0.103863,
-0.0085005,
0.000555879,
0.0147026,
-1.16129,
0.0244473,
-0.0629011,
-1.8159e-06,
0.000602087,
3.56398,
-0.244646,
-0.132576,
0.00137804,
-1.54747,
-1.16507,
0.0159579,
-0.0890214,
-1.41769,
-0.267074,
-0.760154,
-0.0157416,
-0.878156,
-0.0201492,
-0.0614346,
-0.0170716,
0.216101,
0.00537297,
-0.114826,
-0.837381,
-0.0284722,
-0.012398,
-1.41307,
0.0057544,
-0.171667,
-0.00965166,
-1.50595,
-0.109374,
-0.0147015,
-0.0496781,
-1.82596,
-0.00418118,
0.00797538,
1.63358,
-0.106359,
-0.0050804,
-0.00482101,
-1.2314,
-1.02411,
-0.00880079,
-0.275127,
-0.0347999,
-1.71159,
-0.00148807,
0.0504968,
-0.0622317,
-0.0198977,
-0.0385529,
-1.39141,
0.00226271,
-0.00860794,
-2.98935,
0.0722172,
0.0330943,
-3.31409,
-6.58605e-05,
0.0561508,
0.0123957,
-0.692388,
-0.0045142,
-0.011559,
-1.60988,
0.866273,
-2.14879,
-0.463401,
1.64124,
-2.66025,
0.0293813,
2.61395,
0.0032724,
0.0383695,
-0.808443,
-1.86903,
0.141902,
-0.0132422,
0.369843,
0.0148064,
3.12093,
-2.39368,
-0.492154,
-0.91472,
-4.2707,
2.55591,
0.0965711,
0.0545052,
1.2352,
-1.4267,
-0.0823066,
-12.6932,
0.0491646,
0.589384,
0.0324738,
-0.796559,
-1.45188,
0.192124,
-2.43946,
0.398693,
-2.69297,
-10.5859,
-5.24979,
-0.0721567,
-3.69776,
-1.41093,
0.108468,
-0.153521,
-3.65161,
0.00373736,
-0.534296,
-0.0210825,
-3.56499,
11.011,
-0.54355,
0.0459436,
1.67714,
-0.174959,
0.0707752,
-2.01617,
-0.946706,
-0.248054,
-0.557855,
-0.118235,
0.0135656,
-0.532023,
-3.78937,
-1.22734,
0.00684956,
-0.265493,
6.79547,
0.00799927,
0.00154698,
0.00738996,
-0.24018,
-0.453182,
0.000629923,
-1.08984,
1.10668,
0.0233825,
-0.885374,
0.00285211,
3.80456,
0.00948549,
-0.0652698,
-1.85079,
0.00995349,
-0.376239,
-0.100473,
0.0157441,
-0.794911,
0.0190645,
2.03706,
0.0273043,
1.42345,
0.0255181,
0.0271352,
-0.855163,
-0.666195,
-0.365919,
-0.42611,
-1.64918,
0.91212,
-0.0377969,
-1.21653,
-2.35567,
-1.03991,
0.853061,
-0.643424,
-1.09135,
-0.392574,
-2.42194,
-2.18433,
-2.04343,
-0.175153,
0.0194821,
-1.5105,
-0.489007,
-5.2294,
-3.03789,
-4.40081,
0.410959,
0.73154,
-0.719185,
2.0522,
2.12402,
-2.10305,
-5.04949,
-7.50636,
2.29778,
-1.11736,
4.99259,
-7.5994,
-13.9649,
6.27654,
-12.9711,
7.57128,
4.79483,
-2.02638,
-14.4645,
5.2152,
-11.7175,
6.59327,
-1694.3,
-749.943,
-0.719013,
19.0284,
-1.69291,
2647.65,
57.6414,
0.803677,
-62.5485,
-3.56814,
13.6614,
21.9322,
-20.3131,
-1.07505,
-0.000628516,
-0.000128454,
-0.000355581,
0.00045155,
-0.000267949,
-0.00101284,
0.000858346,
0.000132344,
0.000235509,
9.22991e-05,
0.000428208,
