-279.865,
-278.059,
-276.253,
-259.385,
-254.639,
-235.459,
-235.435,
-233.025,
-227.36,
-226.629,
-219.261,
-218.202,
-215.834,
-196.413,
-195.13,
-190.105,
-187.972,
-187.441,
-179.258,
-176.322,
-170.614,
-168.763,
-161.713,
-161.409,
-159.885,
-159.675,
-158.356,
-155.602,
-149.428,
-149.371,
-149.135,
-143.289,
-140.206,
-137.742,
-131.91,
-131.798,
-131.596,
-130.57,
-125.617,
-120.628,
-120.434,
-113.282,
-111.187,
-110.552,
-103.547,
-103.029,
-102.978,
-97.8163,
-97.2242,
-111.535,
-92.938,
-92.3829,
-91.8378,
-55.0392,
-103.298,
-111.694,
-71.724,
-33.1112,
-163.368,
-159.898,
-154.235,
-120.587,
-143.723,
-142.614,
-141.878,
-139.188,
-132.346,
-127.675,
-126.002,
-125.95,
-124.161,
-40.9845,
-82.6141,
-116.888,
-126.699,
-114.226,
-112.592,
-108.122,
-106.718,
-106.711,
-100.936,
-96.1464,
-95.4798,
-94.2158,
-92.7737,
-91.3268,
-89.0014,
-88.8914,
-86.8419,
-46.6492,
-83.2749,
-81.9125,
-82.2523,
-81.8947,
-81.8394,
-79.7325,
-123.437,
-75.8709,
-76.0938,
-73.6182,
-73.2344,
-71.6048,
-71.795,
-69.512,
-69.1339,
-70.5493,
-67.5343,
-62.8826,
-62.5898,
-60.8002,
-73.5942,
-58.4222,
-58.0652,
-58.3478,
-53.6637,
-51.7439,
-37.1551,
-50.2164,
-48.8309,
-47.3361,
-45.1504,
-44.1079,
-42.3764,
-100.071,
-38.1405,
-39.2484,
-34.0015,
-34.2537,
-30.1275,
-28.5292,
-23.1953,
-23.235,
-24.3206,
-23.0053,
-20.1366,
-15.9726,
-15.8816,
-5.97869,
-8.88756,
-7.43957,
-65.3345,
-3.42044,
-3.82784,
-2.66088,
0.639555,
-19.3969,
6.277,
15.4555,
15.6986,
18.9338,
25.3923,
30.0738,
34.1595,
31.0066,
34.4138,
44.1816,
34.8333,
-14.1931,
35.5023,
39.423,
39.69,
42.4106,
40.5271,
45.1588,
48.9919,
53.3524,
54.7033,
57.994,
60.079,
58.7584,
35.6816,
59.6696,
19.7046,
56.5435,
60.4279,
61.385,
23.3373,
67.1417,
23.6925,
65.5426,
26.8474,
27.4769,
71.0291,
73.2068,
34.4713,
41.0845,
79.6356,
36.8986,
37.1881,
80.0492,
39.5902,
85.8542,
40.7542,
87.3144,
84.0679,
45.1029,
46.6089,
46.8959,
47.8717,
90.6012,
90.1372,
52.8393,
95.7585,
53.8933,
54.8107,
55.0039,
100.131,
58.3066,
86.1294,
92.9515,
68.5393,
61.6459,
62.3454,
63.0672,
104.601,
65.9339,
105.467,
67.0109,
103.474,
67.4847,
114.901,
71.2321,
114.316,
71.3094,
72.2041,
73.1827,
74.0345,
74.4973,
92.3619,
76.8985,
119.377,
115.556,
80.0699,
126.029,
81.8514,
83.2068,
83.9547,
85.5698,
91.7472,
86.2953,
119.053,
87.0674,
116.928,
88.3355,
88.9648,
89.0719,
128.735,
130.248,
89.6638,
101.009,
90.9806,
92.6088,
129.112,
119.533,
140.54,
133.964,
97.9494,
98.3315,
101.14,
101.312,
134.707,
104.415,
104.82,
104.937,
148.922,
105.94,
136.06,
108.812,
145.277,
148.765,
145.09,
152.127,
139.001,
143.744,
112.759,
112.854,
113.372,
114.443,
156.17,
115.026,
117.856,
118.494,
147.614,
134.484,
121.478,
145.414,
127.439,
142.254,
124.716,
152.668,
152.619,
135.559,
126.506,
127.604,
127.94,
129.71,
131.376,
131.977,
133.01,
158.628,
134.177,
159.34,
161.872,
136.103,
135.9,
139.15,
141.533,
141.037,
166.159,
144.09,
144.188,
166.835,
170.116,
146.903,
147.061,
164.709,
148.358,
174.086,
163.835,
157.195,
155.001,
153.271,
152.756,
176.774,
178.828,
155.948,
178.908,
157.761,
176.913,
162.716,
163.745,
175.605,
164.8,
165.869,
167.06,
191.095,
187.788,
185.772,
186.439,
176.768,
194.415,
177.456,
197.664,
176.796,
176.384,
197.842,
180.066,
199.239,
196.238,
200.268,
200.482,
183.241,
192.832,
210.877,
206.241,
188.548,
189.434,
210.216,
197.687,
215.839,
207.716,
214.551,
198.38,
204.265,
199.506,
202.18,
220.616,
225.151,
221.851,
222.292,
232.472,
210.464,
212.146,
222.178,
229.278,
219.998,
231.271,
218.5,
246.08,
237.974,
236.393,
243.878,
245.289,
236.19,
247.096,
246.115,
245.679,
259.874,
269.011,
260.305,
258.011,
267.136,
278.495,
276.749,
287.968,
274.891,
280.264,
289.833,
294.661,
289.927,
323.946,
319.543,
316.998,
309.072,
316.657,
323.172,
353.072,
360.987,
324.197,
368.312,
350.504,
340.408,
346.107,
358.01,
334.658,
335.962,
390.517,
345.256,
364.932,
347.808,
364.924,
373.131,
356.035,
358.7,
379.595,
366.872,
366.682,
363.503,
379.782,
392.143,
364.499,
406.138,
399.605,
365.564,
367.632,
385.393,
415.724,
424.31,
382.049,
375.581,
390.584,
383.212,
379.003,
401.282,
380.467,
381.587,
400.314,
384.83,
399.534,
393.806,
387.972,
391.507,
401.505,
393.29,
404.126,
395.597,
395.07,
402.453,
412.425,
397.648,
397.868,
413.69,
445.801,
401.331,
401.822,
439.865,
410.86,
406.779,
405.505,
429.132,
454.533,
424.333,
437.14,
406.806,
462.543,
406.388,
409.135,
408.281,
413.795,
413.074,
413.233,
415.08,
429.418,
472.104,
427.481,
416.929,
424.734,
473.276,
418.28,
419.809,
419.868,
426.002,
421.488,
421.723,
421.909,
423.909,
424.664,
425.32,
467.304,
474.243,
472.073,
483.081,
428.505,
431.653,
429.29,
431.358,
431.476,
432.786,
433.348,
489.274,
452.989,
449.708,
445.318,
448.633,
437.318,
494.016,
439.023,
474.974,
439.875,
487.643,
447.378,
497.095,
442.479,
499.035,
487.024,
443.467,
444.352,
444.751,
450.39,
446.64,
490.915,
450.139,
477.393,
507.695,
498.482,
507.992,
453.17,
509.232,
454.143,
454.999,
456.277,
458.363,
502.138,
470.191,
510.113,
469.221,
468.749,
462.9,
463.603,
463.346,
512.936,
519.392,
479.442,
521.266,
464.834,
521.648,
518.121,
514.92,
468.447,
524.245,
506.556,
470.142,
514.153,
526.136,
517.781,
529.917,
524.909,
475.031,
477.145,
511.177,
533.151,
534.267,
479.095,
479.806,
529.851,
537.266,
537.72,
482.509,
483.14,
492.559,
538.736,
540.71,
486.432,
494.898,
534.782,
488.565,
542.185,
507.09,
544.559,
541.882,
548.852,
535.986,
549.864,
550.474,
551.134,
506.154,
496.34,
552.715,
535.296,
552.517,
555.143,
526.334,
501.815,
557.697,
560.567,
553.234,
559.261,
561.199,
561.569,
513.445,
565.124,
508.375,
515.873,
563.206,
567.985,
569.055,
560.323,
547.486,
571.66,
566.97,
571.855,
527.631,
572.817,
572.291,
573.653,
574.981,
575.393,
561.106,
576.623,
575.651,
541.688,
578.704,
581.383,
530.321,
585.273,
584.691,
585.263,
567.556,
586.787,
587.616,
537.334,
587.099,
561.609,
569.414,
588.268,
549.933,
596.543,
588.249,
599.634,
599.468,
580.128,
545.657,
604.108,
605.307,
605.133,
607.205,
593.365,
569.123,
589.037,
585.804,
561.069,
597.136,
616.246,
619.28,
600.009,
586.939,
600.025,
561.035,
624.533,
608.526,
629.664,
604.626,
592.785,
610.332,
584.458,
617.373,
577.814,
550.874,
541.461,
640.174,
535.184,
610.677,
622.774,
630.654,
533.469,
647.32,
622.045,
649.666,
532.178,
575.553,
635.282,
653.023,
559.53,
643.35,
549.231,
610.613,
598.148,
541.599,
636.85,
654.2,
662.5,
647.342,
538.696,
634.566,
551.212,
669.01,
575.409,
670.364,
670.317,
674.216,
661.251,
651.859,
675.611,
636.126,
567.225,
555.535,
623.949,
682.573,
603.437,
683.523,
689.916,
547.871,
684.137,
680.067,
672.09,
692.825,
662.77,
695.874,
591.241,
697.404,
573.088,
699.889,
703.388,
655.594,
703.375,
695.117,
638.157,
569.892,
723.747,
694.517,
600.307,
587.374,
624.11,
722.461,
671.474,
585.492,
694.117,
622.935,
607.401,
663.035,
726.574,
755.303,
600.308,
749.53,
651.471,
621.554,
636.065,
700.331,
769.237,
614.437,
732.523,
761.367,
690.135,
641.264,
662.523,
785.14,
627.799,
730.248,
644.382,
