3.72599e-13,
2.26627e-13,
-2.30882e-13,
4.60612e-13,
1.33047e-13,
1.94519e-14,
2.28502e-14,
2.19123e-13,
-8.13739e-14,
2.98468e-13,
2.38466e-14,
-3.68905e-14,
-1.29564e-13,
-2.73734e-14,
-3.92438e-14,
-7.75127e-14,
8.39043e-14,
1.95464e-13,
2.94848e-14,
-4.60998e-14,
-2.96878e-14,
-1.86216e-14,
1.34108e-14,
-3.90663e-14,
-6.3252e-13,
-3.25491e-13,
-9.13499e-14,
-1.51284e-14,
-9.11908e-14,
2.00363e-14,
-7.9555e-14,
-1.80073e-14,
1.2198e-14,
-5.98883e-15,
-4.59911e-13,
-9.59945e-14,
-6.25343e-15,
2.29473e-15,
-9.29332e-15,
3.38974e-14,
1.19213e-14,
6.72688e-15,
1.74155e-15,
3.99593e-14,
-4.87454e-15,
-1.30163e-13,
-9.9158e-14,
-9.01093e-14,
-2.66366e-13,
-46.7955,
-1.44468e-13,
-1.45729e-13,
-1.76048e-13,
-80.8586,
-88.4077,
-90.5659,
-93.2444,
-95.6678,
26.4238,
26.4458,
26.4035,
-89.9499,
26.4737,
26.4337,
26.4172,
26.4034,
26.4525,
26.4035,
26.4139,
26.4268,
26.4792,
-96.1223,
-91.4384,
26.4063,
-82.9905,
26.4392,
26.4189,
26.4621,
26.4855,
26.4091,
26.4283,
26.318,
26.4177,
26.4798,
26.4473,
26.5754,
26.5595,
26.3449,
26.5448,
-94.3581,
26.5281,
26.5915,
26.475,
26.4252,
26.3069,
26.5124,
-69.3712,
26.562,
26.3631,
26.5411,
26.452,
26.5038,
26.4862,
26.5241,
26.614,
26.328,
26.2959,
26.4957,
26.3873,
26.5773,
-81.0996,
26.5448,
26.5163,
26.4269,
26.4645,
26.6158,
-221.579,
26.3418,
26.2949,
26.3637,
26.4959,
26.3183,
26.5292,
-43.8092,
26.5731,
26.3993,
26.6182,
26.4346,
26.294,
26.4671,
26.5444,
26.5047,
26.3651,
26.3092,
26.3433,
26.4063,
26.3249,
160.13,
26.4408,
26.5858,
-5.22065,
26.5531,
26.4765,
26.372,
26.5193,
29.4233,
26.4183,
26.4555,
26.3877,
26.4952,
26.4293,
26.4203,
26.527,
26.7672,
27.1252,
29.9768,
26.4556,
15.6164,
26.6086,
26.4887,
26.4499,
26.4494,
26.5387,
26.5094,
26.488,
26.4788,
26.4767,
26.5268,
26.5459,
26.4804,
24.6449,
26.5507,
26.6326,
29.9605,
26.7347,
26.5912,
26.6444,
26.5111,
26.6243,
26.5256,
26.6192,
26.6594,
28.1906,
26.5173,
26.5115,
22.8557,
26.5171,
26.6191,
26.6341,
26.5858,
26.5049,
26.5702,
26.6246,
26.5505,
26.6265,
26.4976,
26.6188,
26.653,
26.5178,
26.5838,
26.6506,
26.6315,
26.5599,
26.6793,
26.6214,
26.511,
26.5503,
26.5243,
24.7917,
26.4241,
24.5703,
26.6442,
26.5185,
26.6231,
26.6415,
26.5019,
26.6504,
26.6647,
26.5663,
26.5281,
26.5766,
26.6311,
26.5842,
26.511,
26.4911,
26.6103,
26.6498,
26.5212,
24.3535,
26.5352,
26.6425,
26.5652,
26.5637,
26.572,
26.6387,
26.596,
26.6797,
26.5137,
25.6372,
26.6608,
26.2049,
26.6194,
25.5334,
26.4979,
26.5042,
26.4914,
26.7257,
26.7288,
26.5261,
24.9187,
26.556,
26.6415,
26.4317,
25.0146,
26.5836,
26.7178,
26.6788,
26.5962,
26.6575,
26.6242,
26.2964,
26.508,
26.5643,
26.5327,
26.6397,
26.4918,
25.6389,
26.6781,
26.7749,
26.7741,
26.8061,
26.7636,
25.1307,
26.6787,
26.6582,
26.4999,
26.6341,
26.5814,
26.7371,
26.6072,
26.5242,
26.553,
25.1984,
25.4499,
26.6745,
25.1262,
26.4536,
25.2519,
26.6473,
24.102,
24.7525,
26.0175,
26.7015,
26.5376,
26.582,
26.6158,
26.5571,
26.5164,
26.7246,
23.3601,
26.6793,
24.8503,
24.0037,
26.6483,
26.507,
26.5362,
26.7549,
26.4973,
23.3572,
26.5874,
26.5578,
25.2808,
24.5022,
26.627,
26.5203,
25.841,
26.6765,
23.7993,
26.2254,
26.5924,
26.7629,
26.7805,
26.5381,
23.3349,
24.2459,
26.5081,
25.0285,
26.7262,
25.7811,
26.4897,
26.5547,
26.5371,
26.6001,
26.6547,
26.5279,
23.363,
25.7261,
26.2114,
26.3139,
26.7864,
24.8655,
26.81,
24.1692,
26.7663,
26.5071,
25.5455,
26.5463,
26.5906,
26.5132,
26.6762,
26.3887,
26.7023,
26.7457,
23.3319,
26.1789,
26.4916,
26.5247,
27.0288,
26.8191,
25.539,
26.5745,
26.8709,
26.542,
26.8399,
26.502,
26.7728,
26.1311,
25.0567,
26.6124,
27.0723,
24.282,
26.5131,
26.5287,
26.7204,
26.7094,
26.8291,
26.7127,
26.8346,
23.3133,
26.454,
27.0732,
25.9935,
26.7281,
26.8544,
27.0661,
27.6631,
26.8104,
26.6799,
25.5303,
27.8296,
28.5066,
27.377,
24.5664,
26.4625,
23.3556,
29.4267,
28.8006,
27.3156,
28.388,
30.0431,
24.8248,
25.9743,
27.0301,
30.5823,
29.5014,
28.3139,
24.2991,
27.3409,
32.0778,
26.2275,
29.2464,
30.9414,
30.1075,
28.3623,
32.1424,
31.9941,
25.3003,
32.19,
30.819,
31.9191,
31.4261,
29.9756,
32.2201,
32.0353,
30.5853,
32.2249,
32.1315,
31.7173,
31.5537,
29.5457,
31.8786,
27.9296,
28.7846,
31.7359,
31.7584,
31.0974,
27.1526,
26.327,
32.1843,
31.9518,
31.6503,
32.1598,
31.7012,
30.4633,
31.8526,
31.7947,
31.0639,
32.0615,
31.7101,
32.1226,
31.7442,
32.1623,
31.769,
31.8977,
32.0424,
31.9698,
31.7206,
32.0927,
31.5031,
31.8394,
31.7676,
31.9495,
28.507,
31.6972,
31.8036,
29.3162,
31.9933,
32.2172,
32.0379,
30.4199,
27.7097,
31.0643,
29.9778,
31.9217,
31.7879,
31.7403,
32.1369,
31.882,
32.268,
31.9673,
31.7909,
31.7622,
31.6922,
31.8634,
32.0094,
31.8378,
32.1355,
31.7556,
31.749,
31.9189,
31.8804,
32.3205,
31.7097,
31.7235,
31.735,
31.9205,
31.7831,
31.809,
29.6493,
28.6807,
29.2069,
31.7237,
31.9311,
32.4799,
31.8971,
31.8667,
31.7664,
31.9152,
31.8314,
31.7897,
31.0022,
31.4959,
32.2082,
31.967,
31.7913,
31.9225,
31.9369,
30.5272,
31.7641,
29.4081,
32.5394,
31.7111,
31.8935,
31.8605,
29.9057,
31.8111,
31.9194,
31.8612,
32.7735,
31.7763,
30.4276,
31.7617,
31.1218,
31.7424,
30.0517,
31.6993,
31.9441,
31.7991,
31.8022,
31.7891,
31.8727,
31.8991,
30.4468,
31.9879,
31.1569,
32.571,
33.0371,
31.776,
31.9209,
31.7629,
30.9196,
31.7011,
31.5546,
31.9094,
31.7959,
31.8469,
31.2673,
30.7385,
31.8798,
31.7625,
31.1164,
31.7867,
31.0071,
31.3881,
30.8941,
31.7011,
31.1202,
31.7945,
31.8935,
31.554,
31.5086,
31.6451,
31.7625,
31.9343,
31.0578,
31.89,
31.8214,
31.7873,
31.7772,
32.5336,
31.5896,
31.7498,
31.7947,
33.3283,
31.1677,
31.9087,
31.4175,
31.7667,
31.6789,
31.2714,
32.0368,
31.4139,
32.05,
31.8731,
32.0665,
32.1814,
31.7901,
31.8031,
31.8063,
31.559,
32.0272,
32.0949,
31.7697,
31.7364,
32.0179,
31.3297,
31.6514,
31.8433,
31.903,
33.5679,
32.0394,
31.7843,
32.6581,
31.4882,
32.008,
31.7977,
31.5147,
32.4475,
32.0277,
31.3893,
31.9215,
31.9089,
32.0565,
31.8689,
31.9672,
32.0147,
31.9965,
31.9985,
32.0774,
31.7169,
32.1935,
31.6114,
31.8517,
33.1527,
32.0421,
31.7936,
31.9232,
32.6117,
32.0218,
31.9824,
31.6294,
31.4721,
32.6471,
32.9042,
31.4538,
31.6811,
31.856,
31.8827,
32.0045,
31.7404,
33.0907,
29.2424,
31.9542,
32.0357,
31.5896,
32.0667,
32.5024,
32.0626,
33.2946,
33.0615,
30.6339,
33.0585,
31.8452,
32.0091,
33.4593,
32.6013,
33.4801,
31.1998,
31.7311,
