6.17457e-13,
0.0120549,
0.0478349,
0.000181777,
0.0145063,
0.132764,
-2.39441,
0.0727706,
0.326568,
0.519285,
0.0666007,
0.0190876,
-0.0142055,
0.217937,
0.0144006,
-2.79589,
0.013152,
-0.00256509,
0.47066,
0.00140989,
0.04381,
-0.00852748,
-0.0783432,
0.0666865,
1.00133,
1.76703,
0.495756,
-0.176791,
0.0863528,
-0.00494194,
-2.30006,
0.345667,
0.00216969,
0.150039,
0.000384083,
-0.982402,
0.00552665,
-0.03782,
0.74378,
-0.109968,
0.0512425,
-0.0164494,
-2.52873,
0.0304275,
-2.0841,
0.896127,
0.218034,
0.450414,
0.169069,
1.41323,
-0.0918162,
-0.00260953,
0.0887584,
0.000423063,
-2.09874,
0.477725,
2.1181,
-0.507238,
-0.299239,
0.429905,
-3.70264,
-0.441618,
-0.00451694,
-0.0024898,
1.69555,
0.257838,
0.0690075,
-0.0260386,
-1.71748,
-0.00334884,
0.744565,
-0.00867499,
-0.310535,
-0.260079,
0.906607,
-0.121364,
0.0403256,
2.00085,
-0.00975977,
-0.0100981,
-0.801884,
0.251557,
0.298627,
0.215352,
-0.1077,
-2.89545,
-0.0810722,
0.47998,
0.0304749,
0.804139,
-0.443361,
1.79182,
-0.138126,
0.0547168,
0.505198,
1.08877,
0.798627,
-0.882189,
1.64467,
1.31921,
0.434799,
-1.0476,
-0.734662,
0.215648,
0.946587,
0.506394,
-1.28974,
0.628222,
0.97665,
1.20449,
-1.38326,
-0.234758,
0.741774,
0.911186,
0.961957,
0.166442,
0.840771,
0.5571,
-0.966807,
0.0291249,
0.609906,
0.307234,
0.196046,
1.4876,
0.131567,
-0.409782,
0.101651,
-0.301551,
0.237857,
0.288597,
-0.0423666,
0.221386,
-0.0194681,
0.131672,
0.0181963,
0.0845021,
0.621498,
0.145119,
0.75912,
0.80464,
0.027179,
0.0274259,
-0.334212,
0.220585,
1.38108,
0.338702,
-0.126734,
0.549275,
-0.000946179,
0.00867799,
0.0790465,
0.16994,
0.118089,
0.45463,
0.0768804,
1.34526,
0.621445,
0.00180517,
0.0823467,
0.419462,
-0.0765768,
0.868759,
-0.0427943,
-0.00676313,
0.201832,
0.137802,
-0.0521159,
-0.00786312,
-0.575999,
0.00170463,
-0.0039644,
-0.0073508,
0.655559,
0.0359247,
0.0594112,
-0.0911843,
0.638728,
1.21396,
0.175169,
0.373597,
-0.0412175,
0.0571028,
-0.0208676,
-0.0883368,
-0.0871262,
0.0465776,
-0.133772,
0.00120428,
-0.021672,
-0.206029,
0.0704772,
-0.682957,
-0.0382588,
-0.26944,
0.0434692,
-0.0169877,
-0.135056,
-0.0380166,
-0.0938662,
-0.015254,
-0.0179174,
-0.0151757,
-0.00539062,
-0.00540251,
-0.00363035,
0.235727,
0.63244,
-0.0547473,
0.0236616,
0.0118543,
-0.207144,
-0.0253442,
-0.0212298,
-0.0131406,
0.0307793,
0.00155733,
0.00621246,
0.256908,
-0.114102,
-0.399455,
-0.657634,
-0.0282638,
0.0143604,
0.011756,
-0.275085,
0.0125973,
0.575855,
-0.50214,
0.0151571,
-0.0198168,
-0.00136769,
0.462432,
-0.0593596,
0.00843129,
-0.0548158,
-0.0893223,
-0.0148128,
-0.0438835,
0.003028,
1.92852,
0.010299,
1.19971,
-0.00258544,
0.00180647,
0.0166484,
-0.00107823,
-0.0204902,
-0.020282,
-0.010551,
0.182909,
-0.574476,
0.417227,
-1.31004,
0.530753,
-0.00888881,
-0.000519138,
0.00272733,
0.64967,
-0.012184,
0.239662,
-0.0460956,
-0.00330792,
-1.58996e-05,
0.323846,
0.0242117,
-0.0102915,
0.0721367,
-0.172438,
-0.0027488,
0.0411236,
0.295977,
0.333948,
0.184046,
0.266756,
0.00166576,
-0.0193737,
-0.294709,
0.149464,
0.111919,
-0.000483047,
-0.0148674,
-0.260111,
-0.0383475,
0.0382816,
4.01268e-05,
-0.00286975,
-1.86003,
0.204386,
0.108955,
-0.00136313,
0.68931,
0.0891086,
-0.0188466,
-0.212536,
2.83586,
0.1983,
0.0059468,
0.0157889,
-0.0677383,
0.0216329,
0.00407248,
0.0171748,
-1.25124,
-0.00464693,
0.0186637,
-0.300601,
-0.113709,
0.0123352,
1.38862,
-0.00747281,
0.0967381,
0.0111307,
-0.0786292,
0.0597535,
0.0161536,
0.0344428,
0.829201,
0.00764041,
-0.0085886,
-1.06276,
-0.0932468,
0.00666245,
-0.0020102,
0.219173,
-0.559168,
0.0163166,
0.266356,
0.0658001,
0.192238,
0.00710352,
-0.0466104,
0.066632,
0.0143321,
0.0538096,
-0.275996,
-0.000472115,
0.110033,
2.58171,
-0.00895108,
-0.00315796,
-0.732923,
0.0155599,
0.0365285,
0.00361065,
-1.54638,
0.0301689,
0.018963,
-4.50194,
-0.340297,
0.808473,
-0.182312,
0.196156,
0.0482728,
0.0450901,
-0.854028,
-0.000723598,
0.112979,
-1.46489,
-1.27052,
-0.157638,
-0.0021339,
-0.336994,
-0.0202266,
-0.679514,
2.40119,
-0.251082,
0.585163,
1.66328,
-0.638634,
-0.0532615,
-0.0652055,
0.389583,
1.41285,
0.484749,
-1.7716,
-0.138621,
0.687861,
-0.0354175,
1.70854,
1.47045,
0.971038,
0.895027,
0.764302,
0.671461,
10.4708,
4.56867,
0.0185678,
3.61597,
1.41979,
1.45234,
0.626007,
3.70651,
0.00341597,
1.10369,
0.0347672,
4.09152,
7.48327,
0.281713,
-0.00634025,
0.946794,
0.915831,
1.19557,
1.74455,
1.13961,
0.10237,
0.82745,
1.00632,
-0.00796122,
0.193324,
4.71844,
1.71154,
0.358465,
0.903166,
0.986265,
-0.0173993,
-0.00531585,
-0.00569518,
-0.177775,
0.602462,
-0.00351873,
0.720288,
0.542962,
0.158629,
0.908822,
-0.00344765,
2.3187,
-0.00889363,
-0.111495,
4.41736,
-0.00489708,
-0.179991,
0.146297,
-0.0173034,
0.983994,
-0.0273698,
0.860237,
-0.0276024,
0.930234,
-0.033497,
-0.0312379,
0.16153,
-0.172826,
0.0611598,
0.419298,
2.97109,
-1.56247,
0.0762164,
0.482834,
0.794685,
2.09787,
0.0693418,
0.374814,
2.55883,
-0.574759,
1.65722,
1.96649,
-2.12205,
-0.993789,
-2.70325,
2.15164,
0.215921,
0.91169,
1.13363,
1.85864,
-2.56605,
-1.48432,
4.49572,
-2.60992,
1.33409,
-5.9126,
7.82447,
-1.26654,
-2.2398,
4.38517,
-7.17163,
5.11407,
-15.9927,
-4.82564,
-24.7537,
-7.84041,
-10.6608,
-89.4459,
-117.374,
-6.66338,
-34.5076,
-7.55985,
32.0381,
-8.6701,
-5.86562,
16.348,
-5.00055,
1665.48,
-3.67172,
1.90663,
73.2631,
-1620.91,
-1.59415,
-36.6471,
34.7782,
9.68211,
0.000628516,
0.000128454,
0.000355581,
-0.00045155,
0.000267949,
0.00101284,
-0.000858346,
-0.000132344,
-0.000235509,
-9.22991e-05,
-0.000428208,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
