-1.20268e-12,
-0.0547997,
-0.0708625,
0.00872214,
0.00128436,
-0.0442734,
-1.95395,
-0.00593317,
-0.00162582,
31.6008,
-2.82344,
-0.307912,
0.00369817,
-0.0498325,
-0.00606931,
-0.0437385,
-0.00654005,
0.0235032,
11.4817,
-0.0373665,
0.00327208,
-0.385518,
-0.0622346,
-0.0102969,
-0.00630077,
-0.120008,
-0.00395317,
0.0152466,
-0.00464642,
-0.0319393,
-0.249552,
-0.0133639,
-0.00912908,
-0.00171653,
0.0105016,
-0.00802398,
-1.43937,
-0.00950016,
-0.066848,
0.0507261,
-0.011894,
0.000840188,
-0.0209029,
0.00917933,
-9.04827,
-0.844044,
-0.63537,
0.00109984,
0.00113696,
-0.0196332,
-0.00645944,
-0.00344004,
0.0996849,
0.00295886,
0.680979,
0.0101975,
0.0267832,
0.00429257,
0.0447024,
-0.00240056,
-0.0172462,
-0.0300838,
0.00416005,
-0.00363005,
-2.60697,
-0.000547282,
0.0715185,
-0.46747,
0.0112838,
0.0207278,
0.00640543,
-0.0101472,
0.0483612,
-0.00791603,
0.031139,
0.00835981,
0.740074,
0.0122071,
-0.426675,
-0.00123208,
-0.00857994,
-0.0122,
0.353172,
0.364488,
-0.0176022,
-0.313484,
-0.0159954,
0.00731627,
-0.315449,
-0.770035,
0.0274491,
0.659367,
0.0361534,
0.00182672,
0.0175514,
0.00503519,
1.11386,
-0.0345358,
-0.00674723,
-0.0131366,
0.0827804,
-0.00786261,
0.522676,
0.0477405,
0.219326,
0.130775,
0.807753,
0.123971,
-0.921887,
2.41347,
0.0134667,
-0.00102739,
0.00478648,
-0.00501015,
0.160077,
-0.000193468,
-0.0652024,
-0.00114268,
0.348188,
0.169487,
0.00499963,
0.281698,
0.481716,
-0.666278,
0.0037332,
-0.605812,
-0.861614,
0.556848,
0.059727,
0.00678395,
-0.00308536,
-0.00652288,
-0.0021524,
-0.0484977,
0.0109949,
-1.87717,
-0.0104951,
-0.595154,
-1.73459,
-0.00648046,
-0.0171895,
-0.00494124,
0.0319882,
-0.0245777,
-0.921447,
-0.00205788,
-0.00349137,
-0.596443,
-0.724607,
-0.0326858,
-0.012891,
-0.235101,
-0.0100765,
-0.28398,
1.30241,
0.61915,
0.151345,
0.0274037,
-0.00749292,
-1.31957,
-0.198411,
-0.00897965,
-0.424452,
0.0592058,
-0.5238,
-0.0373242,
-0.00470475,
0.876571,
-0.00731624,
0.0369645,
-0.00204559,
-1.47627,
0.0271098,
-0.0202735,
0.521168,
0.292928,
0.223972,
0.0811168,
0.034684,
-0.0116614,
-0.0023649,
0.151013,
0.0265373,
0.55617,
0.36469,
0.971375,
0.594956,
-0.0517743,
0.460244,
-2.06086,
0.603941,
-0.026168,
0.00246933,
1.54574,
0.0478978,
0.345898,
-0.234471,
0.834091,
0.0209613,
0.398241,
-0.0157165,
-0.0332994,
0.565236,
0.297843,
0.564517,
1.11633,
-0.258698,
-0.00763209,
0.00776217,
0.0309692,
-1.05074,
-0.0765309,
-0.887095,
0.0968782,
-2.73337,
0.0141426,
0.211883,
0.303964,
-0.767841,
0.112711,
-1.05449,
-0.0802021,
-0.0508334,
-0.509914,
-0.0618459,
-0.200789,
0.39993,
-0.639709,
-0.338772,
-0.143167,
-3.04292,
0.490819,
0.915991,
-0.541175,
0.197569,
0.940288,
-0.356532,
-0.217008,
-0.444902,
1.21443,
0.78434,
0.0337442,
-2.16358,
-0.337458,
-0.00449023,
-0.178088,
-0.345342,
0.930799,
-0.919415,
-0.272839,
0.128314,
-0.0998935,
-1.23202,
0.119481,
-0.586158,
-0.103799,
1.02608,
-0.201486,
0.129097,
0.00383368,
-0.272092,
0.148586,
-0.00872609,
-0.0154727,
1.14836,
-0.257723,
-0.131961,
-0.0376913,
-0.204399,
0.000375414,
0.0176779,
-0.700683,
0.220674,
-0.860022,
0.23719,
-0.0465047,
0.978401,
-0.166218,
-0.0386865,
0.0136986,
-0.0808439,
0.0112252,
0.0494524,
-0.00883765,
0.937024,
0.18851,
-0.0111918,
-0.027329,
-0.700549,
-0.0684533,
0.404309,
-0.0618711,
-0.00728069,
-0.587511,
0.249686,
-0.0152713,
-0.0147301,
0.872053,
0.0687771,
-0.0414503,
-0.00487626,
0.0267306,
-0.982002,
-0.115904,
-0.00544953,
-0.365597,
-0.17221,
-0.269778,
0.0327463,
-0.0365954,
-0.00787801,
-0.0164701,
0.0215104,
-0.00252801,
0.26031,
0.041231,
0.00571405,
-0.0520975,
0.291069,
0.0780663,
0.0777354,
0.00168468,
-0.53021,
-0.0550246,
0.00991075,
0.0387533,
0.00723486,
-0.262448,
-0.0212855,
-0.00256296,
0.00154051,
-0.0025914,
0.00682538,
0.00134195,
0.123178,
0.0647014,
0.0618149,
-0.0636805,
0.017897,
0.394684,
0.0216726,
0.0147371,
-0.066541,
0.0239929,
-0.00899283,
-0.00280702,
-1.11646,
-0.442348,
-0.443406,
-0.0476773,
-0.0124277,
0.126981,
0.0279661,
0.472156,
-0.0271812,
0.149182,
-0.0151598,
-0.0669653,
0.0233692,
-0.00247213,
-0.122676,
0.00502762,
0.0123175,
-0.0191333,
0.932489,
-0.00966807,
0.18563,
-0.0259995,
0.322278,
-0.0171699,
-0.234344,
-0.0626942,
0.040146,
-0.00244708,
0.023619,
-0.00107791,
-0.0344965,
0.00427724,
0.0691851,
-0.413251,
0.0302697,
-0.0310832,
2.07455,
-0.00334278,
0.00507349,
-0.0231199,
-0.35709,
-0.07091,
-1.12766,
0.130934,
0.0165718,
0.00105291,
-0.0365032,
-0.429261,
-0.0254802,
-0.00361524,
0.396415,
0.00345283,
0.293111,
-0.01024,
0.454554,
-0.0422968,
-0.246572,
0.0129901,
-0.02298,
0.352133,
0.0359885,
-0.0479758,
-0.0223596,
0.0342985,
-0.154563,
0.115296,
0.00169538,
0.00208925,
0.0014187,
-0.368023,
0.0364835,
-0.00159086,
0.0113504,
2.46251,
0.210032,
-0.00238635,
0.00935973,
-0.370835,
0.03091,
-0.215546,
-0.00534473,
0.367778,
0.00133305,
0.1197,
0.0259617,
0.540338,
0.0125793,
-0.0113214,
0.461295,
0.0327943,
-0.011782,
0.955917,
-0.0152072,
-0.00795244,
-0.0143368,
0.122587,
0.025332,
-0.0154334,
0.122816,
2.99024,
-0.000572193,
0.0030097,
0.718187,
0.085944,
-0.0175879,
-0.0141321,
-0.0516117,
0.982034,
0.0024864,
-0.0337046,
0.0789315,
0.0760881,
0.000668476,
-0.00125401,
0.0413553,
-0.00105133,
0.0230929,
0.599598,
0.0568593,
-0.0117849,
1.00637,
0.062922,
0.00212055,
2.50961,
0.00390409,
0.0232201,
0.0499257,
0.966095,
0.0206253,
0.0453502,
0.379314,
-0.141336,
1.10059,
0.620698,
0.0489643,
0.337845,
0.0207408,
0.279963,
0.0254644,
0.0619924,
1.02025,
-2.58399,
0.0656601,
0.012994,
-0.220721,
0.0600528,
0.418609,
1.1678,
0.324368,
0.515863,
-0.638587,
0.555453,
0.168446,
-0.0318051,
0.641812,
0.541151,
0.199581,
0.28573,
-0.128957,
0.685366,
0.0151807,
0.509282,
0.559261,
0.178179,
0.479432,
1.33134,
4.30306,
1.3962,
1.69144,
0.10867,
1.2302,
0.556149,
0.476855,
1.56145,
0.818093,
-0.0970308,
0.271905,
0.0540908,
0.184927,
-3.44527,
0.0772226,
-0.000638478,
-0.721259,
1.30902,
-0.705244,
0.911502,
1.73115,
-0.353193,
0.288029,
1.53388,
-0.049784,
0.0811354,
-0.540829,
0.49717,
-0.392476,
2.64723,
-3.0262,
0.0108646,
-0.000983283,
-0.0349692,
-0.087179,
0.158685,
0.0675496,
0.439954,
-1.64344,
-0.47237,
-0.278486,
-0.0035169,
-0.910631,
-0.0315904,
4.15498,
-1.43492,
-0.00552025,
-0.339285,
0.00350385,
-0.0231687,
0.514413,
0.0365126,
-1.46168,
-0.0192373,
-2.26973,
0.0121118,
-0.00488697,
1.14162,
-0.136149,
-0.0827455,
0.682309,
-2.62971,
4.59058,
0.14299,
-1.74717,
-0.762507,
-1.4033,
-0.0615284,
1.05774,
-0.893244,
0.580766,
-2.15897,
-2.93908,
0.606998,
0.198693,
3.47395,
1.36092,
0.610405,
-1.16817,
-4.04656,
-5.90277,
1.67628,
2.03241,
1.52601,
0.394627,
0.938951,
6.64135,
-29.7793,
-5.21292,
1.90282,
8.08179,
1.81776,
1.07945,
-24.9273,
2.04307,
22.1892,
1.45952,
8.85445,
-75.2271,
78.2243,
2.86384,
10.9178,
-2.10888,
100.187,
14.7358,
2.09785,
-10.9925,
-4.82745,
17.1258,
-7.43368,
-3.3488,
-9.15353,
6.61042,
2.77846,
-5.96938,
-4.75975,
-0.638694,
-0.000199599,
0.000263161,
-0.000395779,
0.000778266,
-0.00124808,
-0.000242075,
0.000198543,
-0.000717466,
0.000776683,
0.000325781,
0.000320106,
-7.37973e-12,
-1.54293e-13,
-3.42256e-12,
1.37935e-11,
1.63891e-13,
2.12163e-12,
-4.08356e-13,
1.02499e-11,
-8.92042e-12,
-1.56986e-12,
1.83268e-11,
-2.45853e-12,
1.14584e-12,
-1.31173e-12,
-9.93112e-12,
-2.18111e-12,
1.50701e-12,
-5.92286e-12,
7.64919e-12,
1.12265e-11,
-5.0602e-13,
-5.97084e-12,
2.01456e-12,
-9.2081e-12,
-1.19598e-11,
-1.42144e-11,
4.44791e-12,
-1.35525e-12,
3.51511e-12,
-4.30693e-12,
-1.38179e-12,
1.59823e-12,
-1.54319e-13,
4.62743e-13,
-22.3309,
-4.52677,
3.45895e-13,
2.02498e-13,
-1.07665e-12,
-7.40858e-13,
2.40524e-13,
-2.68381e-13,
5.07256e-13,
2.48837e-13,
-2.73756e-14,
-7.66809e-13,
-1.03778e-12,
9.69647e-13,
1.39365e-12,
86.015,
1.54426e-13,
-8.43779e-13,
-2.46834e-13,
0.969381,
-49.9207,
2.16462,
26.6486,
1.10504,
0.0415142,
0.04495,
0.0192601,
5.66416,
0.0285531,
0.000239757,
0.000540105,
-0.000911935,
7.83799e-07,
-0.00324321,
-0.000936141,
0.00107046,
0.00865845,
10.6863,
25.0946,
-0.00628647,
-5.90022,
0.004811,
-0.00042285,
0.00475432,
-0.0029233,
-0.0114152,
0.00106653,
0.0374196,
-0.0195,
-0.015548,
0.0177217,
0.0344274,
0.0346296,
0.0456264,
0.0354383,
-113.711,
0.0369906,
0.0393229,
0.0144854,
0.0174075,
0.0225608,
0.0298058,
-7.07437,
0.00316081,
0.0451997,
0.00293528,
0.00418483,
0.0243786,
0.0279682,
0.00162804,
0.0251781,
0.00231229,
0.0117576,
0.0150978,
0.0464345,
0.00300341,
-72.478,
0.00364505,
0.00406352,
0.00223606,
-0.00888369,
0.00797948,
102.932,
-0.000160982,
0.000417269,
0.00519051,
-0.00733999,
-0.000425535,
-0.00412101,
-4.50045,
0.00770864,
0.00878415,
-0.0349836,
-0.00960616,
-0.0158965,
-0.0148171,
0.000472832,
0.00562576,
-0.021999,
-0.0337823,
-0.0467542,
-0.00918909,
-0.0376021,
60.0145,
-0.0204393,
-0.0739555,
4.5838,
-0.0687592,
-0.0195908,
-0.02455,
-0.0334576,
16.709,
-0.0275726,
-0.0201957,
-0.0196596,
-0.0285932,
-0.0273311,
-0.0182775,
-0.0126026,
-1.49274,
-6.44825,
17.1631,
0.017665,
1.59714,
-0.705587,
0.0105197,
-0.00535597,
-0.00949473,
-0.403396,
-0.251891,
-0.218163,
0.0522116,
0.0674589,
0.0139652,
0.0134656,
0.0434631,
2.25526,
0.0175199,
0.0190585,
-25.7041,
-0.893994,
-0.0573868,
0.0259029,
0.0682488,
0.013209,
0.0742267,
0.00513028,
0.0299937,
2.5992,
0.102162,
0.0124913,
2.55992,
0.156025,
-0.000326562,
0.00205407,
0.107703,
0.0148235,
0.00466894,
0.000125582,
0.0498281,
0.396305,
0.0136157,
-0.00434795,
0.00653429,
0.0109337,
0.18067,
1.3858,
0.00664287,
0.123252,
0.0103056,
-0.00865863,
0.00304828,
0.11727,
0.00631318,
6.22868,
-4.00163,
0.107823,
0.0068923,
0.00384596,
0.00656165,
0.360995,
0.00170731,
0.280387,
0.00448103,
1.10732,
0.00612412,
-0.0157889,
0.0143695,
0.160784,
0.00548636,
0.00556074,
0.0210325,
0.00633696,
0.011804,
0.184278,
0.0338969,
0.204929,
1.18432,
0.0561415,
-0.0236436,
0.00545576,
0.0377266,
-0.0146657,
0.00348533,
-0.190674,
0.0052879,
-0.724898,
0.00638242,
-0.235998,
-0.00286174,
-0.00130951,
-0.0014353,
0.427757,
0.101293,
0.0108795,
-0.451677,
-0.00306664,
0.00526358,
1.27463,
0.799559,
-0.0461578,
0.265176,
-0.0143462,
-2.89613e-05,
0.0105838,
0.00515508,
-1.05065,
-0.033114,
0.00315413,
0.0107676,
-0.227276,
-0.00944904,
0.0724116,
0.00445231,
-1.01913,
-1.02001,
-1.20102,
-0.748886,
0.918555,
-1.81713,
0.00959154,
-0.0206157,
0.0146058,
0.00238814,
-0.592981,
0.00865939,
-0.0136115,
0.00350737,
0.644453,
-0.975601,
0.01725,
0.858935,
-0.332434,
-1.41481,
0.0229812,
-0.0802204,
0.734707,
-0.813129,
0.032042,
-0.00818307,
0.0060428,
0.0205376,
-0.00283633,
0.021019,
0.0390671,
-0.874526,
0.044634,
0.511584,
0.582885,
0.0153307,
0.0301949,
-0.0104581,
0.0278462,
0.0277786,
-0.726368,
0.0111583,
-0.00118292,
0.459891,
0.0848273,
0.0145247,
-0.00849194,
-1.42071,
0.0364693,
0.237263,
-1.28142,
-0.505992,
-0.109317,
0.00798856,
-0.00783372,
-0.881733,
0.0765462,
-0.00160921,
0.236498,
-0.0402886,
0.1608,
0.0126423,
-0.0476764,
-0.277798,
-0.0930342,
-0.0130336,
-0.015626,
-1.28911,
0.286869,
-0.190416,
0.603688,
-0.145824,
0.263877,
-0.0608851,
0.700478,
-0.14664,
-0.00413316,
0.101935,
-0.00603008,
-0.390247,
1.54016,
0.798304,
0.152092,
-0.109356,
-0.215134,
-1.21588,
-0.126737,
-0.00990438,
-0.00590935,
0.372412,
-0.050724,
-0.139873,
0.831233,
-0.762739,
-0.0136385,
0.157656,
-0.0209465,
-0.114281,
-0.377968,
0.236352,
-0.415219,
-0.0689204,
0.570724,
-0.0262375,
-0.0270984,
0.385238,
0.393887,
0.0455377,
-0.160067,
0.0140027,
-1.50223,
-0.436314,
0.526276,
-0.398848,
-0.044529,
0.207668,
0.562809,
0.285482,
0.659529,
0.0194958,
0.28833,
0.351939,
-0.352806,
0.860156,
0.646737,
0.0859182,
-0.816766,
-0.31789,
0.0666668,
0.187492,
0.0799168,
-0.61907,
0.659265,
0.584018,
0.396263,
-0.710091,
-0.514951,
0.225019,
0.235784,
0.591155,
0.187493,
0.658318,
-0.055216,
-0.444155,
-0.239492,
0.222201,
0.172003,
0.148524,
0.50484,
0.16219,
-0.419623,
0.0798635,
-0.0607356,
0.243745,
0.189055,
-0.061678,
0.382043,
0.265995,
-0.0460336,
0.0374347,
-0.0190956,
0.396246,
0.0784793,
0.556742,
0.506893,
0.0450874,
0.0535952,
0.324963,
0.533749,
0.306594,
0.471931,
-0.0582024,
0.0341133,
-0.0497404,
0.0215983,
0.255051,
0.111486,
0.111983,
0.256656,
-0.0101424,
1.76327,
0.821482,
-0.00109878,
-0.0797272,
1.13572,
-0.00467931,
0.832509,
-0.0270497,
-0.0038735,
-0.0454554,
0.116005,
-0.00460905,
0.0020604,
-1.11619,
0.378194,
-0.00981762,
-0.00262045,
0.504724,
-0.503274,
-0.410289,
-0.0635713,
0.664815,
0.369697,
0.268263,
0.566264,
-0.0220237,
0.098312,
-0.00590013,
-0.0527812,
-0.0366839,
0.0384035,
-0.0919986,
0.00630472,
-0.0195379,
-0.242275,
0.124595,
-1.17991,
-0.0138577,
-0.874882,
0.0612621,
-0.0303862,
-0.0708634,
-0.0151303,
-0.629629,
-0.0298244,
-0.0299067,
-0.0287896,
0.0209928,
-0.00639705,
-0.00202046,
0.373015,
0.056741,
0.0778863,
0.0387712,
0.0205741,
0.0478625,
-0.0177701,
-0.0138368,
-0.00482715,
0.0125481,
0.00270797,
0.00649577,
0.584128,
-0.130768,
-0.808072,
-1.05523,
-0.0191897,
0.0276743,
0.018145,
0.522037,
0.0178747,
-0.011701,
-0.990395,
0.0210561,
-0.0178383,
0.00323151,
0.0817535,
-0.0540657,
4.6216e-05,
-0.054541,
0.418729,
-0.0135596,
0.0760748,
0.00841825,
2.02521,
0.0148096,
-0.328951,
-3.11059e-05,
0.00186963,
0.00899191,
-0.0014303,
-0.0183478,
-0.0181395,
-0.00827558,
-0.109709,
-0.588935,
0.0194966,
-1.5435,
1.28018,
-0.00963955,
-0.00289112,
0.00531285,
-0.362341,
-0.00935939,
0.4942,
-0.0627748,
-0.00349087,
0.0206342,
0.016005,
-0.164105,
-0.0181673,
0.0320834,
0.182691,
-0.00579134,
0.0703297,
0.00605901,
0.156464,
0.0715046,
0.0260551,
0.00178609,
-0.0296038,
0.555972,
-0.022726,
0.0491772,
-0.00219816,
-0.0338889,
0.648902,
-0.0712556,
0.0147878,
-0.000368009,
-0.00604588,
-1.58483,
0.0865539,
0.0537209,
-0.0027385,
1.2716,
0.50391,
-0.0405881,
0.0358214,
1.95304,
0.111818,
0.433172,
0.0239203,
0.165637,
0.0321504,
-0.0303236,
0.0282143,
-0.478003,
-0.0100793,
0.0215215,
-0.119878,
0.0857323,
0.0202787,
1.09812,
-0.0190857,
0.0643806,
0.0189757,
0.582034,
0.0846558,
-0.000864029,
0.0265986,
1.03869,
0.00719992,
-0.019249,
-1.0867,
0.18421,
0.0171184,
0.00990107,
0.255678,
0.0127368,
0.0111542,
0.202221,
0.0534258,
0.188166,
0.00683444,
-0.0100825,
0.0734756,
0.0163545,
0.056696,
-0.102806,
-0.0025326,
0.0683687,
1.74176,
0.0804225,
-0.00360096,
0.56629,
0.00753568,
0.00742684,
-0.00446102,
-0.440347,
0.0105923,
-0.00245224,
-2.20483,
-0.40552,
0.756986,
0.2875,
-0.409735,
0.895446,
0.0249809,
-0.959477,
-0.00942472,
0.0634396,
0.0242061,
1.61642,
-0.15458,
0.00227046,
-0.312964,
-0.0380665,
-1.12442,
1.14883,
0.168311,
0.439678,
0.341913,
-1.11847,
-0.0724414,
-0.0858697,
-0.594913,
0.718948,
0.144741,
1.52844,
-0.144502,
-0.963353,
-0.0628945,
0.470625,
0.685162,
0.0650812,
0.209761,
-0.950559,
-0.247043,
5.73335,
1.901,
0.0355084,
1.67357,
0.477489,
0.25843,
-0.642496,
2.1554,
0.00285004,
0.301312,
0.0548094,
2.6268,
-0.243597,
0.181677,
-0.0450605,
1.34796,
-0.481022,
1.38687,
0.700591,
0.0059467,
0.375309,
0.403768,
-0.0605791,
-0.00849533,
0.423667,
3.82255,
0.892501,
0.117752,
0.301118,
2.25238,
-0.0049185,
0.000126469,
-0.00727152,
0.669993,
0.605331,
-0.00254328,
0.465277,
0.554359,
0.160033,
1.43713,
-0.00154286,
1.9885,
-0.0120582,
-2.13233,
4.08449,
-0.00649993,
0.424355,
0.557255,
-0.0219898,
1.06852,
-0.0516439,
0.144077,
-0.0386388,
-0.448733,
-0.0536,
-0.0460083,
0.595704,
0.4805,
0.456503,
1.9743,
3.01671,
-4.52634,
0.72616,
-0.61879,
-0.52536,
1.56441,
0.490448,
0.989271,
0.540905,
0.824351,
0.741836,
-2.5164,
2.12767,
0.649022,
-3.70797,
-2.32558,
0.416203,
5.84645,
-2.41184,
-0.942076,
1.80845,
-3.48571,
-8.39307,
0.664829,
0.0521247,
4.56187,
-4.18727,
12.5528,
-4.45107,
-5.35083,
-1.09986,
-19.9403,
13.7386,
-6.06562,
-7.98235,
-0.369823,
-10.2494,
59.1527,
-43.6628,
-7.29297,
-46.053,
-7.19686,
-27.1721,
-52.6542,
-9.77568,
0.952279,
-2.12765,
39.6819,
5.90578,
1.25553,
42.9866,
-32.5942,
-2.89366,
-7.57871,
15.5861,
1.85304,
0.000628516,
0.000128454,
0.000355581,
-0.00045155,
0.000267949,
0.00101284,
-0.000858346,
-0.000132344,
-0.000235509,
-9.22991e-05,
-0.000428208,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
