8.09452e-13,
0.0389682,
0.156387,
5.19262,
6.42481,
4.76597,
4.43966,
7.20113,
0.057677,
0.0879369,
0.0131362,
4.11973,
0.00928253,
4.6976,
0.123996,
7.85268,
5.56208,
4.68811,
6.31071,
5.38031,
0.0906647,
5.26031,
5.20695,
-0.053411,
6.26275,
7.56501,
6.01697,
6.0582,
6.30403,
8.27864,
7.25665,
8.78867,
6.90375,
7.02517,
7.31788,
7.46,
7.37355,
9.31851,
8.91945,
8.40661,
7.77141,
8.05954,
8.34285,
10.0656,
9.6905,
11.3215,
10.1475,
8.87613,
8.34735,
8.50172,
9.32466,
11.3452,
11.2884,
10.7524,
11.3571,
8.90339,
11.2504,
8.98379,
9.36076,
11.3581,
11.3037,
9.42376,
11.3422,
11.3471,
11.0373,
9.38839,
10.0396,
11.2278,
10.816,
10.4476,
11.0679,
11.1001,
9.55461,
11.1701,
11.4051,
11.2726,
11.2653,
9.76766,
11.3546,
11.0087,
10.1723,
11.2036,
11.1434,
10.2239,
11.3154,
10.4296,
11.1871,
11.0809,
11.3673,
10.6435,
11.2327,
11.057,
11.2717,
11.0435,
11.3102,
10.7554,
11.1856,
11.1115,
11.0582,
11.7384,
11.001,
11.1489,
11.4534,
11.1662,
11.4137,
11.3043,
10.9109,
12.0044,
10.8383,
11.2425,
11.2452,
13.7687,
11.0771,
11.3387,
11.2163,
11.3958,
11.2715,
11.1342,
11.1068,
11.2094,
13.8688,
11.334,
11.1779,
11.4196,
13.722,
11.0883,
11.244,
11.2121,
11.543,
11.0244,
11.0486,
11.068,
11.2595,
11.1259,
11.1503,
12.0938,
12.4019,
12.2903,
13.6789,
11.2784,
11.5533,
11.2251,
11.1982,
11.1105,
11.2468,
11.1699,
13.769,
11.4759,
11.545,
11.7675,
11.7392,
11.1347,
13.944,
11.2904,
12.1251,
11.1038,
12.6716,
11.8892,
13.6634,
11.222,
13.8563,
12.5464,
11.1535,
11.2575,
11.1911,
11.8402,
11.1178,
12.5026,
11.0962,
12.1238,
13.7112,
12.8852,
13.6515,
11.3064,
13.7782,
11.1478,
11.1322,
11.1979,
11.231,
12.799,
12.4069,
13.4387,
12.604,
12.4464,
11.1144,
11.2646,
11.093,
13.3824,
13.6642,
12.4118,
13.9066,
11.1431,
13.8257,
13.4783,
13.2439,
11.2037,
13.7363,
12.6498,
11.1293,
12.8791,
13.5289,
13.0937,
13.6767,
13.4511,
11.1438,
11.2225,
12.5924,
13.5739,
13.6445,
11.0883,
11.2906,
13.4126,
13.8598,
13.7878,
11.1312,
11.1138,
13.8885,
13.6121,
13.7224,
11.1458,
14.037,
13.3277,
11.2459,
13.5421,
13.0396,
13.6663,
13.5118,
13.954,
13.1464,
13.9768,
13.8208,
14.0052,
14.2686,
11.137,
13.7609,
12.8793,
13.596,
13.9377,
12.7464,
11.0989,
13.7055,
13.9228,
13.5033,
13.6445,
13.7855,
13.8275,
16.0153,
13.9581,
11.1265,
15.9191,
13.5672,
13.9078,
13.7451,
13.4343,
12.6059,
13.9382,
13.5549,
13.8321,
14.1033,
13.9865,
13.795,
13.8647,
13.9179,
13.8919,
13.1631,
14.0223,
13.6831,
12.7942,
13.6157,
13.7778,
18.2715,
13.9609,
13.7326,
13.8282,
12.772,
13.927,
13.8779,
16.6192,
13.5756,
11.9726,
12.1107,
13.5909,
12.6353,
13.7767,
13.4215,
13.9043,
13.6893,
12.3237,
24.6741,
13.8493,
13.9492,
13.6066,
14.0013,
13.0785,
10.736,
11.7773,
11.2592,
9.29253,
12.5917,
13.7705,
13.9101,
12.0698,
10.3663,
11.227,
-17.8252,
13.6753,
11.5594,
13.9614,
10.2562,
8.49588,
10.7004,
6.45342,
10.7938,
-0.21474,
-5.26183,
-3.58538,
13.7805,
-3.00898,
8.63257,
10.1077,
10.3155,
-2.83435,
13.6662,
9.3406,
13.8301,
-2.80414,
-6.15872,
9.8194,
13.7229,
-4.45731,
10.0092,
-3.59184,
6.21892,
2.08499,
-3.12977,
9.1854,
9.91349,
13.6674,
9.41143,
-3.13759,
8.08193,
-3.38751,
9.77897,
-4.05188,
13.7859,
13.7168,
13.6675,
9.11823,
8.54092,
13.8606,
6.24908,
-3.59224,
-3.48034,
3.45579,
13.7059,
-1.19957,
13.6775,
9.56388,
-3.52899,
13.7432,
8.83099,
8.12698,
13.6868,
7.06928,
13.8213,
-2.97708,
13.711,
-3.56209,
13.78,
13.7424,
5.05446,
8.4569,
7.91646,
1.46702,
-3.8824,
8.33034,
7.04118,
-3.08388,
-3.53525,
-1.56993,
7.38919,
3.3288,
-3.67959,
5.47495,
-3.14192,
-3.34284,
0.371427,
6.18178,
7.21235,
-3.36033,
6.43776,
-2.6258,
-3.72304,
-4.28417,
3.22195,
6.45006,
-3.5796,
4.63476,
5.17932,
0.589828,
-6.33551,
-5.11119,
5.53825,
-6.77969,
3.3974,
-13.3641,
-10.2488,
4.38299,
-0.612986,
3.29233,
3.31212,
-31.0018,
2.83579,
2.76647,
3.537,
2.33664,
21.8717,
5.47746,
0.954749,
0.801438,
1.33692,
4.93286,
0.0282521,
0.66284,
-1.88881e-14,
-1.09729e-15,
9.6466e-15,
1.04741e-14,
-2.23953e-14,
-9.64003e-15,
-1.02548e-15,
-3.08787e-14,
-7.34781e-15,
-4.05714e-15,
1.50267e-15,
-3.62836e-15,
-4.28654e-14,
-9.06874e-15,
-1.12087e-14,
1.53367e-14,
0,
-4.15058e-14,
-1.84444e-14,
-1.96858e-14,
-1.46946e-14,
-5.23941e-14,
2.84578e-14,
-4.14733e-14,
-8.69621e-14,
9.99284e-15,
-7.20989e-14,
-4.54488e-14,
-2.8101e-14,
-6.39795e-15,
1.57677e-14,
2.67135e-14,
1.81888e-15,
5.73109e-14,
9.43692e-14,
-3.79994e-14,
-6.31657e-15,
6.9183e-16,
-1.4043e-14,
-2.96687e-15,
5.67999e-15,
1.35451e-13,
1.31e-14,
-1.24148e-14,
1.47803e-14,
-7.22504e-16,
6.22089e-15,
3.01493e-15,
-1.09608e-14,
-1.48041e-14,
-1.04086e-14,
1.36124e-15,
-7.92398e-14,
6.13959e-15,
8.47658e-16,
2.30215e-15,
1.86781e-17,
-6.70563e-16,
1.81636e-15,
-6.55108e-17,
-3.20094e-14,
2.03974e-13,
4.31227e-13,
-2.26618e-14,
2.10678e-13,
1.67078e-13,
15.5757,
2.35397e-14,
5.45679e-14,
1.95609e-14,
-31.0256,
-57.8455,
-51.5382,
-31.8205,
-27.0169,
11.9808,
11.9771,
11.9711,
-26.9043,
11.9598,
11.9586,
11.9579,
11.9551,
11.9476,
11.9427,
11.9408,
11.9407,
11.9388,
-23.0472,
-17.0737,
11.931,
-21.159,
11.9279,
11.9262,
11.9214,
11.9198,
11.9198,
11.9134,
11.925,
11.9074,
11.9061,
11.9044,
11.9213,
11.9174,
11.9151,
11.9133,
-15.6799,
11.9066,
11.9059,
11.893,
11.8928,
11.9069,
11.9002,
-13.3703,
11.896,
11.8973,
11.8919,
11.8838,
11.8868,
11.8817,
11.8848,
11.8859,
11.8921,
11.8888,
11.8728,
11.8776,
11.8727,
-6.70498,
11.8687,
11.8671,
11.8702,
11.8625,
11.8587,
37.8146,
11.8664,
11.8651,
11.8623,
11.85,
11.859,
11.8449,
0.532811,
11.8382,
11.8524,
11.8308,
11.8446,
11.8412,
11.8323,
11.8162,
11.8183,
11.8378,
11.8322,
11.8299,
11.8327,
11.8236,
44.6098,
11.8203,
11.7899,
10.4106,
11.7839,
11.797,
11.8302,
11.7778,
14.5489,
11.8263,
11.7947,
11.8413,
11.7478,
11.8375,
11.8839,
11.6874,
19.013,
22.4428,
-66.0765,
11.7911,
16.2265,
14.9098,
11.7189,
11.9514,
11.8472,
13.3365,
12.509,
12.0318,
11.7116,
11.8731,
11.6233,
11.5918,
11.7359,
17.9113,
12.1302,
16.9935,
13.2024,
10.6439,
12.0392,
16.9908,
11.6064,
16.9875,
11.7779,
16.9835,
16.9866,
0.711493,
11.6015,
16.95,
17.6206,
11.5365,
16.9726,
16.9728,
11.273,
16.9455,
11.552,
16.9682,
11.545,
10.5949,
16.9403,
16.9617,
16.9603,
16.9402,
11.2388,
9.60722,
16.9531,
11.356,
16.9504,
16.9516,
16.9341,
11.4875,
16.9329,
21.5767,
11.5207,
17.7088,
16.94,
16.9292,
16.9397,
10.8421,
16.9241,
10.5192,
16.9314,
9.83367,
16.9262,
11.5435,
16.9269,
11.3661,
16.9207,
16.9182,
16.9245,
16.9213,
16.9195,
18.0405,
16.919,
11.1475,
10.7398,
16.9163,
11.5244,
16.9094,
16.9097,
16.9045,
16.9076,
17.2873,
16.9014,
13.071,
16.9021,
16.1321,
16.9053,
16.9042,
16.9051,
11.0249,
11.0541,
16.903,
17.2539,
16.8997,
16.8912,
12.1401,
18.7356,
11.4899,
11.4979,
16.88,
16.8861,
16.8751,
16.8786,
13.8894,
16.8878,
16.8798,
16.8826,
11.4024,
16.893,
15.7481,
16.8583,
12.3055,
11.8832,
12.9342,
11.6049,
17.1612,
15.0472,
16.8539,
16.8864,
16.8577,
16.8645,
11.4246,
16.8605,
16.8642,
16.8619,
16.5172,
17.239,
16.835,
17.9656,
16.9711,
17.7543,
16.8388,
16.6979,
16.8124,
16.97,
16.8185,
16.8501,
16.8479,
16.8413,
16.8448,
16.8447,
16.7959,
15.9111,
16.819,
17.1565,
16.0082,
16.8287,
16.8393,
16.8352,
16.7898,
16.8322,
15.7803,
16.8316,
16.83,
17.2714,
16.3751,
16.83,
16.8248,
16.951,
16.8254,
15.704,
16.9265,
16.8787,
16.8516,
16.7954,
16.8176,
15.5099,
15.8478,
16.8129,
16.5878,
16.8294,
16.8842,
16.8039,
16.8039,
16.905,
16.8117,
16.8386,
16.798,
15.0972,
16.6078,
16.6645,
16.7387,
16.9162,
15.7752,
16.9323,
15.3646,
16.9041,
16.7861,
16.1175,
16.7805,
16.4284,
16.7916,
16.6197,
16.327,
16.9126,
16.9221,
14.6729,
16.0639,
16.7708,
16.7687,
16.4066,
17.0044,
15.4648,
16.9002,
16.0938,
16.7568,
17.0044,
16.7565,
17.0141,
15.5505,
15.0533,
15.7346,
16,
14.6704,
16.7423,
16.7397,
17.0035,
15.9082,
17.093,
15.691,
17.0943,
14.0462,
15.173,
15.762,
14.8473,
15.2079,
17.1828,
15.2763,
15.218,
17.1878,
14.6345,
14.1666,
14.6041,
14.4206,
14.5067,
13.8198,
14.0736,
13.415,
13.4641,
13.5991,
13.7594,
13.3215,
12.7251,
12.9845,
13.0701,
13.0864,
12.0296,
12.2493,
12.6057,
12.4935,
12.0299,
7.46299,
12.0572,
11.5515,
11.1389,
11.2502,
11.7914,
7.44036,
7.43437,
11.7534,
7.42442,
10.6007,
7.40723,
10.5647,
10.7339,
7.41841,
7.3858,
10.3437,
7.4416,
7.37589,
7.34134,
10.2305,
10.5589,
7.36873,
10.9593,
10.7988,
7.33896,
7.33778,
10.0892,
10.9415,
10.922,
7.50375,
7.34144,
9.87513,
7.37155,
7.31436,
9.83333,
7.32628,
7.31619,
9.54598,
7.3212,
9.46544,
7.64605,
7.2999,
7.30553,
8.85243,
7.29432,
7.98233,
7.28903,
7.28709,
7.40341,
8.81673,
7.28326,
7.28216,
8.13846,
9.96529,
7.27704,
7.27381,
9.81267,
7.60987,
7.2416,
7.2635,
9.24288,
10.0165,
8.73634,
9.52111,
7.26147,
7.40097,
7.26654,
7.248,
7.25808,
7.22412,
7.24695,
7.25008,
7.248,
7.88855,
7.36496,
7.40394,
7.24063,
7.18836,
7.36472,
7.24491,
7.23069,
7.23282,
7.07995,
7.24303,
7.24178,
7.24048,
7.22143,
7.22494,
7.22348,
9.12282,
9.3054,
9.1641,
7.33175,
7.21245,
7.10053,
7.21302,
7.20981,
7.20939,
7.20573,
7.20679,
7.30734,
8.08558,
7.4677,
6.76303,
6.88094,
7.19827,
7.28637,
7.19312,
8.60463,
7.19352,
8.74383,
6.72748,
7.28241,
7.18721,
7.27043,
8.57037,
7.18653,
7.18406,
7.18251,
6.91249,
7.18253,
8.33171,
7.17733,
8.04223,
7.24383,
8.20224,
7.24351,
7.16815,
7.23642,
7.17129,
7.16973,
7.16143,
7.15842,
8.0559,
6.24352,
7.18513,
6.00246,
6.47665,
7.16072,
7.14993,
7.16053,
7.27882,
7.20215,
6.70696,
7.19125,
7.15769,
7.191,
7.16898,
7.53445,
7.14046,
7.18408,
7.74921,
7.15213,
7.65793,
7.12892,
7.56453,
7.16533,
7.22239,
7.14696,
7.12597,
7.36193,
7.11898,
7.14405,
7.14369,
7.12259,
7.26813,
7.13648,
7.13561,
7.1396,
7.13893,
4.93194,
7.11882,
7.12493,
7.13569,
5.33523,
7.22084,
7.10729,
7.10066,
6.28047,
7.10888,
7.12356,
7.0312,
7.1503,
7.02878,
7.09218,
7.02582,
4.80467,
7.12604,
7.0844,
6.96434,
7.07066,
7.022,
6.39634,
7.12088,
7.0665,
7.01428,
7.01959,
7.05675,
7.05527,
7.05319,
3.98016,
7.00483,
7.11446,
3.16474,
7.02788,
7.00362,
7.02939,
6.80247,
6.26516,
6.99497,
6.97898,
7.01621,
4.11402,
6.99071,
7.01707,
7.00673,
6.99128,
6.99494,
6.52949,
6.98384,
7.00894,
5.03856,
6.99675,
6.98892,
0.952888,
6.96923,
6.97964,
6.97525,
6.06862,
6.96709,
6.96682,
1.16233,
6.96646,
5.22761,
5.48384,
6.77141,
3.06245,
6.942,
6.24345,
6.93944,
6.93593,
5.48356,
-6.72322,
6.92056,
6.9314,
6.92028,
6.93022,
5.656,
4.58626,
4.96838,
4.8261,
2.55968,
5.19321,
6.87737,
6.90116,
4.73904,
4.74712,
4.41125,
8.87697,
6.85295,
4.17192,
6.88793,
4.22771,
5.11299,
3.90854,
5.67632,
3.51082,
8.58674,
16.0124,
16.1256,
6.8019,
16.2276,
4.52028,
3.37399,
2.65317,
16.3329,
6.78478,
3.76393,
6.77376,
16.4706,
14.6469,
2.73766,
6.76687,
15.4433,
1.98861,
15.7698,
5.66478,
8.52637,
15.9144,
3.05246,
1.35186,
6.74248,
2.27114,
16.0105,
3.79567,
15.2178,
0.518655,
13.8241,
6.72384,
6.72298,
6.71335,
1.6337,
2.62071,
6.71118,
4.5648,
13.8391,
14.5205,
6.40072,
6.69325,
9.75823,
6.69094,
-0.583354,
15.1094,
6.68978,
0.72142,
1.75703,
6.66875,
2.91307,
6.66417,
11.0844,
6.65791,
12.5074,
6.65344,
6.64416,
4.0913,
-0.401956,
0.526557,
6.09343,
12.5147,
-1.59001,
1.19522,
9.41868,
10.4203,
7.38766,
-0.678167,
3.80173,
10.3121,
2.03379,
6.91869,
7.61081,
4.64159,
-0.0790859,
-2.63099,
7.54847,
-1.59559,
4.88615,
4.9547,
5.03259,
2.11239,
-2.87501,
5.2007,
0.270081,
-1.40244,
2.68237,
3.5054,
3.55682,
-3.17037,
4.01913,
0.0880566,
5.16483,
2.51745,
-3.01544,
0.982527,
-1.07787,
-1.80809,
16.729,
-2.68864,
-2.49792,
-4.54649,
-1.52258,
-10.7955,
-4.67473,
-0.836817,
-2.34918,
-0.970067,
-5.17898,
-0.284068,
-1.19706,
-2.04975e-14,
-5.07718e-15,
-1.57762e-14,
-1.10061e-14,
-7.7435e-15,
-7.97385e-15,
-2.99098e-16,
-1.61411e-14,
-9.52345e-15,
-5.91666e-15,
-1.04257e-14,
-5.74491e-15,
-7.55248e-15,
-8.38405e-15,
-3.65212e-15,
-6.77807e-15,
0,
