-279.865,
-278.059,
-276.253,
-259.385,
-254.639,
-235.459,
-235.435,
-233.025,
-227.36,
-226.629,
-219.261,
-218.202,
-215.834,
-196.413,
-195.13,
-190.105,
-187.972,
-187.441,
-179.258,
-176.322,
-170.614,
-168.763,
-161.713,
-161.409,
-159.885,
-159.675,
-158.356,
-155.602,
-149.428,
-149.371,
-149.135,
-143.289,
-140.206,
-137.742,
-131.91,
-131.798,
-131.596,
-130.57,
-125.617,
-120.628,
-120.434,
-113.282,
-111.187,
-110.552,
-103.547,
-103.029,
-102.978,
-97.8163,
-97.2242,
-106.126,
-92.938,
-92.3829,
-91.8378,
-19.6371,
-92.2132,
-97.7086,
-55.6001,
-16.478,
-157.721,
-154.273,
-148.567,
-104.485,
-138.122,
-136.977,
-136.223,
-133.519,
-126.728,
-122.004,
-120.343,
-120.306,
-118.565,
-22.1367,
-65.4652,
-111.219,
-109.678,
-108.594,
-106.936,
-102.515,
-101.132,
-101.044,
-95.2876,
-90.3618,
-89.8177,
-88.6282,
-87.1521,
-85.9357,
-83.5912,
-83.133,
-81.412,
-25.7867,
-77.82,
-76.5385,
-76.667,
-76.2357,
-76.0436,
-74.2506,
-108.187,
-70.4647,
-70.3538,
-68.1831,
-67.62,
-66.1042,
-66.2369,
-64.05,
-63.7802,
-64.7744,
-61.7274,
-57.3554,
-56.8798,
-55.411,
-58.1384,
-52.9944,
-52.5894,
-52.693,
-48.0741,
-46.3912,
-19.4861,
-44.4554,
-43.0224,
-41.5973,
-39.6329,
-38.3225,
-36.9266,
-89.4579,
-32.7458,
-33.554,
-28.6493,
-28.6136,
-24.317,
-22.9543,
-17.769,
-17.7431,
-18.5819,
-17.2104,
-14.3763,
-10.2868,
-10.1028,
9.01054,
-3.25755,
-2.05553,
-59.1046,
1.99646,
1.72374,
3.06794,
6.09439,
-11.3311,
11.9569,
21.0667,
21.4185,
24.4462,
31.0768,
35.7919,
39.5872,
35.7965,
37.5298,
46.3131,
40.4708,
-10.4357,
41.0842,
44.9691,
45.4238,
48.0965,
46.4159,
51.0389,
54.7639,
58.9658,
60.4145,
63.4413,
65.4323,
64.4215,
39.8382,
65.5102,
14.4989,
60.4908,
65.6102,
67.111,
18.1234,
72.6717,
18.4929,
71.3391,
21.6517,
22.253,
75.2003,
78.902,
29.3937,
41.6312,
85.2536,
31.7031,
31.9813,
85.7782,
34.5169,
91.1418,
35.5544,
92.7031,
89.6422,
40.034,
41.4135,
41.6758,
42.79,
96.2837,
95.3371,
47.6348,
101.402,
48.6582,
49.6135,
49.9267,
105.632,
53.2205,
89.7912,
97.237,
66.0832,
56.4316,
57.2633,
57.8706,
110.116,
60.8623,
110.819,
61.7824,
108.259,
62.3956,
120.219,
66.0293,
119.908,
66.2323,
67.1394,
68.0025,
68.8147,
69.4133,
93.2098,
71.8031,
124.94,
120.761,
74.9484,
131.407,
76.6408,
78.0488,
78.718,
80.4912,
87.0453,
81.0643,
123.836,
81.8795,
120.718,
83.2664,
83.8919,
84.0075,
133.864,
135.594,
84.577,
98.392,
85.8672,
87.3938,
134.384,
121.529,
146.011,
138.93,
92.707,
93.1748,
95.9036,
96.1185,
140.027,
99.3414,
99.7006,
99.8481,
154.491,
100.875,
140.621,
103.555,
150.207,
153.739,
150.22,
157.269,
142.321,
149.635,
107.513,
107.784,
108.165,
109.309,
161.561,
109.86,
112.778,
113.39,
153.066,
131.304,
116.196,
146.944,
121.495,
141.262,
119.488,
160.073,
156.88,
130.527,
121.153,
122.517,
122.812,
124.542,
126.273,
126.915,
127.535,
167.152,
128.874,
161.926,
167.56,
130.878,
130.843,
134.07,
135.885,
135.985,
175.563,
138.967,
139.091,
166.978,
173.778,
141.738,
141.995,
160.424,
143.068,
181.202,
158.4,
151.214,
148.848,
147.403,
147.677,
186.741,
183.836,
150.888,
180.57,
152.297,
174.258,
157.666,
158.656,
169.675,
159.677,
160.687,
161.987,
201.308,
186.741,
180.509,
179.967,
170.581,
197.405,
171.447,
203.984,
171.164,
171.324,
198.14,
174.983,
193.868,
190.146,
192.452,
197.026,
177.916,
186.65,
221.022,
204.244,
183.498,
184.364,
202.299,
191.895,
216.729,
201.663,
208.904,
193.3,
198.058,
194.449,
196.712,
219.13,
228.23,
217.791,
214.332,
238.715,
205.401,
207.074,
215.937,
221.146,
214.088,
224.885,
212.942,
255.445,
234.626,
228.035,
243.112,
239.53,
230.506,
239.544,
237.348,
239.494,
255.573,
270.472,
251.947,
248.746,
260.15,
283.616,
274.417,
296.398,
264.747,
271.032,
284.338,
286.53,
279.018,
328.209,
320.262,
313.655,
297.159,
306.582,
315.951,
358.371,
358.178,
310.299,
369.071,
341.295,
327.373,
334.624,
351.688,
320.652,
322.204,
393.266,
331.129,
352.036,
334.213,
350.81,
362.363,
341.81,
344.873,
367.382,
352.557,
352.642,
350.25,
365.493,
383.098,
351.009,
402.987,
393.523,
352.299,
354.35,
372.139,
414.656,
424.759,
367.752,
361.956,
376.276,
368.998,
365.761,
389.707,
367.062,
368.27,
387.35,
370.972,
385.433,
379.642,
374.701,
377.407,
387.609,
379.806,
390.097,
381.968,
381.816,
388.233,
398.699,
384.266,
384.577,
399.609,
442.006,
388.091,
388.491,
433.876,
396.822,
392.475,
391.759,
418.254,
452.324,
411.49,
428.593,
393.286,
451.94,
393.122,
395.221,
394.831,
399.649,
399.467,
399.915,
401.795,
415.541,
461.435,
413.288,
403.547,
410.41,
462.707,
405.005,
406.307,
406.423,
411.493,
408.24,
408.467,
408.645,
410.428,
411.35,
411.974,
461.166,
470.169,
466.956,
472.545,
415.021,
417.198,
415.821,
417.932,
418.181,
419.305,
419.971,
478.668,
440.683,
436.19,
430.711,
434.363,
423.992,
483.297,
425.534,
466.815,
426.576,
482.159,
432.449,
486.573,
429.019,
488.372,
480.497,
430.117,
430.874,
431.331,
435.51,
433.329,
483.376,
436.838,
466.469,
497.135,
491.687,
497.483,
439.676,
498.619,
440.808,
441.676,
442.84,
444.9,
494.549,
455.875,
500.728,
454.005,
453.13,
449.588,
450.125,
450.042,
503.975,
508.878,
466.171,
510.565,
451.506,
510.993,
508.477,
506.638,
455.001,
513.67,
497.713,
456.822,
505.56,
516.203,
509.329,
519.408,
515.644,
461.705,
463.686,
501.254,
523,
523.846,
465.79,
466.317,
520.815,
526.571,
527.084,
469.189,
469.826,
477.479,
528.411,
530.156,
473.106,
478.262,
525.713,
475.095,
532.259,
494.338,
534.091,
532.306,
537.966,
526.63,
538.967,
539.769,
540.222,
492.056,
483.018,
542.101,
525.353,
542.289,
544.266,
514.525,
488.506,
547.171,
549.698,
543.735,
548.864,
550.532,
550.798,
496.287,
554.236,
495.057,
500.475,
553.153,
557.123,
558.453,
550.591,
536.255,
560.782,
557.16,
561.072,
513.764,
561.914,
561.592,
562.824,
564.114,
564.542,
550.777,
565.704,
565.174,
528.142,
568.398,
570.718,
513.154,
574.383,
574.113,
574.493,
556.368,
575.913,
576.778,
522.453,
577.04,
548.068,
556.506,
578.486,
535.658,
585.891,
577.966,
588.775,
588.97,
567.687,
529.479,
593.308,
594.422,
594.831,
596.296,
582.21,
554.232,
575.155,
571.223,
546.453,
584.929,
605.629,
608.416,
586.357,
571.632,
584.721,
545.564,
614.034,
593.217,
618.773,
588.363,
576.95,
593.738,
569.055,
600.068,
562.472,
539.57,
532.442,
629.566,
527.944,
593.941,
604.892,
611.194,
528.132,
636.817,
604.47,
639.04,
528.667,
562.774,
616.003,
642.467,
550.323,
622.347,
542.76,
594.493,
583.269,
537.555,
618.072,
632.108,
651.986,
627.222,
537.395,
616.745,
547.221,
646.012,
566.685,
659.762,
659.764,
663.698,
640.263,
632.529,
664.978,
619.255,
562.427,
553.83,
608.893,
672.026,
591.398,
672.996,
666.115,
548.684,
673.564,
658.224,
651.929,
682.29,
644.411,
685.258,
584.681,
686.852,
571.822,
689.294,
692.816,
639.533,
681.047,
674.119,
625.068,
572.414,
700.726,
675.119,
596.819,
587.595,
615.332,
701.383,
657.246,
588.664,
677.442,
618.578,
607.571,
651.756,
708.058,
733.499,
604.377,
729.493,
643.885,
623.212,
633.415,
687.649,
748.282,
619.792,
718.144,
744.484,
680.553,
642.607,
657.216,
765.615,
634.833,
720.576,
651.873,
662.669,
782.028,
