1.86626e-06,
-6.3202e-06,
6.16221e-06,
1.30142e-06,
1.52323e-06,
-2.80559e-06,
6.80891e-06,
-3.73433e-06,
-7.11479e-06,
-7.02617e-06,
9.46807e-06,
1.08629e-06,
3.14282e-06,
6.07553e-07,
2.8167e-06,
-6.67333e-07,
-1.02636e-05,
-4.25752e-06,
5.85574e-07,
-1.42406e-06,
-1.25939e-06,
3.09853e-06,
3.09287e-06,
-1.0053e-06,
2.10379e-06,
-6.61333e-06,
9.95076e-07,
1.89762e-06,
-2.87167e-06,
-1.54965e-06,
7.00465e-07,
1.83519e-06,
1.5919e-07,
2.75531e-06,
2.72759e-06,
1.25817e-06,
6.12064e-07,
8.47109e-07,
-4.47193e-07,
5.57483e-07,
-1.0728e-07,
-4.16276e-07,
-5.62326e-07,
-3.41959e-07,
-6.36669e-07,
-5.357e-07,
-5.95708e-07,
-7.69586e-07,
-7.74724e-07,
5.8334,
-7.87947e-07,
-1.0033e-06,
-1.40618e-06,
-1.09713,
76.0849,
23.8681,
-14.2936,
-34.1663,
194.426,
194.452,
194.4,
-8.29606,
194.482,
194.437,
194.418,
194.4,
194.458,
194.4,
194.414,
194.43,
194.486,
-93.3254,
-37.6243,
194.404,
-0.118392,
194.444,
194.421,
194.465,
194.49,
194.407,
194.434,
194.364,
194.419,
194.48,
194.451,
194.539,
194.523,
194.396,
194.509,
-254.39,
194.495,
194.553,
194.471,
194.436,
194.35,
194.481,
43.1138,
194.525,
194.416,
194.506,
194.455,
194.474,
194.473,
194.491,
194.573,
194.377,
194.337,
194.472,
194.431,
194.538,
50.2115,
194.508,
194.484,
194.446,
194.46,
194.573,
656.522,
194.395,
194.336,
194.419,
194.47,
194.367,
194.49,
95.3949,
194.529,
194.442,
194.572,
194.453,
194.336,
194.457,
194.495,
194.464,
194.429,
194.357,
194.403,
194.46,
194.378,
300.548,
194.459,
194.532,
153.041,
194.496,
194.441,
194.47,
194.447,
214.763,
194.494,
194.451,
194.536,
194.389,
194.549,
194.658,
194.291,
208.812,
224.283,
255.617,
194.481,
173.576,
202.036,
194.352,
194.862,
194.633,
198.374,
196.355,
195.227,
194.39,
194.856,
194.173,
194.098,
194.523,
183.124,
196.293,
161.258,
188.465,
199.312,
197.386,
161.277,
194.163,
161.242,
195.154,
161.232,
161.301,
188.297,
194.456,
161.157,
171.993,
194.097,
161.232,
161.26,
194.638,
161.145,
193.964,
161.244,
193.971,
193.876,
161.132,
161.232,
161.288,
161.168,
193.824,
190.576,
161.257,
193.707,
161.33,
161.239,
161.156,
193.832,
161.178,
172.104,
176.88,
165.974,
161.274,
161.169,
161.247,
192.297,
161.141,
190.419,
161.302,
182.663,
161.183,
193.866,
161.258,
193.426,
161.158,
161.12,
161.239,
161.279,
161.173,
169.14,
161.189,
192.531,
186.121,
161.212,
193.777,
161.266,
161.233,
161.32,
161.164,
163.308,
161.289,
175.323,
161.25,
169.692,
161.134,
161.148,
161.121,
188.55,
190.841,
161.18,
165.058,
161.207,
161.267,
180.78,
166.81,
193.55,
185.088,
161.309,
161.235,
161.278,
161.255,
173.8,
161.16,
161.214,
161.188,
192.774,
161.121,
167.78,
161.297,
183.581,
186.762,
180.619,
189.183,
163.601,
176.583,
161.275,
161.14,
161.262,
161.229,
191.049,
161.246,
161.183,
161.207,
163.992,
162.231,
161.28,
160.802,
161.747,
161.177,
161.27,
158.508,
159.697,
162.074,
161.282,
161.195,
161.233,
161.257,
161.213,
161.177,
161.267,
154.351,
161.277,
157.009,
155.388,
161.273,
161.163,
161.195,
161.232,
161.143,
151.433,
161.242,
161.216,
155.355,
153.621,
161.271,
161.178,
157.93,
161.278,
150.895,
159.777,
161.197,
161.144,
161.184,
161.198,
147.969,
150.753,
161.159,
151.876,
161.261,
154.027,
161.125,
161.219,
160.312,
161.255,
161.289,
161.185,
144.072,
150.537,
153.862,
156.883,
160.961,
147.727,
161.076,
145.512,
161.205,
161.153,
147.698,
161.215,
149.775,
158.959,
152.091,
148.211,
161.285,
160.585,
139.626,
146.219,
161.124,
161.18,
147.851,
161.091,
143.393,
159.957,
144.781,
161.212,
160.846,
161.141,
161.229,
142.635,
140.867,
142.36,
142.241,
138.144,
161.159,
161.188,
160.451,
138.446,
160.984,
139.025,
161.156,
133.496,
138.416,
135.624,
137.539,
135.671,
161.086,
133.724,
131.531,
160.81,
133.442,
132.836,
129.863,
128.019,
130.315,
130.785,
131.049,
128.433,
123.931,
125.386,
127.481,
124.686,
120.807,
125.172,
125.204,
124.381,
117.492,
119.444,
121.275,
122.838,
118.724,
99.0727,
119.702,
115.724,
113.252,
114.095,
116.987,
99.1098,
99.022,
119.084,
99.1461,
110.686,
98.9672,
110.386,
111.364,
99.1953,
99.0385,
109.235,
99.2702,
99.1134,
98.7297,
108.652,
110.452,
98.9326,
113.527,
111.909,
98.7591,
98.7904,
107.691,
114.507,
115.417,
99.4322,
98.9734,
106.68,
99.2015,
98.7025,
107.04,
98.8987,
98.8335,
105.808,
99.026,
104.397,
99.7768,
98.7718,
99.0769,
102.182,
98.9283,
100.624,
98.968,
98.7358,
99.3458,
103.215,
98.8773,
98.8016,
101.499,
109.489,
98.6952,
98.8392,
107.488,
99.8699,
99.0603,
98.9889,
104.101,
111.136,
102.767,
105.278,
98.9382,
96.4662,
98.7679,
98.9985,
98.9081,
98.9871,
98.9633,
98.8243,
98.7969,
100.733,
96.5629,
99.7512,
98.8684,
99.0994,
96.4212,
98.7789,
98.9356,
98.9033,
98.8462,
98.7176,
98.7407,
98.7593,
98.9503,
98.8162,
98.8407,
104.91,
107.632,
106.106,
96.3795,
98.968,
98.8243,
98.9164,
98.8893,
98.8008,
98.9378,
98.8605,
96.4663,
99.4021,
98.7057,
98.2093,
98.1925,
98.825,
96.6358,
98.9794,
101.303,
98.7945,
104.791,
98.1965,
96.3646,
98.9133,
96.5508,
103.028,
98.8438,
98.948,
98.8825,
98.4768,
98.8082,
101.067,
98.7875,
97.6617,
96.4106,
101.88,
96.353,
98.9946,
96.4753,
98.8378,
98.8225,
98.89,
98.9223,
100.464,
95.8802,
96.7631,
96.4302,
97.4684,
98.8051,
98.9549,
98.7848,
97.2054,
96.3655,
94.7679,
96.5993,
98.8328,
96.5208,
96.5893,
98.3869,
98.8961,
96.4344,
97.5891,
98.8195,
97.9927,
96.4474,
98.2502,
96.3792,
96.7788,
98.8332,
98.9145,
94.6257,
96.3698,
96.356,
98.7804,
98.9796,
96.9435,
96.5532,
96.4823,
98.8212,
98.8046,
93.4145,
96.3433,
96.4193,
98.8349,
94.8236,
96.688,
98.937,
96.3558,
90.9905,
96.3691,
96.399,
96.634,
95.6913,
96.6557,
96.5125,
96.6828,
90.805,
98.8266,
96.4519,
93.4623,
96.3051,
96.6183,
89.4403,
98.7906,
96.3952,
96.6039,
95.972,
96.334,
96.4733,
96.5153,
92.4848,
96.6378,
98.8166,
90.1013,
96.212,
96.5894,
96.4289,
94.8347,
88.4783,
96.6188,
96.0308,
96.5156,
86.1242,
96.6651,
96.4782,
96.5469,
96.599,
96.5735,
92.3497,
96.6993,
96.3573,
83.7447,
96.2656,
96.4573,
89.4475,
96.6406,
96.4079,
96.509,
88.3603,
96.6078,
96.5595,
84.8703,
96.1419,
81.1536,
82.689,
95.4823,
79.2464,
96.4521,
92.946,
96.5855,
96.3546,
83.7919,
90.4734,
96.5299,
96.6292,
96.2499,
96.6794,
89.071,
74.8489,
79.1953,
76.5357,
71.1801,
84.6293,
96.4415,
96.5914,
79.9371,
72.7805,
74.6103,
39.5301,
96.3408,
75.076,
96.6412,
69.8412,
67.1133,
70.351,
64.4932,
69.2906,
56.828,
44.1642,
43.6124,
96.4502,
43.1792,
64.3766,
65.5756,
63.8414,
42.5431,
96.336,
63.7087,
96.4973,
41.9042,
45.5956,
61.7697,
96.3923,
43.2832,
59.6598,
42.3645,
59.1177,
54.077,
41.6155,
60.1201,
56.8259,
96.3387,
58.1945,
40.4046,
58.1406,
40.9916,
53.8665,
42.3914,
96.4549,
96.3872,
96.3397,
54.8694,
55.6554,
96.5264,
53.8602,
40.3928,
39.4078,
50.5167,
96.3771,
44.7994,
96.3497,
51.1613,
38.3598,
96.4133,
51.2895,
51.2085,
96.359,
50.3146,
96.4889,
39.5433,
96.3823,
37.6482,
96.449,
96.4128,
46.8256,
47.6638,
47.3848,
42.5073,
35.2865,
45.5178,
45.1075,
36.0937,
35.161,
37.4408,
42.8323,
39.4623,
33.4742,
40.6061,
33.1257,
