7.18606e-12,
-0.702041,
0.00164059,
0.00521363,
-0.084747,
-0.175472,
-0.00110054,
0.193193,
-0.0050011,
0.0060965,
-0.114915,
-0.575587,
0.0156333,
0.0148456,
-0.344226,
0.123242,
0.0620831,
0.00755431,
0.219353,
-0.107137,
-0.146109,
-0.00336379,
-0.00510181,
0.360653,
-0.373414,
0.269769,
0.00816819,
-0.000414183,
0.00724409,
0.0593913,
0.0182866,
0.0924532,
-0.0413326,
0.00465138,
0.0383943,
-0.436816,
-0.105206,
0.0470424,
0.0090077,
-0.038051,
0.0630121,
-0.0100287,
-0.0184775,
0.00416579,
-0.170198,
0.0299077,
0.0024199,
-0.00474436,
-0.0210105,
-0.000373406,
0.000898012,
0.11109,
0.25091,
0.0577511,
0.0756543,
-0.0237918,
0.00254676,
-0.00418503,
-0.00184208,
0.0553955,
-0.00117594,
0.00226419,
-0.00144533,
-0.280392,
-0.315531,
-0.20857,
-0.0713681,
0.00389396,
-0.161162,
-0.0385017,
0.428972,
0.0268653,
0.155445,
-0.128047,
0.0825242,
-0.00380462,
-0.0032061,
0.00989469,
-0.0101086,
-0.00413924,
0.0208846,
0.0266935,
0.00694071,
0.0779205,
0.0284728,
0.756856,
-0.00769364,
0.134399,
0.0776009,
-0.0619524,
-0.00831932,
-0.0290379,
0.000736977,
0.0391242,
-0.00271734,
-0.0823565,
0.3013,
0.0519823,
0.224917,
-0.120086,
0.00354518,
-0.00370965,
0.0287863,
-0.145266,
0.0791551,
0.498957,
-0.135744,
-0.0212932,
-0.00884269,
-0.00897787,
0.149246,
0.0334746,
-0.0104071,
0.131348,
-0.00154102,
0.0328332,
-0.044065,
-0.00808032,
0.045547,
0.0538995,
-0.01889,
0.0285153,
0.387457,
0.0183762,
0.0203617,
0.0341817,
-0.0527102,
0.0753407,
-0.0870658,
-0.0119961,
-0.000417403,
0.00139262,
1.75025,
0.0374378,
-0.0147332,
-0.0175084,
-0.157823,
-0.0315992,
0.00370951,
0.0522868,
1.16213,
-0.0023388,
0.0437988,
0.00682849,
-0.0385281,
-0.00338181,
-0.0868083,
-0.0383451,
3.47281,
-0.0180133,
-0.00478911,
0.0605644,
0.0611357,
0.0153712,
0.761857,
0.0240206,
-0.00310464,
0.0184283,
0.0610096,
0.0345287,
-0.00269788,
-0.0835525,
1.00191,
-0.000944027,
-0.00381872,
2.69402,
0.110089,
0.0219477,
-0.00618968,
-0.194539,
0.50904,
-0.00318501,
0.0017964,
-0.0540328,
1.40234,
-0.00375755,
0.0073367,
-0.0205494,
2.47221e-05,
6.61598e-05,
-0.18723,
-0.0818085,
0.00173213,
0.855598,
0.0620136,
0.00575388,
-0.0264529,
-0.005541,
0.00927262,
-0.0112896,
0.177457,
-0.0140704,
-0.0271132,
3.63108,
0.0597236,
0.00239436,
0.0282565,
-0.0161666,
1.66334,
0.00761751,
-0.128315,
-0.0180859,
0.0217133,
0.29246,
23.6539,
-0.0333237,
-0.00549423,
0.135453,
-0.0835322,
-0.195696,
-0.724644,
0.159779,
-0.110429,
10.3023,
-0.0854569,
-0.105081,
0.0413876,
-0.102933,
-0.507585,
0.0446099,
-40.1831,
0.158333,
-0.157746,
-0.0205513,
-0.553141,
-0.692264,
-0.135083,
-1.3584,
0.0374496,
-6.61893,
-3.79495,
-1.61503,
-0.115165,
-1.37752,
-0.883359,
-0.779357,
-0.0611188,
-1.39665,
0.104924,
-0.453668,
-0.0763825,
-1.26719,
-6.10191,
-0.295186,
0.00017729,
0.0207843,
-0.21888,
-0.304775,
-1.32005,
-2.35246,
-0.240705,
-0.547193,
-0.778638,
0.0659449,
-0.432547,
-1.26959,
-0.902534,
-0.109403,
-1.49797,
0.144909,
-0.0206581,
0.000332778,
0.0472162,
-0.32552,
-0.424932,
-0.0945587,
-0.877196,
-0.482171,
-0.0790497,
-2.86116,
0.000161122,
-1.05294,
0.0393103,
-1.07423,
-0.474856,
-0.000706057,
-0.116729,
-0.332488,
0.0296563,
-0.5358,
-0.0520528,
0.530879,
0.022722,
-0.288585,
-0.0185659,
0.00503642,
-0.292661,
0.0813143,
-0.147542,
-1.06616,
0.273752,
-0.0953745,
-0.143345,
0.231468,
0.694253,
0.642207,
-0.142683,
0.351906,
1.72656,
-0.0101551,
-0.576399,
1.03009,
-1.05884,
-0.278797,
0.271163,
4.163,
0.132375,
-0.689181,
3.83404,
-4.7873,
1.0085,
0.741774,
4.24497,
0.816145,
0.896935,
2.61566,
-12.1147,
-9.97491,
1.5476,
7.59331,
1.2519,
-4.06232,
-54.6171,
2.44112,
16.3004,
3.64981,
6.41389,
-49.6658,
67.1743,
3.67798,
1.69743,
4.28632,
4.49428,
-41.0168,
8.55896,
-2.65003,
5.07539,
-21.2536,
51.1359,
0.455681,
-19.8051,
7.65017,
-15.6992,
-27.7167,
-13.11,
-4.60265,
0.000199599,
-0.000263161,
0.000395779,
-0.000778266,
0.00124808,
0.000242075,
-0.000198543,
0.000717466,
-0.000776683,
-0.000325781,
-0.000320106,
9.45179e-12,
1.46654e-12,
4.89343e-12,
-1.84649e-11,
-2.61002e-13,
-5.41864e-12,
5.24919e-13,
-1.31359e-11,
9.32636e-12,
2.31952e-12,
-2.14915e-11,
4.96101e-12,
-2.9862e-13,
4.35491e-13,
1.16121e-11,
1.89553e-12,
7.42468e-13,
7.05242e-12,
-8.1264e-12,
-1.21499e-11,
4.02675e-13,
7.07078e-12,
-1.96834e-12,
9.22265e-12,
1.06684e-11,
1.62761e-11,
-4.31529e-12,
1.73526e-12,
-3.51935e-12,
4.20526e-12,
1.42565e-12,
-1.94929e-12,
3.01146e-13,
-4.41451e-13,
-35.9724,
-66.4648,
-3.45895e-13,
-1.98804e-13,
1.19098e-12,
8.16133e-13,
-2.72432e-13,
2.69633e-13,
-4.91834e-13,
3.79315e-13,
1.47317e-12,
8.93358e-14,
-2.79995e-12,
4.84006e-13,
3.64358e-13,
159.342,
2.01315e-13,
-1.57905e-13,
1.37598e-13,
-32.2008,
-69.5721,
-34.3947,
15.5152,
-26.5824,
-0.0507975,
-0.0563956,
-0.0250726,
20.3049,
-0.0334026,
-0.000709476,
-0.000992586,
-0.000201569,
-0.00118229,
0.00383688,
-0.00088602,
-0.00133058,
-0.00788556,
-1.78647,
34.0119,
0.00731416,
10.3128,
-0.00159932,
0.000219499,
0.000650383,
0.00515852,
0.0145932,
-0.00476689,
-0.0459159,
0.0251986,
0.0159091,
0.00134351,
-0.0326791,
-0.0314176,
-0.0515985,
-0.0315411,
172.094,
-0.032981,
-0.0371328,
0.00626539,
-0.0086944,
-0.0271508,
-0.0249572,
5.16175,
0.00472369,
-0.0402855,
0.00294704,
-0.00101297,
-0.0196029,
-0.0152017,
0.00189758,
-0.0209754,
-0.00033886,
-0.0142771,
-0.0197596,
-0.04422,
0.00245507,
-95.8375,
0.00526528,
0.00650675,
0.00373436,
-0.00506903,
-0.00152821,
-87.6176,
-0.00322095,
-0.00224993,
-0.00444661,
0.00218944,
-0.000598717,
0.00147223,
-2.14872,
0.00257096,
-0.00404285,
0.0350286,
0.0026939,
0.0189216,
0.0074834,
-0.00916714,
0.0152156,
0.0345608,
0.0404849,
0.0454434,
-0.0023625,
0.042688,
168.008,
0.0188716,
0.0647494,
6.80043,
0.062249,
0.0333636,
0.0199173,
0.0627943,
-17.5455,
0.00175762,
0.0515693,
0.0183556,
0.0433548,
0.0398894,
0.0371337,
0.0429392,
5.25985,
17.15,
-483.576,
0.0480819,
-9.48581,
1.22788,
0.0597059,
0.0520383,
0.0917318,
0.821264,
0.443396,
0.0910734,
0.0791345,
0.157861,
0.00976806,
0.0323346,
0.0464518,
13.6366,
0.102914,
-0.0298147,
205.713,
-3.19594,
0.181697,
-0.0399517,
0.0331705,
-0.0219593,
-0.0714186,
-0.00845956,
-0.0459802,
4.10914,
0.00255175,
-0.0196979,
3.20767,
0.0303635,
0.000387293,
-0.00157636,
-0.396449,
-0.0228424,
0.00198515,
-0.000930516,
-0.0132886,
-1.06487,
-0.0219363,
0.00731672,
-0.00578185,
-0.0167385,
-0.238744,
-1.2738,
-0.00556477,
-0.0404113,
-0.0154893,
0.0149995,
-0.00181649,
-0.03619,
-0.0100732,
47.3745,
-4.41742,
-1.04433,
-0.00321959,
-0.00268639,
-0.000351203,
-0.650621,
-0.000558429,
-1.00798,
-0.00645036,
-3.30841,
-0.00787535,
-0.0248013,
-0.00760779,
-0.142289,
-0.00319521,
-0.00977805,
-0.0146228,
-0.00361504,
-0.00810287,
7.60812,
-0.0317396,
-0.383521,
-1.10676,
-0.0506702,
-0.0293782,
-0.00236543,
-0.0316367,
0.0207331,
-0.00318647,
-0.0106515,
-0.00858342,
-1.27412,
-0.00155298,
2.56767,
0.0032046,
0.00459702,
0.0014689,
-0.828972,
-0.56345,
-0.00746586,
2.7699,
0.00260831,
-0.00223402,
-2.88794,
4.42116,
-0.00572834,
-0.840867,
0.0189635,
0.00387835,
-0.0019073,
0.00228862,
-1.21341,
0.040354,
0.00020493,
-0.0099931,
0.0493193,
0.0165573,
0.970315,
0.00309944,
0.405911,
0.690397,
-0.200594,
0.459786,
2.13454,
1.18918,
0.00450266,
0.0338021,
0.00566175,
0.00200254,
0.199565,
0.00438453,
0.0163664,
-0.000752456,
3.72058,
0.91496,
0.0164171,
1.73047,
0.193675,
3.33289,
0.0141763,
3.70305,
1.87607,
0.547257,
-0.0209594,
0.0032581,
0.00196018,
0.0110643,
0.00224407,
-0.0225754,
0.02465,
0.100485,
0.0411795,
1.19118,
-0.665907,
0.00602986,
-0.0340348,
0.0030399,
0.0332053,
-0.0367077,
0.686009,
-0.00586247,
0.00196941,
1.52211,
0.106325,
-0.00329359,
0.00185603,
0.564574,
0.0436522,
-0.928606,
0.136065,
-0.0960699,
0.324054,
0.310391,
0.00376881,
0.598885,
-0.330485,
0.000749036,
0.626583,
0.0739719,
0.786173,
-0.018978,
0.0457521,
0.309138,
0.0663271,
0.0792749,
0.0099657,
0.496999,
0.565029,
0.13317,
-0.200265,
-0.0952723,
-0.253298,
-0.163248,
-0.60828,
0.00532353,
0.00242657,
0.160626,
0.0070513,
0.283409,
0.274631,
0.189018,
0.358283,
-0.0173604,
0.0191994,
0.750376,
-0.0657728,
0.0144867,
0.00570909,
0.0418995,
0.000339736,
-0.0804816,
0.157579,
-0.200655,
0.0221304,
0.0740792,
0.0325718,
-0.0955394,
-0.338223,
-0.414659,
-0.336803,
-0.430869,
-0.486402,
0.0412451,
0.0463768,
-0.21881,
0.343854,
0.138877,
-0.526715,
-0.0794815,
0.688838,
-0.383998,
0.295937,
-0.591706,
-0.0746297,
-0.282143,
0.259718,
0.528464,
-0.267663,
-0.152753,
-0.552542,
0.368804,
0.18004,
0.645437,
-0.315844,
-0.234251,
0.378625,
0.179797,
0.177246,
0.209404,
0.170404,
0.165372,
-0.121369,
-0.345789,
-0.0804171,
0.163579,
-0.091057,
0.0696468,
0.138877,
-0.0871176,
-0.0889032,
-0.208981,
-0.01195,
0.192742,
0.199399,
-0.0138196,
-0.0364616,
-0.113015,
0.0326016,
0.00319626,
0.185474,
-0.101258,
-0.0567837,
0.0494526,
-0.0185205,
-0.00583077,
0.107376,
0.131229,
0.000611874,
-0.053432,
-0.182191,
-0.181359,
-0.0736346,
-0.18649,
-0.110431,
-0.0566567,
-0.0741154,
0.0961174,
-0.146812,
-0.0444399,
0.0961155,
-0.0358622,
-0.230369,
0.00404291,
-0.0315966,
-0.191109,
-0.0870651,
-0.102542,
-0.46569,
-0.0393694,
-0.653252,
0.111127,
-0.00348724,
-0.0484366,
0.312422,
-0.00924844,
-0.103257,
-0.0339578,
0.000656333,
0.0987798,
-0.0784616,
-0.00492133,
-0.00993258,
0.325895,
-0.13913,
0.0133641,
-0.010571,
-0.154167,
0.0324497,
-0.107851,
0.105961,
-0.0534305,
-0.119052,
0.0745841,
-0.189308,
-0.00442523,
-0.136828,
0.00219296,
0.106275,
-0.0065873,
0.17745,
0.0835085,
-0.00510801,
0.0151345,
0.298918,
-0.16452,
-0.00877218,
-0.00266688,
-0.0455456,
-0.0839436,
0.0338778,
0.0165937,
0.00654617,
0.0217698,
0.0418794,
0.0373168,
0.0350976,
-0.0338865,
-0.00027424,
0.000293014,
-0.0565391,
-0.0900507,
-0.0613507,
-0.0555058,
-0.0294406,
0.149844,
0.00245964,
-0.00126276,
-0.00374595,
0.00313459,
-0.00138918,
-0.00576579,
0.173259,
0.297352,
-0.000990461,
0.0530516,
0.0113342,
-0.0372054,
-0.0249912,
-0.393691,
-0.0203548,
-0.0664456,
0.127036,
-0.0259975,
0.00680441,
-0.00242654,
0.00725233,
0.0440085,
0.00455564,
0.0442988,
0.0426296,
0.00949008,
-0.0712488,
-0.0121691,
0.147683,
-0.00753798,
-0.101668,
-0.000420567,
-0.000377374,
-0.00461589,
0.00279601,
0.0121549,
0.0118451,
0.00516928,
0.00472297,
-0.119042,
0.0320696,
0.222928,
-0.119674,
0.00720154,
0.00422686,
-0.00804273,
0.050756,
0.0192392,
0.366875,
0.0770184,
0.00178329,
0.000341149,
-0.0237339,
-0.0513179,
0.0197332,
0.00148361,
-0.247768,
0.00508734,
-0.157646,
-0.0507043,
-0.0702175,
-0.0166071,
0.0094376,
-0.00391631,
0.0363721,
-0.426445,
-0.117887,
-0.120336,
0.00287425,
0.0518789,
0.0948462,
0.0804955,
-0.00937879,
0.000808522,
0.00554557,
0.172949,
-0.0383557,
0.0159692,
0.0044669,
-0.236027,
-0.185772,
0.0595373,
-0.0442465,
-0.0465868,
0.0894883,
0.0684185,
-0.0327057,
-0.132596,
-0.0438949,
0.0155587,
-0.0378367,
-1.03983,
0.0155809,
-0.00649574,
-0.489999,
0.0342195,
-0.0258001,
-0.356982,
0.0309052,
0.017035,
-0.0243569,
0.0660559,
0.0474923,
-0.0141107,
-0.0136976,
-0.449424,
-0.00225022,
0.0310822,
0.00369113,
0.0706774,
-0.0245475,
0.00682053,
-0.176602,
-0.580812,
-0.00267776,
-0.0325286,
-0.044683,
-1.39442,
-0.00187981,
0.00470055,
-0.0641766,
-0.00204093,
-0.0485666,
-0.400859,
0.00443357,
0.0351476,
-0.389248,
0.0142605,
0.00664564,
-1.61888,
-0.0012055,
0.0114067,
0.0176094,
-0.499467,
-0.00222748,
0.00977626,
-1.06352,
0.0504709,
-0.228809,
-0.0231481,
0.0742852,
-2.2063,
0.000780934,
0.212975,
0.00957902,
0.0367577,
-0.261214,
-15.3873,
0.155151,
0.00480971,
0.103709,
0.0564427,
0.287597,
0.500376,
-0.121433,
0.064714,
-7.7727,
0.19937,
0.0901071,
0.0995796,
0.19917,
0.292928,
0.034025,
1.11333,
0.0970178,
0.192103,
0.0826689,
0.200295,
0.546833,
0.187821,
0.614826,
0.446229,
3.6285,
-4.4816,
-0.20308,
-0.0277769,
-0.20096,
0.330868,
0.183089,
0.61563,
-0.358357,
-0.0133214,
0.0816749,
-0.0781857,
-1.24719,
14.0497,
-0.134173,
0.0193036,
0.1515,
0.53234,
0.353298,
0.775146,
3.17513,
-0.0907448,
-0.126026,
0.592348,
0.00293415,
-0.286283,
-2.43453,
0.169867,
-0.0613492,
1.10944,
2.56094,
0.0105711,
0.00643436,
0.00571591,
-0.394101,
-0.0884568,
0.00690989,
0.696352,
0.084888,
-0.33313,
2.99283,
0.00256005,
5.53514,
0.0136936,
2.61628,
-3.97374,
0.00211457,
-0.339927,
-0.0258115,
0.0278961,
0.428753,
0.067927,
0.775172,
0.0475675,
-0.0638135,
0.0707908,
0.0595935,
1.34659,
-0.0439891,
-0.0872291,
3.10425,
-3.92157,
3.56345,
0.228432,
0.299703,
-0.253152,
1.05155,
0.26223,
1.0456,
-3.39659,
0.566563,
0.400803,
-1.71133,
3.03125,
0.494511,
2.6479,
-3.72495,
0.105407,
2.12225,
-3.93489,
-1.51135,
1.13261,
1.84668,
-6.9067,
0.772356,
-0.106332,
6.2668,
-11.6007,
5.99903,
1.87354,
-7.0161,
1.9305,
-21.7535,
22.4482,
2.01608,
0.168589,
-1.33021,
0.696934,
55.0963,
-45.4047,
2.27662,
-38.2327,
-4.92301,
15.7063,
28.4041,
-2.55764,
10.1082,
-4.46657,
57.3634,
-29.8871,
2.21059,
-1.21874,
-11.8987,
5.90296,
17.6958,
0.142042,
2.40477,
-0.000628516,
-0.000128454,
-0.000355581,
0.00045155,
-0.000267949,
-0.00101284,
0.000858346,
0.000132344,
0.000235509,
9.22991e-05,
0.000428208,
