9.19568e-07,
16.4263,
16.4263,
16.3773,
15.6469,
16.4005,
16.8519,
15.7315,
16.4102,
16.4209,
16.4168,
16.3712,
16.4138,
15.5066,
16.4132,
16.4115,
16.9434,
16.0794,
16.4115,
16.4064,
16.5752,
16.4069,
15.4184,
16.5273,
16.4595,
16.4322,
16.3768,
16.3992,
15.229,
15.554,
16.3945,
16.2765,
16.411,
16.5352,
16.3856,
16.3856,
16.494,
16.3934,
16.4202,
16.3796,
14.8101,
16.2773,
16.3003,
16.3529,
16.4981,
15.4685,
16.5141,
15.0658,
16.4858,
16.3677,
15.798,
16.3621,
16.0756,
16.3872,
16.2527,
15.9858,
16.4943,
16.5059,
14.3812,
15.7329,
16.3524,
16.3503,
16.0519,
16.5863,
15.149,
16.487,
15.7496,
16.3384,
16.5867,
16.3381,
16.5958,
15.226,
14.743,
15.4003,
15.6562,
14.3669,
16.3239,
16.3213,
16.5862,
15.5715,
16.6749,
15.3554,
16.6761,
13.751,
14.8482,
15.4309,
14.5298,
14.8824,
16.7645,
14.9527,
14.9004,
16.7693,
14.3166,
13.8565,
14.2926,
14.1135,
14.1937,
13.5165,
13.7622,
13.1181,
13.1677,
13.2992,
13.4527,
13.022,
12.4362,
12.6847,
12.7678,
12.7842,
11.7465,
11.9612,
12.3107,
12.196,
11.7364,
7.21137,
11.7624,
11.2668,
10.8614,
10.9704,
11.5021,
7.18877,
7.18283,
11.4601,
7.1728,
10.3251,
7.15575,
10.2892,
10.456,
7.16661,
7.13436,
10.0686,
7.1895,
7.12446,
7.08999,
9.95579,
10.2809,
7.11732,
10.675,
10.5175,
7.0876,
7.08642,
9.81464,
10.6557,
10.635,
7.25099,
7.09008,
9.60219,
7.12001,
7.063,
9.56153,
7.07491,
7.06483,
9.27563,
7.06995,
9.19426,
7.39228,
7.04853,
7.05444,
8.59017,
7.04299,
7.727,
7.03774,
7.03571,
7.15184,
8.55337,
7.0319,
7.03079,
7.88271,
9.68992,
7.02566,
7.02244,
9.54035,
7.35742,
6.99085,
7.01231,
8.97611,
9.73805,
8.47379,
9.25192,
7.01016,
7.15906,
7.01516,
6.99696,
7.00674,
6.9733,
6.99568,
6.99871,
6.99663,
7.63334,
7.12303,
7.15241,
6.98928,
6.93808,
7.1228,
6.99353,
6.97936,
6.98148,
6.8299,
6.99164,
6.99038,
6.98908,
6.97011,
6.97358,
6.97212,
8.85724,
9.03509,
8.89706,
7.08981,
6.96112,
6.84994,
6.96168,
6.95847,
6.95803,
6.9544,
6.95544,
7.0654,
7.82775,
7.21429,
6.51373,
6.63073,
6.94692,
7.04441,
6.94178,
8.34481,
6.94217,
8.48061,
6.47807,
7.04047,
6.93587,
7.02848,
8.31047,
6.93518,
6.93272,
6.93117,
6.66173,
6.93118,
8.07468,
6.92598,
7.78693,
7.00187,
7.94592,
7.00155,
6.9168,
6.99446,
6.91994,
6.91837,
6.91008,
6.90708,
7.80152,
5.99379,
6.94273,
5.75397,
6.22553,
6.90936,
6.89857,
6.90917,
7.03565,
6.96018,
6.45606,
6.94927,
6.90633,
6.94903,
6.92648,
7.28577,
6.8891,
6.94212,
7.499,
6.90077,
7.40808,
6.8866,
7.31494,
6.92335,
6.97878,
6.8956,
6.8746,
7.11646,
6.87666,
6.902,
6.89232,
6.87122,
7.02258,
6.8945,
6.89364,
6.88823,
6.88756,
4.6839,
6.87665,
6.88296,
6.88431,
5.0833,
6.97501,
6.85591,
6.85801,
6.03508,
6.86687,
6.88022,
6.78945,
6.9067,
6.78702,
6.85021,
6.78406,
4.55616,
6.87466,
6.84243,
6.72535,
6.82837,
6.78024,
6.16105,
6.86949,
6.82452,
6.77251,
6.77649,
6.81468,
6.81333,
6.81127,
3.72607,
6.76306,
6.86307,
2.91718,
6.78557,
6.76184,
6.78747,
6.56299,
6.03874,
6.7532,
6.73693,
6.77433,
3.87544,
6.74893,
6.77517,
6.76489,
6.7495,
6.75313,
6.2969,
6.74206,
6.76701,
4.81349,
6.75477,
6.74706,
0.697619,
6.72745,
6.73778,
6.73342,
5.84773,
6.7253,
6.72501,
0.929038,
6.72477,
5.01888,
5.27659,
6.53235,
2.84185,
6.70019,
6.01413,
6.69764,
6.69415,
5.27719,
-6.98902,
6.67876,
6.6896,
6.67855,
6.68842,
5.44025,
4.38921,
4.77533,
4.63692,
2.34947,
4.99056,
6.63564,
6.65935,
4.54818,
4.56455,
4.23166,
8.54787,
6.61126,
3.99436,
6.64612,
4.05882,
4.93966,
3.74138,
5.49424,
3.34846,
8.38302,
15.7782,
15.9143,
6.56022,
16.0235,
4.36242,
3.22078,
2.50678,
16.1351,
6.54309,
3.61334,
6.53207,
16.2769,
14.4788,
2.59659,
6.52517,
15.2504,
1.85523,
15.578,
5.51201,
8.36547,
15.7248,
2.91464,
1.22807,
6.50079,
2.14119,
15.8254,
3.65996,
15.036,
0.405617,
13.6599,
6.48213,
6.48127,
6.47164,
1.51487,
2.49671,
6.46946,
4.43636,
13.6718,
14.347,
6.27112,
6.45153,
9.626,
6.44921,
-0.685094,
14.9352,
6.44806,
0.615548,
1.64874,
6.42702,
2.8032,
6.42243,
10.9429,
6.41617,
12.351,
6.4117,
6.40242,
3.98557,
-0.493822,
0.432937,
5.98752,
12.3596,
-1.67196,
1.10622,
9.28881,
10.2787,
7.278,
-0.755093,
3.7161,
10.1701,
1.9538,
6.81246,
7.48993,
4.56167,
-0.145934,
-2.694,
7.42466,
-1.65558,
4.80693,
4.85527,
4.94451,
2.05148,
-2.92932,
5.09867,
0.218618,
-1.44922,
2.63184,
3.43652,
3.49997,
-3.21415,
3.94224,
0.0518407,
5.15251,
2.51923,
-3.0479,
0.938768,
-1.10549,
-1.83337,
16.6397,
-2.81119,
-2.51688,
-4.59707,
-1.54056,
-10.6789,
-4.63184,
-0.843182,
-2.34816,
-0.978043,
-5.20981,
-0.26165,
-1.1971,
1.7401e-07,
1.44753e-07,
9.81438e-07,
5.02036e-07,
1.6767e-07,
3.02903e-07,
2.21443e-07,
9.70977e-07,
-3.6594e-07,
9.08309e-08,
5.36161e-07,
2.98423e-07,
1.02205e-06,
-2.35453e-07,
4.97788e-07,
2.66604e-07,
0,
-0.000156504,
4.43811e-05,
-0.000104116,
2.17786e-05,
-0.000134688,
6.48278e-05,
9.70082e-05,
-9.8973e-05,
-1.91291e-05,
-0.00011917,
0.000142885,
-9.80838e-05,
-0.000237211,
0.000139445,
-0.000313858,
1.00727e-05,
0.000105572,
-2.32454e-05,
9.84055e-05,
-2.19141e-05,
7.97515e-06,
0.000114099,
3.21672e-05,
-4.59431e-05,
1.50342e-05,
-1.5068e-05,
2.08418e-05,
-8.25024e-06,
-6.11428e-05,
0.000114646,
-8.74738e-05,
1.29071e-05,
0.000702274,
-0.000181215,
0.000438583,
-0.000132358,
3.13816e-05,
-1.84969e-05,
0.000313294,
-9.15269e-05,
0.000192796,
-1.85875e-05,
-6.9735e-07,
1.11861e-05,
-0.000402407,
0.000125757,
-4.78172e-05,
-1.91897e-05,
-0.000227258,
0.000119028,
-0.000580796,
0.000218656,
-4.19646e-05,
-2.22417e-06,
-1.18637e-05,
-4.46127e-05,
0.000209278,
-6.02763e-05,
9.01381e-05,
-1.75679e-05,
0.000117926,
-2.03868e-05,
-1.69633e-05,
5.41326e-06,
-8.20049e-05,
1.7251e-05,
-0.000238579,
7.1325e-05,
-204.945,
29.2917,
88.6966,
7.09584,
-2.16171e-05,
-1.65603e-06,
-6.52819e-06,
2.6306e-05,
0.000159527,
-4.70195e-05,
-3.52334e-05,
-4.95314e-06,
1.12901e-05,
1.64257e-05,
-5.10476e-06,
-1.04169e-05,
1.81604e-05,
-4.96919e-06,
33.0663,
-14.9948,
9.73805,
1.32143,
22.7027,
-6.02395,
20.5919,
-9.19209,
22.7714,
-3.90019,
7.3783,
-3.59802,
-0.000441776,
0.000812066,
0.000464844,
-1.25824e-05,
-0.000629753,
0.000490049,
0.00106696,
-0.000639671,
-0.00119806,
0.000243708,
-0.000250017,
0.00104373,
0.000250922,
-0.000879113,
-0.000805456,
-0.000153726,
0.000829401,
-0.000243294,
0.000332704,
-0.000127439,
0.000369785,
-0.000447365,
