6.22027e-13,
-0.0201625,
-0.00245353,
-0.119793,
0.035556,
-0.00460954,
-0.00157765,
-0.019097,
0.0046772,
35.0469,
10.5531,
3.54046,
-0.00224116,
-0.000608221,
-0.0100645,
-0.173018,
-0.00396074,
-0.116988,
0.00445757,
1.99925,
0.00620889,
0.0788215,
0.000519324,
-0.0740891,
-0.00309768,
-0.0124944,
-0.019201,
0.00210369,
-0.00332908,
1.05921,
0.000715802,
-0.0451521,
0.847527,
0.00817109,
-0.00477184,
0.00208854,
-0.0117191,
0.0310092,
-0.00696464,
1.58366,
0.0118659,
-1.81489,
0.00567062,
3.87871,
-0.00127427,
-0.0112591,
-0.00611089,
-0.165985,
-0.102596,
-0.020812,
-2.52458,
-0.0168577,
0.00413675,
-1.24122,
2.42433,
0.0276585,
-0.48597,
0.0228934,
0.00307308,
-0.00401778,
0.000611197,
-4.19795,
-0.0277516,
-0.0016484,
-0.0115277,
0.0368684,
-0.00504746,
-1.10686,
0.0677727,
-0.626342,
-0.0245297,
-1.04556,
-0.0580317,
2.70526,
-22.5189,
-0.0148224,
-0.000288501,
-0.0105699,
0.00267914,
6.10676e-05,
-0.00498484,
-0.0431332,
0.00328905,
4.08363,
-1.14253,
-0.0243741,
-0.117674,
0.650214,
1.01536,
-0.0232721,
11.9778,
3.63786,
-1.84566,
0.0860019,
0.00115747,
-0.0151848,
-0.0184331,
-0.00326618,
-0.0357608,
0.150096,
3.18311,
-0.00910686,
2.3048,
6.50404,
-0.0136698,
-0.0102008,
-0.00678152,
0.170414,
-0.0148055,
0.475184,
-0.0606936,
-0.0203502,
1.91304,
2.79079,
-0.0111462,
-0.0126025,
-0.276251,
-0.0388049,
1.01846,
-2.4517,
-0.739717,
0.610881,
0.224468,
-0.0109951,
0.940304,
0.927376,
-0.00919402,
1.71773,
-0.0740554,
1.17642,
-0.0249792,
-0.0249433,
-1.27069,
-0.0273473,
-0.318647,
0.000831801,
1.17281,
0.616433,
-0.667038,
-2.53296,
-0.121432,
0.764462,
0.341604,
0.800209,
0.171689,
-0.00543483,
0.40451,
0.0133724,
-0.393455,
-0.827875,
-2.39997,
-0.417422,
-0.201369,
-0.191189,
0.788378,
-0.58844,
-0.0165265,
0.0047726,
-2.96426,
0.224657,
0.0400417,
0.0336804,
-0.920446,
0.0109674,
-0.17877,
-0.0113811,
-0.0100256,
-0.484442,
0.433685,
-0.706966,
-2.36357,
1.1172,
-0.0035698,
0.0043736,
-0.433955,
3.20162,
0.241255,
1.33621,
-0.0326437,
0.640544,
0.186282,
0.174429,
-0.01721,
1.09951,
-0.0731314,
1.25982,
1.42328,
0.124575,
0.680588,
0.614669,
-0.0958743,
1.3302,
0.331661,
1.26221,
0.615119,
-0.865069,
1.39139,
-1.968,
0.391561,
-0.656036,
0.766084,
1.16091,
0.951812,
0.70671,
1.06744,
-1.87066,
-0.409354,
-2.44942,
0.946318,
-0.00856066,
1.25233,
0.258466,
1.74748,
0.895731,
0.348003,
0.127921,
-0.210794,
-2.23196,
0.112898,
0.511971,
-0.252583,
0.648857,
0.110504,
0.115145,
0.00646842,
0.0232065,
0.06596,
0.0244662,
-0.012447,
-0.396756,
0.344385,
-0.227555,
0.764129,
0.556467,
0.000102376,
0.00978802,
0.0713705,
0.539441,
-2.43644,
-0.189288,
0.0487931,
-0.430416,
0.184761,
-0.0280742,
-0.112634,
-0.130647,
-0.0271765,
-0.0558768,
0.0811375,
-0.434688,
-0.154645,
-0.00555077,
0.167043,
0.629539,
0.0477357,
-0.0141184,
0.0919345,
-0.0145205,
0.643562,
-0.107215,
-0.0857916,
-0.0399285,
0.00625574,
0.680207,
-0.0294849,
-0.0195039,
0.667727,
1.44809,
0.155128,
0.0747499,
0.725318,
-2.25153,
0.522161,
0.00355755,
-0.000332541,
0.00438332,
-0.0151575,
-0.0204672,
-0.0430457,
-0.412473,
0.0978616,
-0.0204257,
-0.0461637,
-0.0832265,
0.0667001,
0.235069,
-0.0471659,
0.840291,
-0.0268265,
0.00448931,
0.0222035,
-0.0116112,
0.355526,
-0.0166959,
-0.000157622,
0.00122001,
0.0199466,
-0.00195038,
-0.00165563,
0.0895193,
-1.56397,
0.337017,
-0.0428556,
0.0109244,
-0.442887,
-0.0057565,
0.00024263,
-0.0484674,
0.0041477,
-0.000177034,
-0.00879979,
1.42646,
0.678985,
0.445993,
0.0885192,
-0.00763148,
0.097252,
0.0146114,
-0.147245,
-0.0167651,
-0.979479,
0.0754502,
-0.0315202,
0.000964719,
0.0267712,
0.412785,
0.00877235,
0.00651431,
-0.00381562,
-0.806278,
-0.00829586,
-0.108262,
-0.0147069,
-0.0655511,
0.00485557,
0.268029,
-0.0304318,
0.0297612,
-0.00305804,
0.0186972,
0.000678153,
-0.0163668,
0.00417144,
-0.240936,
0.155676,
0.0782231,
-0.414187,
-2.13362,
-0.00578178,
0.00928327,
-0.0126852,
0.263558,
-0.0426386,
1.16719,
0.0796522,
0.00902801,
0.0358333,
0.414396,
0.735844,
-0.0163591,
0.00225071,
-0.513452,
0.00230126,
-0.38667,
0.190839,
-0.964089,
-0.0320908,
0.529657,
0.00631666,
-0.0110247,
-0.116993,
0.169749,
-0.0503208,
-0.0162461,
0.0248402,
-0.0134763,
0.0708458,
0.0221188,
0.000175234,
-0.00410534,
-0.461038,
-0.0740827,
0.0292851,
0.00596268,
-2.87467,
-0.750915,
0.00134303,
0.0786568,
0.234661,
-0.0205418,
0.246826,
-0.00233703,
-0.730275,
0.00270808,
0.0663965,
0.0199381,
-2.43128,
0.00618417,
0.0326829,
-0.335162,
-0.0553397,
-0.00570071,
-0.80867,
-0.00975446,
0.036569,
-0.0070116,
-0.48109,
-0.00548842,
0.0106903,
0.0661362,
-4.12926,
0.00271052,
0.000554349,
-1.87286,
-0.0804768,
-0.0109121,
0.032459,
-0.820038,
-0.116699,
0.00411224,
-0.344744,
0.030923,
-0.164671,
0.00462883,
-3.58625e-05,
0.00756139,
0.00204887,
-0.00152509,
-1.39449,
0.0476996,
0.0645031,
-0.939738,
0.0189952,
-0.00134711,
-16.1592,
0.00921959,
-0.00862466,
-0.00234059,
-0.514038,
0.0194228,
0.037043,
-10.7945,
-0.139613,
-0.356596,
-0.276458,
-0.523043,
-3.06656,
-0.0203059,
-1.04501,
0.0225481,
-0.00206647,
0.121037,
0.280834,
0.0809477,
0.00407161,
-0.161049,
0.0499592,
-0.994469,
-0.0790447,
0.495915,
0.473465,
-1.95816,
-0.83935,
0.088183,
-0.0202944,
-0.135423,
0.459337,
0.732002,
23.5859,
-0.19933,
0.144576,
0.012111,
0.518399,
0.189435,
0.464081,
0.823132,
2.09989,
-6.071,
4.53362,
2.28092,
0.113898,
1.21211,
0.0931402,
0.11064,
3.59448,
0.843288,
-0.0516057,
0.140023,
0.0381202,
-0.216056,
17.1317,
-0.262554,
-0.0190477,
1.82139,
3.40303,
1.7631,
1.25138,
3.78166,
0.590436,
-0.365048,
3.79333,
-0.0387324,
-0.30287,
-1.23231,
-0.0452691,
0.546313,
4.90128,
3.804,
0.0316503,
-0.00298297,
-0.0295155,
-0.173185,
-0.0959237,
0.0600791,
0.172677,
2.73768,
1.68966,
1.83668,
0.00305572,
-0.940388,
-0.0213986,
6.61553,
-4.14173,
0.00873177,
-0.194942,
-0.339955,
-0.0154142,
-0.4981,
0.0342174,
1.7421,
-0.0101403,
5.16384,
0.0156921,
-0.00213661,
-0.770855,
-0.275489,
-0.321933,
-2.24331,
-3.94003,
7.90136,
-0.485572,
3.30822,
3.59119,
0.671752,
-0.27332,
-2.19233,
-4.65714,
-1.26915,
2.87063,
7.13607,
-3.88225,
-1.07991,
4.55285,
-5.89045,
-1.38513,
-1.45763,
9.12272,
3.28411,
-4.67527,
3.23939,
-5.07798,
-2.11275,
-1.06818,
-14.1172,
23.8411,
1.57482,
2.99647,
-3.58489,
-5.29784,
-46.3577,
16.0741,
2.10351,
-29.6371,
-2.10385,
-17.2529,
135.77,
-107.125,
2.45139,
-13.6693,
0.545206,
-280.668,
40.9701,
4.6643,
8.33296,
0.854833,
-206.236,
26.4355,
2.86657,
-30.472,
441.875,
14.6499,
55.6322,
-12.8383,
-1.18406,
-0.000199599,
0.000263161,
-0.000395779,
0.000778266,
-0.00124808,
-0.000242075,
0.000198543,
-0.000717466,
0.000776683,
0.000325781,
0.000320106,
-6.63182e-12,
2.69548e-12,
-2.49264e-12,
9.5757e-12,
-2.81743e-13,
-2.00439e-12,
-8.41579e-14,
8.45151e-12,
-6.37139e-12,
-5.40806e-13,
1.41742e-11,
-2.7646e-13,
1.44351e-12,
-1.78017e-12,
-8.86974e-12,
-2.50967e-12,
3.70751e-12,
-4.36067e-12,
7.30049e-12,
1.08985e-11,
-5.75951e-13,
-5.27617e-12,
2.18559e-12,
-9.41015e-12,
-1.2843e-11,
-1.25013e-11,
4.50289e-12,
-1.02762e-12,
3.54335e-12,
-4.46335e-12,
-1.29998e-12,
1.33073e-12,
1.52977e-14,
3.54014e-13,
93.8915,
207.994,
3.45895e-13,
1.89992e-13,
-8.92531e-13,
-5.90309e-13,
2.40524e-13,
-2.37182e-13,
5.17538e-13,
2.39215e-13,
4.03063e-13,
-2.71102e-13,
4.20544e-13,
-4.09552e-13,
-1.34975e-13,
-424.831,
-9.37779e-14,
-2.49719e-13,
-1.01187e-13,
99.3123,
157.228,
45.5307,
-81.8032,
49.1042,
0.0365783,
0.0458296,
0.0180609,
-53.7304,
0.029431,
0.00330317,
0.000341953,
0.00057487,
0.00652154,
-0.00211853,
0.00122929,
-0.000748779,
0.00352969,
-3.1914,
43.9402,
-0.00368502,
-6.7845,
0.000231978,
0.00197493,
0.00956608,
-0.00324259,
-0.0100448,
0.00234863,
0.0329085,
-0.0185944,
-0.013271,
-0.00132237,
0.0279431,
0.0239952,
0.0354133,
0.0262172,
-241.44,
0.0296053,
0.037078,
0.012895,
0.0517346,
0.0191569,
0.0234947,
-3.27288,
-0.00390463,
0.0383902,
-0.00567771,
0.0171448,
0.0110038,
0.0122849,
-0.00515335,
0.023366,
0.00653716,
0.0117308,
0.0333608,
0.0711543,
-0.00574731,
-74.5693,
-0.00623757,
-0.0078896,
-0.00162329,
0.0161559,
-0.00404155,
168.933,
3.85763e-05,
0.000187878,
-0.000309843,
0.0150456,
-0.00351045,
0.00776421,
0.283155,
-0.007682,
-0.0101064,
-0.0381201,
0.0158961,
-0.0125674,
0.0173482,
0.00977387,
-0.013949,
-0.0352196,
-0.0264481,
-0.0276913,
0.0448604,
-0.0289598,
-40.1078,
0.0234957,
-0.0608889,
-12.3873,
-0.0615514,
0.00590874,
-0.00889425,
-0.0551638,
42.6746,
0.0431474,
-0.04604,
-0.0265516,
0.0091161,
-0.0204233,
-0.0540441,
0.00173735,
-3.55936,
-15.9223,
254.603,
-0.125965,
-8.94926,
-0.345874,
-0.12397,
-0.178341,
-0.18313,
-0.528472,
-0.422039,
0.120165,
-0.167672,
-0.324689,
-0.0221722,
0.0479252,
-0.152098,
-5.88713,
0.153045,
0.0123043,
-96.6545,
6.49751,
0.414251,
0.0185058,
-0.142047,
0.00890581,
0.280473,
0.00323738,
0.0210357,
4.83866,
0.00234752,
0.00710053,
-9.22602,
-0.203149,
-0.000440954,
0.0013098,
0.357746,
0.00924529,
0.00111621,
-0.000375295,
-0.0305412,
0.910283,
0.00836238,
-0.00275953,
0.00608996,
0.00591864,
0.164752,
-0.893104,
0.0038713,
-0.0131817,
0.0088644,
-0.00496763,
0.000689665,
-0.107421,
0.00350887,
-36.7233,
7.24394,
-2.1394,
0.00295711,
0.00172682,
0.00425616,
0.268321,
-0.00045213,
0.217754,
0.00683395,
1.11601,
0.00358395,
-0.0534004,
0.0106159,
-0.10783,
0.00131808,
0.00463874,
0.013705,
0.00612271,
0.00661188,
-3.07412,
0.028836,
0.0898562,
-0.841187,
0.0513324,
-0.091966,
0.00376962,
0.0318638,
-0.00913796,
0.00229045,
-0.752116,
0.0106721,
2.30657,
0.00985121,
-2.0094,
-0.00346692,
-0.00815618,
-0.000614195,
0.0740034,
0.270655,
0.00956119,
0.677979,
0.0013183,
0.00883403,
-0.313824,
-4.7138,
-0.112162,
0.142967,
-0.0088414,
-0.000785716,
0.016041,
0.00500864,
4.07229,
-0.0167267,
0.00157946,
0.0192783,
0.0686837,
-0.00609137,
-1.35875,
0.0278248,
0.709755,
0.397178,
1.4228,
0.415473,
-3.02343,
1.94891,
0.0100223,
-0.0117738,
-0.002634,
-0.000433311,
0.414037,
-0.00162909,
-0.00166514,
0.00437533,
-5.74079,
0.853065,
0.0136945,
-2.35122,
0.129453,
0.431842,
-0.00741484,
-2.98177,
-2.57403,
1.56544,
0.0649051,
-0.00324417,
-0.00688348,
-0.00905998,
-0.00206708,
0.0133198,
0.170714,
1.07313,
-0.0369483,
-1.68501,
-0.388737,
-0.0135348,
0.0160846,
-0.00882842,
0.246301,
0.0150295,
0.699298,
-0.00808554,
-0.0206595,
-1.66556,
-0.377818,
-0.00811029,
-0.00804384,
1.96733,
-0.0238108,
-0.315508,
1.25222,
1.26528,
0.263205,
0.290283,
-0.0178064,
0.42343,
-0.229533,
-0.004178,
-0.892472,
0.0116765,
-0.313419,
0.00676719,
-0.0739227,
0.159665,
-0.0975367,
-0.288172,
-0.0266866,
0.711927,
-0.911107,
1.07482,
-0.734443,
0.330017,
-0.575793,
-0.263919,
-0.872501,
0.0148796,
-0.00816403,
-0.505122,
-0.000983267,
1.05285,
-1.50456,
-1.83385,
-0.591166,
-0.139023,
0.427986,
0.415651,
-0.0364768,
-0.00627594,
-0.00785585,
-1.13497,
-0.224343,
-0.125818,
-0.240478,
0.892239,
-0.00582853,
-0.335919,
-0.0138413,
-0.0392834,
0.150962,
-0.650998,
-0.0195509,
-0.0916219,
-1.15296,
-0.0160578,
-0.0153357,
0.501536,
-0.924919,
-0.0860523,
-0.461676,
-0.0804196,
-0.337682,
0.362119,
-1.93497,
0.12049,
-0.618914,
-0.147812,
-1.56003,
-1.53692,
-0.520228,
-0.504379,
-0.764363,
-0.391134,
-0.753586,
-1.73274,
-1.22296,
-0.236734,
-0.825279,
-1.03511,
0.244085,
-0.552586,
0.12727,
-0.367098,
-1.13674,
-0.82431,
-0.602744,
-0.104062,
1.34643,
0.00446631,
-0.167312,
-0.478541,
0.197095,
-0.841843,
0.589995,
-0.209931,
0.778075,
0.321269,
0.0745837,
0.288708,
0.22701,
0.138691,
0.7046,
0.272219,
0.0216005,
0.126271,
-0.0247488,
0.0207532,
-0.11541,
-0.0282873,
-0.0880079,
0.0273702,
0.59248,
0.369018,
0.14318,
-0.450598,
-0.0138684,
0.0284099,
0.0587824,
0.105453,
-0.709671,
1.28175,
-0.501441,
0.0346583,
0.107764,
-0.105136,
0.0137235,
0.241286,
0.097151,
0.0974764,
-0.0123113,
-0.0391669,
-1.71009,
-1.08593,
0.0102055,
-0.0612433,
-1.52653,
-0.0103556,
-1.42704,
0.0620263,
0.00296328,
-0.323016,
0.0913494,
-0.00299268,
0.044396,
1.19031,
-0.0486642,
-0.0054574,
0.0274947,
-0.0572006,
0.264075,
0.197975,
-0.20409,
-0.11493,
1.39244,
0.0909416,
0.233892,
0.0381766,
0.0895619,
0.00293433,
-0.258499,
0.0186997,
-0.381309,
-0.128734,
0.0106108,
-0.00510547,
0.423656,
0.109621,
1.33891,
0.0104657,
0.760178,
0.0495492,
-0.0178351,
-0.0377592,
-0.00956508,
0.45318,
-0.0181373,
-0.0151507,
-0.0164053,
0.017941,
-0.00124038,
0.00111592,
0.0835477,
1.07092,
0.305607,
0.0313441,
0.0111202,
-0.13798,
0.000261536,
0.00277685,
-0.00169823,
-0.0156127,
0.00543786,
0.0184231,
-0.0943787,
0.470893,
0.918759,
1.29633,
-0.0144304,
0.0279307,
0.0108263,
0.435776,
0.0126007,
0.836592,
0.935421,
0.00944287,
-0.0159805,
0.0189376,
0.465792,
-0.048931,
-0.005946,
-0.0476626,
-0.430774,
-0.0110477,
0.413336,
0.00546765,
-1.11938,
0.00400039,
0.950755,
-0.00107272,
-0.00235836,
0.0189725,
-0.00230657,
-0.0174915,
-0.00956318,
-0.00837602,
0.440609,
1.05112,
0.596578,
1.97362,
-1.20105,
-0.00814042,
-0.00593286,
0.000579394,
1.13965,
-0.00554863,
0.178373,
-0.0339716,
-0.00321443,
0.0218614,
0.309155,
0.561757,
-0.00980512,
0.0386633,
0.237344,
-0.00594338,
0.0953133,
0.33178,
-0.0360295,
0.00457264,
-0.297409,
0.00106566,
-0.0153015,
0.0212548,
0.289512,
0.13137,
-0.00188782,
-0.0235446,
-1.179,
-0.0444535,
0.0466127,
-2.00977e-05,
-0.00568741,
2.64048,
0.103049,
-0.0311997,
-0.00175553,
-1.11806,
-1.06197,
-0.030441,
-0.0904115,
-1.56423,
-0.176682,
-0.833344,
0.0141607,
-0.323549,
0.0204232,
0.0109254,
0.0180821,
1.9863,
-0.00624345,
0.00210402,
-0.00969977,
-0.0761051,
0.0105963,
-0.186067,
-0.0145725,
-0.102174,
0.0105274,
-1.09459,
-0.129058,
0.0155889,
0.0122532,
-1.05176,
-0.000872899,
-0.0133416,
0.98845,
-0.140673,
0.0126187,
-0.00396498,
-1.00552,
0.56823,
-0.00411018,
-0.409475,
0.0299517,
0.780096,
-0.001593,
0.00333916,
0.0637516,
-0.000406685,
0.035224,
-0.818035,
-0.00201167,
-0.0985208,
-1.26965,
-0.0752158,
0.00216714,
1.75635,
-0.00351203,
-0.0225328,
-0.0150072,
0.252539,
-0.00494875,
-0.0122416,
9.67953,
-0.302572,
0.384867,
0.137116,
0.107451,
2.40149,
-0.0138416,
2.70563,
-0.024397,
-0.189415,
0.195537,
6.24234,
-0.17072,
-0.0165264,
-0.199135,
-0.0351553,
3.45204,
-0.212716,
0.0995337,
0.323033,
4.84474,
3.27684,
-0.213972,
-0.0680099,
1.85052,
0.179815,
0.573686,
14.2673,
-0.243337,
0.61861,
-0.0437435,
0.317953,
-0.362749,
0.895161,
1.16978,
0.22977,
0.660147,
-7.71606,
-0.218298,
-0.0450454,
1.24455,
0.109242,
0.881629,
0.202471,
1.34777,
0.0146669,
0.0890174,
0.0483138,
2.43752,
-22.9335,
-0.0467669,
-0.0277336,
-1.56947,
0.223955,
-2.25246,
-0.706396,
-4.75967,
-0.516524,
-0.111106,
0.611364,
0.00386428,
-0.305057,
3.62933,
-0.693695,
-0.435116,
0.83063,
-2.41492,
-0.00462549,
-0.00711408,
-0.00260539,
-0.542421,
-0.575843,
-0.00482286,
-0.715203,
-0.732044,
-0.3241,
-3.8181,
0.000357642,
-7.91768,
-0.00797355,
-1.80243,
5.47265,
-0.000481593,
-0.49132,
-0.228557,
-0.0153934,
-1.0635,
-0.0401031,
-1.276,
-0.0262591,
-0.114406,
-0.0415779,
-0.0339486,
-2.04865,
-0.480326,
-0.724835,
-5.17628,
5.1392,
-4.15737,
-0.940092,
-1.37938,
-0.622833,
-7.19862,
-0.215079,
-2.60974,
3.7209,
-1.46882,
-4.38724,
-1.68995,
-4.93923,
-0.195242,
-3.39482,
6.49334,
-0.186781,
-11.8838,
-1.21461,
-4.36761,
-3.2002,
-3.50913,
7.34655,
-0.227029,
0.791453,
-7.94416,
-12.7612,
-15.588,
-4.70659,
4.0535,
3.04303,
37.2377,
-17.5757,
-5.81243,
3.81902,
3.25966,
15.7955,
-45.2672,
55.4537,
-5.59547,
57.8351,
8.53571,
39.2474,
21.3255,
-9.6456,
11.9778,
-1.19455,
258.637,
-4.27926,
-1.24386,
58.8945,
-367.575,
-26.1176,
-69.6004,
18.6043,
-1.7329,
0.000628516,
0.000128454,
0.000355581,
-0.00045155,
0.000267949,
0.00101284,
-0.000858346,
-0.000132344,
-0.000235509,
-9.22991e-05,
-0.000428208,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
