6.21072e-13,
-42.595,
-50.1682,
-32.2828,
-32.4089,
-32.3137,
-32.3685,
-54.0032,
-32.3464,
-32.4026,
-32.3879,
-46.652,
-33.8801,
-32.248,
-39.7477,
-31.829,
-36.5912,
-32.2955,
-47.9137,
-43.9388,
-32.1571,
-32.187,
-32.3994,
-32.3761,
-32.3464,
-32.392,
-32.4154,
-32.0565,
-48.1889,
-32.2249,
-41.3023,
-44.9681,
-32.3,
-32.4185,
-32.4055,
-31.9139,
-32.421,
-48.7465,
-32.3824,
-32.3977,
-38.4989,
-42.4271,
-32.3583,
-32.413,
-33.86,
-32.2416,
-46.0242,
-32.06,
-31.51,
-31.5888,
-31.7214,
-32.4071,
-48.9431,
-43.7611,
-32.4165,
-40.2283,
-32.0843,
-36.0087,
-32.4235,
-32.4023,
-31.4455,
-32.3805,
-32.3563,
-32.4101,
-48.8598,
-37.6325,
-33.8711,
-31.9278,
-31.3709,
-41.562,
-31.6002,
-44.8911,
-31.9393,
-32.4168,
-38.9461,
-32.4051,
-34.0025,
-31.4412,
-31.2066,
-35.6851,
-32.189,
-31.2639,
-48.7416,
-36.9472,
-32.4236,
-32.4114,
-31.4162,
-31.7767,
-39.5746,
-31.3898,
-33.6959,
-32.4058,
-31.273,
-32.4192,
-32.04,
-37.3793,
-41.6424,
-35.0124,
-31.3176,
-44.75,
-32.4155,
-32.41,
-31.2828,
-31.0893,
-31.6126,
-32.6751,
-31.954,
-47.8474,
-35.6323,
-31.318,
-38.1188,
-33.3909,
-31.8296,
-31.9866,
-31.5166,
-31.295,
-34.9487,
-40.4006,
-31.9334,
-31.8394,
-32.8919,
-43.8949,
-36.9333,
-46.7754,
-31.7169,
-32.1083,
-34.5021,
-32.7873,
-31.6064,
-43.4648,
-40.4177,
-36.8163,
-31.1688,
-31.9794,
-33.8473,
-44.1099,
-38.2446,
-32.5025,
-41.1531,
-32.9053,
-30.3866,
-31.2466,
-35.3024,
-32.4287,
-32.595,
-42.4504,
-32.3272,
-30.5035,
-32.7049,
-29.7686,
-32.0408,
-32.2442,
-32.5275,
-31.1649,
-32.1328,
-32.3881,
-32.9498,
-29.7346,
-33.6785,
-32.7705,
-38.8931,
-36.4767,
-32.9418,
-32.9299,
-30.6903,
-40.277,
-40.9622,
-32.1234,
-32.6675,
-29.8657,
-32.2553,
-32.9569,
-31.8505,
-32.8326,
-32.9069,
-30.9302,
-32.4602,
-30.3733,
-32.0169,
-32.9384,
-32.2936,
-31.2839,
-32.7747,
-31.578,
-32.6412,
-32.9483,
-32.169,
-30.7965,
-32.8565,
-32.9253,
-31.0226,
-38.934,
-32.9586,
-32.899,
-37.4171,
-31.978,
-32.1365,
-32.5354,
-32.7864,
-39.4748,
-31.3621,
-35.1837,
-32.7386,
-34.0974,
-32.9418,
-32.4046,
-32.8018,
-32.2462,
-32.6598,
-32.9084,
-32.9289,
-31.2763,
-34.0624,
-31.6377,
-32.8612,
-31.9703,
-34.1259,
-32.9362,
-32.7588,
-32.8083,
-31.9256,
-32.9534,
-32.9485,
-32.9437,
-32.7863,
-32.9083,
-32.8859,
-37.5669,
-38.5134,
-38.1108,
-34.1474,
-32.7839,
-31.9156,
-32.7913,
-32.8249,
-32.9197,
-32.7866,
-32.8623,
-34.0987,
-32.3172,
-31.8218,
-31.8173,
-31.8251,
-32.8985,
-34.0288,
-32.7804,
-36.4706,
-32.9157,
-37.7542,
-31.586,
-34.1578,
-32.7981,
-34.0719,
-37.18,
-32.8817,
-32.7884,
-32.8283,
-31.4735,
-32.9081,
-36.6352,
-32.9131,
-34.0499,
-34.1262,
-36.8628,
-34.1692,
-32.7764,
-34.0978,
-32.8935,
-32.9018,
-32.8131,
-32.7947,
-36.3256,
-32.1959,
-35.1891,
-31.6376,
-30.9856,
-32.9083,
-32.7869,
-32.9121,
-35.5662,
-34.165,
-32.6418,
-34.0535,
-32.8994,
-34.0843,
-34.9487,
-35.826,
-32.8069,
-34.1224,
-36.034,
-32.9046,
-35.6858,
-34.6823,
-35.5125,
-34.1738,
-35.2149,
-32.9006,
-32.7973,
-35.9511,
-34.4775,
-34.2494,
-32.9133,
-32.7796,
-35.3255,
-34.0601,
-34.0984,
-32.9046,
-32.9091,
-32.1604,
-34.3382,
-34.1474,
-32.9004,
-30.4366,
-35.1212,
-32.7912,
-34.6113,
-33.2582,
-34.2077,
-34.902,
-33.9151,
-35.0699,
-33.9065,
-34.05,
-33.8969,
-32.8512,
-32.9035,
-34.1038,
-35.427,
-34.3745,
-33.9215,
-34.7199,
-32.912,
-34.1616,
-33.9274,
-34.8117,
-34.2483,
-34.0648,
-33.9902,
-30.1896,
-33.9138,
-32.9062,
-32.0047,
-34.4403,
-33.9345,
-34.103,
-34.6488,
-35.45,
-33.9216,
-34.5898,
-33.9831,
-32.4612,
-33.904,
-34.0391,
-33.9553,
-33.9303,
-33.9438,
-34.7047,
-33.8921,
-34.1857,
-32.7115,
-34.2743,
-34.0635,
-30.3853,
-33.9141,
-34.1191,
-33.9941,
-34.8911,
-33.9256,
-33.9511,
-31.7126,
-34.3881,
-33.235,
-34.0198,
-34.4385,
-31.5378,
-34.0797,
-34.2755,
-33.937,
-34.1643,
-34.1726,
-28.4605,
-33.9743,
-33.9191,
-34.2728,
-33.9015,
-34.2043,
-30.5997,
-32.778,
-31.9136,
-29.9144,
-33.8533,
-34.1058,
-33.9339,
-32.7847,
-30.4055,
-30.9818,
-24.9647,
-34.1662,
-30.8449,
-33.9151,
-29.0918,
-28.6354,
-28.9881,
-28.4793,
-28.2557,
-27.1246,
-28.5424,
-31.5874,
-34.0887,
-33.4149,
-27.2654,
-26.6088,
-25.7365,
-35.0274,
-34.1697,
-26.2943,
-34.0755,
-36.5532,
-26.523,
-24.6223,
-34.1222,
-30.5963,
-23.3255,
-33.6498,
-26.9082,
-27.3594,
-36.1243,
-24.2268,
-21.5586,
-34.1557,
-22.7337,
-38.5364,
-24.6358,
-36.2021,
-19.9096,
-31.0392,
-34.0861,
-34.1226,
-34.1499,
-20.9912,
-22.3828,
-34.069,
-24.929,
-35.4703,
-38.4335,
-26.8137,
-34.1257,
-28.8028,
-34.1404,
-18.5342,
-40.481,
-34.1052,
-19.2728,
-20.2672,
-34.1329,
-21.9503,
-34.0775,
-34.4077,
-34.1202,
-39.4788,
-34.0898,
-34.1056,
-24.4983,
-17.6223,
-18.2581,
-28.4645,
-42.5271,
-16.3289,
-18.7965,
-38.5415,
-41.7794,
-33.2385,
-16.2543,
-25.4955,
-44.2859,
-20.9036,
-39.1166,
-43.4493,
-30.3011,
-16.736,
-15.1952,
-46.4677,
-14.6421,
-36.3512,
-46.6809,
-43.1602,
-24.5351,
-13.7134,
-49.0772,
-18.5843,
-13.9563,
-31.8155,
-49.5614,
-42.2854,
-12.2455,
-51.9826,
-23.1143,
-56.0493,
-51.2933,
-11.4776,
-42.0989,
-15.6684,
-31.1588,
-56.3219,
-53.4246,
-11.9077,
-45.4583,
-20.1985,
-50.3351,
-70.0966,
-10.4949,
-27.7142,
-11.3764,
-217.964,
-43.3366,
-11.5269,
5.04522e-14,
4.64979e-14,
5.78796e-14,
1.13094e-13,
2.17574e-15,
1.96348e-14,
9.84458e-14,
1.06672e-13,
-1.43123e-14,
2.09619e-14,
6.89447e-15,
2.12518e-14,
1.06143e-14,
-3.41647e-15,
7.37053e-14,
4.5583e-15,
0,
2.05357e-13,
5.83599e-14,
-1.5628e-13,
4.85495e-14,
6.18853e-13,
4.43006e-13,
2.27086e-14,
2.74047e-13,
-3.23833e-13,
1.82969e-13,
-5.51125e-13,
2.5915e-13,
-1.18187e-14,
-1.35776e-13,
-6.76793e-14,
-2.52128e-14,
5.22174e-13,
-2.05283e-13,
-1.17088e-13,
6.70717e-14,
-7.6559e-14,
3.10595e-14,
7.76115e-14,
-1.07304e-13,
3.09518e-13,
-4.15151e-13,
8.33363e-14,
1.93334e-14,
1.68181e-14,
8.67868e-14,
2.49248e-15,
6.6341e-14,
-4.88281e-15,
-3.77946e-14,
-2.00464e-13,
-1.34981e-13,
-3.70698e-15,
-4.24629e-14,
-2.81441e-14,
-2.07956e-14,
-1.58225e-14,
-7.69566e-15,
-8.02233e-15,
-3.35118e-15,
-4.1298e-13,
-5.19202e-13,
-3.97908e-13,
-5.55854e-13,
-6.0361e-13,
68.2216,
-4.86952e-13,
-5.07592e-13,
-2.95587e-13,
54.4374,
158.979,
17.7083,
23.3807,
16.9318,
18.5596,
18.5567,
18.5561,
14.9355,
18.5463,
18.549,
18.5497,
18.5482,
18.5425,
18.5406,
18.5394,
18.5399,
18.5387,
9.88483,
11.6921,
18.5327,
9.48027,
18.5324,
18.5292,
18.5302,
18.5286,
18.5251,
18.5205,
18.4642,
18.5157,
18.5189,
18.5159,
18.5021,
18.5026,
18.4583,
18.5041,
13.6721,
18.5047,
18.4859,
18.5084,
18.4957,
18.4535,
18.5051,
1.02973,
18.482,
18.4518,
18.4855,
18.4913,
18.4984,
18.5016,
18.4855,
18.469,
18.4458,
18.4436,
18.4856,
18.4543,
18.4588,
-9.99303,
18.4582,
18.4687,
18.4585,
18.4645,
18.4476,
-84.7089,
18.4324,
18.431,
18.4319,
18.4476,
18.4285,
18.4375,
-6.62912,
18.4298,
18.4223,
18.4238,
18.4155,
18.4176,
18.4113,
18.4145,
18.4095,
18.3973,
18.4109,
18.4054,
18.375,
18.4021,
-17.1122,
18.3667,
18.4,
-3.50683,
18.3833,
18.3683,
18.3518,
18.361,
2.04081,
18.3347,
18.3338,
18.322,
18.3355,
18.3143,
18.3085,
18.324,
18.4471,
22.0668,
42.8694,
18.3171,
1.35675,
18.1598,
18.3118,
18.3245,
18.325,
18.2136,
18.3201,
18.3864,
18.3034,
18.366,
18.2887,
18.2836,
18.3295,
5.68108,
18.5806,
8.88942,
10.3237,
19.6786,
18.9068,
8.88816,
18.2709,
8.88843,
18.5037,
8.88747,
8.88602,
20.4902,
18.3995,
8.84557,
4.46014,
18.2974,
8.8851,
8.88473,
18.781,
8.84419,
18.2161,
8.88406,
18.2195,
19.0892,
8.8427,
8.88265,
8.8801,
8.84388,
18.561,
19.0993,
8.88038,
18.3852,
8.8766,
8.88058,
8.84206,
18.2185,
8.84358,
4.94195,
13.268,
5.42417,
8.8766,
8.84227,
8.87867,
18.6493,
8.83969,
18.6294,
8.87276,
17.0048,
8.84381,
18.1226,
8.87461,
18.2522,
8.83947,
8.83922,
8.87373,
8.8715,
8.84146,
4.70652,
8.84557,
18.3504,
17.8363,
8.85309,
18.0697,
8.86733,
8.85989,
8.86782,
8.8369,
6.36487,
8.8662,
13.9274,
8.8607,
10.4033,
8.83605,
8.83578,
8.83597,
17.9547,
18.2046,
8.83664,
5.51812,
8.84197,
8.8616,
16.0529,
6.88712,
17.9962,
16.8726,
8.86402,
8.84328,
8.86103,
8.84992,
13.6832,
8.83213,
8.82879,
8.82668,
18.037,
8.83306,
12.1868,
8.86477,
15.3876,
16.5678,
14.109,
17.4009,
10.7926,
13.2382,
8.85941,
8.83208,
8.84541,
8.81911,
17.9386,
8.8275,
8.81128,
8.80767,
12.4776,
6.61351,
8.86955,
9.84806,
7.80839,
7.55097,
8.839,
12.8978,
12.5407,
7.22786,
8.88776,
8.7844,
8.79204,
8.80131,
8.77933,
8.76555,
8.91987,
14.2078,
8.85654,
12.5083,
14.139,
8.80616,
8.75166,
8.7583,
8.87485,
8.74572,
15.8607,
8.74717,
8.74954,
12.2128,
14.7418,
8.73889,
8.74603,
9.23084,
8.75333,
16.708,
8.48651,
8.17852,
8.5332,
8.77867,
8.74003,
17.9259,
16.8101,
8.74069,
15.3037,
8.69159,
12.5351,
8.73864,
8.72555,
8.79348,
8.69691,
8.61762,
8.73537,
20.404,
15.7713,
12.8323,
11.0582,
8.49025,
18.7517,
8.54862,
20.5197,
8.54217,
8.73476,
18.3372,
8.73038,
16.476,
10.3397,
15.4126,
17.6449,
8.48725,
8.78106,
23.4734,
19.3438,
8.73196,
8.73069,
18.6548,
8.40968,
21.6864,
9.70565,
20.6125,
8.72765,
8.53517,
8.72873,
8.36867,
22.0761,
23.7608,
22.204,
22.2016,
25.5043,
8.72594,
8.72547,
9.19308,
23.5883,
8.24474,
24.0057,
8.20256,
27.6263,
24.5561,
25.0436,
25.5263,
25.6191,
8.0189,
25.9837,
26.3992,
8.19384,
27.0091,
28.5738,
27.1442,
27.5057,
27.5338,
29.9305,
28.602,
31.0238,
28.6544,
28.5278,
29.1387,
29.1297,
29.4169,
32.8904,
32.1758,
31.2388,
30.2202,
30.1171,
30.7621,
34.328,
33.8391,
36.1515,
34.8133,
31.9442,
31.5089,
31.5511,
32.8938,
36.0722,
36.0869,
35.6543,
36.0302,
32.7467,
36.0443,
32.7831,
33.3316,
35.9758,
35.966,
33.8372,
35.9668,
35.8658,
35.7624,
33.6888,
34.4782,
35.9331,
36.0297,
35.2316,
35.7631,
35.7687,
34.3799,
36.5144,
36.4686,
35.8039,
35.8759,
34.6357,
35.7273,
35.755,
35.0151,
35.7965,
35.7642,
35.1621,
35.7744,
35.7554,
35.804,
35.7513,
35.6809,
36.1365,
35.7406,
35.8022,
35.6935,
35.7473,
35.5488,
35.5447,
35.7404,
35.7447,
35.4078,
37.4302,
35.7448,
35.7329,
37.1662,
35.4738,
35.4872,
35.5586,
36.0829,
37.2942,
35.7714,
36.7202,
35.6476,
38.4972,
35.7403,
35.4848,
35.6801,
35.4351,
35.5752,
35.7097,
35.7165,
35.5244,
38.4747,
35.2687,
35.6805,
35.3151,
38.4779,
35.7267,
35.617,
35.6524,
35.3781,
35.7376,
35.7363,
35.7319,
35.6199,
35.6764,
35.669,
38.1301,
37.7814,
37.9399,
38.4641,
35.6204,
35.4295,
35.6281,
35.6376,
35.6551,
35.623,
35.6451,
38.4441,
36.6165,
36.0579,
35.4472,
35.6202,
35.6437,
38.4375,
35.6164,
38.5036,
35.6405,
37.9844,
35.4738,
38.437,
35.6183,
38.4283,
38.301,
35.6321,
35.6155,
35.6178,
35.562,
35.6338,
38.8116,
35.6314,
37.8195,
38.4136,
38.1981,
38.4136,
35.6107,
38.4113,
35.6289,
35.6281,
35.6063,
35.6081,
38.7081,
36.5216,
38.8583,
36.0899,
36.0443,
35.6272,
35.6063,
35.6269,
38.7396,
38.3914,
37.3191,
38.4017,
35.6258,
38.4007,
38.8657,
38.9309,
35.6,
38.3862,
39.325,
35.625,
39.2601,
38.7926,
39.0948,
38.3883,
38.8623,
35.6236,
35.5981,
39.4536,
38.6994,
38.4457,
35.6232,
35.5984,
39.0878,
38.3787,
38.3767,
35.6219,
35.6222,
37.6682,
38.547,
38.3744,
35.6207,
37.7433,
39.2541,
35.5941,
38.7092,
38.6094,
38.4022,
38.8304,
37.9935,
39.4178,
37.9913,
38.3373,
37.9897,
38.9431,
35.6183,
38.3191,
39.6931,
38.4615,
37.9914,
39.4896,
35.6184,
38.2938,
37.9909,
38.9992,
38.3158,
38.2366,
38.2238,
39.6157,
37.9834,
35.6159,
40.0055,
38.3981,
37.993,
38.1703,
39.0781,
39.9475,
37.9823,
38.4463,
38.0945,
40.5044,
37.9765,
38.1176,
38.0434,
37.9879,
38.0034,
39.4931,
37.9742,
38.116,
40.4439,
38.1272,
38.0499,
42.0818,
37.9694,
38.0275,
38.0151,
39.8388,
37.9718,
37.9898,
42.385,
38.0514,
40.486,
40.1174,
38.016,
41.9843,
37.9586,
38.599,
37.9632,
37.9418,
39.9064,
44.4252,
37.945,
37.9605,
37.947,
37.9591,
38.7344,
41.3106,
39.6442,
39.9457,
43.3936,
39.1152,
37.8793,
37.9479,
39.1018,
40.3208,
39.0482,
45.2636,
37.8836,
38.5255,
37.9451,
38.984,
40.695,
38.2872,
41.9835,
37.6656,
43.0947,
45.8955,
47.8112,
37.8467,
48.6178,
39.1395,
37.2986,
36.5054,
48.6991,
37.8336,
37.7365,
37.8256,
48.6079,
41.7758,
36.2212,
37.8213,
44.5667,
35.2056,
46.3815,
39.8918,
41.3833,
47.4795,
36.2759,
34.0329,
37.81,
35.0739,
47.6562,
36.9459,
46.3412,
32.7297,
42.7003,
37.8085,
37.8046,
37.7986,
33.7035,
34.8695,
37.8065,
37.3662,
44.4943,
46.1028,
39.1487,
37.7924,
40.7847,
37.7904,
31.3993,
46.6569,
37.7927,
32.0672,
32.8833,
37.7822,
34.2057,
37.7917,
42.7564,
37.7788,
45.0669,
37.7841,
37.777,
35.7051,
30.1536,
30.6957,
38.3595,
45.9988,
28.5603,
30.6864,
43.7458,
45.4026,
40.7623,
27.8966,
34.5675,
46.1157,
31.0875,
43.2524,
45.3453,
37.2228,
27.1108,
26.0368,
46.4709,
25.0698,
40.861,
46.2649,
44.625,
30.8714,
23.7673,
47.018,
25.6326,
22.0018,
34.5471,
47.053,
42.8226,
20.8915,
47.9917,
25.2787,
49.8432,
47.4079,
17.9566,
39.7878,
18.8051,
28.2273,
50.2409,
46.1558,
15.7282,
36.4294,
18.5806,
40.562,
48.3431,
12.1409,
21.328,
11.3,
156.462,
33.5377,
9.79249,
-2.70178e-14,
1.05589e-13,
1.33981e-14,
-1.7255e-14,
4.62739e-14,
2.62581e-14,
1.09384e-14,
-6.17574e-14,
6.86712e-14,
6.82952e-14,
3.62859e-14,
2.84654e-14,
3.06181e-14,
4.495e-14,
-2.3605e-14,
4.02608e-14,
0,
