-3.36371e-12,
0.0562706,
-0.00835656,
0.342043,
0.00529636,
0.818105,
0.00626478,
0.0895931,
-0.00176838,
-0.0104621,
-0.0144566,
-0.599288,
-0.569239,
-0.0163098,
1.24639,
-0.0120954,
0.00154188,
3.41168,
-2.39521,
-0.096756,
-0.83134,
0.0398554,
0.00150488,
0.000902234,
0.00279935,
-0.729534,
-0.0308784,
-0.00260494,
-0.00931452,
-0.234514,
-0.0103534,
-0.436842,
0.0595314,
-0.244052,
-0.383039,
-1.61849,
-0.248635,
0.026305,
3.47538,
-0.0023967,
-0.000442439,
-0.00138188,
0.000116895,
-0.325803,
-0.000529465,
-0.055384,
0.00362037,
-0.916875,
-0.897225,
-0.00597847,
0.0605985,
0.0319271,
-0.121906,
0.000747704,
0.0830785,
0.343115,
-0.760405,
0.053039,
0.00239947,
-0.000324269,
-0.00306814,
-0.000613317,
-0.040818,
0.0475902,
2.094,
0.00451162,
0.0626104,
-0.338787,
0.000792731,
-0.0133692,
-0.00389021,
0.0361627,
-0.0258315,
2.22179,
-0.00553035,
-0.00903936,
0.140058,
-0.351723,
0.0156761,
-0.0108961,
-0.73287,
0.00491497,
-1.19699,
-1.67199,
-0.533226,
0.0810335,
0.166165,
-0.00694102,
2.59461,
-0.936099,
-0.00696372,
-0.10227,
0.0791515,
1.13162,
-0.0438218,
-0.00464337,
-0.474455,
-0.0165,
-0.0365118,
-0.00431102,
2.41803,
0.309237,
0.989008,
-1.61056,
-0.0541266,
-1.65652,
0.123634,
-1.12562,
0.128311,
-0.00370208,
-0.565013,
0.032427,
0.721185,
-0.878031,
-1.7064,
0.509924,
0.0110543,
-0.219976,
2.79909,
-0.0745687,
-0.0320145,
0.00139882,
-1.73547,
0.0170138,
-0.81616,
-0.371725,
0.668218,
0.0267311,
-0.0337169,
-0.0198115,
0.0810923,
-0.584411,
-1.09715,
-0.12896,
-1.45888,
0.107856,
-0.00987968,
0.00961166,
-0.226003,
1.1625,
0.0397538,
0.826646,
0.105074,
3.14718,
-0.221227,
-0.323982,
-0.471434,
0.449563,
0.109796,
-0.0157798,
0.185697,
-0.0841528,
-0.00111815,
-0.197963,
-1.16135,
0.389057,
-0.496143,
0.388369,
-0.650573,
1.91848,
0.367203,
-1.87588,
-0.310348,
-1.16706,
0.165627,
0.67657,
0.0798398,
-0.179688,
0.383464,
-1.84472,
-1.14943,
0.384096,
0.117569,
-0.0025723,
0.392642,
-0.0771402,
0.474523,
0.485496,
-0.200514,
0.106536,
-0.1032,
0.00162455,
0.0919297,
0.437752,
-0.11951,
-0.0398737,
0.0759127,
0.0375482,
0.0312788,
0.628335,
0.0248621,
0.116227,
-0.0177757,
-0.370623,
0.0148872,
-0.121942,
0.276387,
0.159903,
0.00152341,
0.0196288,
1.90418,
0.170467,
-0.497606,
0.134349,
-0.0211709,
-0.676818,
0.216863,
-0.0461409,
0.123505,
-0.0766351,
0.00777236,
-0.48381,
0.0414483,
-1.66642,
0.0358242,
-0.00749944,
0.0762171,
0.800004,
-0.0238666,
-0.79315,
-0.0102822,
-0.00764238,
0.445015,
-0.0925671,
-0.0259655,
-0.0193113,
-2.30608,
0.356112,
-0.0501805,
-0.00857946,
0.102868,
0.587469,
0.274427,
-0.03066,
0.353375,
-0.665708,
-0.0961594,
0.275658,
-0.0169996,
-0.00165344,
-0.0116821,
-0.0819366,
-0.0211471,
-0.0659256,
0.0433078,
-0.00339862,
-0.0444901,
-0.511023,
0.0902901,
-0.172388,
-0.0123412,
0.263939,
-0.0549289,
0.00916814,
0.0234125,
-0.00285489,
0.236033,
-0.0247094,
-0.0024645,
0.00326848,
0.014519,
0.00174771,
-0.000829848,
0.0114061,
-0.394273,
0.173956,
-0.0665706,
0.0193954,
-0.137899,
0.0100364,
0.00547695,
-0.0586275,
0.00883458,
-0.00486028,
-0.00191861,
0.93013,
0.317987,
0.5205,
-0.0313676,
-0.00691439,
0.140564,
0.0312734,
-0.327404,
-0.0255,
-0.130228,
-0.0094712,
-0.070248,
0.0100818,
0.004422,
0.00682801,
0.00809665,
0.00759286,
-0.0178233,
-0.542128,
-0.0083027,
-0.186141,
-0.0256794,
0.828197,
-0.000153073,
0.40532,
-0.0669442,
0.0496347,
0.00517318,
0.026328,
-0.000868734,
-0.0346367,
0.00365974,
-0.0193443,
0.986757,
0.169394,
0.0295046,
-1.17956,
-0.00368468,
0.00540826,
-0.0242824,
0.624109,
-0.073799,
1.94254,
0.125651,
0.017838,
0.0121975,
0.228777,
0.964124,
-0.0282891,
0.00601555,
-0.382535,
0.00215475,
-0.340733,
0.178899,
-0.600162,
-0.0381109,
-0.127354,
0.0149202,
-0.0233749,
-0.0599509,
0.0476361,
-0.0337494,
-0.0272507,
0.0423904,
0.358514,
0.0930434,
0.0132847,
0.000833726,
-0.000945353,
0.610699,
0.0120138,
0.0183901,
0.0134877,
-1.63534,
-0.247098,
-0.00257052,
-0.0382854,
1.2768,
0.0323854,
0.17244,
-0.00562905,
-0.355243,
0.0024282,
0.098847,
0.0312231,
1.09067,
0.0141852,
0.0052147,
-0.26031,
-0.0277363,
-0.0125277,
0.113581,
-0.018601,
0.0113245,
-0.015399,
-0.404125,
-0.00315423,
5.65097e-05,
0.0987283,
-3.12259,
0.000801714,
0.00295285,
-0.945814,
-0.0761639,
-0.018473,
0.00594647,
-0.467802,
-0.260337,
0.00342542,
0.023982,
0.0627016,
0.66311,
0.00317513,
-0.00620925,
0.0267306,
-2.86196e-05,
0.00676761,
-0.459531,
0.0677457,
-0.00799056,
0.257607,
-0.0536902,
-0.00426359,
-5.91293,
0.00587563,
0.00188564,
0.0226081,
-0.326517,
0.0177331,
0.0363622,
-0.629289,
-0.212219,
0.228188,
0.225797,
-0.624893,
0.887178,
-0.00131358,
-0.944978,
0.0216031,
-0.00468588,
-0.198025,
15.2826,
0.0523195,
0.00750977,
-0.174556,
0.0703321,
-0.838088,
0.235745,
-0.154595,
0.281775,
8.48224,
-0.944249,
0.121358,
-0.0351091,
-0.456817,
0.647889,
0.0839484,
-19.7644,
-0.157194,
-0.12931,
0.0181826,
0.61722,
0.541585,
0.244477,
1.01869,
0.89756,
-2.62447,
1.36723,
1.01045,
0.113532,
0.848731,
0.522599,
0.86417,
1.89416,
0.742131,
-0.0938624,
0.451618,
0.0634963,
0.288291,
-2.42003,
0.217899,
-0.00510693,
0.421242,
1.84641,
0.924665,
0.707065,
0.507534,
0.508068,
0.394658,
2.37865,
-0.0561967,
0.218865,
0.301259,
0.510345,
0.348791,
3.24968,
1.74522,
0.0203308,
-3.3217e-05,
-0.0397699,
-0.055241,
0.00876566,
0.0795558,
-0.0655573,
1.58652,
0.950166,
0.378642,
-0.000902693,
-0.745939,
-0.0331579,
3.49544,
-0.78881,
-0.00103767,
-0.366712,
-0.0587932,
-0.0251653,
-0.416626,
0.044596,
0.378837,
-0.0193573,
1.94007,
0.0159175,
-0.00405762,
-1.93755,
-0.458034,
-0.4075,
-1.04451,
-0.848447,
2.77291,
-0.857167,
0.545585,
0.85889,
-0.889699,
-0.511695,
-1.59819,
-1.69101,
-2.32612,
1.08159,
-0.207227,
-0.849278,
-0.869647,
1.69014,
-4.00997,
-0.41356,
0.202428,
-4.16885,
5.04009,
-5.02603,
0.91641,
-5.93824,
-3.66796,
-0.56596,
-8.24422,
10.6349,
11.3077,
0.121272,
-1.76205,
-8.19412,
-6.62534,
43.3466,
-0.612752,
-23.0471,
-3.56248,
-24.9972,
65.0676,
-83.1318,
0.924855,
-41.0992,
-3.31494,
-276.537,
-70.8721,
-1.81656,
13.5595,
-4.18117,
133.466,
107.708,
5.66671,
10.3709,
105.934,
33.3554,
38.2281,
13.5396,
7.39011,
-0.000199599,
0.000263161,
-0.000395779,
0.000778266,
-0.00124808,
-0.000242075,
0.000198543,
-0.000717466,
0.000776683,
0.000325781,
0.000320106,
-8.44935e-12,
-9.76523e-14,
-3.92865e-12,
1.53511e-11,
3.74183e-13,
2.96665e-12,
-3.73676e-13,
1.13205e-11,
-9.28988e-12,
-1.55378e-12,
1.93803e-11,
-3.36088e-12,
8.48157e-13,
-9.8255e-13,
-1.04184e-11,
-2.06051e-12,
1.00523e-12,
-6.44885e-12,
7.88882e-12,
1.15153e-11,
-5.13206e-13,
-6.42831e-12,
2.01955e-12,
-9.22542e-12,
-1.15096e-11,
-1.47919e-11,
4.3816e-12,
-1.42314e-12,
3.50779e-12,
-4.27173e-12,
-1.37281e-12,
1.64422e-12,
-1.88242e-13,
4.92616e-13,
15.1275,
30.0686,
3.45895e-13,
2.01267e-13,
-1.11476e-12,
-7.6595e-13,
2.40524e-13,
-2.49854e-13,
5.02115e-13,
-6.89434e-14,
-5.83375e-13,
-2.32238e-13,
1.55273e-12,
-3.39452e-13,
-5.24624e-13,
18.5357,
2.01315e-13,
-4.52619e-14,
-1.2955e-13,
-14.8933,
38.3363,
-38.4078,
-20.9086,
0.679422,
0.045633,
0.0514519,
0.0220621,
-23.3626,
0.0312766,
0.00103309,
0.00087475,
-5.77309e-05,
0.00143208,
-0.00343529,
0.000361617,
0.00136553,
0.00793215,
2.38877,
-42.6068,
-0.00655662,
-7.69993,
0.00336962,
-0.000480145,
0.00227956,
-0.00436599,
-0.0127621,
0.00437362,
0.0415141,
-0.022048,
-0.0156601,
0.00686803,
0.0334027,
0.0322065,
0.0482259,
0.0329902,
1615.59,
0.0351648,
0.0386664,
0.00394743,
0.021634,
0.0244495,
0.0276033,
-6.19806,
-0.00236335,
0.0434348,
-0.00125109,
0.00814032,
0.0239772,
0.0246807,
-0.000792794,
0.0225822,
0.00123322,
0.0128465,
0.022125,
0.050892,
-0.00135761,
-96.2182,
-0.00334087,
-0.00161387,
0.000508835,
0.00801376,
0.00255423,
-1133.17,
0.00188034,
0.0014688,
0.00116963,
0.000422982,
-0.00113994,
-0.00284144,
-11.1804,
-0.00240656,
0.00235892,
-0.035239,
0.00400743,
-0.0170167,
0.00403936,
-0.00107177,
-0.00521536,
-0.0300501,
-0.0361419,
-0.0438033,
0.00860367,
-0.037953,
-351.811,
0.00573444,
-0.0676948,
-0.19262,
-0.0586802,
-0.00476977,
-0.0179944,
-0.0374653,
4.34296,
0.0164026,
0.0197961,
-0.00571356,
-0.0116306,
0.0207221,
0.0381554,
0.0054148,
4.92411,
19.415,
-28.477,
0.0201235,
6.51319,
1.54416,
-0.000607325,
0.121188,
0.055693,
0.987741,
0.636725,
0.15652,
-0.037598,
0.0684498,
-0.0140874,
0.00483731,
-0.0254106,
-5.2427,
-0.134711,
0.0231129,
56.0249,
-4.26539,
-0.466249,
0.0320571,
-0.0559377,
0.016695,
-0.276884,
0.00633276,
0.0367345,
-10.5725,
-0.201484,
0.0151395,
1.19142,
-0.146332,
-0.000379835,
0.00160108,
-0.446222,
0.0178698,
0.00584895,
0.000508351,
-0.0643094,
-1.29059,
0.016825,
-0.0054774,
0.00648377,
0.0129977,
-0.41416,
-0.95249,
0.00602456,
-0.215986,
0.0131591,
-0.0113144,
0.00211759,
-0.157139,
0.00782452,
2.86725,
1.92733,
-0.0822707,
0.00449011,
0.00296854,
0.00318537,
-0.809138,
0.000769636,
-0.635192,
0.00608833,
-2.43412,
0.00692534,
-0.00906019,
0.0112227,
-0.188626,
0.0037813,
0.00740657,
0.0171295,
0.00516043,
0.00968034,
3.1079,
0.0329467,
-0.369586,
-1.5534,
0.054446,
0.0232948,
0.00378353,
0.0346849,
-0.0162645,
0.00342235,
-0.207375,
0.00794635,
-0.0733352,
0.00453564,
0.064663,
-0.00324998,
-0.00454236,
-0.00134367,
-0.721306,
-0.233136,
0.00930048,
0.314127,
-0.00270275,
0.00496838,
-3.1362,
1.87402,
0.12155,
-0.554646,
-0.0151185,
-0.00234736,
0.00644305,
0.000713631,
0.973733,
-0.03486,
0.000754729,
0.0121194,
0.385005,
-0.0122609,
0.249393,
0.00515355,
1.14385,
1.66294,
2.23392,
0.99199,
-0.151823,
3.57996,
0.00279969,
-0.025389,
0.00134216,
4.38329e-06,
0.842203,
-0.000292902,
-0.013976,
0.00196819,
0.947603,
1.63811,
-0.004523,
0.0300456,
-0.314723,
2.46172,
-0.000862469,
2.30631,
-0.162109,
0.611445,
0.0360013,
-0.00526576,
-0.000309069,
-0.0021265,
-0.00239501,
0.0205756,
0.0233609,
1.64066,
-0.0154017,
0.368138,
-0.3464,
0.00412174,
0.0302204,
-0.0065387,
0.0126576,
0.0304917,
1.22921,
0.0054605,
-0.00551402,
0.881139,
0.132055,
0.00791806,
-0.00530305,
1.93186,
-0.0246415,
-0.852861,
0.731846,
0.391454,
-0.255466,
-0.157478,
-0.00672069,
1.34451,
-0.394191,
-0.00171853,
0.241484,
-0.0307283,
0.974132,
0.0147758,
-0.053228,
-0.310435,
-0.083097,
-0.09298,
-0.0153441,
1.48843,
0.0143918,
0.985058,
0.260285,
0.164846,
-0.590991,
0.122495,
-1.98869,
-0.0321319,
-0.00389789,
-0.180371,
-0.00633527,
0.359794,
-0.48635,
-1.02833,
0.0774921,
-0.0576105,
-0.0567587,
1.03571,
-0.131841,
-0.01185,
-0.00684968,
-1.15624,
-0.0220642,
-0.035264,
-0.370178,
-0.338466,
-0.0165384,
-0.00680116,
-0.0258572,
0.00389814,
-0.137684,
-1.10105,
-0.205826,
-0.901619,
-1.69753,
-0.0320888,
-0.0349615,
0.046322,
-0.284905,
-0.126922,
-1.18829,
0.0402148,
0.739559,
-0.101387,
-1.5573,
-0.584358,
-0.682276,
0.192162,
-1.05077,
-0.691044,
0.187371,
-0.593567,
-1.44368,
0.201472,
-0.325108,
-1.07988,
-1.53325,
-0.64202,
0.158639,
-0.387259,
0.544243,
-0.751008,
0.256497,
0.381494,
-1.04324,
-1.25888,
-1.02677,
0.199796,
1.24138,
-0.118769,
-0.352439,
-0.80971,
0.12814,
-1.0072,
0.369068,
0.174545,
0.732418,
-0.303095,
0.071882,
0.150183,
-0.241615,
0.00646407,
0.611188,
0.11629,
0.0598535,
0.169657,
0.0306429,
-0.0152128,
-0.0575357,
-0.22901,
-0.0115217,
0.0440717,
0.217717,
0.0308652,
0.0837269,
-0.484491,
-0.309227,
0.0484623,
0.0653126,
-0.819665,
-0.533325,
0.370948,
-0.250926,
0.0217665,
0.421786,
-0.0170127,
0.025341,
-0.0230883,
0.0919483,
0.10249,
-0.154088,
0.0501107,
-1.9045,
-0.394194,
0.00353866,
0.102161,
-0.93701,
0.0101161,
0.0358625,
0.0364232,
-0.00121561,
-0.0236756,
-0.11058,
0.00502296,
0.0123949,
1.46976,
-0.0798536,
-0.0109056,
0.0111082,
-0.0299889,
0.424556,
0.252353,
-0.12739,
0.110249,
0.351868,
0.192424,
-0.23777,
0.000648578,
0.117158,
-0.00271368,
-0.104717,
-0.00299971,
-0.179227,
-0.11143,
0.00735215,
-0.014977,
0.643172,
0.144138,
0.896338,
-0.00109633,
0.523096,
0.0717216,
-0.0302922,
-0.0408365,
-0.0102749,
0.272081,
-0.0341984,
-0.031048,
-0.0302789,
0.02734,
-0.0012698,
-0.000401334,
0.168146,
0.240129,
0.259839,
0.0461346,
0.0239135,
-0.211902,
-0.0083572,
-0.00323354,
-9.58649e-05,
0.000476833,
0.00220458,
0.00875741,
-0.107523,
0.633348,
0.560532,
0.8808,
-0.0145826,
0.0339083,
0.0202346,
0.1818,
0.0185198,
0.372517,
0.523927,
0.0223718,
-0.0122018,
0.00541509,
0.475187,
-0.0496195,
-0.00398087,
-0.0492036,
-0.263783,
-0.0112793,
0.116695,
0.00968943,
-0.814758,
0.0116004,
0.621758,
-6.69094e-05,
0.000344925,
0.00928139,
-0.00253194,
-0.0149461,
-0.014021,
-0.00701977,
0.103653,
0.537325,
0.380371,
1.2492,
-0.542697,
-0.00823625,
-0.00452819,
0.00581649,
1.01303,
-0.0120323,
0.258723,
-0.0660368,
-0.00275214,
0.0113919,
0.212036,
-0.0854454,
-0.0173999,
0.0164125,
0.0248485,
-0.00556085,
-0.137801,
0.222839,
-0.272868,
0.0343884,
-0.110546,
0.00265203,
-0.0306579,
-0.491084,
0.170646,
0.138632,
-0.00251729,
-0.0413448,
-0.902721,
-0.0729842,
0.0195049,
-0.000621325,
-0.00596263,
1.6701,
0.0598896,
0.00849468,
-0.00339943,
-0.662742,
-0.4925,
-0.0486117,
-0.0033327,
-1.27555,
-0.061108,
-0.471374,
0.0267015,
-0.600765,
0.0359259,
-0.0138252,
0.0312184,
0.478423,
-0.0121574,
0.0129927,
-0.510748,
-0.0820809,
0.0214421,
-0.517824,
-0.0242242,
-0.0051429,
0.0203667,
-0.89891,
-0.0385948,
0.0130668,
0.0199214,
-1.08976,
0.00341928,
-0.0241188,
1.44887,
-0.19653,
0.0205654,
-0.00621529,
-0.781651,
-0.315351,
0.0049283,
-0.144981,
0.052858,
-0.0598687,
0.00293938,
-0.0071547,
0.0682121,
0.00522973,
0.0507975,
-0.822328,
-0.00322483,
-0.0356751,
-0.797968,
-0.0436417,
-0.0081537,
-0.719261,
0.00217306,
-0.00733719,
-0.0207836,
-0.312637,
0.00389945,
-0.0103173,
4.92865,
-0.00821397,
0.272043,
0.487658,
0.548967,
-0.694596,
0.00306874,
1.49248,
-0.0131001,
-0.0354561,
0.0135347,
-9.41269,
-0.158707,
-0.00466396,
-0.126902,
-0.0469242,
1.75946,
0.612457,
0.353011,
0.494473,
-0.977475,
1.76666,
-0.0980986,
-0.0882117,
1.14779,
0.807607,
0.445695,
-0.208831,
-0.1198,
0.164515,
-0.0702543,
0.583866,
0.498822,
0.299601,
1.10522,
-0.388854,
-0.732761,
-4.29089,
-0.587941,
0.0128386,
0.104862,
0.59274,
0.266641,
-0.465821,
0.289493,
0.00980041,
0.312333,
0.0657089,
1.10762,
1.91,
0.129976,
-0.0264412,
-0.887798,
-0.254223,
-1.2976,
0.568981,
-1.02818,
-0.34885,
0.304483,
-0.0314706,
-0.00474227,
0.22754,
1.73119,
0.439595,
-0.279353,
-0.16673,
-2.27153,
-0.0105454,
-0.00366902,
-0.0052345,
0.218906,
0.0676707,
-0.00512769,
-0.283433,
-1.2514,
-0.450823,
-1.10592,
-0.00229643,
-1.91603,
-0.0116142,
-1.9133,
2.62647,
-0.00271568,
-0.0642075,
0.110886,
-0.0237467,
-0.0473293,
-0.057401,
-1.13135,
-0.0407299,
-1.1125,
-0.060906,
-0.0506659,
-0.748645,
-0.141058,
0.0882919,
-1.85866,
2.17451,
-3.31001,
0.0294102,
-1.69426,
-1.07539,
-1.33537,
-0.0300458,
-0.652594,
0.700187,
-0.215986,
-1.69199,
-1.7636,
-4.28569,
0.131919,
-2.55787,
1.12859,
0.292175,
-3.23164,
2.06129,
-1.45153,
-0.015096,
-2.15555,
3.78674,
0.895143,
0.914922,
-8.14109,
0.0238803,
-10.469,
-2.31742,
2.55706,
1.50652,
23.9304,
-2.22581,
-3.052,
-6.35258,
4.63418,
15.1929,
-61.6722,
4.57999,
-4.27413,
29.2436,
8.36083,
160.218,
133.292,
-6.42243,
38.828,
5.28048,
-42.8105,
-77.9995,
4.21162,
20.8412,
-121.656,
-36.5273,
-57.5741,
-2.07503,
-10.3576,
0.000628516,
0.000128454,
0.000355581,
-0.00045155,
0.000267949,
0.00101284,
-0.000858346,
-0.000132344,
-0.000235509,
-9.22991e-05,
-0.000428208,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
